帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11205,A6804-52-007,29757.0,005,大平里,68000040,楊梅區,68000,桃園市
11205,A6804-52-006,43609.0,005,大平里,68000040,楊梅區,68000,桃園市
11205,A6804-52-005,85333.0,005,大平里,68000040,楊梅區,68000,桃園市
11205,A6804-52-009,19449.0,030,秀才里,68000040,楊梅區,68000,桃園市
11207,A6807-27-004,275926.0,016,嶺頂里,68000070,龜山區,68000,桃園市
11204,A6810-19-001,248157.0,004,廣興里,68000100,平鎮區,68000,桃園市
11207,A6807-27-005,129107.0,016,嶺頂里,68000070,龜山區,68000,桃園市
11207,A6807-27-002,58165.0,026,新嶺里,68000070,龜山區,68000,桃園市
11207,A6807-27-003,86634.0,016,嶺頂里,68000070,龜山區,68000,桃園市
11207,A6801-10-009,198578.0,018,西埔里,68000010,桃園區,68000,桃園市
11207,A6807-27-008,93282.0,003,兔坑里,68000070,龜山區,68000,桃園市
11207,A6801-10-008,75479.0,018,西埔里,68000010,桃園區,68000,桃園市
11207,A6807-27-006,71591.0,003,兔坑里,68000070,龜山區,68000,桃園市
11207,A6801-10-006,1596.0,018,西埔里,68000010,桃園區,68000,桃園市
11207,A6807-27-007,81183.0,003,兔坑里,68000070,龜山區,68000,桃園市
11203,A6805-28-001,122329.0,020,錦中里,68000050,蘆竹區,68000,桃園市
11203,A6805-28-002,95449.0,020,錦中里,68000050,蘆竹區,68000,桃園市
11203,A6805-28-009,53982.0,017,南榮里,68000050,蘆竹區,68000,桃園市
11201,A6804-13-011,3311.0,007,水美里,68000040,楊梅區,68000,桃園市
11203,A6805-28-007,473602.0,007,南崁里,68000050,蘆竹區,68000,桃園市
11201,A6804-13-012,74693.0,016,高山里,68000040,楊梅區,68000,桃園市
11203,A6805-28-005,178424.0,007,南崁里,68000050,蘆竹區,68000,桃園市
11207,A6810-16-001,23018.0,005,義民里,68000100,平鎮區,68000,桃園市
11207,A6807-27-011,73102.0,003,兔坑里,68000070,龜山區,68000,桃園市
11201,A6804-13-010,54096.0,007,水美里,68000040,楊梅區,68000,桃園市
11203,A6805-28-006,58823.0,017,南榮里,68000050,蘆竹區,68000,桃園市
11203,A6805-28-003,70585.0,007,南崁里,68000050,蘆竹區,68000,桃園市
11203,A6805-28-004,59625.0,007,南崁里,68000050,蘆竹區,68000,桃園市
11207,A6807-27-010,78025.0,003,兔坑里,68000070,龜山區,68000,桃園市
11201,A6802-53-010,691.0,007,光明里,68000020,中壢區,68000,桃園市
11210,A6802-B9-002,260740.0,063,至善里,68000020,中壢區,68000,桃園市
11210,A6802-B9-001,241775.0,063,至善里,68000020,中壢區,68000,桃園市
11201,A6804-13-008,59986.0,016,高山里,68000040,楊梅區,68000,桃園市
11201,A6804-13-009,57556.0,016,高山里,68000040,楊梅區,68000,桃園市
11201,A6804-13-006,99027.0,016,高山里,68000040,楊梅區,68000,桃園市
11201,A6804-13-007,56848.0,016,高山里,68000040,楊梅區,68000,桃園市
11201,A6804-13-004,51077.0,016,高山里,68000040,楊梅區,68000,桃園市
11201,A6804-13-005,76576.0,016,高山里,68000040,楊梅區,68000,桃園市
11201,A6804-13-002,69609.0,016,高山里,68000040,楊梅區,68000,桃園市
11201,A6804-13-003,56962.0,016,高山里,68000040,楊梅區,68000,桃園市
11212,A6807-02-001,217427.0,009,公西里,68000070,龜山區,68000,桃園市
11201,A6804-13-001,145698.0,016,高山里,68000040,楊梅區,68000,桃園市
11212,A6807-02-002,107971.0,009,公西里,68000070,龜山區,68000,桃園市
11212,A6807-02-003,185807.0,009,公西里,68000070,龜山區,68000,桃園市
11212,A6807-02-004,8988.0,009,公西里,68000070,龜山區,68000,桃園市
11212,A6807-02-005,33629.0,027,大湖里,68000070,龜山區,68000,桃園市
11207,A6801-83-005,74391.0,025,西湖里,68000010,桃園區,68000,桃園市
11207,A6801-83-002,109150.0,025,西湖里,68000010,桃園區,68000,桃園市
11207,A6801-83-001,140321.0,019,西門里,68000010,桃園區,68000,桃園市
11207,A6801-59-002,105225.0,029,中成里,68000010,桃園區,68000,桃園市
11207,A6801-59-001,17729.0,018,西埔里,68000010,桃園區,68000,桃園市
11203,A6808-20-001,222568.0,043,大漢里,68000080,八德區,68000,桃園市
11207,A6801-59-004,83096.0,029,中成里,68000010,桃園區,68000,桃園市
11207,A6801-59-003,226744.0,029,中成里,68000010,桃園區,68000,桃園市
11203,A6808-20-003,87070.0,043,大漢里,68000080,八德區,68000,桃園市
11203,A6808-20-002,65393.0,043,大漢里,68000080,八德區,68000,桃園市
11203,A6808-20-005,79753.0,043,大漢里,68000080,八德區,68000,桃園市
11203,A6808-20-004,101640.0,043,大漢里,68000080,八德區,68000,桃園市
11207,A6801-59-006,122385.0,029,中成里,68000010,桃園區,68000,桃園市
11207,A6801-59-005,259570.0,029,中成里,68000010,桃園區,68000,桃園市
11207,A6801-59-007,1720.0,052,文中里,68000010,桃園區,68000,桃園市
11201,A6803-11-002,100686.0,018,仁愛里,68000030,大溪區,68000,桃園市
11203,A6809-45-003,138149.0,012,高原里,68000090,龍潭區,68000,桃園市
11201,A6803-11-001,427116.0,019,仁武里,68000030,大溪區,68000,桃園市
11203,A6809-45-002,234442.0,019,三林里,68000090,龍潭區,68000,桃園市
11201,A6803-11-004,114205.0,019,仁武里,68000030,大溪區,68000,桃園市
11203,A6809-45-001,85022.0,019,三林里,68000090,龍潭區,68000,桃園市
11201,A6803-11-003,83776.0,018,仁愛里,68000030,大溪區,68000,桃園市
11201,A6803-11-006,93719.0,019,仁武里,68000030,大溪區,68000,桃園市
11201,A6803-11-005,73773.0,018,仁愛里,68000030,大溪區,68000,桃園市
11203,A6808-20-006,67635.0,043,大漢里,68000080,八德區,68000,桃園市
11201,A6803-11-007,142396.0,019,仁武里,68000030,大溪區,68000,桃園市
11203,A6808-20-008,47763.0,043,大漢里,68000080,八德區,68000,桃園市
11201,A6803-11-009,75547.0,019,仁武里,68000030,大溪區,68000,桃園市
11203,A6808-20-010,68325.0,043,大漢里,68000080,八德區,68000,桃園市
11204,A6801-92-002,89643.0,036,龍岡里,68000010,桃園區,68000,桃園市
11204,A6801-92-001,259086.0,036,龍岡里,68000010,桃園區,68000,桃園市
11204,A6801-92-004,61823.0,036,龍岡里,68000010,桃園區,68000,桃園市
11204,A6801-92-003,61748.0,036,龍岡里,68000010,桃園區,68000,桃園市
11204,A6804-04-002,12005.0,022,員本里,68000040,楊梅區,68000,桃園市
11204,A6804-04-001,52259.0,022,員本里,68000040,楊梅區,68000,桃園市
11207,A6810-40-007,73270.0,035,新貴里,68000100,平鎮區,68000,桃園市
11201,A6803-11-011,145327.0,019,仁武里,68000030,大溪區,68000,桃園市
11201,A6803-11-010,55874.0,019,仁武里,68000030,大溪區,68000,桃園市
11207,A6810-40-009,121088.0,035,新貴里,68000100,平鎮區,68000,桃園市
11207,A6810-40-004,122001.0,044,新英里,68000100,平鎮區,68000,桃園市
11201,A6803-11-012,109874.0,019,仁武里,68000030,大溪區,68000,桃園市
11207,A6810-40-006,88357.0,035,新貴里,68000100,平鎮區,68000,桃園市
11207,A6810-40-005,84447.0,044,新英里,68000100,平鎮區,68000,桃園市
11204,A6801-92-009,43783.0,059,龍鳳里,68000010,桃園區,68000,桃園市
11204,A6801-92-006,56399.0,036,龍岡里,68000010,桃園區,68000,桃園市
11204,A6801-92-005,72520.0,036,龍岡里,68000010,桃園區,68000,桃園市
11204,A6801-92-008,42545.0,059,龍鳳里,68000010,桃園區,68000,桃園市
11204,A6801-92-007,72380.0,062,中信里,68000010,桃園區,68000,桃園市
11204,A6801-92-010,87178.0,059,龍鳳里,68000010,桃園區,68000,桃園市
11207,A6810-40-010,58025.0,035,新貴里,68000100,平鎮區,68000,桃園市
11205,A6809-29-007,103492.0,009,上林里,68000090,龍潭區,68000,桃園市
11205,A6809-29-006,70390.0,009,上林里,68000090,龍潭區,68000,桃園市
11205,A6809-29-001,4873.0,009,上林里,68000090,龍潭區,68000,桃園市
11205,A6809-29-003,13743.0,009,上林里,68000090,龍潭區,68000,桃園市
11207,A6810-40-001,141624.0,044,新英里,68000100,平鎮區,68000,桃園市
11205,A6801-75-009,99413.0,034,光興里,68000010,桃園區,68000,桃園市
11212,A6801-A2-011,89089.0,023,中山里,68000010,桃園區,68000,桃園市
11212,A6801-A2-010,148466.0,023,中山里,68000010,桃園區,68000,桃園市
11205,A6801-75-004,43981.0,034,光興里,68000010,桃園區,68000,桃園市
11205,A6801-75-003,39125.0,034,光興里,68000010,桃園區,68000,桃園市
11205,A6801-75-002,10669.0,034,光興里,68000010,桃園區,68000,桃園市
11205,A6801-75-001,149735.0,034,光興里,68000010,桃園區,68000,桃園市
11205,A6801-75-006,16448.0,034,光興里,68000010,桃園區,68000,桃園市
11205,A6801-75-005,107135.0,034,光興里,68000010,桃園區,68000,桃園市
11201,A6809-14-002,75363.0,027,武漢里,68000090,龍潭區,68000,桃園市
11201,A6809-14-003,72364.0,028,東興里,68000090,龍潭區,68000,桃園市
11201,A6809-14-001,136762.0,028,東興里,68000090,龍潭區,68000,桃園市
11201,A6809-14-006,140185.0,027,武漢里,68000090,龍潭區,68000,桃園市
11203,A6801-76-008,99016.0,014,東山里,68000010,桃園區,68000,桃園市
11201,A6809-14-007,49302.0,028,東興里,68000090,龍潭區,68000,桃園市
11203,A6801-76-009,63502.0,013,東門里,68000010,桃園區,68000,桃園市
11201,A6809-14-004,44262.0,027,武漢里,68000090,龍潭區,68000,桃園市
11203,A6801-76-006,119071.0,008,民生里,68000010,桃園區,68000,桃園市
11201,A6809-14-005,148173.0,027,武漢里,68000090,龍潭區,68000,桃園市
11203,A6801-76-007,123271.0,013,東門里,68000010,桃園區,68000,桃園市
11203,A6801-76-004,100515.0,008,民生里,68000010,桃園區,68000,桃園市
11203,A6801-76-005,70641.0,013,東門里,68000010,桃園區,68000,桃園市
11203,A6801-76-002,86170.0,013,東門里,68000010,桃園區,68000,桃園市
11203,A6801-76-003,83868.0,008,民生里,68000010,桃園區,68000,桃園市
11203,A6801-76-001,71979.0,013,東門里,68000010,桃園區,68000,桃園市
11206,A6811-17-006,61241.0,019,蚵間里,68000110,新屋區,68000,桃園市
11206,A6811-17-005,137045.0,021,後庄里,68000110,新屋區,68000,桃園市
11206,A6811-17-008,46453.0,019,蚵間里,68000110,新屋區,68000,桃園市
11202,A6804-20-005,335.0,038,富豐里,68000040,楊梅區,68000,桃園市
11206,A6811-17-007,69899.0,019,蚵間里,68000110,新屋區,68000,桃園市
11202,A6803-12-006,10210.0,018,仁愛里,68000030,大溪區,68000,桃園市
11205,A6806-29-002,111804.0,002,田心里,68000060,大園區,68000,桃園市
11206,A6811-17-002,56354.0,022,大坡里,68000110,新屋區,68000,桃園市
11205,A6806-29-001,60511.0,002,田心里,68000060,大園區,68000,桃園市
11206,A6811-17-001,48125.0,018,深圳里,68000110,新屋區,68000,桃園市
11205,A6806-29-004,77301.0,002,田心里,68000060,大園區,68000,桃園市
11206,A6811-17-004,109378.0,018,深圳里,68000110,新屋區,68000,桃園市
11205,A6806-29-003,128474.0,002,田心里,68000060,大園區,68000,桃園市
11206,A6811-17-003,49840.0,022,大坡里,68000110,新屋區,68000,桃園市
11206,A6804-35-010,94369.0,027,楊明里,68000040,楊梅區,68000,桃園市
11202,A6803-12-002,130242.0,018,仁愛里,68000030,大溪區,68000,桃園市
11205,A6806-29-006,51452.0,003,溪海里,68000060,大園區,68000,桃園市
11205,A6806-29-005,72055.0,003,溪海里,68000060,大園區,68000,桃園市
11205,A6806-29-008,83348.0,002,田心里,68000060,大園區,68000,桃園市
11205,A6806-29-009,61446.0,002,田心里,68000060,大園區,68000,桃園市
11206,A6804-35-009,50473.0,027,楊明里,68000040,楊梅區,68000,桃園市
11206,A6804-35-002,80253.0,027,楊明里,68000040,楊梅區,68000,桃園市
11206,A6804-35-001,113205.0,027,楊明里,68000040,楊梅區,68000,桃園市
11206,A6804-35-004,135671.0,027,楊明里,68000040,楊梅區,68000,桃園市
11206,A6804-35-003,197260.0,027,楊明里,68000040,楊梅區,68000,桃園市
11206,A6804-35-006,139193.0,027,楊明里,68000040,楊梅區,68000,桃園市
11206,A6811-17-009,88637.0,019,蚵間里,68000110,新屋區,68000,桃園市
11206,A6804-35-005,421882.0,027,楊明里,68000040,楊梅區,68000,桃園市
11206,A6804-35-008,10254.0,027,楊明里,68000040,楊梅區,68000,桃園市
11203,A6809-45-010,178962.0,004,高平里,68000090,龍潭區,68000,桃園市
11204,A6809-05-006,44203.0,001,黃唐里,68000090,龍潭區,68000,桃園市
11204,A6809-05-005,124985.0,001,黃唐里,68000090,龍潭區,68000,桃園市
11204,A6809-05-001,146033.0,001,黃唐里,68000090,龍潭區,68000,桃園市
11209,A6809-36-008,111699.0,004,高平里,68000090,龍潭區,68000,桃園市
11204,A6809-05-003,23587.0,001,黃唐里,68000090,龍潭區,68000,桃園市
11208,A6802-A1-012,39.0,062,明德里,68000020,中壢區,68000,桃園市
11205,A6803-03-007,71432.0,013,瑞興里,68000030,大溪區,68000,桃園市
11203,A6809-45-007,160484.0,019,三林里,68000090,龍潭區,68000,桃園市
11203,A6809-45-006,511068.0,018,大平里,68000090,龍潭區,68000,桃園市
11203,A6809-45-005,27995.0,018,大平里,68000090,龍潭區,68000,桃園市
11203,A6809-45-004,103265.0,004,高平里,68000090,龍潭區,68000,桃園市
11203,A6809-45-009,57622.0,004,高平里,68000090,龍潭區,68000,桃園市
11203,A6809-45-008,275999.0,018,大平里,68000090,龍潭區,68000,桃園市
11212,A6804-19-002,8958.0,018,仁美里,68000040,楊梅區,68000,桃園市
11212,A6804-19-003,57211.0,018,仁美里,68000040,楊梅區,68000,桃園市
11212,A6804-19-004,78390.0,018,仁美里,68000040,楊梅區,68000,桃園市
11212,A6804-19-005,31719.0,011,埔心里,68000040,楊梅區,68000,桃園市
11212,A6801-A2-001,41874.0,023,中山里,68000010,桃園區,68000,桃園市
11212,A6804-19-001,41777.0,018,仁美里,68000040,楊梅區,68000,桃園市
11212,A6801-A2-005,134404.0,023,中山里,68000010,桃園區,68000,桃園市
11212,A6801-A2-004,39323.0,023,中山里,68000010,桃園區,68000,桃園市
11212,A6801-A2-003,120221.0,023,中山里,68000010,桃園區,68000,桃園市
11212,A6801-A2-002,28829.0,023,中山里,68000010,桃園區,68000,桃園市
11212,A6801-A2-009,64302.0,023,中山里,68000010,桃園區,68000,桃園市
11212,A6801-A2-008,64571.0,023,中山里,68000010,桃園區,68000,桃園市
11212,A6801-A2-007,35558.0,023,中山里,68000010,桃園區,68000,桃園市
11212,A6801-A2-006,28323.0,023,中山里,68000010,桃園區,68000,桃園市
11209,A6809-10-004,61758.0,001,黃唐里,68000090,龍潭區,68000,桃園市
11209,A6809-10-005,139646.0,014,中興里,68000090,龍潭區,68000,桃園市
11209,A6809-10-006,83367.0,014,中興里,68000090,龍潭區,68000,桃園市
11209,A6809-10-007,208661.0,014,中興里,68000090,龍潭區,68000,桃園市
11209,A6809-36-006,164835.0,004,高平里,68000090,龍潭區,68000,桃園市
11209,A6809-36-007,169770.0,009,上林里,68000090,龍潭區,68000,桃園市
11209,A6809-36-004,119451.0,009,上林里,68000090,龍潭區,68000,桃園市
11209,A6809-36-005,84835.0,009,上林里,68000090,龍潭區,68000,桃園市
11209,A6809-36-002,75158.0,009,上林里,68000090,龍潭區,68000,桃園市
11212,A6804-19-006,75367.0,018,仁美里,68000040,楊梅區,68000,桃園市
11206,A6802-B9-010,63354.0,002,龍昌里,68000020,中壢區,68000,桃園市
11207,A6801-83-008,10892.0,025,西湖里,68000010,桃園區,68000,桃園市
11209,A6809-36-003,151101.0,012,高原里,68000090,龍潭區,68000,桃園市
11209,A6809-10-001,81875.0,014,中興里,68000090,龍潭區,68000,桃園市
11212,A6804-19-007,49209.0,011,埔心里,68000040,楊梅區,68000,桃園市
11207,A6801-83-007,11472.0,034,光興里,68000010,桃園區,68000,桃園市
11209,A6809-10-002,236606.0,014,中興里,68000090,龍潭區,68000,桃園市
11212,A6804-19-008,91615.0,018,仁美里,68000040,楊梅區,68000,桃園市
11207,A6801-83-006,75781.0,025,西湖里,68000010,桃園區,68000,桃園市
11209,A6809-36-001,177251.0,009,上林里,68000090,龍潭區,68000,桃園市
11209,A6809-10-003,128753.0,014,中興里,68000090,龍潭區,68000,桃園市
11212,A6804-19-009,31091.0,011,埔心里,68000040,楊梅區,68000,桃園市
11204,A6810-66-006,39418.0,038,華安里,68000100,平鎮區,68000,桃園市
11206,A6808-52-007,28445.0,005,瑞德里,68000080,八德區,68000,桃園市
11204,A6810-66-007,5413.0,038,華安里,68000100,平鎮區,68000,桃園市
11206,A6808-52-006,75306.0,005,瑞德里,68000080,八德區,68000,桃園市
11204,A6810-66-004,85823.0,038,華安里,68000100,平鎮區,68000,桃園市
11206,A6808-52-009,82467.0,005,瑞德里,68000080,八德區,68000,桃園市
11204,A6810-66-005,91094.0,026,新安里,68000100,平鎮區,68000,桃園市
11206,A6808-52-008,60859.0,005,瑞德里,68000080,八德區,68000,桃園市
11202,A6801-28-006,119685.0,057,大有里,68000010,桃園區,68000,桃園市
11206,A6808-52-003,86462.0,003,瑞豐里,68000080,八德區,68000,桃園市
11208,A6804-19-004,101038.0,018,仁美里,68000040,楊梅區,68000,桃園市
11202,A6801-28-007,40240.0,076,三元里,68000010,桃園區,68000,桃園市
11206,A6808-52-002,110568.0,005,瑞德里,68000080,八德區,68000,桃園市
11208,A6804-19-003,71948.0,018,仁美里,68000040,楊梅區,68000,桃園市
11202,A6801-28-008,25879.0,076,三元里,68000010,桃園區,68000,桃園市
11204,A6810-66-008,124552.0,026,新安里,68000100,平鎮區,68000,桃園市
11206,A6808-52-005,43442.0,003,瑞豐里,68000080,八德區,68000,桃園市
11208,A6804-19-002,12081.0,018,仁美里,68000040,楊梅區,68000,桃園市
11208,A6805-10-007,2405.0,025,營盤里,68000050,蘆竹區,68000,桃園市
11212,A6804-19-011,90289.0,018,仁美里,68000040,楊梅區,68000,桃園市
11202,A6801-28-009,172729.0,076,三元里,68000010,桃園區,68000,桃園市
11204,A6810-66-009,43992.0,023,建安里,68000100,平鎮區,68000,桃園市
11206,A6808-52-004,77162.0,005,瑞德里,68000080,八德區,68000,桃園市
11208,A6804-19-001,51847.0,018,仁美里,68000040,楊梅區,68000,桃園市
11208,A6804-19-008,118913.0,018,仁美里,68000040,楊梅區,68000,桃園市
11208,A6804-19-007,59137.0,011,埔心里,68000040,楊梅區,68000,桃園市
11206,A6808-52-001,70701.0,004,瑞發里,68000080,八德區,68000,桃園市
11208,A6804-19-006,100014.0,018,仁美里,68000040,楊梅區,68000,桃園市
11208,A6804-19-005,40187.0,011,埔心里,68000040,楊梅區,68000,桃園市
11204,A6810-66-002,136912.0,026,新安里,68000100,平鎮區,68000,桃園市
11204,A6810-66-003,67931.0,038,華安里,68000100,平鎮區,68000,桃園市
11204,A6810-66-001,70593.0,026,新安里,68000100,平鎮區,68000,桃園市
11208,A6804-19-009,37247.0,011,埔心里,68000040,楊梅區,68000,桃園市
11212,A6804-43-005,103811.0,015,梅溪里,68000040,楊梅區,68000,桃園市
11212,A6804-43-003,37462.0,028,金溪里,68000040,楊梅區,68000,桃園市
11212,A6804-43-004,97715.0,028,金溪里,68000040,楊梅區,68000,桃園市
11212,A6804-43-001,65836.0,015,梅溪里,68000040,楊梅區,68000,桃園市
11212,A6804-43-002,72811.0,028,金溪里,68000040,楊梅區,68000,桃園市
11202,A6801-28-002,93304.0,010,汴洲里,68000010,桃園區,68000,桃園市
11202,A6801-28-003,58270.0,010,汴洲里,68000010,桃園區,68000,桃園市
11202,A6801-28-004,285553.0,006,會稽里,68000010,桃園區,68000,桃園市
11202,A6801-28-005,7659.0,057,大有里,68000010,桃園區,68000,桃園市
11212,A6804-43-009,76380.0,028,金溪里,68000040,楊梅區,68000,桃園市
11208,A6805-10-010,314905.0,026,羊稠里,68000050,蘆竹區,68000,桃園市
11212,A6804-43-007,44868.0,028,金溪里,68000040,楊梅區,68000,桃園市
11202,A6801-28-001,213177.0,010,汴洲里,68000010,桃園區,68000,桃園市
11208,A6805-10-011,114971.0,026,羊稠里,68000050,蘆竹區,68000,桃園市
11208,A6812-09-009,132331.0,012,大同里,68000120,觀音區,68000,桃園市
11206,A6808-52-010,37526.0,005,瑞德里,68000080,八德區,68000,桃園市
11204,A6810-66-010,168236.0,023,建安里,68000100,平鎮區,68000,桃園市
11203,A6807-12-006,0.0,017,龍壽里,68000070,龜山區,68000,桃園市
11203,A6807-12-005,13482.0,010,樂善里,68000070,龜山區,68000,桃園市
11204,A6810-66-011,196308.0,026,新安里,68000100,平鎮區,68000,桃園市
11212,A6804-43-011,122699.0,028,金溪里,68000040,楊梅區,68000,桃園市
11208,A6812-09-002,81026.0,017,新坡里,68000120,觀音區,68000,桃園市
11208,A6812-09-001,67247.0,017,新坡里,68000120,觀音區,68000,桃園市
11208,A6812-09-004,82163.0,010,金湖里,68000120,觀音區,68000,桃園市
11208,A6812-09-003,103252.0,010,金湖里,68000120,觀音區,68000,桃園市
11208,A6812-09-006,172212.0,017,新坡里,68000120,觀音區,68000,桃園市
11208,A6812-09-005,75215.0,010,金湖里,68000120,觀音區,68000,桃園市
11208,A6812-09-008,29009.0,017,新坡里,68000120,觀音區,68000,桃園市
11208,A6812-09-007,272922.0,017,新坡里,68000120,觀音區,68000,桃園市
11210,A6807-29-001,55584.0,002,龜山里,68000070,龜山區,68000,桃園市
11210,A6807-29-003,229267.0,002,龜山里,68000070,龜山區,68000,桃園市
11210,A6807-29-002,376988.0,002,龜山里,68000070,龜山區,68000,桃園市
11202,A6809-21-004,105701.0,020,永興里,68000090,龍潭區,68000,桃園市
11210,A6807-29-005,140061.0,002,龜山里,68000070,龜山區,68000,桃園市
11210,A6807-29-004,202598.0,002,龜山里,68000070,龜山區,68000,桃園市
11210,A6807-29-007,344266.0,002,龜山里,68000070,龜山區,68000,桃園市
11211,A6810-81-008,99801.0,024,東勢里,68000100,平鎮區,68000,桃園市
11211,A6810-81-007,119947.0,024,東勢里,68000100,平鎮區,68000,桃園市
11211,A6810-81-006,123319.0,024,東勢里,68000100,平鎮區,68000,桃園市
11211,A6810-81-005,23321.0,032,福林里,68000100,平鎮區,68000,桃園市
11202,A6811-02-009,54186.0,016,永安里,68000110,新屋區,68000,桃園市
11211,A6810-81-004,337614.0,024,東勢里,68000100,平鎮區,68000,桃園市
11211,A6810-81-003,109537.0,024,東勢里,68000100,平鎮區,68000,桃園市
11211,A6810-81-002,75158.0,024,東勢里,68000100,平鎮區,68000,桃園市
11211,A6810-81-001,49418.0,024,東勢里,68000100,平鎮區,68000,桃園市
11201,A6810-75-002,110154.0,016,湧光里,68000100,平鎮區,68000,桃園市
11202,A6811-02-003,69842.0,013,石牌里,68000110,新屋區,68000,桃園市
11201,A6810-75-001,87335.0,016,湧光里,68000100,平鎮區,68000,桃園市
11202,A6811-02-004,100413.0,011,下埔里,68000110,新屋區,68000,桃園市
11202,A6811-02-001,13007.0,011,下埔里,68000110,新屋區,68000,桃園市
11202,A6811-02-002,34503.0,011,下埔里,68000110,新屋區,68000,桃園市
11211,A6803-02-010,98545.0,017,仁善里,68000030,大溪區,68000,桃園市
11202,A6811-02-007,59860.0,016,永安里,68000110,新屋區,68000,桃園市
11202,A6811-02-008,127965.0,012,下田里,68000110,新屋區,68000,桃園市
11202,A6811-02-005,88828.0,013,石牌里,68000110,新屋區,68000,桃園市
11205,A6812-18-011,9386.0,015,富源里,68000120,觀音區,68000,桃園市
11202,A6811-02-006,51261.0,013,石牌里,68000110,新屋區,68000,桃園市
11210,A6807-29-009,24540.0,002,龜山里,68000070,龜山區,68000,桃園市
11201,A6810-75-009,32376.0,016,湧光里,68000100,平鎮區,68000,桃園市
11204,A6802-76-004,731.0,023,篤行里,68000020,中壢區,68000,桃園市
11205,A6812-18-010,107689.0,015,富源里,68000120,觀音區,68000,桃園市
11210,A6807-29-008,142909.0,002,龜山里,68000070,龜山區,68000,桃園市
11201,A6810-75-008,146819.0,016,湧光里,68000100,平鎮區,68000,桃園市
11201,A6810-75-007,126436.0,016,湧光里,68000100,平鎮區,68000,桃園市
11201,A6810-75-006,142008.0,016,湧光里,68000100,平鎮區,68000,桃園市
11204,A6802-76-001,82435.0,013,仁愛里,68000020,中壢區,68000,桃園市
11206,A6807-03-001,73749.0,029,長庚里,68000070,龜山區,68000,桃園市
11201,A6810-75-005,82456.0,016,湧光里,68000100,平鎮區,68000,桃園市
11206,A6807-03-002,110509.0,029,長庚里,68000070,龜山區,68000,桃園市
11201,A6810-75-004,76583.0,016,湧光里,68000100,平鎮區,68000,桃園市
11201,A6810-75-003,36951.0,016,湧光里,68000100,平鎮區,68000,桃園市
11204,A6802-76-002,173995.0,023,篤行里,68000020,中壢區,68000,桃園市
11206,A6807-03-005,121885.0,029,長庚里,68000070,龜山區,68000,桃園市
11212,A6802-83-008,0.0,016,普仁里,68000020,中壢區,68000,桃園市
11206,A6807-03-006,108551.0,029,長庚里,68000070,龜山區,68000,桃園市
11206,A6807-03-003,52592.0,029,長庚里,68000070,龜山區,68000,桃園市
11206,A6807-03-004,31988.0,029,長庚里,68000070,龜山區,68000,桃園市
11206,A6807-03-009,55266.0,029,長庚里,68000070,龜山區,68000,桃園市
11206,A6807-03-007,91478.0,029,長庚里,68000070,龜山區,68000,桃園市
11206,A6807-03-008,124706.0,029,長庚里,68000070,龜山區,68000,桃園市
11205,A6812-18-008,35938.0,016,上大里,68000120,觀音區,68000,桃園市
11205,A6812-18-009,89530.0,016,上大里,68000120,觀音區,68000,桃園市
11205,A6812-18-006,120963.0,012,大同里,68000120,觀音區,68000,桃園市
11205,A6812-18-007,146854.0,013,大堀里,68000120,觀音區,68000,桃園市
11203,A6802-69-001,0.0,068,中山里,68000020,中壢區,68000,桃園市
11205,A6812-18-004,53289.0,012,大同里,68000120,觀音區,68000,桃園市
11201,A6810-75-010,70580.0,016,湧光里,68000100,平鎮區,68000,桃園市
11205,A6812-18-005,46643.0,013,大堀里,68000120,觀音區,68000,桃園市
11205,A6812-18-002,123741.0,012,大同里,68000120,觀音區,68000,桃園市
11205,A6812-18-003,10544.0,012,大同里,68000120,觀音區,68000,桃園市
11205,A6812-18-001,78495.0,012,大同里,68000120,觀音區,68000,桃園市
11202,A6805-45-010,671147.0,002,中福里,68000050,蘆竹區,68000,桃園市
11211,A6803-02-008,36598.0,017,仁善里,68000030,大溪區,68000,桃園市
11202,A6809-21-007,139980.0,020,永興里,68000090,龍潭區,68000,桃園市
11211,A6803-02-009,37256.0,017,仁善里,68000030,大溪區,68000,桃園市
11212,A6802-83-010,0.0,016,普仁里,68000020,中壢區,68000,桃園市
11202,A6809-21-006,120885.0,020,永興里,68000090,龍潭區,68000,桃園市
11208,A6805-10-003,48935.0,013,外社里,68000050,蘆竹區,68000,桃園市
11211,A6803-02-006,91801.0,017,仁善里,68000030,大溪區,68000,桃園市
11202,A6809-21-005,90032.0,020,永興里,68000090,龍潭區,68000,桃園市
11208,A6805-10-004,80.0,011,山鼻里,68000050,蘆竹區,68000,桃園市
11211,A6803-02-007,117878.0,017,仁善里,68000030,大溪區,68000,桃園市
11203,A6801-76-011,87034.0,014,東山里,68000010,桃園區,68000,桃園市
11208,A6805-10-001,205.0,013,外社里,68000050,蘆竹區,68000,桃園市
11211,A6803-02-004,65984.0,017,仁善里,68000030,大溪區,68000,桃園市
11202,A6801-28-010,89072.0,005,忠義里,68000010,桃園區,68000,桃園市
11203,A6801-76-012,90667.0,014,東山里,68000010,桃園區,68000,桃園市
11211,A6803-02-005,41916.0,017,仁善里,68000030,大溪區,68000,桃園市
