帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11203,A1802-08-010,102216.0,043,金雅里,10018020,北區,10018,新竹市
11203,A1802-08-011,79687.0,043,金雅里,10018020,北區,10018,新竹市
11211,A1801-47-008,281831.0,033,光明里,10018010,東區,10018,新竹市
11211,A1801-47-006,113920.0,033,光明里,10018010,東區,10018,新竹市
11211,A1801-47-007,170909.0,033,光明里,10018010,東區,10018,新竹市
11211,A1801-47-004,49121.0,033,光明里,10018010,東區,10018,新竹市
11210,A1802-34-003,9152.0,038,新雅里,10018020,北區,10018,新竹市
11211,A1801-47-005,50452.0,033,光明里,10018010,東區,10018,新竹市
11203,A1801-38-009,131715.0,035,立功里,10018010,東區,10018,新竹市
11203,A1801-38-007,361351.0,037,建功里,10018010,東區,10018,新竹市
11203,A1801-38-006,127523.0,035,立功里,10018010,東區,10018,新竹市
11203,A1801-38-005,85604.0,037,建功里,10018010,東區,10018,新竹市
11203,A1801-38-004,65107.0,037,建功里,10018010,東區,10018,新竹市
11211,A1802-44-005,15532.0,030,客雅里,10018020,北區,10018,新竹市
11201,A1802-33-008,14307.0,014,民富里,10018020,北區,10018,新竹市
11203,A1801-38-002,3458.0,036,軍功里,10018010,東區,10018,新竹市
11203,A1801-38-001,88413.0,035,立功里,10018010,東區,10018,新竹市
11201,A1802-33-003,53254.0,037,磐石里,10018020,北區,10018,新竹市
11201,A1802-33-004,2309.0,037,磐石里,10018020,北區,10018,新竹市
11201,A1802-33-001,89886.0,037,磐石里,10018020,北區,10018,新竹市
11201,A1802-33-002,35313.0,037,磐石里,10018020,北區,10018,新竹市
11208,A1802-23-001,155856.0,036,境福里,10018020,北區,10018,新竹市
11208,A1802-23-002,64310.0,036,境福里,10018020,北區,10018,新竹市
11207,A1801-61-001,151660.0,047,科園里,10018010,東區,10018,新竹市
11208,A1802-23-005,130485.0,036,境福里,10018020,北區,10018,新竹市
11207,A1801-61-002,132733.0,047,科園里,10018010,東區,10018,新竹市
11208,A1802-23-006,18863.0,036,境福里,10018020,北區,10018,新竹市
11208,A1802-23-003,101146.0,036,境福里,10018020,北區,10018,新竹市
11208,A1802-23-004,165534.0,036,境福里,10018020,北區,10018,新竹市
11207,A1801-61-005,190340.0,047,科園里,10018010,東區,10018,新竹市
11207,A1801-61-006,71814.0,047,科園里,10018010,東區,10018,新竹市
11207,A1801-61-003,94997.0,047,科園里,10018010,東區,10018,新竹市
11207,A1801-61-004,108247.0,047,科園里,10018010,東區,10018,新竹市
11212,A1803-06-004,0.0,007,中埔里,10018030,香山區,10018,新竹市
11207,A1801-61-007,165556.0,047,科園里,10018010,東區,10018,新竹市
11203,A1802-35-007,7581.0,038,新雅里,10018020,北區,10018,新竹市
11206,A1802-30-002,0.0,016,文雅里,10018020,北區,10018,新竹市
11203,A1802-35-005,58325.0,038,新雅里,10018020,北區,10018,新竹市
11203,A1802-35-006,38736.0,038,新雅里,10018020,北區,10018,新竹市
11203,A1802-35-003,75633.0,038,新雅里,10018020,北區,10018,新竹市
11203,A1802-35-004,67605.0,038,新雅里,10018020,北區,10018,新竹市
11203,A1802-35-002,3548.0,038,新雅里,10018020,北區,10018,新竹市
11202,A1803-22-005,118502.0,021,內湖里,10018030,香山區,10018,新竹市
11202,A1803-22-006,85267.0,023,南港里,10018030,香山區,10018,新竹市
11202,A1803-22-003,91664.0,022,鹽水里,10018030,香山區,10018,新竹市
11202,A1803-22-004,52335.0,021,內湖里,10018030,香山區,10018,新竹市
11202,A1803-22-007,76492.0,023,南港里,10018030,香山區,10018,新竹市
11203,A1802-35-009,200248.0,038,新雅里,10018020,北區,10018,新竹市
11202,A1803-22-008,123436.0,023,南港里,10018030,香山區,10018,新竹市
11207,A1801-43-001,54887.0,048,建華里,10018010,東區,10018,新竹市
11210,A1801-55-001,336600.0,043,新莊里,10018010,東區,10018,新竹市
11210,A1801-55-003,406714.0,046,關東里,10018010,東區,10018,新竹市
11210,A1801-55-002,157627.0,046,關東里,10018010,東區,10018,新竹市
11210,A1801-55-005,51075.0,046,關東里,10018010,東區,10018,新竹市
11210,A1801-55-004,768928.0,043,新莊里,10018010,東區,10018,新竹市
11210,A1801-55-007,425515.0,046,關東里,10018010,東區,10018,新竹市
11210,A1801-55-006,84510.0,046,關東里,10018010,東區,10018,新竹市
11210,A1801-55-009,172780.0,046,關東里,10018010,東區,10018,新竹市
11210,A1801-55-008,102236.0,046,關東里,10018010,東區,10018,新竹市
11209,A1801-54-004,162398.0,047,科園里,10018010,東區,10018,新竹市
11209,A1801-54-003,323582.0,044,仙水里,10018010,東區,10018,新竹市
11209,A1801-54-002,173176.0,047,科園里,10018010,東區,10018,新竹市
11209,A1801-54-001,269914.0,047,科園里,10018010,東區,10018,新竹市
11209,A1801-54-008,120942.0,044,仙水里,10018010,東區,10018,新竹市
11209,A1801-54-007,212383.0,044,仙水里,10018010,東區,10018,新竹市
11209,A1801-54-006,4642.0,047,科園里,10018010,東區,10018,新竹市
11209,A1801-54-005,208763.0,044,仙水里,10018010,東區,10018,新竹市
11210,A1801-55-010,95165.0,046,關東里,10018010,東區,10018,新竹市
11202,A1803-22-001,56202.0,022,鹽水里,10018030,香山區,10018,新竹市
11202,A1803-22-002,82546.0,022,鹽水里,10018030,香山區,10018,新竹市
11212,A1802-36-005,65304.0,014,民富里,10018020,北區,10018,新竹市
11208,A1801-35-007,167761.0,029,新興里,10018010,東區,10018,新竹市
11212,A1802-36-008,26466.0,013,新民里,10018020,北區,10018,新竹市
11208,A1801-35-008,102498.0,029,新興里,10018010,東區,10018,新竹市
11212,A1802-36-009,62715.0,014,民富里,10018020,北區,10018,新竹市
11208,A1801-35-005,26402.0,015,南大里,10018010,東區,10018,新竹市
11204,A1802-18-001,89518.0,022,舊社里,10018020,北區,10018,新竹市
11204,A1802-18-002,92135.0,022,舊社里,10018020,北區,10018,新竹市
11204,A1802-27-008,83367.0,017,光田里,10018020,北區,10018,新竹市
11204,A1802-18-003,63238.0,022,舊社里,10018020,北區,10018,新竹市
11204,A1802-27-007,95186.0,017,光田里,10018020,北區,10018,新竹市
11204,A1802-18-004,15731.0,021,湳雅里,10018020,北區,10018,新竹市
11208,A1801-35-001,2964.0,014,頂竹里,10018010,東區,10018,新竹市
11203,A1803-14-008,149256.0,011,香村里,10018030,香山區,10018,新竹市
11204,A1802-27-002,3513.0,017,光田里,10018020,北區,10018,新竹市
11204,A1801-01-006,54502.0,038,前溪里,10018010,東區,10018,新竹市
11203,A1803-14-007,6119.0,008,牛埔里,10018030,香山區,10018,新竹市
11203,A1803-14-005,2696.0,008,牛埔里,10018030,香山區,10018,新竹市
11203,A1803-14-004,187783.0,008,牛埔里,10018030,香山區,10018,新竹市
11204,A1802-27-006,57415.0,017,光田里,10018020,北區,10018,新竹市
11204,A1802-18-005,110089.0,022,舊社里,10018020,北區,10018,新竹市
11204,A1801-01-002,13306.0,038,前溪里,10018010,東區,10018,新竹市
11203,A1803-14-003,336.0,024,頂福里,10018030,香山區,10018,新竹市
11204,A1802-27-005,14899.0,017,光田里,10018020,北區,10018,新竹市
11204,A1802-18-006,113476.0,022,舊社里,10018020,北區,10018,新竹市
11204,A1802-27-004,39749.0,017,光田里,10018020,北區,10018,新竹市
11204,A1802-18-007,33309.0,039,光華里,10018020,北區,10018,新竹市
11204,A1801-01-004,47098.0,038,前溪里,10018010,東區,10018,新竹市
11203,A1803-14-001,34633.0,006,埔前里,10018030,香山區,10018,新竹市
11204,A1802-27-003,26289.0,017,光田里,10018020,北區,10018,新竹市
11204,A1802-18-008,67297.0,039,光華里,10018020,北區,10018,新竹市
11212,A1802-36-010,153492.0,014,民富里,10018020,北區,10018,新竹市
11201,A1801-54-006,2173.0,047,科園里,10018010,東區,10018,新竹市
11201,A1801-54-005,135921.0,044,仙水里,10018010,東區,10018,新竹市
11201,A1801-54-008,72856.0,044,仙水里,10018010,東區,10018,新竹市
11201,A1801-54-007,132880.0,044,仙水里,10018010,東區,10018,新竹市
11201,A1801-54-002,108967.0,047,科園里,10018010,東區,10018,新竹市
11201,A1801-54-001,165115.0,047,科園里,10018010,東區,10018,新竹市
11201,A1801-54-004,99304.0,047,科園里,10018010,東區,10018,新竹市
11201,A1801-54-003,198574.0,044,仙水里,10018010,東區,10018,新竹市
11208,A1802-41-009,206311.0,034,南勢里,10018020,北區,10018,新竹市
11208,A1802-41-008,154911.0,034,南勢里,10018020,北區,10018,新竹市
11208,A1802-41-007,443905.0,034,南勢里,10018020,北區,10018,新竹市
11208,A1802-41-006,102225.0,034,南勢里,10018020,北區,10018,新竹市
11208,A1802-41-004,110618.0,034,南勢里,10018020,北區,10018,新竹市
11208,A1802-41-003,13973.0,034,南勢里,10018020,北區,10018,新竹市
11209,A1801-27-002,160.0,001,南門里,10018010,東區,10018,新竹市
11209,A1801-27-001,82477.0,007,成功里,10018010,東區,10018,新竹市
11208,A1802-14-006,264834.0,042,湳中里,10018020,北區,10018,新竹市
11211,A1802-08-008,78684.0,043,金雅里,10018020,北區,10018,新竹市
11208,A1802-14-005,80021.0,042,湳中里,10018020,北區,10018,新竹市
11205,A1801-02-005,1378.0,018,文華里,10018010,東區,10018,新竹市
11205,A1801-02-006,98733.0,050,復興里,10018010,東區,10018,新竹市
11211,A1802-08-006,12716.0,022,舊社里,10018020,北區,10018,新竹市
11211,A1802-08-007,913.0,041,金竹里,10018020,北區,10018,新竹市
11211,A1802-08-005,116359.0,043,金雅里,10018020,北區,10018,新竹市
11202,A1802-07-007,14.0,027,港北里,10018020,北區,10018,新竹市
11203,A1802-26-008,65856.0,015,水田里,10018020,北區,10018,新竹市
11203,A1802-26-007,113353.0,015,水田里,10018020,北區,10018,新竹市
11203,A1802-26-006,324475.0,019,福林里,10018020,北區,10018,新竹市
11203,A1802-26-005,6633.0,036,境福里,10018020,北區,10018,新竹市
11203,A1802-26-004,165446.0,019,福林里,10018020,北區,10018,新竹市
11203,A1802-26-003,48168.0,019,福林里,10018020,北區,10018,新竹市
11208,A1802-14-004,248142.0,042,湳中里,10018020,北區,10018,新竹市
11203,A1802-26-001,55264.0,019,福林里,10018020,北區,10018,新竹市
11208,A1802-14-003,91928.0,042,湳中里,10018020,北區,10018,新竹市
11208,A1802-14-002,354151.0,042,湳中里,10018020,北區,10018,新竹市
11210,A1802-43-001,141926.0,014,民富里,10018020,北區,10018,新竹市
11210,A1802-43-003,141313.0,033,西雅里,10018020,北區,10018,新竹市
11210,A1802-43-002,218299.0,005,崇禮里,10018020,北區,10018,新竹市
11202,A1802-34-010,2381.0,034,南勢里,10018020,北區,10018,新竹市
11210,A1802-43-005,230901.0,005,崇禮里,10018020,北區,10018,新竹市
11210,A1802-43-004,415436.0,005,崇禮里,10018020,北區,10018,新竹市
11210,A1802-43-007,60677.0,033,西雅里,10018020,北區,10018,新竹市
11210,A1802-43-006,139652.0,033,西雅里,10018020,北區,10018,新竹市
11212,A1801-48-001,50363.0,049,新光里,10018010,東區,10018,新竹市
11210,A1802-43-009,102391.0,033,西雅里,10018020,北區,10018,新竹市
11210,A1802-43-008,194018.0,033,西雅里,10018020,北區,10018,新竹市
11208,A1801-62-009,185041.0,047,科園里,10018010,東區,10018,新竹市
11202,A1802-34-009,7623.0,035,大鵬里,10018020,北區,10018,新竹市
11208,A1801-62-007,181478.0,047,科園里,10018010,東區,10018,新竹市
11204,A1801-39-005,2475.0,048,建華里,10018010,東區,10018,新竹市
11208,A1801-62-008,706955.0,045,金山里,10018010,東區,10018,新竹市
11208,A1801-62-005,41913.0,047,科園里,10018010,東區,10018,新竹市
11208,A1801-62-006,173932.0,047,科園里,10018010,東區,10018,新竹市
11211,A1802-08-010,117647.0,043,金雅里,10018020,北區,10018,新竹市
11208,A1801-62-003,49382.0,044,仙水里,10018010,東區,10018,新竹市
11202,A1802-34-003,7299.0,038,新雅里,10018020,北區,10018,新竹市
11208,A1801-62-001,1585.0,044,仙水里,10018010,東區,10018,新竹市
11211,A1802-08-013,194851.0,023,武陵里,10018020,北區,10018,新竹市
11209,A1801-27-008,263519.0,010,寺前里,10018010,東區,10018,新竹市
11211,A1802-08-011,95166.0,043,金雅里,10018020,北區,10018,新竹市
11209,A1801-27-007,147205.0,010,寺前里,10018010,東區,10018,新竹市
11211,A1802-08-012,4886.0,018,士林里,10018020,北區,10018,新竹市
11204,A1801-39-004,38467.0,015,南大里,10018010,東區,10018,新竹市
11207,A1802-22-009,28081.0,040,金華里,10018020,北區,10018,新竹市
11209,A1801-27-006,107423.0,009,竹蓮里,10018010,東區,10018,新竹市
11204,A1801-39-003,10366.0,015,南大里,10018010,東區,10018,新竹市
11209,A1801-27-005,118704.0,009,竹蓮里,10018010,東區,10018,新竹市
11204,A1801-39-002,40949.0,014,頂竹里,10018010,東區,10018,新竹市
11207,A1802-22-007,21933.0,040,金華里,10018020,北區,10018,新竹市
11209,A1801-27-004,177280.0,009,竹蓮里,10018010,東區,10018,新竹市
11204,A1801-39-001,87438.0,014,頂竹里,10018010,東區,10018,新竹市
11207,A1802-22-008,154259.0,040,金華里,10018020,北區,10018,新竹市
11205,A1801-11-010,236031.0,023,光復里,10018010,東區,10018,新竹市
11204,A1801-66-009,67583.0,030,柴橋里,10018010,東區,10018,新竹市
11204,A1801-66-008,148460.0,030,柴橋里,10018010,東區,10018,新竹市
11204,A1801-66-007,67812.0,030,柴橋里,10018010,東區,10018,新竹市
11204,A1801-66-006,165075.0,030,柴橋里,10018010,東區,10018,新竹市
11204,A1801-66-005,42796.0,030,柴橋里,10018010,東區,10018,新竹市
11204,A1801-66-004,65702.0,030,柴橋里,10018010,東區,10018,新竹市
11204,A1801-66-003,239852.0,030,柴橋里,10018010,東區,10018,新竹市
11206,A1802-12-004,95405.0,042,湳中里,10018020,北區,10018,新竹市
11209,A1802-42-002,217808.0,030,客雅里,10018020,北區,10018,新竹市
11209,A1802-42-001,182883.0,038,新雅里,10018020,北區,10018,新竹市
11206,A1802-12-002,41271.0,042,湳中里,10018020,北區,10018,新竹市
11209,A1802-42-006,169811.0,030,客雅里,10018020,北區,10018,新竹市
11209,A1802-42-005,82276.0,030,客雅里,10018020,北區,10018,新竹市
11205,A1801-11-008,38959.0,038,前溪里,10018010,東區,10018,新竹市
11209,A1802-42-004,91582.0,030,客雅里,10018020,北區,10018,新竹市
11209,A1802-42-003,118677.0,030,客雅里,10018020,北區,10018,新竹市
11205,A1801-11-006,17863.0,039,水源里,10018010,東區,10018,新竹市
11205,A1801-11-007,82877.0,021,東園里,10018010,東區,10018,新竹市
11205,A1801-11-004,112983.0,039,水源里,10018010,東區,10018,新竹市
11209,A1802-42-008,89955.0,030,客雅里,10018020,北區,10018,新竹市
11205,A1801-11-005,66953.0,038,前溪里,10018010,東區,10018,新竹市
11209,A1802-42-007,823159.0,030,客雅里,10018020,北區,10018,新竹市
11205,A1801-11-003,7732.0,039,水源里,10018010,東區,10018,新竹市
11205,A1801-11-001,34775.0,039,水源里,10018010,東區,10018,新竹市
11206,A1802-12-008,48752.0,042,湳中里,10018020,北區,10018,新竹市
11206,A1802-12-006,134423.0,042,湳中里,10018020,北區,10018,新竹市
11206,A1802-12-005,198862.0,042,湳中里,10018020,北區,10018,新竹市
11208,A1801-17-002,0.0,022,東勢里,10018010,東區,10018,新竹市
11204,A1801-66-002,91956.0,030,柴橋里,10018010,東區,10018,新竹市
11204,A1801-66-001,74283.0,052,湖濱里,10018010,東區,10018,新竹市
11202,A0504-02-001,57.0,021,崎頂里,10005040,竹南鎮,10005,苗栗縣
11207,A1802-04-001,134817.0,025,舊港里,10018020,北區,10018,新竹市
11207,A1802-04-002,53020.0,025,舊港里,10018020,北區,10018,新竹市
11205,A1801-58-005,54748.0,044,仙水里,10018010,東區,10018,新竹市
11205,A1801-58-006,13446.0,044,仙水里,10018010,東區,10018,新竹市
11205,A1801-58-007,112789.0,044,仙水里,10018010,東區,10018,新竹市
11205,A1801-58-008,74371.0,044,仙水里,10018010,東區,10018,新竹市
11205,A1801-58-001,59396.0,044,仙水里,10018010,東區,10018,新竹市
11205,A1801-58-002,90451.0,044,仙水里,10018010,東區,10018,新竹市
11205,A1801-58-003,96890.0,044,仙水里,10018010,東區,10018,新竹市
11205,A1801-58-004,93309.0,044,仙水里,10018010,東區,10018,新竹市
11209,A1803-12-007,59028.0,013,大庄里,10018030,香山區,10018,新竹市
11209,A1803-12-008,86433.0,012,香山里,10018030,香山區,10018,新竹市
11209,A1803-12-005,196218.0,012,香山里,10018030,香山區,10018,新竹市
11205,A1801-58-009,58421.0,044,仙水里,10018010,東區,10018,新竹市
11206,A1801-33-003,21057.0,036,軍功里,10018010,東區,10018,新竹市
11209,A1803-12-003,123671.0,012,香山里,10018030,香山區,10018,新竹市
11206,A1801-33-004,87093.0,036,軍功里,10018010,東區,10018,新竹市
11209,A1803-12-004,135469.0,013,大庄里,10018030,香山區,10018,新竹市
11206,A1801-33-001,41986.0,036,軍功里,10018010,東區,10018,新竹市
11209,A1803-12-001,92670.0,013,大庄里,10018030,香山區,10018,新竹市
11206,A1801-33-002,45476.0,036,軍功里,10018010,東區,10018,新竹市
11209,A1803-12-002,165391.0,013,大庄里,10018030,香山區,10018,新竹市
11209,A1803-12-009,284194.0,013,大庄里,10018030,香山區,10018,新竹市
11207,A1802-04-003,187870.0,026,康樂里,10018020,北區,10018,新竹市
11209,A1803-12-010,117881.0,012,香山里,10018030,香山區,10018,新竹市
11207,A1802-04-004,127.0,026,康樂里,10018020,北區,10018,新竹市
11207,A1802-04-005,66107.0,026,康樂里,10018020,北區,10018,新竹市
11209,A1801-09-002,239200.0,051,錦華里,10018010,東區,10018,新竹市
11207,A1802-04-006,249312.0,026,康樂里,10018020,北區,10018,新竹市
11209,A1801-09-001,175149.0,051,錦華里,10018010,東區,10018,新竹市
11207,A1802-04-007,13324.0,026,康樂里,10018020,北區,10018,新竹市
11209,A1801-09-004,190538.0,019,復中里,10018010,東區,10018,新竹市
11207,A1802-04-008,35409.0,026,康樂里,10018020,北區,10018,新竹市
11209,A1801-09-003,32144.0,051,錦華里,10018010,東區,10018,新竹市
11207,A1802-04-009,0.0,020,古賢里,10018020,北區,10018,新竹市
11209,A1801-09-006,137799.0,051,錦華里,10018010,東區,10018,新竹市
11209,A1801-09-005,61407.0,017,親仁里,10018010,東區,10018,新竹市
11209,A1801-09-008,129973.0,051,錦華里,10018010,東區,10018,新竹市
11209,A1801-09-007,67399.0,017,親仁里,10018010,東區,10018,新竹市
11209,A1801-09-009,82644.0,017,親仁里,10018010,東區,10018,新竹市
11208,A1803-20-002,40.0,016,海山里,10018030,香山區,10018,新竹市
11208,A1803-20-001,40.0,016,海山里,10018030,香山區,10018,新竹市
11208,A1803-20-004,336388.0,017,茄苳里,10018030,香山區,10018,新竹市
11205,A1802-37-005,133394.0,010,大同里,10018020,北區,10018,新竹市
11208,A1803-20-006,2327.0,016,海山里,10018030,香山區,10018,新竹市
11208,A1803-20-005,1041622.0,017,茄苳里,10018030,香山區,10018,新竹市
11205,A1802-37-003,33407.0,010,大同里,10018020,北區,10018,新竹市
11208,A1803-20-008,325166.0,021,內湖里,10018030,香山區,10018,新竹市
11205,A1802-37-004,27341.0,009,中興里,10018020,北區,10018,新竹市
11208,A1803-20-007,110801.0,018,大湖里,10018030,香山區,10018,新竹市
11205,A1802-37-001,155976.0,008,北門里,10018020,北區,10018,新竹市
11205,A1802-37-002,101169.0,012,長和里,10018020,北區,10018,新竹市
11208,A1803-20-009,65125.0,021,內湖里,10018030,香山區,10018,新竹市
11209,A1802-33-008,26988.0,014,民富里,10018020,北區,10018,新竹市
11206,A1801-03-002,38706.0,038,前溪里,10018010,東區,10018,新竹市
11209,A1802-33-002,52273.0,037,磐石里,10018020,北區,10018,新竹市
11209,A1802-33-001,168677.0,037,磐石里,10018020,北區,10018,新竹市
11210,A0504-02-001,52.0,021,崎頂里,10005040,竹南鎮,10005,苗栗縣
11204,A1802-45-002,71408.0,006,石坊里,10018020,北區,10018,新竹市
11209,A1802-33-004,3244.0,037,磐石里,10018020,北區,10018,新竹市
11204,A1802-45-001,64548.0,004,中央里,10018020,北區,10018,新竹市
11209,A1802-33-003,97091.0,037,磐石里,10018020,北區,10018,新竹市
11210,A0402-14-003,1159.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
11204,A1802-45-004,1910.0,007,興南里,10018020,北區,10018,新竹市
11204,A1802-45-006,10570.0,007,興南里,10018020,北區,10018,新竹市
11204,A1802-45-009,19.0,007,興南里,10018020,北區,10018,新竹市
11209,A1801-63-005,199778.0,031,高峰里,10018010,東區,10018,新竹市
11209,A1801-63-006,193559.0,031,高峰里,10018010,東區,10018,新竹市
11209,A1801-63-003,84178.0,031,高峰里,10018010,東區,10018,新竹市
11209,A1801-63-004,167744.0,031,高峰里,10018010,東區,10018,新竹市
11209,A1801-63-009,665399.0,031,高峰里,10018010,東區,10018,新竹市
11209,A1801-63-007,50201.0,031,高峰里,10018010,東區,10018,新竹市
11209,A1801-63-008,75877.0,031,高峰里,10018010,東區,10018,新竹市
11209,A1801-63-001,88066.0,031,高峰里,10018010,東區,10018,新竹市
11209,A1801-63-002,67270.0,031,高峰里,10018010,東區,10018,新竹市
11210,A1803-04-010,156689.0,004,浸水里,10018030,香山區,10018,新竹市
11201,A1801-18-003,56200.0,011,育賢里,10018010,東區,10018,新竹市
11204,A1801-48-001,38940.0,049,新光里,10018010,東區,10018,新竹市
11201,A1801-18-004,133569.0,013,公園里,10018010,東區,10018,新竹市
11201,A1801-18-001,421783.0,011,育賢里,10018010,東區,10018,新竹市
11201,A1801-18-002,50675.0,011,育賢里,10018010,東區,10018,新竹市
11201,A1801-18-006,379675.0,006,榮光里,10018010,東區,10018,新竹市
11210,A1803-04-009,277141.0,004,浸水里,10018030,香山區,10018,新竹市
11211,A1802-17-002,119669.0,042,湳中里,10018020,北區,10018,新竹市
11210,A1803-04-008,141.0,005,樹下里,10018030,香山區,10018,新竹市
11211,A1802-17-003,142375.0,042,湳中里,10018020,北區,10018,新竹市
11211,A1802-17-004,59671.0,042,湳中里,10018020,北區,10018,新竹市
11211,A1802-17-005,80323.0,042,湳中里,10018020,北區,10018,新竹市
11210,A1803-04-005,47150.0,002,虎山里,10018030,香山區,10018,新竹市
11211,A1802-17-006,103261.0,042,湳中里,10018020,北區,10018,新竹市
11210,A1803-04-004,60670.0,002,虎山里,10018030,香山區,10018,新竹市
11211,A1802-17-007,127029.0,042,湳中里,10018020,北區,10018,新竹市
11210,A1803-04-007,131912.0,002,虎山里,10018030,香山區,10018,新竹市
11211,A1802-17-008,63207.0,042,湳中里,10018020,北區,10018,新竹市
11210,A1803-04-006,256940.0,002,虎山里,10018030,香山區,10018,新竹市
11211,A1802-17-009,171843.0,023,武陵里,10018020,北區,10018,新竹市
11210,A1803-04-001,36625.0,002,虎山里,10018030,香山區,10018,新竹市
11210,A1803-04-003,151296.0,002,虎山里,10018030,香山區,10018,新竹市
11210,A1803-04-002,26488.0,002,虎山里,10018030,香山區,10018,新竹市
11203,A1801-29-003,88666.0,003,南市里,10018010,東區,10018,新竹市
11203,A1801-29-004,118819.0,002,福德里,10018010,東區,10018,新竹市
11205,A1803-16-007,1754.0,016,海山里,10018030,香山區,10018,新竹市
11203,A1801-29-005,115188.0,003,南市里,10018010,東區,10018,新竹市
11205,A1803-16-006,592.0,015,朝山里,10018030,香山區,10018,新竹市
11203,A1801-29-006,213500.0,002,福德里,10018010,東區,10018,新竹市
11205,A1803-16-005,5133.0,014,美山里,10018030,香山區,10018,新竹市
11203,A1801-29-007,107401.0,002,福德里,10018010,東區,10018,新竹市
11205,A1803-16-004,120.0,013,大庄里,10018030,香山區,10018,新竹市
11203,A1801-29-008,64653.0,002,福德里,10018010,東區,10018,新竹市
11203,A1801-29-001,134276.0,003,南市里,10018010,東區,10018,新竹市
11203,A1801-29-002,170184.0,002,福德里,10018010,東區,10018,新竹市
11201,A1803-03-001,0.0,002,虎山里,10018030,香山區,10018,新竹市
11202,A1802-43-002,138134.0,005,崇禮里,10018020,北區,10018,新竹市
11202,A1802-43-001,94080.0,014,民富里,10018020,北區,10018,新竹市
11206,A1802-29-010,29943.0,037,磐石里,10018020,北區,10018,新竹市
11205,A1802-49-008,3299.0,032,曲溪里,10018020,北區,10018,新竹市
11205,A1802-49-007,10201.0,032,曲溪里,10018020,北區,10018,新竹市
11205,A1802-49-005,1137.0,032,曲溪里,10018020,北區,10018,新竹市
11204,A1803-24-001,48699.0,021,內湖里,10018030,香山區,10018,新竹市
11204,A1803-24-002,34471.0,021,內湖里,10018030,香山區,10018,新竹市
11205,A1801-41-009,0.0,016,振興里,10018010,東區,10018,新竹市
11204,A1803-24-005,96254.0,020,中隘里,10018030,香山區,10018,新竹市
11204,A1803-24-006,82485.0,020,中隘里,10018030,香山區,10018,新竹市
11204,A1803-24-003,72456.0,021,內湖里,10018030,香山區,10018,新竹市
11204,A1803-24-004,114605.0,020,中隘里,10018030,香山區,10018,新竹市
11204,A1803-24-007,104879.0,020,中隘里,10018030,香山區,10018,新竹市
11204,A1803-24-008,150245.0,020,中隘里,10018030,香山區,10018,新竹市
11202,A1802-16-002,13960.0,,軍事用地,10018020,北區,10018,新竹市
11202,A1802-16-001,6231.0,018,士林里,10018020,北區,10018,新竹市
11206,A1802-29-009,23985.0,037,磐石里,10018020,北區,10018,新竹市
11203,A1801-56-006,133554.0,047,科園里,10018010,東區,10018,新竹市
11203,A1801-56-005,156498.0,047,科園里,10018010,東區,10018,新竹市
11203,A1801-56-008,48005.0,047,科園里,10018010,東區,10018,新竹市
11203,A1801-56-007,142902.0,047,科園里,10018010,東區,10018,新竹市
11203,A1801-56-002,70836.0,047,科園里,10018010,東區,10018,新竹市
11203,A1801-56-001,133852.0,047,科園里,10018010,東區,10018,新竹市
11203,A1801-56-004,64229.0,047,科園里,10018010,東區,10018,新竹市
11203,A1801-56-003,129890.0,047,科園里,10018010,東區,10018,新竹市
11207,A1801-52-004,84217.0,049,新光里,10018010,東區,10018,新竹市
11207,A1801-52-003,14262.0,028,光鎮里,10018010,東區,10018,新竹市
11207,A1801-52-002,89623.0,049,新光里,10018010,東區,10018,新竹市
11207,A1801-52-001,108843.0,049,新光里,10018010,東區,10018,新竹市
11207,A1801-52-008,218901.0,031,高峰里,10018010,東區,10018,新竹市
11207,A1801-52-007,78573.0,049,新光里,10018010,東區,10018,新竹市
11207,A1801-52-006,154129.0,031,高峰里,10018010,東區,10018,新竹市
11207,A1801-52-005,197690.0,028,光鎮里,10018010,東區,10018,新竹市
11202,A1801-64-002,38048.0,045,金山里,10018010,東區,10018,新竹市
11202,A1801-64-001,85661.0,045,金山里,10018010,東區,10018,新竹市
11210,A1801-46-002,46247.0,031,高峰里,10018010,東區,10018,新竹市
11201,A1801-45-009,171334.0,042,龍山里,10018010,東區,10018,新竹市
11201,A1801-45-007,49435.0,041,埔頂里,10018010,東區,10018,新竹市
11201,A1801-45-008,55081.0,042,龍山里,10018010,東區,10018,新竹市
11201,A1801-45-005,63543.0,041,埔頂里,10018010,東區,10018,新竹市
11201,A1801-45-006,2434284.0,041,埔頂里,10018010,東區,10018,新竹市
11201,A1801-45-003,53478.0,041,埔頂里,10018010,東區,10018,新竹市
11201,A1801-45-004,28650.0,041,埔頂里,10018010,東區,10018,新竹市
11201,A1801-45-001,117180.0,041,埔頂里,10018010,東區,10018,新竹市
11201,A1801-45-002,149352.0,041,埔頂里,10018010,東區,10018,新竹市
11206,A1801-33-008,246401.0,036,軍功里,10018010,東區,10018,新竹市
11206,A1801-33-006,14460.0,036,軍功里,10018010,東區,10018,新竹市
11211,A1801-38-010,145048.0,035,立功里,10018010,東區,10018,新竹市
