帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11202,A6308-47-005,64245.0,002,景東里,63000080,文山區,63000,臺北市
11204,A6312-41-011,24021.0,006,榮華里,63000120,北投區,63000,臺北市
11204,A6312-41-010,77172.0,008,振華里,63000120,北投區,63000,臺北市
11202,A6308-47-001,73276.0,017,興業里,63000080,文山區,63000,臺北市
11205,A6305-01-003,13612.0,023,光復里,63000050,中正區,63000,臺北市
11205,A6305-01-001,3034.0,023,光復里,63000050,中正區,63000,臺北市
11211,A6310-07-008,79231.0,014,金瑞里,63000100,內湖區,63000,臺北市
11209,A6307-58-009,193.0,033,日祥里,63000070,萬華區,63000,臺北市
11211,A6310-07-009,49731.0,014,金瑞里,63000100,內湖區,63000,臺北市
11211,A6310-07-006,15530.0,014,金瑞里,63000100,內湖區,63000,臺北市
11211,A6310-07-004,32562.0,014,金瑞里,63000100,內湖區,63000,臺北市
11209,A6307-58-004,98005.0,034,忠貞里,63000070,萬華區,63000,臺北市
11209,A6307-58-003,39421.0,034,忠貞里,63000070,萬華區,63000,臺北市
11211,A6310-07-003,87747.0,014,金瑞里,63000100,內湖區,63000,臺北市
11203,A6309-09-001,96439.0,005,東新里,63000090,南港區,63000,臺北市
11203,A6309-09-002,109199.0,005,東新里,63000090,南港區,63000,臺北市
11209,A6307-58-001,156288.0,034,忠貞里,63000070,萬華區,63000,臺北市
11211,A6310-07-001,17007.0,014,金瑞里,63000100,內湖區,63000,臺北市
11203,A6309-09-003,146856.0,005,東新里,63000090,南港區,63000,臺北市
11209,A6307-58-008,106555.0,033,日祥里,63000070,萬華區,63000,臺北市
11203,A6309-09-004,33283.0,005,東新里,63000090,南港區,63000,臺北市
11209,A6307-58-007,83200.0,034,忠貞里,63000070,萬華區,63000,臺北市
11203,A6309-09-005,10720.0,007,東明里,63000090,南港區,63000,臺北市
11209,A6307-58-006,119237.0,034,忠貞里,63000070,萬華區,63000,臺北市
11203,A6309-09-006,65760.0,007,東明里,63000090,南港區,63000,臺北市
11209,A6307-58-005,43077.0,034,忠貞里,63000070,萬華區,63000,臺北市
11210,A6301-43-001,91702.0,015,中華里,63000010,松山區,63000,臺北市
11209,A6306-32-002,48545.0,011,雙連里,63000060,大同區,63000,臺北市
11210,A6301-43-002,59738.0,015,中華里,63000010,松山區,63000,臺北市
11210,A6301-43-003,67870.0,015,中華里,63000010,松山區,63000,臺北市
11210,A6301-43-004,93051.0,015,中華里,63000010,松山區,63000,臺北市
11211,A6308-57-005,113231.0,027,木柵里,63000080,文山區,63000,臺北市
11211,A6308-57-004,114529.0,027,木柵里,63000080,文山區,63000,臺北市
11211,A6308-57-003,128782.0,027,木柵里,63000080,文山區,63000,臺北市
11211,A6308-57-002,130154.0,027,木柵里,63000080,文山區,63000,臺北市
11211,A6308-57-008,264483.0,027,木柵里,63000080,文山區,63000,臺北市
11211,A6308-57-007,18961.0,027,木柵里,63000080,文山區,63000,臺北市
11211,A6308-57-006,102214.0,027,木柵里,63000080,文山區,63000,臺北市
11210,A6301-43-005,28297.0,014,東勢里,63000010,松山區,63000,臺北市
11210,A6301-43-006,124656.0,014,東勢里,63000010,松山區,63000,臺北市
11210,A6301-43-007,145892.0,015,中華里,63000010,松山區,63000,臺北市
11210,A6301-43-008,90427.0,014,東勢里,63000010,松山區,63000,臺北市
11210,A6301-43-009,226203.0,014,東勢里,63000010,松山區,63000,臺北市
11211,A6308-57-001,43410.0,027,木柵里,63000080,文山區,63000,臺北市
11205,A6305-48-006,4113.0,006,頂東里,63000050,中正區,63000,臺北市
11205,A6305-48-007,155231.0,006,頂東里,63000050,中正區,63000,臺北市
11205,A6305-48-008,70197.0,006,頂東里,63000050,中正區,63000,臺北市
11205,A6305-48-002,180165.0,006,頂東里,63000050,中正區,63000,臺北市
11205,A6305-48-003,168715.0,006,頂東里,63000050,中正區,63000,臺北市
11205,A6305-48-005,65818.0,006,頂東里,63000050,中正區,63000,臺北市
11205,A6305-48-001,149372.0,006,頂東里,63000050,中正區,63000,臺北市
11203,A6306-43-001,11.0,004,建泰里,63000060,大同區,63000,臺北市
11204,A6307-05-001,3.0,005,菜園里,63000070,萬華區,63000,臺北市
11209,A6306-32-007,77548.0,011,雙連里,63000060,大同區,63000,臺北市
11209,A6306-32-006,97339.0,011,雙連里,63000060,大同區,63000,臺北市
11209,A6306-32-005,39887.0,011,雙連里,63000060,大同區,63000,臺北市
11209,A6306-32-004,247670.0,011,雙連里,63000060,大同區,63000,臺北市
11204,A6307-05-008,127448.0,005,菜園里,63000070,萬華區,63000,臺北市
11204,A6307-05-007,47110.0,005,菜園里,63000070,萬華區,63000,臺北市
11209,A6306-32-009,219589.0,011,雙連里,63000060,大同區,63000,臺北市
11204,A6307-05-006,10313.0,005,菜園里,63000070,萬華區,63000,臺北市
11209,A6306-32-008,95090.0,011,雙連里,63000060,大同區,63000,臺北市
11210,A6308-56-006,24380.0,003,景美里,63000080,文山區,63000,臺北市
11211,A6309-18-009,82895.0,010,合成里,63000090,南港區,63000,臺北市
11211,A6309-18-008,163605.0,010,合成里,63000090,南港區,63000,臺北市
11211,A6309-18-007,162762.0,010,合成里,63000090,南港區,63000,臺北市
11211,A6309-18-006,63249.0,010,合成里,63000090,南港區,63000,臺北市
11211,A6309-18-005,77319.0,010,合成里,63000090,南港區,63000,臺北市
11211,A6309-18-004,55248.0,010,合成里,63000090,南港區,63000,臺北市
11211,A6309-18-003,302457.0,010,合成里,63000090,南港區,63000,臺北市
11211,A6309-18-002,71119.0,010,合成里,63000090,南港區,63000,臺北市
11211,A6309-18-001,58338.0,010,合成里,63000090,南港區,63000,臺北市
11208,A6307-57-001,2680.0,036,騰雲里,63000070,萬華區,63000,臺北市
11206,A6304-23-006,57370.0,027,下埤里,63000040,中山區,63000,臺北市
11206,A6304-23-005,163782.0,027,下埤里,63000040,中山區,63000,臺北市
11206,A6304-23-008,86174.0,027,下埤里,63000040,中山區,63000,臺北市
11206,A6304-23-007,29428.0,027,下埤里,63000040,中山區,63000,臺北市
11206,A6304-23-009,60335.0,027,下埤里,63000040,中山區,63000,臺北市
11205,A6304-40-004,84486.0,028,江寧里,63000040,中山區,63000,臺北市
11205,A6304-40-003,158955.0,028,江寧里,63000040,中山區,63000,臺北市
11205,A6304-40-002,53600.0,028,江寧里,63000040,中山區,63000,臺北市
11205,A6304-40-001,38053.0,028,江寧里,63000040,中山區,63000,臺北市
11205,A6304-40-008,100336.0,029,江山里,63000040,中山區,63000,臺北市
11206,A6304-23-002,36095.0,027,下埤里,63000040,中山區,63000,臺北市
11205,A6304-40-007,116489.0,029,江山里,63000040,中山區,63000,臺北市
11206,A6304-23-001,40915.0,027,下埤里,63000040,中山區,63000,臺北市
11205,A6304-40-006,113040.0,028,江寧里,63000040,中山區,63000,臺北市
11206,A6304-23-004,13677.0,027,下埤里,63000040,中山區,63000,臺北市
11209,A6308-19-006,0.0,009,萬隆里,63000080,文山區,63000,臺北市
11205,A6304-40-005,46019.0,028,江寧里,63000040,中山區,63000,臺北市
11206,A6304-23-003,171220.0,025,行仁里,63000040,中山區,63000,臺北市
11204,A6312-41-009,127842.0,006,榮華里,63000120,北投區,63000,臺北市
11212,A6301-27-003,108112.0,008,富泰里,63000010,松山區,63000,臺北市
11204,A6312-41-008,77271.0,010,永欣里,63000120,北投區,63000,臺北市
11212,A6301-27-004,82304.0,021,自強里,63000010,松山區,63000,臺北市
11212,A6301-27-001,92774.0,008,富泰里,63000010,松山區,63000,臺北市
11212,A6301-27-002,102018.0,008,富泰里,63000010,松山區,63000,臺北市
11204,A6312-41-005,64296.0,012,東華里,63000120,北投區,63000,臺北市
11208,A6307-10-001,176838.0,004,新起里,63000070,萬華區,63000,臺北市
11212,A6301-27-007,59541.0,021,自強里,63000010,松山區,63000,臺北市
11204,A6312-41-004,126005.0,010,永欣里,63000120,北投區,63000,臺北市
11212,A6301-27-008,104594.0,021,自強里,63000010,松山區,63000,臺北市
11204,A6312-41-007,63426.0,012,東華里,63000120,北投區,63000,臺北市
11208,A6307-10-003,543310.0,004,新起里,63000070,萬華區,63000,臺北市
11212,A6301-27-005,58039.0,021,自強里,63000010,松山區,63000,臺北市
11204,A6312-41-006,51317.0,012,東華里,63000120,北投區,63000,臺北市
11208,A6307-10-002,177815.0,004,新起里,63000070,萬華區,63000,臺北市
11212,A6301-27-006,57875.0,021,自強里,63000010,松山區,63000,臺北市
11204,A6312-41-001,133660.0,009,永和里,63000120,北投區,63000,臺北市
11204,A6312-41-003,147426.0,010,永欣里,63000120,北投區,63000,臺北市
11210,A6309-35-003,64647.0,016,舊莊里,63000090,南港區,63000,臺北市
11211,A6307-31-009,105899.0,017,綠堤里,63000070,萬華區,63000,臺北市
11210,A6309-35-005,66517.0,016,舊莊里,63000090,南港區,63000,臺北市
11210,A6309-35-004,190996.0,016,舊莊里,63000090,南港區,63000,臺北市
11210,A6309-35-007,6152.0,016,舊莊里,63000090,南港區,63000,臺北市
11211,A6307-31-005,132715.0,017,綠堤里,63000070,萬華區,63000,臺北市
11210,A6309-35-006,54587.0,016,舊莊里,63000090,南港區,63000,臺北市
11211,A6307-31-006,59904.0,017,綠堤里,63000070,萬華區,63000,臺北市
11211,A6307-31-007,49452.0,017,綠堤里,63000070,萬華區,63000,臺北市
11210,A6309-35-008,188738.0,018,九如里,63000090,南港區,63000,臺北市
11211,A6307-31-008,42308.0,017,綠堤里,63000070,萬華區,63000,臺北市
11211,A6307-31-001,156518.0,017,綠堤里,63000070,萬華區,63000,臺北市
11211,A6307-31-002,44693.0,017,綠堤里,63000070,萬華區,63000,臺北市
11211,A6307-31-003,99040.0,017,綠堤里,63000070,萬華區,63000,臺北市
11210,A6309-35-001,22352.0,016,舊莊里,63000090,南港區,63000,臺北市
11209,A6301-06-007,141787.0,017,民福里,63000010,松山區,63000,臺北市
11208,A6301-41-010,98832.0,014,東勢里,63000010,松山區,63000,臺北市
11209,A6301-06-006,167373.0,017,民福里,63000010,松山區,63000,臺北市
11209,A6301-06-005,168159.0,017,民福里,63000010,松山區,63000,臺北市
11209,A6301-06-004,384385.0,017,民福里,63000010,松山區,63000,臺北市
11209,A6301-06-003,283357.0,017,民福里,63000010,松山區,63000,臺北市
11209,A6301-06-002,138812.0,017,民福里,63000010,松山區,63000,臺北市
11209,A6301-06-001,7680.0,017,民福里,63000010,松山區,63000,臺北市
11208,A6301-41-008,115335.0,014,東勢里,63000010,松山區,63000,臺北市
11208,A6301-41-009,178868.0,014,東勢里,63000010,松山區,63000,臺北市
11208,A6307-10-005,174427.0,008,福音里,63000070,萬華區,63000,臺北市
11208,A6301-41-006,65038.0,014,東勢里,63000010,松山區,63000,臺北市
11208,A6307-10-004,82612.0,004,新起里,63000070,萬華區,63000,臺北市
11208,A6301-41-007,172101.0,014,東勢里,63000010,松山區,63000,臺北市
11208,A6307-10-007,308223.0,009,仁德里,63000070,萬華區,63000,臺北市
11208,A6301-41-004,16848.0,014,東勢里,63000010,松山區,63000,臺北市
11208,A6307-10-006,142689.0,009,仁德里,63000070,萬華區,63000,臺北市
11208,A6301-41-005,154244.0,014,東勢里,63000010,松山區,63000,臺北市
11208,A6307-10-009,102400.0,009,仁德里,63000070,萬華區,63000,臺北市
11208,A6301-41-002,190660.0,012,龍田里,63000010,松山區,63000,臺北市
11208,A6307-10-008,204145.0,008,福音里,63000070,萬華區,63000,臺北市
11209,A6301-06-009,134958.0,017,民福里,63000010,松山區,63000,臺北市
11208,A6301-41-001,102294.0,012,龍田里,63000010,松山區,63000,臺北市
11209,A6301-06-008,307267.0,017,民福里,63000010,松山區,63000,臺北市
11202,A6301-16-006,143718.0,005,新益里,63000010,松山區,63000,臺北市
11202,A6301-16-007,164030.0,007,新東里,63000010,松山區,63000,臺北市
11202,A6301-16-002,21596.0,005,新益里,63000010,松山區,63000,臺北市
11202,A6301-16-003,119543.0,005,新益里,63000010,松山區,63000,臺北市
11202,A6301-16-004,98904.0,005,新益里,63000010,松山區,63000,臺北市
11212,A6511-65-010,8689.0,024,福山里,65000110,汐止區,65000,新北市
11202,A6301-16-005,10257.0,007,新東里,63000010,松山區,63000,臺北市
11212,A6511-65-013,21433.0,024,福山里,65000110,汐止區,65000,新北市
11205,A6312-42-005,47714.0,020,奇岩里,63000120,北投區,63000,臺北市
11210,A6302-40-008,43747.0,002,正和里,63000020,信義區,63000,臺北市
11205,A6312-42-004,7471.0,020,奇岩里,63000120,北投區,63000,臺北市
11210,A6302-40-007,107934.0,002,正和里,63000020,信義區,63000,臺北市
11205,A6312-42-007,47511.0,020,奇岩里,63000120,北投區,63000,臺北市
11210,A6302-40-006,125576.0,002,正和里,63000020,信義區,63000,臺北市
11205,A6312-42-006,38091.0,020,奇岩里,63000120,北投區,63000,臺北市
11210,A6302-40-005,54146.0,002,正和里,63000020,信義區,63000,臺北市
11205,A6312-42-009,89778.0,020,奇岩里,63000120,北投區,63000,臺北市
11210,A6302-40-004,33724.0,002,正和里,63000020,信義區,63000,臺北市
11205,A6312-42-008,58410.0,020,奇岩里,63000120,北投區,63000,臺北市
11210,A6302-40-003,242744.0,002,正和里,63000020,信義區,63000,臺北市
11210,A6302-40-002,124336.0,002,正和里,63000020,信義區,63000,臺北市
11210,A6302-40-001,175745.0,002,正和里,63000020,信義區,63000,臺北市
11202,A6301-16-001,87031.0,005,新益里,63000010,松山區,63000,臺北市
11205,A6312-42-001,85486.0,020,奇岩里,63000120,北投區,63000,臺北市
11205,A6302-64-003,11.0,029,惠安里,63000020,信義區,63000,臺北市
11205,A6312-42-003,38297.0,020,奇岩里,63000120,北投區,63000,臺北市
11205,A6312-42-002,34712.0,020,奇岩里,63000120,北投區,63000,臺北市
11201,A6303-56-003,90190.0,020,錦泰里,63000030,大安區,63000,臺北市
11201,A6303-56-004,68628.0,020,錦泰里,63000030,大安區,63000,臺北市
11201,A6303-56-005,70495.0,020,錦泰里,63000030,大安區,63000,臺北市
11201,A6303-56-006,58708.0,020,錦泰里,63000030,大安區,63000,臺北市
11201,A6303-56-001,39077.0,020,錦泰里,63000030,大安區,63000,臺北市
11201,A6303-56-002,53834.0,020,錦泰里,63000030,大安區,63000,臺北市
11212,A6511-65-001,116.0,022,橫科里,65000110,汐止區,65000,新北市
11207,A6303-09-002,147519.0,055,車層里,63000030,大安區,63000,臺北市
11212,A6511-65-006,13595.0,024,福山里,65000110,汐止區,65000,新北市
11207,A6303-45-008,102052.0,020,錦泰里,63000030,大安區,63000,臺北市
11207,A6303-45-007,82020.0,020,錦泰里,63000030,大安區,63000,臺北市
11202,A6309-08-008,0.0,007,東明里,63000090,南港區,63000,臺北市
11201,A6308-82-003,55650.0,029,順興里,63000080,文山區,63000,臺北市
11207,A6308-71-008,107905.0,029,順興里,63000080,文山區,63000,臺北市
11201,A6308-82-004,23431.0,029,順興里,63000080,文山區,63000,臺北市
11207,A6308-71-007,44551.0,029,順興里,63000080,文山區,63000,臺北市
11201,A6308-82-005,37887.0,029,順興里,63000080,文山區,63000,臺北市
11207,A6308-71-006,61586.0,029,順興里,63000080,文山區,63000,臺北市
11201,A6308-82-006,150493.0,029,順興里,63000080,文山區,63000,臺北市
11207,A6308-71-005,89723.0,028,木新里,63000080,文山區,63000,臺北市
11201,A6303-56-007,50290.0,020,錦泰里,63000030,大安區,63000,臺北市
11201,A6308-82-007,114573.0,032,樟腳里,63000080,文山區,63000,臺北市
11207,A6308-71-004,288076.0,038,忠順里,63000080,文山區,63000,臺北市
11201,A6303-56-008,115706.0,020,錦泰里,63000030,大安區,63000,臺北市
11201,A6308-82-008,63702.0,032,樟腳里,63000080,文山區,63000,臺北市
11207,A6308-71-003,126866.0,028,木新里,63000080,文山區,63000,臺北市
11201,A6308-82-009,231229.0,032,樟腳里,63000080,文山區,63000,臺北市
11207,A6308-71-002,155401.0,027,木柵里,63000080,文山區,63000,臺北市
11207,A6308-71-001,498265.0,025,明義里,63000080,文山區,63000,臺北市
11204,A6303-89-008,17618.0,013,古風里,63000030,大安區,63000,臺北市
11204,A6303-89-007,11528.0,013,古風里,63000030,大安區,63000,臺北市
11205,A6311-63-008,57134.0,001,仁勇里,63000110,士林區,63000,臺北市
11205,A6311-63-007,84742.0,001,仁勇里,63000110,士林區,63000,臺北市
11205,A6311-63-006,87670.0,001,仁勇里,63000110,士林區,63000,臺北市
11201,A6308-82-001,112944.0,029,順興里,63000080,文山區,63000,臺北市
11205,A6311-63-005,46745.0,001,仁勇里,63000110,士林區,63000,臺北市
11201,A6308-82-002,58332.0,029,順興里,63000080,文山區,63000,臺北市
11205,A6311-63-004,41226.0,004,福德里,63000110,士林區,63000,臺北市
11205,A6311-63-003,126115.0,003,福林里,63000110,士林區,63000,臺北市
11211,A6303-49-006,151789.0,017,福住里,63000030,大安區,63000,臺北市
11205,A6311-63-002,33261.0,003,福林里,63000110,士林區,63000,臺北市
11205,A6311-63-001,72592.0,004,福德里,63000110,士林區,63000,臺北市
11211,A6303-49-008,31630.0,017,福住里,63000030,大安區,63000,臺北市
11211,A6303-49-009,25473.0,017,福住里,63000030,大安區,63000,臺北市
11211,A6303-49-002,161167.0,017,福住里,63000030,大安區,63000,臺北市
11211,A6303-49-003,134131.0,017,福住里,63000030,大安區,63000,臺北市
11211,A6303-49-004,35683.0,017,福住里,63000030,大安區,63000,臺北市
11212,A6312-32-010,104056.0,018,八仙里,63000120,北投區,63000,臺北市
11211,A6303-49-005,8136.0,017,福住里,63000030,大安區,63000,臺北市
11212,A6312-32-011,34971.0,018,八仙里,63000120,北投區,63000,臺北市
11203,A6307-04-001,6.0,001,福星里,63000070,萬華區,63000,臺北市
11203,A6307-04-009,91066.0,003,西門里,63000070,萬華區,63000,臺北市
11203,A6307-04-008,176225.0,003,西門里,63000070,萬華區,63000,臺北市
11212,A6312-32-006,55622.0,024,大同里,63000120,北投區,63000,臺北市
11203,A6307-04-007,8126.0,003,西門里,63000070,萬華區,63000,臺北市
11211,A6311-04-010,0.0,032,東山里,63000110,士林區,63000,臺北市
11212,A6312-32-003,236964.0,034,豐年里,63000120,北投區,63000,臺北市
11203,A6307-04-006,123883.0,002,萬壽里,63000070,萬華區,63000,臺北市
11212,A6312-32-004,120341.0,024,大同里,63000120,北投區,63000,臺北市
11203,A6307-04-005,235777.0,002,萬壽里,63000070,萬華區,63000,臺北市
11212,A6312-32-001,267785.0,036,桃源里,63000120,北投區,63000,臺北市
11203,A6307-04-004,84011.0,002,萬壽里,63000070,萬華區,63000,臺北市
11212,A6312-32-002,28403.0,024,大同里,63000120,北投區,63000,臺北市
11203,A6307-04-003,61630.0,002,萬壽里,63000070,萬華區,63000,臺北市
11203,A6307-04-002,122766.0,002,萬壽里,63000070,萬華區,63000,臺北市
11206,A6305-49-002,16890.0,007,網溪里,63000050,中正區,63000,臺北市
11206,A6305-49-003,97423.0,007,網溪里,63000050,中正區,63000,臺北市
11206,A6305-49-004,64393.0,007,網溪里,63000050,中正區,63000,臺北市
11206,A6305-49-005,2233.0,007,網溪里,63000050,中正區,63000,臺北市
11206,A6305-49-006,73945.0,007,網溪里,63000050,中正區,63000,臺北市
11212,A6312-32-009,112621.0,037,一德里,63000120,北投區,63000,臺北市
11206,A6305-49-007,99566.0,007,網溪里,63000050,中正區,63000,臺北市
11212,A6312-32-007,197588.0,037,一德里,63000120,北投區,63000,臺北市
11212,A6312-32-008,576678.0,037,一德里,63000120,北投區,63000,臺北市
11205,A6311-27-002,0.0,034,蘭雅里,63000110,士林區,63000,臺北市
11206,A6305-49-001,108107.0,007,網溪里,63000050,中正區,63000,臺北市
11206,A6311-28-001,191777.0,031,芝山里,63000110,士林區,63000,臺北市
11206,A6311-28-002,137058.0,031,芝山里,63000110,士林區,63000,臺北市
11206,A6311-28-003,90806.0,031,芝山里,63000110,士林區,63000,臺北市
11206,A6311-28-004,77524.0,031,芝山里,63000110,士林區,63000,臺北市
11209,A6308-55-007,113200.0,026,明興里,63000080,文山區,63000,臺北市
11206,A6311-28-005,48354.0,025,岩山里,63000110,士林區,63000,臺北市
11209,A6308-55-008,49227.0,026,明興里,63000080,文山區,63000,臺北市
11206,A6311-28-006,71236.0,026,名山里,63000110,士林區,63000,臺北市
11209,A6308-55-005,245043.0,026,明興里,63000080,文山區,63000,臺北市
11206,A6311-28-007,5075.0,025,岩山里,63000110,士林區,63000,臺北市
11209,A6308-55-006,47013.0,026,明興里,63000080,文山區,63000,臺北市
11206,A6311-28-008,66916.0,025,岩山里,63000110,士林區,63000,臺北市
11206,A6311-28-009,52836.0,025,岩山里,63000110,士林區,63000,臺北市
11208,A6303-A7-008,22556.0,057,學府里,63000030,大安區,63000,臺北市
11208,A6303-A7-004,23939.0,057,學府里,63000030,大安區,63000,臺北市
11208,A6303-A7-009,26192.0,057,學府里,63000030,大安區,63000,臺北市
11205,A6304-04-001,148079.0,014,大直里,63000040,中山區,63000,臺北市
11205,A6304-04-002,60408.0,014,大直里,63000040,中山區,63000,臺北市
11205,A6304-04-003,16771.0,014,大直里,63000040,中山區,63000,臺北市
11205,A6304-04-004,18588.0,014,大直里,63000040,中山區,63000,臺北市
11206,A6311-28-010,91164.0,025,岩山里,63000110,士林區,63000,臺北市
11205,A6304-04-005,61326.0,014,大直里,63000040,中山區,63000,臺北市
11205,A6304-04-006,78631.0,014,大直里,63000040,中山區,63000,臺北市
11209,A6308-55-004,203886.0,026,明興里,63000080,文山區,63000,臺北市
11205,A6304-04-007,122548.0,014,大直里,63000040,中山區,63000,臺北市
11209,A6308-55-001,148200.0,026,明興里,63000080,文山區,63000,臺北市
11205,A6304-04-008,128767.0,014,大直里,63000040,中山區,63000,臺北市
11209,A6308-55-002,88281.0,026,明興里,63000080,文山區,63000,臺北市
11208,A6308-36-009,145718.0,019,興福里,63000080,文山區,63000,臺北市
11208,A6303-A7-010,160809.0,057,學府里,63000030,大安區,63000,臺北市
11208,A6308-36-001,75324.0,019,興福里,63000080,文山區,63000,臺北市
11212,A6303-98-005,76203.0,047,黎孝里,63000030,大安區,63000,臺北市
11208,A6308-36-002,79560.0,019,興福里,63000080,文山區,63000,臺北市
11212,A6303-98-006,57233.0,047,黎孝里,63000030,大安區,63000,臺北市
11212,A6303-98-007,31310.0,047,黎孝里,63000030,大安區,63000,臺北市
11208,A6308-36-004,122001.0,019,興福里,63000080,文山區,63000,臺北市
11212,A6303-98-008,201677.0,047,黎孝里,63000030,大安區,63000,臺北市
11208,A6308-36-005,175895.0,019,興福里,63000080,文山區,63000,臺北市
11212,A6303-98-001,193476.0,044,芳和里,63000030,大安區,63000,臺北市
11212,A6303-98-002,35546.0,044,芳和里,63000030,大安區,63000,臺北市
11208,A6308-36-007,11435.0,019,興福里,63000080,文山區,63000,臺北市
11212,A6303-98-003,41150.0,047,黎孝里,63000030,大安區,63000,臺北市
11208,A6308-36-008,43476.0,019,興福里,63000080,文山區,63000,臺北市
11212,A6303-98-004,83361.0,047,黎孝里,63000030,大安區,63000,臺北市
11204,A6305-29-008,36786.0,019,南福里,63000050,中正區,63000,臺北市
11204,A6305-29-007,126837.0,019,南福里,63000050,中正區,63000,臺北市
11204,A6305-29-006,33256.0,019,南福里,63000050,中正區,63000,臺北市
11204,A6305-29-001,56952.0,019,南福里,63000050,中正區,63000,臺北市
11204,A6305-29-005,22501.0,019,南福里,63000050,中正區,63000,臺北市
11204,A6305-29-004,121190.0,019,南福里,63000050,中正區,63000,臺北市
11204,A6305-29-003,76077.0,019,南福里,63000050,中正區,63000,臺北市
11204,A6305-29-002,71967.0,019,南福里,63000050,中正區,63000,臺北市
11202,A6301-52-009,168164.0,024,新聚里,63000010,松山區,63000,臺北市
11202,A6301-52-008,32495.0,024,新聚里,63000010,松山區,63000,臺北市
11202,A6301-52-007,80385.0,024,新聚里,63000010,松山區,63000,臺北市
11202,A6301-52-006,58731.0,024,新聚里,63000010,松山區,63000,臺北市
11202,A6301-52-005,128314.0,024,新聚里,63000010,松山區,63000,臺北市
11202,A6301-52-004,178577.0,024,新聚里,63000010,松山區,63000,臺北市
11202,A6301-52-003,68932.0,024,新聚里,63000010,松山區,63000,臺北市
11202,A6301-52-002,115759.0,024,新聚里,63000010,松山區,63000,臺北市
11202,A6301-52-001,171673.0,024,新聚里,63000010,松山區,63000,臺北市
11208,A6301-05-003,281708.0,018,慈祐里,63000010,松山區,63000,臺北市
11208,A6301-05-002,1960.0,007,新東里,63000010,松山區,63000,臺北市
11203,A6301-17-001,52666.0,004,三民里,63000010,松山區,63000,臺北市
11203,A6301-17-002,73910.0,004,三民里,63000010,松山區,63000,臺北市
11203,A6301-17-003,193717.0,004,三民里,63000010,松山區,63000,臺北市
11203,A6301-17-004,251693.0,004,三民里,63000010,松山區,63000,臺北市
11203,A6301-17-005,47813.0,003,東榮里,63000010,松山區,63000,臺北市
11203,A6301-17-006,47973.0,003,東榮里,63000010,松山區,63000,臺北市
11203,A6301-17-007,98121.0,003,東榮里,63000010,松山區,63000,臺北市
11208,A6303-94-007,175046.0,039,臥龍里,63000030,大安區,63000,臺北市
11209,A6302-21-004,146463.0,026,大道里,63000020,信義區,63000,臺北市
11208,A6303-94-006,10993.0,039,臥龍里,63000030,大安區,63000,臺北市
11209,A6302-21-005,83026.0,026,大道里,63000020,信義區,63000,臺北市
11207,A6310-86-008,217044.0,026,週美里,63000100,內湖區,63000,臺北市
11208,A6303-94-005,220923.0,038,虎嘯里,63000030,大安區,63000,臺北市
11209,A6302-21-006,170236.0,026,大道里,63000020,信義區,63000,臺北市
11209,A6302-21-007,67491.0,026,大道里,63000020,信義區,63000,臺北市
11207,A6310-86-006,63182.0,026,週美里,63000100,內湖區,63000,臺北市
11207,A6310-86-007,101237.0,026,週美里,63000100,內湖區,63000,臺北市
11209,A6302-21-001,110260.0,026,大道里,63000020,信義區,63000,臺北市
11207,A6310-86-004,54273.0,026,週美里,63000100,內湖區,63000,臺北市
11209,A6302-21-002,102902.0,026,大道里,63000020,信義區,63000,臺北市
11207,A6310-86-005,25407.0,028,石潭里,63000100,內湖區,63000,臺北市
11209,A6302-21-003,149336.0,026,大道里,63000020,信義區,63000,臺北市
11205,A6310-01-015,229950.0,010,湖濱里,63000100,內湖區,63000,臺北市
11207,A6310-86-002,132376.0,028,石潭里,63000100,內湖區,63000,臺北市
11207,A6310-86-003,76102.0,026,週美里,63000100,內湖區,63000,臺北市
11207,A6310-86-001,239318.0,028,石潭里,63000100,內湖區,63000,臺北市
11205,A6310-01-011,53689.0,010,湖濱里,63000100,內湖區,63000,臺北市
11209,A6302-21-008,84811.0,026,大道里,63000020,信義區,63000,臺北市
11205,A6310-01-010,30147.0,007,港富里,63000100,內湖區,63000,臺北市
11205,A6310-01-009,157172.0,008,港華里,63000100,內湖區,63000,臺北市
11212,A6305-38-007,23673.0,011,永功里,63000050,中正區,63000,臺北市
11212,A6305-38-005,7244.0,011,永功里,63000050,中正區,63000,臺北市
11208,A6303-94-003,81191.0,038,虎嘯里,63000030,大安區,63000,臺北市
11208,A6303-94-001,150374.0,038,虎嘯里,63000030,大安區,63000,臺北市
11202,A6303-57-001,31620.0,041,龍門里,63000030,大安區,63000,臺北市
11209,A6311-79-001,126318.0,020,社新里,63000110,士林區,63000,臺北市
11212,A6305-38-001,29872.0,011,永功里,63000050,中正區,63000,臺北市
11209,A6311-79-002,215564.0,020,社新里,63000110,士林區,63000,臺北市
11212,A6305-38-002,161074.0,011,永功里,63000050,中正區,63000,臺北市
11205,A6310-01-004,161118.0,002,西康里,63000100,內湖區,63000,臺北市
11209,A6311-79-003,103751.0,020,社新里,63000110,士林區,63000,臺北市
11211,A6305-07-009,97171.0,022,建國里,63000050,中正區,63000,臺北市
11205,A6310-01-003,43955.0,014,金瑞里,63000100,內湖區,63000,臺北市
