帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11209,A0509-07-001,57148.0,014,鶴岡村,10005090,公館鄉,10005,苗栗縣
11209,A0509-07-002,71536.0,013,玉谷村,10005090,公館鄉,10005,苗栗縣
11211,A0506-07-006,35453.0,008,埔頂里,10005060,後龍鎮,10005,苗栗縣
11211,A0506-07-005,4640.0,008,埔頂里,10005060,後龍鎮,10005,苗栗縣
11209,A0509-07-007,147006.0,004,大坑村,10005090,公館鄉,10005,苗栗縣
11211,A0504-19-011,118633.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
11209,A0509-07-008,57082.0,004,大坑村,10005090,公館鄉,10005,苗栗縣
11208,A0505-07-001,54142.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
11211,A0504-19-008,49751.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
11211,A0504-19-009,124012.0,012,中華里,10005040,竹南鎮,10005,苗栗縣
11208,A0505-25-007,211596.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
11208,A0505-25-006,125804.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
11208,A0505-25-009,113963.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
11208,A0505-25-008,23909.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
11206,A0510-04-001,49.0,003,朝陽村,10005100,銅鑼鄉,10005,苗栗縣
11203,A0509-12-008,65939.0,007,石墻村,10005090,公館鄉,10005,苗栗縣
11211,A0504-19-006,90735.0,012,中華里,10005040,竹南鎮,10005,苗栗縣
11203,A0509-12-007,43233.0,005,中義村,10005090,公館鄉,10005,苗栗縣
11211,A0504-19-007,230228.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
11211,A0504-19-004,124050.0,012,中華里,10005040,竹南鎮,10005,苗栗縣
11211,A0504-19-005,90609.0,012,中華里,10005040,竹南鎮,10005,苗栗縣
11211,A0504-19-002,118255.0,012,中華里,10005040,竹南鎮,10005,苗栗縣
11211,A0504-19-003,108504.0,012,中華里,10005040,竹南鎮,10005,苗栗縣
11211,A0504-19-001,146509.0,012,中華里,10005040,竹南鎮,10005,苗栗縣
11202,A0504-03-010,109924.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
11203,A0501-02-009,196973.0,028,文聖里,10005010,苗栗市,10005,苗栗縣
11203,A0501-02-008,45562.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
11203,A0501-02-006,34358.0,019,福星里,10005010,苗栗市,10005,苗栗縣
11203,A0501-02-001,319.0,025,福安里,10005010,苗栗市,10005,苗栗縣
11203,A0501-02-005,59129.0,028,文聖里,10005010,苗栗市,10005,苗栗縣
11203,A0501-02-004,103478.0,028,文聖里,10005010,苗栗市,10005,苗栗縣
11203,A0501-02-002,133028.0,028,文聖里,10005010,苗栗市,10005,苗栗縣
11206,A0506-02-001,63991.0,014,海寶里,10005060,後龍鎮,10005,苗栗縣
11202,A0504-03-009,97236.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
11202,A0504-03-008,130743.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
11202,A0504-03-007,121271.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
11206,A0506-02-003,31187.0,012,大山里,10005060,後龍鎮,10005,苗栗縣
11202,A0504-03-006,516146.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
11212,A0501-18-001,4205.0,005,玉華里,10005010,苗栗市,10005,苗栗縣
11202,A0504-03-005,76349.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
11202,A0504-03-004,124969.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
11202,A0504-03-003,123736.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
11202,A0504-03-002,64152.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
11202,A0504-03-001,382195.0,019,大埔里,10005040,竹南鎮,10005,苗栗縣
11209,A0515-04-005,33507.0,003,豐湖村,10005150,造橋鄉,10005,苗栗縣
11203,A0509-12-002,59338.0,005,中義村,10005090,公館鄉,10005,苗栗縣
11203,A0509-12-001,110828.0,005,中義村,10005090,公館鄉,10005,苗栗縣
11203,A0509-12-004,70369.0,003,館南村,10005090,公館鄉,10005,苗栗縣
11203,A0509-12-003,78471.0,003,館南村,10005090,公館鄉,10005,苗栗縣
11203,A0509-12-006,14544.0,005,中義村,10005090,公館鄉,10005,苗栗縣
11203,A0509-12-005,138284.0,005,中義村,10005090,公館鄉,10005,苗栗縣
11209,A0515-04-004,67763.0,009,龍昇村,10005150,造橋鄉,10005,苗栗縣
11202,A0502-15-009,7057.0,022,玉田里,10005020,苑裡鎮,10005,苗栗縣
11202,A0502-15-004,64656.0,020,泰田里,10005020,苑裡鎮,10005,苗栗縣
11202,A0502-15-001,101635.0,020,泰田里,10005020,苑裡鎮,10005,苗栗縣
11206,A0506-02-008,114.0,005,溪洲里,10005060,後龍鎮,10005,苗栗縣
11208,A0505-07-005,103179.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
11206,A0506-02-009,49115.0,005,溪洲里,10005060,後龍鎮,10005,苗栗縣
11208,A0505-07-004,52671.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
11202,A0502-15-003,1289.0,019,社苓里,10005020,苑裡鎮,10005,苗栗縣
11206,A0506-02-006,0.0,015,外埔里,10005060,後龍鎮,10005,苗栗縣
11208,A0505-07-003,159262.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
11211,A0505-28-010,6345.0,021,下興里,10005050,頭份鎮,10005,苗栗縣
11206,A0506-02-007,41931.0,012,大山里,10005060,後龍鎮,10005,苗栗縣
11208,A0505-07-002,303228.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
11208,A0505-07-009,288576.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
11208,A0505-07-008,46374.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
11208,A0505-07-007,63865.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
11208,A0505-07-006,151587.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
11203,A0504-11-008,171237.0,006,營盤里,10005040,竹南鎮,10005,苗栗縣
11203,A0504-11-007,118060.0,006,營盤里,10005040,竹南鎮,10005,苗栗縣
11206,A0509-15-003,7903.0,011,福德村,10005090,公館鄉,10005,苗栗縣
11209,A0507-02-001,189.0,006,景山里,10005070,卓蘭鎮,10005,苗栗縣
11203,A0504-11-004,190207.0,007,聖福里,10005040,竹南鎮,10005,苗栗縣
11203,A0504-11-003,92005.0,023,佳興里,10005040,竹南鎮,10005,苗栗縣
11203,A0504-11-006,75359.0,007,聖福里,10005040,竹南鎮,10005,苗栗縣
11206,A0509-15-002,21915.0,008,福基村,10005090,公館鄉,10005,苗栗縣
11203,A0504-11-005,91276.0,007,聖福里,10005040,竹南鎮,10005,苗栗縣
11210,A0502-13-004,43130.0,014,山腳里,10005020,苑裡鎮,10005,苗栗縣
11206,A0505-23-001,62497.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
11210,A0502-13-006,73158.0,018,蕉埔里,10005020,苑裡鎮,10005,苗栗縣
11210,A0502-13-005,75664.0,018,蕉埔里,10005020,苑裡鎮,10005,苗栗縣
11210,A0502-13-008,42531.0,014,山腳里,10005020,苑裡鎮,10005,苗栗縣
11206,A0505-23-002,89073.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
11210,A0502-13-007,368064.0,014,山腳里,10005020,苑裡鎮,10005,苗栗縣
11206,A0505-23-005,30576.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
11206,A0505-23-004,76419.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
11209,A0507-02-004,0.0,011,坪林里,10005070,卓蘭鎮,10005,苗栗縣
11210,A0502-13-009,137888.0,018,蕉埔里,10005020,苑裡鎮,10005,苗栗縣
11206,A0515-01-002,656.0,008,談文村,10005150,造橋鄉,10005,苗栗縣
11206,A0515-01-001,1630.0,007,朝陽村,10005150,造橋鄉,10005,苗栗縣
11212,A0503-06-001,40.0,019,通灣里,10005030,通霄鎮,10005,苗栗縣
11212,A0503-06-005,1572.0,024,平安里,10005030,通霄鎮,10005,苗栗縣
11212,A0503-06-004,58334.0,024,平安里,10005030,通霄鎮,10005,苗栗縣
11212,A0503-06-003,58782.0,024,平安里,10005030,通霄鎮,10005,苗栗縣
11212,A0503-06-009,16590.0,024,平安里,10005030,通霄鎮,10005,苗栗縣
11212,A0503-06-006,29986.0,024,平安里,10005030,通霄鎮,10005,苗栗縣
11210,A0502-13-011,64250.0,018,蕉埔里,10005020,苑裡鎮,10005,苗栗縣
11210,A0502-13-010,72153.0,018,蕉埔里,10005020,苑裡鎮,10005,苗栗縣
11210,A0502-13-013,133949.0,023,南勢里,10005020,苑裡鎮,10005,苗栗縣
11210,A0502-13-012,148242.0,017,石鎮里,10005020,苑裡鎮,10005,苗栗縣
11210,A0502-13-014,80176.0,023,南勢里,10005020,苑裡鎮,10005,苗栗縣
11203,A0504-11-002,50192.0,023,佳興里,10005040,竹南鎮,10005,苗栗縣
11203,A0504-11-001,67956.0,007,聖福里,10005040,竹南鎮,10005,苗栗縣
11202,A0515-07-008,16971.0,006,大龍村,10005150,造橋鄉,10005,苗栗縣
11202,A0515-07-007,40.0,005,錦水村,10005150,造橋鄉,10005,苗栗縣
11202,A0515-07-004,73043.0,006,大龍村,10005150,造橋鄉,10005,苗栗縣
11202,A0515-07-003,42689.0,004,大西村,10005150,造橋鄉,10005,苗栗縣
11202,A0515-07-006,59557.0,006,大龍村,10005150,造橋鄉,10005,苗栗縣
11202,A0515-07-002,4425.0,004,大西村,10005150,造橋鄉,10005,苗栗縣
11202,A0515-07-001,93207.0,004,大西村,10005150,造橋鄉,10005,苗栗縣
11211,A0510-09-001,79651.0,006,竹森村,10005100,銅鑼鄉,10005,苗栗縣
11205,A0507-08-002,2371.0,002,新厝里,10005070,卓蘭鎮,10005,苗栗縣
11211,A0510-09-003,69192.0,005,九湖村,10005100,銅鑼鄉,10005,苗栗縣
11204,A0501-21-007,2367.0,002,建功里,10005010,苗栗市,10005,苗栗縣
11211,A0510-09-002,69008.0,006,竹森村,10005100,銅鑼鄉,10005,苗栗縣
11204,A0501-21-008,136029.0,001,中苗里,10005010,苗栗市,10005,苗栗縣
11211,A0510-09-005,128098.0,005,九湖村,10005100,銅鑼鄉,10005,苗栗縣
11204,A0501-21-009,86652.0,001,中苗里,10005010,苗栗市,10005,苗栗縣
11211,A0510-09-004,96606.0,005,九湖村,10005100,銅鑼鄉,10005,苗栗縣
11211,A0510-09-007,39121.0,004,樟樹村,10005100,銅鑼鄉,10005,苗栗縣
11204,A0501-21-003,0.0,002,建功里,10005010,苗栗市,10005,苗栗縣
11211,A0510-09-006,103223.0,005,九湖村,10005100,銅鑼鄉,10005,苗栗縣
11203,A0503-02-012,4337.0,019,通灣里,10005030,通霄鎮,10005,苗栗縣
11203,A0503-02-011,5495.0,019,通灣里,10005030,通霄鎮,10005,苗栗縣
11211,A0518-02-001,10692.0,003,清安村,10005180,泰安鄉,10005,苗栗縣
11206,A0505-23-007,32384.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
11206,A0505-23-006,78127.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
11206,A0505-23-009,57792.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
11206,A0505-23-008,110725.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
11202,A0513-02-002,147990.0,001,廣盛村,10005130,三義鄉,10005,苗栗縣
11202,A0513-02-003,58641.0,001,廣盛村,10005130,三義鄉,10005,苗栗縣
11202,A0513-02-004,96402.0,001,廣盛村,10005130,三義鄉,10005,苗栗縣
11209,A0510-08-003,6430.0,005,九湖村,10005100,銅鑼鄉,10005,苗栗縣
11202,A0513-02-005,48172.0,001,廣盛村,10005130,三義鄉,10005,苗栗縣
11209,A0510-08-002,1609.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
11202,A0513-02-001,84768.0,001,廣盛村,10005130,三義鄉,10005,苗栗縣
11205,A0505-03-004,63049.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
11205,A0505-03-003,71417.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
11205,A0505-03-006,84402.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
11205,A0505-03-005,131201.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
11202,A0513-02-006,224983.0,001,廣盛村,10005130,三義鄉,10005,苗栗縣
11205,A0505-03-008,51911.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
11202,A0513-02-007,86789.0,001,廣盛村,10005130,三義鄉,10005,苗栗縣
11205,A0505-03-007,50510.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
11202,A0513-02-008,14895.0,004,勝興村,10005130,三義鄉,10005,苗栗縣
11202,A0513-02-009,85797.0,004,勝興村,10005130,三義鄉,10005,苗栗縣
11205,A0505-03-009,153108.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
11212,A0517-01-008,10993.0,003,新店村,10005170,獅潭鄉,10005,苗栗縣
11212,A0517-01-006,41441.0,003,新店村,10005170,獅潭鄉,10005,苗栗縣
11212,A0517-01-004,54871.0,003,新店村,10005170,獅潭鄉,10005,苗栗縣
11205,A0505-03-010,134770.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
11212,A0517-01-005,128652.0,003,新店村,10005170,獅潭鄉,10005,苗栗縣
11212,A0517-01-002,90737.0,002,永興村,10005170,獅潭鄉,10005,苗栗縣
11212,A0517-01-003,82752.0,002,永興村,10005170,獅潭鄉,10005,苗栗縣
11212,A0509-11-010,219.0,001,館中村,10005090,公館鄉,10005,苗栗縣
11205,A0502-07-008,155093.0,010,中正里,10005020,苑裡鎮,10005,苗栗縣
11205,A0502-07-006,149401.0,009,客庄里,10005020,苑裡鎮,10005,苗栗縣
11205,A0502-07-007,56346.0,009,客庄里,10005020,苑裡鎮,10005,苗栗縣
11205,A0502-07-004,99557.0,009,客庄里,10005020,苑裡鎮,10005,苗栗縣
11205,A0505-03-002,83105.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
11205,A0502-07-005,113919.0,009,客庄里,10005020,苑裡鎮,10005,苗栗縣
11205,A0505-03-001,178960.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
11203,A0503-02-005,76230.0,020,新埔里,10005030,通霄鎮,10005,苗栗縣
11205,A0502-07-002,117804.0,002,苑南里,10005020,苑裡鎮,10005,苗栗縣
11203,A0503-02-004,22542.0,020,新埔里,10005030,通霄鎮,10005,苗栗縣
11205,A0502-07-003,22120.0,001,苑東里,10005020,苑裡鎮,10005,苗栗縣
11203,A0503-02-007,40.0,019,通灣里,10005030,通霄鎮,10005,苗栗縣
11205,A0502-07-001,127551.0,001,苑東里,10005020,苑裡鎮,10005,苗栗縣
11203,A0503-02-001,34395.0,020,新埔里,10005030,通霄鎮,10005,苗栗縣
11203,A0503-02-003,13368.0,020,新埔里,10005030,通霄鎮,10005,苗栗縣
11203,A0503-02-002,1701.0,020,新埔里,10005030,通霄鎮,10005,苗栗縣
11202,A0505-29-008,332109.0,020,上興里,10005050,頭份鎮,10005,苗栗縣
11202,A0505-29-009,154108.0,020,上興里,10005050,頭份鎮,10005,苗栗縣
11206,A0501-05-008,68063.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
11206,A0501-05-007,32981.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
11206,A0501-05-006,98086.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
11206,A0501-05-005,114667.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
11206,A0501-05-004,48719.0,026,嘉新里,10005010,苗栗市,10005,苗栗縣
11206,A0501-05-003,52925.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
11206,A0501-05-002,61366.0,026,嘉新里,10005010,苗栗市,10005,苗栗縣
11206,A0501-05-001,99963.0,026,嘉新里,10005010,苗栗市,10005,苗栗縣
11209,A0510-07-004,85173.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
11212,A0514-04-009,62141.0,001,高埔村,10005140,西湖鄉,10005,苗栗縣
11209,A0510-07-003,187978.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
11212,A0514-04-008,36553.0,002,下埔村,10005140,西湖鄉,10005,苗栗縣
11202,A0510-06-002,65673.0,006,竹森村,10005100,銅鑼鄉,10005,苗栗縣
11209,A0510-07-002,77715.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
11202,A0510-06-001,87468.0,003,朝陽村,10005100,銅鑼鄉,10005,苗栗縣
11202,A0510-06-003,51691.0,006,竹森村,10005100,銅鑼鄉,10005,苗栗縣
11212,A0514-04-004,24457.0,007,三湖村,10005140,西湖鄉,10005,苗栗縣
11212,A0514-04-007,53706.0,002,下埔村,10005140,西湖鄉,10005,苗栗縣
11212,A0514-04-006,29512.0,004,四湖村,10005140,西湖鄉,10005,苗栗縣
11212,A0514-04-001,85915.0,009,二湖村,10005140,西湖鄉,10005,苗栗縣
11212,A0514-04-003,28856.0,007,三湖村,10005140,西湖鄉,10005,苗栗縣
11212,A0514-04-002,77292.0,009,二湖村,10005140,西湖鄉,10005,苗栗縣
11209,A0510-07-008,214561.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
11209,A0510-07-007,74027.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
11209,A0510-07-006,136154.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
11209,A0510-07-005,95867.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
11206,A0507-09-010,69073.0,009,內灣里,10005070,卓蘭鎮,10005,苗栗縣
11204,A0505-14-001,84172.0,028,建國里,10005050,頭份鎮,10005,苗栗縣
11206,A0507-09-008,30516.0,009,內灣里,10005070,卓蘭鎮,10005,苗栗縣
11206,A0507-09-009,58785.0,009,內灣里,10005070,卓蘭鎮,10005,苗栗縣
11206,A0507-09-006,18916.0,009,內灣里,10005070,卓蘭鎮,10005,苗栗縣
11206,A0507-09-007,105358.0,003,上新里,10005070,卓蘭鎮,10005,苗栗縣
11206,A0507-09-004,16182.0,003,上新里,10005070,卓蘭鎮,10005,苗栗縣
11206,A0507-09-005,35046.0,003,上新里,10005070,卓蘭鎮,10005,苗栗縣
11206,A0507-09-002,15821.0,003,上新里,10005070,卓蘭鎮,10005,苗栗縣
11206,A0507-09-003,53871.0,003,上新里,10005070,卓蘭鎮,10005,苗栗縣
11206,A0507-09-001,16605.0,002,新厝里,10005070,卓蘭鎮,10005,苗栗縣
11207,A0516-04-001,8055.0,008,永和村,10005160,三灣鄉,10005,苗栗縣
11204,A0505-14-008,87183.0,030,自強里,10005050,頭份鎮,10005,苗栗縣
11204,A0505-14-009,121307.0,030,自強里,10005050,頭份鎮,10005,苗栗縣
11204,A0505-14-006,43177.0,009,忠孝里,10005050,頭份鎮,10005,苗栗縣
11210,A0410-03-016,4065.0,005,深井村,10004100,寶山鄉,10004,新竹縣
11204,A0505-14-007,70214.0,030,自強里,10005050,頭份鎮,10005,苗栗縣
11204,A0505-14-004,7771.0,009,忠孝里,10005050,頭份鎮,10005,苗栗縣
11204,A0505-14-005,60638.0,009,忠孝里,10005050,頭份鎮,10005,苗栗縣
11204,A0505-14-002,22248.0,028,建國里,10005050,頭份鎮,10005,苗栗縣
11204,A0505-14-003,167432.0,028,建國里,10005050,頭份鎮,10005,苗栗縣
11206,A0507-09-011,73494.0,009,內灣里,10005070,卓蘭鎮,10005,苗栗縣
11203,A0505-07-001,184262.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
11207,A0511-03-006,17415.0,001,東村,10005110,南庄鄉,10005,苗栗縣
11207,A0511-03-003,2265.0,004,田美村,10005110,南庄鄉,10005,苗栗縣
11207,A0511-03-002,11616.0,006,南富村,10005110,南庄鄉,10005,苗栗縣
11210,A0506-12-011,90956.0,006,豐富里,10005060,後龍鎮,10005,苗栗縣
11207,A0505-05-002,107431.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
11207,A0505-05-001,105595.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
11207,A0505-05-004,247803.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
11207,A0505-05-003,205764.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
11207,A0505-05-006,179155.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
11207,A0505-05-005,113403.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
11207,A0505-05-008,295635.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
11207,A0505-05-007,192573.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
11210,A0506-12-010,158162.0,006,豐富里,10005060,後龍鎮,10005,苗栗縣
11206,A0502-08-010,29532.0,016,福田里,10005020,苑裡鎮,10005,苗栗縣
11206,A0502-08-011,38542.0,016,福田里,10005020,苑裡鎮,10005,苗栗縣
11206,A0502-08-012,32098.0,016,福田里,10005020,苑裡鎮,10005,苗栗縣
11207,A0502-15-003,111334.0,019,社苓里,10005020,苑裡鎮,10005,苗栗縣
11207,A0502-15-004,54882.0,020,泰田里,10005020,苑裡鎮,10005,苗栗縣
11210,A0506-12-009,122332.0,006,豐富里,10005060,後龍鎮,10005,苗栗縣
11211,A0503-04-003,11415.0,017,福龍里,10005030,通霄鎮,10005,苗栗縣
11207,A0502-15-001,43726.0,020,泰田里,10005020,苑裡鎮,10005,苗栗縣
11207,A0502-15-002,53572.0,020,泰田里,10005020,苑裡鎮,10005,苗栗縣
11207,A0502-15-007,162487.0,022,玉田里,10005020,苑裡鎮,10005,苗栗縣
11207,A0502-15-008,110628.0,022,玉田里,10005020,苑裡鎮,10005,苗栗縣
11207,A0502-15-005,110237.0,022,玉田里,10005020,苑裡鎮,10005,苗栗縣
11207,A0502-15-006,139461.0,024,山柑里,10005020,苑裡鎮,10005,苗栗縣
11207,A0502-15-009,30404.0,022,玉田里,10005020,苑裡鎮,10005,苗栗縣
11210,A0506-12-003,23762.0,007,校椅里,10005060,後龍鎮,10005,苗栗縣
11210,A0506-12-004,55959.0,006,豐富里,10005060,後龍鎮,10005,苗栗縣
11210,A0506-12-006,83064.0,006,豐富里,10005060,後龍鎮,10005,苗栗縣
11211,A0503-04-002,42327.0,021,內島里,10005030,通霄鎮,10005,苗栗縣
11210,A0506-12-007,73779.0,007,校椅里,10005060,後龍鎮,10005,苗栗縣
11211,A0503-04-001,88101.0,021,內島里,10005030,通霄鎮,10005,苗栗縣
11202,A0502-16-007,138434.0,021,上館里,10005020,苑裡鎮,10005,苗栗縣
11206,A0502-08-006,31439.0,016,福田里,10005020,苑裡鎮,10005,苗栗縣
11202,A0502-16-008,82632.0,021,上館里,10005020,苑裡鎮,10005,苗栗縣
11206,A0502-08-007,113.0,010,中正里,10005020,苑裡鎮,10005,苗栗縣
11202,A0502-16-003,41322.0,022,玉田里,10005020,苑裡鎮,10005,苗栗縣
11202,A0502-16-004,39581.0,021,上館里,10005020,苑裡鎮,10005,苗栗縣
11202,A0502-16-005,98406.0,021,上館里,10005020,苑裡鎮,10005,苗栗縣
11202,A0502-16-006,112712.0,021,上館里,10005020,苑裡鎮,10005,苗栗縣
11206,A0502-08-009,41062.0,016,福田里,10005020,苑裡鎮,10005,苗栗縣
11202,A0502-16-001,47671.0,020,泰田里,10005020,苑裡鎮,10005,苗栗縣
11211,A0503-04-011,93809.0,005,圳頭里,10005030,通霄鎮,10005,苗栗縣
11211,A0503-04-010,341.0,015,楓樹里,10005030,通霄鎮,10005,苗栗縣
11210,A0505-08-008,39227.0,028,建國里,10005050,頭份鎮,10005,苗栗縣
11210,A0505-08-009,88596.0,028,建國里,10005050,頭份鎮,10005,苗栗縣
11206,A0505-04-002,62554.0,001,流東里,10005050,頭份鎮,10005,苗栗縣
11206,A0505-04-001,90672.0,005,興隆里,10005050,頭份鎮,10005,苗栗縣
11205,A0513-06-003,108498.0,005,西湖村,10005130,三義鄉,10005,苗栗縣
11205,A0513-06-004,86399.0,006,龍騰村,10005130,三義鄉,10005,苗栗縣
11205,A0513-06-001,41526.0,005,西湖村,10005130,三義鄉,10005,苗栗縣
11205,A0513-06-002,18439.0,005,西湖村,10005130,三義鄉,10005,苗栗縣
11210,A0505-08-006,198423.0,028,建國里,10005050,頭份鎮,10005,苗栗縣
11210,A0505-08-007,72089.0,028,建國里,10005050,頭份鎮,10005,苗栗縣
11205,A0513-06-009,30973.0,007,鯉魚潭村,10005130,三義鄉,10005,苗栗縣
11210,A0505-08-004,90917.0,028,建國里,10005050,頭份鎮,10005,苗栗縣
11210,A0505-08-005,219305.0,028,建國里,10005050,頭份鎮,10005,苗栗縣
11205,A0513-06-007,36901.0,007,鯉魚潭村,10005130,三義鄉,10005,苗栗縣
11210,A0505-08-002,2178.0,028,建國里,10005050,頭份鎮,10005,苗栗縣
11205,A0513-06-008,32186.0,007,鯉魚潭村,10005130,三義鄉,10005,苗栗縣
11210,A0505-08-003,218504.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
11205,A0513-06-005,108389.0,006,龍騰村,10005130,三義鄉,10005,苗栗縣
11205,A0513-06-006,75872.0,007,鯉魚潭村,10005130,三義鄉,10005,苗栗縣
11210,A0505-08-001,33458.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
11208,A0508-03-009,204447.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
11205,A0513-06-012,139173.0,007,鯉魚潭村,10005130,三義鄉,10005,苗栗縣
11205,A0513-06-010,15477.0,007,鯉魚潭村,10005130,三義鄉,10005,苗栗縣
11210,A0504-01-004,491.0,022,公義里,10005040,竹南鎮,10005,苗栗縣
11205,A0513-06-011,3629.0,007,鯉魚潭村,10005130,三義鄉,10005,苗栗縣
11210,A0504-01-009,73413.0,019,大埔里,10005040,竹南鎮,10005,苗栗縣
11208,A0504-27-001,59409.0,018,公館里,10005040,竹南鎮,10005,苗栗縣
11208,A0504-27-002,97543.0,018,公館里,10005040,竹南鎮,10005,苗栗縣
11208,A0504-27-003,132271.0,018,公館里,10005040,竹南鎮,10005,苗栗縣
11208,A0504-27-004,29550.0,018,公館里,10005040,竹南鎮,10005,苗栗縣
11208,A0510-06-001,101156.0,003,朝陽村,10005100,銅鑼鄉,10005,苗栗縣
11208,A0510-06-002,79910.0,006,竹森村,10005100,銅鑼鄉,10005,苗栗縣
11208,A0510-06-003,66494.0,006,竹森村,10005100,銅鑼鄉,10005,苗栗縣
11208,A0508-03-007,18013.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
11208,A0508-03-008,187481.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
11211,A0514-03-004,46232.0,004,四湖村,10005140,西湖鄉,10005,苗栗縣
11201,A0505-23-007,0.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
11208,A0508-03-005,59779.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
11208,A0508-03-003,80775.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
11201,A0505-23-002,0.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
11208,A0508-03-004,72844.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
11208,A0508-03-001,39311.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
11208,A0508-03-002,120644.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
11201,A0501-29-003,17420.0,009,高苗里,10005010,苗栗市,10005,苗栗縣
11201,A0501-29-004,109373.0,009,高苗里,10005010,苗栗市,10005,苗栗縣
11201,A0501-29-009,230271.0,014,恭敬里,10005010,苗栗市,10005,苗栗縣
11201,A0504-19-009,96334.0,012,中華里,10005040,竹南鎮,10005,苗栗縣
