帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11202,A0701-34-004,51454.0,024,五權里,10007010,彰化市,10007,彰化縣
11202,A0702-13-004,3510.0,027,詔安里,10007020,鹿港鎮,10007,彰化縣
11202,A0701-34-010,111748.0,030,磚[瑤]里,10007010,彰化市,10007,彰化縣
11202,A0702-13-001,40030.0,027,詔安里,10007020,鹿港鎮,10007,彰化縣
11209,A0707-11-006,12729.0,013,金陵村,10007070,秀水鄉,10007,彰化縣
11202,A0702-13-003,31096.0,027,詔安里,10007020,鹿港鎮,10007,彰化縣
11209,A0707-11-004,11466.0,013,金陵村,10007070,秀水鄉,10007,彰化縣
11209,A0721-10-001,56339.0,010,南曾村,10007210,田尾鄉,10007,彰化縣
11209,A0721-10-002,12438.0,008,南鎮村,10007210,田尾鄉,10007,彰化縣
11209,A0707-11-003,172579.0,012,曾厝村,10007070,秀水鄉,10007,彰化縣
11209,A0721-10-005,154223.0,009,新生村,10007210,田尾鄉,10007,彰化縣
11209,A0707-11-001,90141.0,012,曾厝村,10007070,秀水鄉,10007,彰化縣
11209,A0721-10-006,60696.0,004,睦宜村,10007210,田尾鄉,10007,彰化縣
11209,A0721-10-003,114811.0,005,福田村,10007210,田尾鄉,10007,彰化縣
11209,A0721-10-004,166619.0,010,南曾村,10007210,田尾鄉,10007,彰化縣
11209,A0721-10-009,245176.0,004,睦宜村,10007210,田尾鄉,10007,彰化縣
11209,A0721-10-007,46077.0,004,睦宜村,10007210,田尾鄉,10007,彰化縣
11209,A0721-10-008,166778.0,004,睦宜村,10007210,田尾鄉,10007,彰化縣
11203,A0709-09-003,44524.0,012,同安村,10007090,芬園鄉,10007,彰化縣
11203,A0709-09-004,21844.0,013,中崙村,10007090,芬園鄉,10007,彰化縣
11203,A0709-09-001,97863.0,012,同安村,10007090,芬園鄉,10007,彰化縣
11203,A0709-09-002,106123.0,012,同安村,10007090,芬園鄉,10007,彰化縣
11203,A0709-09-007,81442.0,013,中崙村,10007090,芬園鄉,10007,彰化縣
11203,A0709-09-005,51669.0,012,同安村,10007090,芬園鄉,10007,彰化縣
11203,A0709-09-006,66525.0,013,中崙村,10007090,芬園鄉,10007,彰化縣
11210,A0716-11-003,67368.0,005,港西村,10007160,永靖鄉,10007,彰化縣
11210,A0716-11-002,34119.0,017,敦厚村,10007160,永靖鄉,10007,彰化縣
11210,A0716-11-005,126481.0,016,獨鰲村,10007160,永靖鄉,10007,彰化縣
11210,A0716-11-004,82844.0,016,獨鰲村,10007160,永靖鄉,10007,彰化縣
11210,A0716-11-006,1045.0,003,永南村,10007160,永靖鄉,10007,彰化縣
11209,A0701-06-001,46254.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11210,A0716-11-009,134093.0,003,永南村,10007160,永靖鄉,10007,彰化縣
11210,A0716-11-008,40.0,003,永南村,10007160,永靖鄉,10007,彰化縣
11205,A0707-06-005,79152.0,010,福安村,10007070,秀水鄉,10007,彰化縣
11205,A0707-06-004,93162.0,006,安東村,10007070,秀水鄉,10007,彰化縣
11205,A0707-06-007,161994.0,010,福安村,10007070,秀水鄉,10007,彰化縣
11205,A0707-06-006,147723.0,010,福安村,10007070,秀水鄉,10007,彰化縣
11205,A0707-06-009,128445.0,010,福安村,10007070,秀水鄉,10007,彰化縣
11205,A0707-06-008,14332.0,010,福安村,10007070,秀水鄉,10007,彰化縣
11210,A0716-11-012,27364.0,016,獨鰲村,10007160,永靖鄉,10007,彰化縣
11210,A0716-11-011,2983.0,005,港西村,10007160,永靖鄉,10007,彰化縣
11208,A0710-04-003,253400.0,019,三橋里,10007100,員林鎮,10007,彰化縣
11208,A0710-04-001,34888.0,036,東北里,10007100,員林鎮,10007,彰化縣
11208,A0710-04-007,587.0,033,西東里,10007100,員林鎮,10007,彰化縣
11208,A0710-04-005,81268.0,033,西東里,10007100,員林鎮,10007,彰化縣
11203,A0701-35-007,64437.0,025,長樂里,10007010,彰化市,10007,彰化縣
11203,A0701-35-006,40959.0,025,長樂里,10007010,彰化市,10007,彰化縣
11203,A0701-35-005,25178.0,014,光復里,10007010,彰化市,10007,彰化縣
11203,A0701-35-004,8165.0,014,光復里,10007010,彰化市,10007,彰化縣
11203,A0701-35-003,112253.0,025,長樂里,10007010,彰化市,10007,彰化縣
11204,A0721-04-002,33013.0,013,打簾村,10007210,田尾鄉,10007,彰化縣
11205,A0707-06-001,134820.0,006,安東村,10007070,秀水鄉,10007,彰化縣
11203,A0701-35-002,8603.0,004,信義里,10007010,彰化市,10007,彰化縣
11204,A0721-04-001,14020.0,013,打簾村,10007210,田尾鄉,10007,彰化縣
11205,A0707-06-003,129197.0,010,福安村,10007070,秀水鄉,10007,彰化縣
11205,A0707-06-002,26517.0,006,安東村,10007070,秀水鄉,10007,彰化縣
11204,A0721-04-006,78373.0,013,打簾村,10007210,田尾鄉,10007,彰化縣
11210,A0702-22-013,27531.0,003,洛津里,10007020,鹿港鎮,10007,彰化縣
11209,A0701-06-002,278452.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11209,A0701-06-005,80476.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11210,A0702-22-011,43113.0,003,洛津里,10007020,鹿港鎮,10007,彰化縣
11209,A0701-06-007,319745.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11209,A0701-06-006,6851.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11203,A0701-35-009,691.0,015,光華里,10007010,彰化市,10007,彰化縣
11203,A0701-35-008,8935.0,015,光華里,10007010,彰化市,10007,彰化縣
11207,A0712-08-009,8381.0,002,碧峰里,10007120,田中鎮,10007,彰化縣
11211,A0701-44-008,151899.0,034,東興里,10007010,彰化市,10007,彰化縣
11207,A0712-08-008,113878.0,003,東源里,10007120,田中鎮,10007,彰化縣
11211,A0701-44-007,51610.0,034,東興里,10007010,彰化市,10007,彰化縣
11207,A0712-08-007,304.0,003,東源里,10007120,田中鎮,10007,彰化縣
11207,A0712-08-006,98403.0,004,復興里,10007120,田中鎮,10007,彰化縣
11211,A0701-44-009,12099.0,037,華陽里,10007010,彰化市,10007,彰化縣
11202,A0716-02-005,25616.0,012,光雲村,10007160,永靖鄉,10007,彰化縣
11207,A0712-08-005,15534.0,004,復興里,10007120,田中鎮,10007,彰化縣
11202,A0716-02-006,34667.0,012,光雲村,10007160,永靖鄉,10007,彰化縣
11207,A0712-08-004,49730.0,004,復興里,10007120,田中鎮,10007,彰化縣
11202,A0716-02-003,131926.0,010,五汴村,10007160,永靖鄉,10007,彰化縣
11207,A0712-08-003,4028.0,004,復興里,10007120,田中鎮,10007,彰化縣
11202,A0716-02-004,109982.0,010,五汴村,10007160,永靖鄉,10007,彰化縣
11207,A0712-08-002,61575.0,004,復興里,10007120,田中鎮,10007,彰化縣
11211,A0701-44-005,106213.0,034,東興里,10007010,彰化市,10007,彰化縣
11207,A0712-08-001,32872.0,005,平和里,10007120,田中鎮,10007,彰化縣
11202,A0716-02-007,4568.0,012,光雲村,10007160,永靖鄉,10007,彰化縣
11202,A0716-02-008,1503.0,012,光雲村,10007160,永靖鄉,10007,彰化縣
11203,A0723-08-008,38326.0,022,文津村,10007230,芳苑鄉,10007,彰化縣
11203,A0723-08-009,119913.0,021,草湖村,10007230,芳苑鄉,10007,彰化縣
11203,A0723-08-006,391843.0,022,文津村,10007230,芳苑鄉,10007,彰化縣
11203,A0723-08-007,89280.0,022,文津村,10007230,芳苑鄉,10007,彰化縣
11202,A0716-02-001,60172.0,010,五汴村,10007160,永靖鄉,10007,彰化縣
11203,A0723-08-004,161686.0,023,建平村,10007230,芳苑鄉,10007,彰化縣
11202,A0716-02-002,124727.0,010,五汴村,10007160,永靖鄉,10007,彰化縣
11203,A0723-08-005,166951.0,021,草湖村,10007230,芳苑鄉,10007,彰化縣
11203,A0723-08-002,20639.0,021,草湖村,10007230,芳苑鄉,10007,彰化縣
11203,A0723-08-003,29719.0,022,文津村,10007230,芳苑鄉,10007,彰化縣
11203,A0723-08-001,179695.0,023,建平村,10007230,芳苑鄉,10007,彰化縣
11207,A0712-08-011,1480.0,002,碧峰里,10007120,田中鎮,10007,彰化縣
11207,A0712-08-010,15253.0,002,碧峰里,10007120,田中鎮,10007,彰化縣
11210,A0716-11-001,193099.0,020,同仁村,10007160,永靖鄉,10007,彰化縣
11201,A0716-01-007,68882.0,014,永興村,10007160,永靖鄉,10007,彰化縣
11201,A0716-01-008,96564.0,015,崙子村,10007160,永靖鄉,10007,彰化縣
11201,A0716-01-005,106576.0,015,崙子村,10007160,永靖鄉,10007,彰化縣
11201,A0716-01-006,84557.0,014,永興村,10007160,永靖鄉,10007,彰化縣
11201,A0716-01-003,38602.0,015,崙子村,10007160,永靖鄉,10007,彰化縣
11207,A0723-13-001,12507.0,010,路平村,10007230,芳苑鄉,10007,彰化縣
11201,A0716-01-004,11749.0,010,五汴村,10007160,永靖鄉,10007,彰化縣
11201,A0701-33-007,15073.0,014,光復里,10007010,彰化市,10007,彰化縣
11212,A0701-45-007,139247.0,043,西安里,10007010,彰化市,10007,彰化縣
11212,A0701-45-002,123993.0,018,富貴里,10007010,彰化市,10007,彰化縣
11212,A0701-45-001,156209.0,018,富貴里,10007010,彰化市,10007,彰化縣
11212,A0701-45-004,55732.0,043,西安里,10007010,彰化市,10007,彰化縣
11212,A0701-45-003,77537.0,019,民權里,10007010,彰化市,10007,彰化縣
11212,A0701-45-006,99406.0,043,西安里,10007010,彰化市,10007,彰化縣
11212,A0701-45-005,97599.0,043,西安里,10007010,彰化市,10007,彰化縣
11203,A0707-04-005,75047.0,002,安溪村,10007070,秀水鄉,10007,彰化縣
11203,A0707-04-004,56797.0,002,安溪村,10007070,秀水鄉,10007,彰化縣
11203,A0707-04-007,46147.0,001,秀水村,10007070,秀水鄉,10007,彰化縣
11203,A0707-04-006,110649.0,002,安溪村,10007070,秀水鄉,10007,彰化縣
11203,A0707-04-008,74925.0,001,秀水村,10007070,秀水鄉,10007,彰化縣
11208,A0707-10-008,66838.0,012,曾厝村,10007070,秀水鄉,10007,彰化縣
11208,A0707-10-009,144567.0,011,埔崙村,10007070,秀水鄉,10007,彰化縣
11208,A0707-10-006,80610.0,011,埔崙村,10007070,秀水鄉,10007,彰化縣
11208,A0707-10-007,114886.0,011,埔崙村,10007070,秀水鄉,10007,彰化縣
11206,A0710-02-001,83087.0,036,東北里,10007100,員林鎮,10007,彰化縣
11206,A0710-02-002,65369.0,036,東北里,10007100,員林鎮,10007,彰化縣
11206,A0707-07-009,27253.0,003,莊雅村,10007070,秀水鄉,10007,彰化縣
11204,A0701-36-002,48287.0,021,西勢里,10007010,彰化市,10007,彰化縣
11204,A0701-36-007,73854.0,020,西興里,10007010,彰化市,10007,彰化縣
11204,A0701-36-006,55326.0,020,西興里,10007010,彰化市,10007,彰化縣
11204,A0701-36-005,11644.0,021,西勢里,10007010,彰化市,10007,彰化縣
11204,A0701-36-004,49086.0,021,西勢里,10007010,彰化市,10007,彰化縣
11204,A0701-36-008,55006.0,020,西興里,10007010,彰化市,10007,彰化縣
11206,A0712-07-001,66138.0,019,梅州里,10007120,田中鎮,10007,彰化縣
11207,A0710-03-007,14883.0,014,南興里,10007100,員林鎮,10007,彰化縣
11207,A0710-03-008,97173.0,014,南興里,10007100,員林鎮,10007,彰化縣
11207,A0710-03-005,61675.0,016,大埔里,10007100,員林鎮,10007,彰化縣
11207,A0710-03-006,72890.0,016,大埔里,10007100,員林鎮,10007,彰化縣
11206,A0712-07-005,117604.0,011,東路里,10007120,田中鎮,10007,彰化縣
11207,A0710-03-003,40220.0,016,大埔里,10007100,員林鎮,10007,彰化縣
11206,A0712-07-004,84843.0,011,東路里,10007120,田中鎮,10007,彰化縣
11207,A0710-03-004,86839.0,016,大埔里,10007100,員林鎮,10007,彰化縣
11206,A0712-07-003,112480.0,010,西路里,10007120,田中鎮,10007,彰化縣
11207,A0710-03-001,29970.0,016,大埔里,10007100,員林鎮,10007,彰化縣
11206,A0712-07-002,19393.0,019,梅州里,10007120,田中鎮,10007,彰化縣
11207,A0710-03-002,45515.0,016,大埔里,10007100,員林鎮,10007,彰化縣
11206,A0712-07-009,134312.0,019,梅州里,10007120,田中鎮,10007,彰化縣
11206,A0712-07-008,103020.0,013,中路里,10007120,田中鎮,10007,彰化縣
11206,A0712-07-007,59461.0,010,西路里,10007120,田中鎮,10007,彰化縣
11206,A0712-07-006,128267.0,010,西路里,10007120,田中鎮,10007,彰化縣
11207,A0710-03-009,83362.0,014,南興里,10007100,員林鎮,10007,彰化縣
11205,A0721-05-006,148434.0,001,田尾村,10007210,田尾鄉,10007,彰化縣
11205,A0721-05-005,117901.0,001,田尾村,10007210,田尾鄉,10007,彰化縣
11205,A0721-05-008,61101.0,020,正義村,10007210,田尾鄉,10007,彰化縣
11205,A0721-05-007,136669.0,020,正義村,10007210,田尾鄉,10007,彰化縣
11205,A0721-05-002,111726.0,002,豐田村,10007210,田尾鄉,10007,彰化縣
11205,A0721-05-001,108912.0,002,豐田村,10007210,田尾鄉,10007,彰化縣
11205,A0721-05-004,57827.0,001,田尾村,10007210,田尾鄉,10007,彰化縣
11205,A0721-05-003,33895.0,001,田尾村,10007210,田尾鄉,10007,彰化縣
11212,A0710-08-001,83848.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11212,A0710-08-005,90543.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11208,A0806-13-014,120.0,005,炭寮村,10008060,名間鄉,10008,南投縣
11212,A0710-08-004,116285.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11212,A0710-08-002,196970.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11204,A0723-09-014,4344.0,008,五俊村,10007230,芳苑鄉,10007,彰化縣
11212,A0710-08-008,149344.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11204,A0723-09-016,0.0,005,後寮村,10007230,芳苑鄉,10007,彰化縣
11212,A0710-08-007,94149.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11204,A0723-09-015,2008.0,008,五俊村,10007230,芳苑鄉,10007,彰化縣
11212,A0710-08-006,129030.0,037,三愛里,10007100,員林鎮,10007,彰化縣
11204,A0723-09-017,0.0,005,後寮村,10007230,芳苑鄉,10007,彰化縣
11207,A0705-03-007,83013.0,004,溪底村,10007050,伸港鄉,10007,彰化縣
11207,A0705-03-008,107404.0,004,溪底村,10007050,伸港鄉,10007,彰化縣
11207,A0705-03-009,80660.0,004,溪底村,10007050,伸港鄉,10007,彰化縣
11202,A0707-03-002,16193.0,007,鶴鳴村,10007070,秀水鄉,10007,彰化縣
11207,A0703-09-009,62446.0,022,犁盛里,10007030,和美鎮,10007,彰化縣
11207,A0705-03-001,91241.0,008,全興村,10007050,伸港鄉,10007,彰化縣
11207,A0703-09-007,90798.0,019,柑井里,10007030,和美鎮,10007,彰化縣
11207,A0705-03-002,77953.0,008,全興村,10007050,伸港鄉,10007,彰化縣
11207,A0703-09-008,93216.0,024,中圍里,10007030,和美鎮,10007,彰化縣
11207,A0705-03-003,59188.0,008,全興村,10007050,伸港鄉,10007,彰化縣
11207,A0705-03-004,129211.0,009,定興村,10007050,伸港鄉,10007,彰化縣
11207,A0705-03-005,138805.0,004,溪底村,10007050,伸港鄉,10007,彰化縣
11207,A0705-03-006,143724.0,004,溪底村,10007050,伸港鄉,10007,彰化縣
11207,A0703-09-001,59651.0,008,還社里,10007030,和美鎮,10007,彰化縣
11207,A0703-09-002,88609.0,020,竹園里,10007030,和美鎮,10007,彰化縣
11207,A0703-09-005,106425.0,020,竹園里,10007030,和美鎮,10007,彰化縣
11207,A0703-09-006,73037.0,020,竹園里,10007030,和美鎮,10007,彰化縣
11207,A0703-09-003,12741.0,008,還社里,10007030,和美鎮,10007,彰化縣
11207,A0703-09-004,24394.0,020,竹園里,10007030,和美鎮,10007,彰化縣
11204,A0723-09-003,992.0,018,民生村,10007230,芳苑鄉,10007,彰化縣
11204,A0723-09-002,1634.0,019,興仁村,10007230,芳苑鄉,10007,彰化縣
11204,A0723-09-005,7829.0,007,永興村,10007230,芳苑鄉,10007,彰化縣
11204,A0723-09-004,90543.0,019,興仁村,10007230,芳苑鄉,10007,彰化縣
11204,A0723-09-007,7493.0,007,永興村,10007230,芳苑鄉,10007,彰化縣
11204,A0723-09-008,42.0,007,永興村,10007230,芳苑鄉,10007,彰化縣
11204,A0723-09-001,19165.0,015,王功村,10007230,芳苑鄉,10007,彰化縣
11202,A0701-70-008,99990.0,039,南?里,10007010,彰化市,10007,彰化縣
11206,A0723-12-016,37150.0,014,新街村,10007230,芳苑鄉,10007,彰化縣
11206,A0723-12-015,117062.0,009,路上村,10007230,芳苑鄉,10007,彰化縣
11209,A0712-11-008,42754.0,013,中路里,10007120,田中鎮,10007,彰化縣
11202,A0701-70-010,84155.0,047,延平里,10007010,彰化市,10007,彰化縣
11211,A0710-43-001,1154.0,025,崙雅里,10007100,員林鎮,10007,彰化縣
11211,A0710-43-004,5192.0,024,萬年里,10007100,員林鎮,10007,彰化縣
11211,A0710-43-005,3971.0,027,林厝里,10007100,員林鎮,10007,彰化縣
11211,A0710-43-003,2615.0,024,萬年里,10007100,員林鎮,10007,彰化縣
11211,A0710-43-008,106993.0,023,大明里,10007100,員林鎮,10007,彰化縣
11211,A0710-43-009,230380.0,027,林厝里,10007100,員林鎮,10007,彰化縣
11209,A0712-11-010,27884.0,012,南路里,10007120,田中鎮,10007,彰化縣
11211,A0710-43-007,12261.0,027,林厝里,10007100,員林鎮,10007,彰化縣
11207,A0701-04-001,51723.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11207,A0701-04-003,55626.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11209,A0702-21-007,117961.0,005,頂厝里,10007020,鹿港鎮,10007,彰化縣
11207,A0701-04-002,84669.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11209,A0702-21-006,197333.0,005,頂厝里,10007020,鹿港鎮,10007,彰化縣
11207,A0701-04-005,15737.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11207,A0701-04-004,75488.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11209,A0702-21-008,213612.0,005,頂厝里,10007020,鹿港鎮,10007,彰化縣
11207,A0701-04-007,110496.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11209,A0702-21-003,201627.0,005,頂厝里,10007020,鹿港鎮,10007,彰化縣
11207,A0701-04-006,149449.0,062,阿夷里,10007010,彰化市,10007,彰化縣
11209,A0702-21-002,88312.0,005,頂厝里,10007020,鹿港鎮,10007,彰化縣
11209,A0702-21-005,306873.0,005,頂厝里,10007020,鹿港鎮,10007,彰化縣
11209,A0702-21-004,340295.0,005,頂厝里,10007020,鹿港鎮,10007,彰化縣
11209,A0702-21-001,200877.0,005,頂厝里,10007020,鹿港鎮,10007,彰化縣
11209,A0712-11-005,42092.0,013,中路里,10007120,田中鎮,10007,彰化縣
11211,A0710-43-011,542.0,027,林厝里,10007100,員林鎮,10007,彰化縣
11209,A0712-11-004,144007.0,013,中路里,10007120,田中鎮,10007,彰化縣
11211,A0710-43-012,68110.0,024,萬年里,10007100,員林鎮,10007,彰化縣
11209,A0712-11-007,125885.0,013,中路里,10007120,田中鎮,10007,彰化縣
11209,A0712-11-006,24515.0,012,南路里,10007120,田中鎮,10007,彰化縣
11211,A0710-43-010,79277.0,027,林厝里,10007100,員林鎮,10007,彰化縣
11209,A0712-11-001,145646.0,013,中路里,10007120,田中鎮,10007,彰化縣
11211,A0710-43-015,105739.0,023,大明里,10007100,員林鎮,10007,彰化縣
11211,A0710-43-016,30905.0,023,大明里,10007100,員林鎮,10007,彰化縣
11211,A0710-43-013,111104.0,023,大明里,10007100,員林鎮,10007,彰化縣
11209,A0712-11-002,89877.0,013,中路里,10007120,田中鎮,10007,彰化縣
11211,A0710-43-014,39757.0,023,大明里,10007100,員林鎮,10007,彰化縣
11202,A0701-70-006,35601.0,047,延平里,10007010,彰化市,10007,彰化縣
11202,A0701-70-007,32651.0,047,延平里,10007010,彰化市,10007,彰化縣
11202,A0701-70-004,37942.0,047,延平里,10007010,彰化市,10007,彰化縣
11202,A0701-70-005,54596.0,039,南?里,10007010,彰化市,10007,彰化縣
11211,A0711-22-006,3304.0,023,媽厝里,10007110,溪湖鎮,10007,彰化縣
11211,A0711-22-007,9102.0,025,番婆里,10007110,溪湖鎮,10007,彰化縣
11206,A0723-12-003,14049.0,003,仁愛村,10007230,芳苑鄉,10007,彰化縣
11206,A0723-12-002,84909.0,003,仁愛村,10007230,芳苑鄉,10007,彰化縣
11206,A0723-12-001,102560.0,001,芳苑村,10007230,芳苑鄉,10007,彰化縣
11207,A0707-08-001,105837.0,010,福安村,10007070,秀水鄉,10007,彰化縣
11207,A0707-08-003,43864.0,010,福安村,10007070,秀水鄉,10007,彰化縣
11207,A0707-08-002,158699.0,010,福安村,10007070,秀水鄉,10007,彰化縣
11201,A0709-07-003,102891.0,004,社口村,10007090,芬園鄉,10007,彰化縣
11207,A0707-08-005,96232.0,010,福安村,10007070,秀水鄉,10007,彰化縣
11207,A0707-08-004,160539.0,010,福安村,10007070,秀水鄉,10007,彰化縣
11201,A0709-07-001,232637.0,004,社口村,10007090,芬園鄉,10007,彰化縣
11206,A0723-12-009,40.0,014,新街村,10007230,芳苑鄉,10007,彰化縣
11207,A0707-08-007,24973.0,010,福安村,10007070,秀水鄉,10007,彰化縣
11201,A0709-07-002,45772.0,004,社口村,10007090,芬園鄉,10007,彰化縣
11206,A0723-12-008,13001.0,014,新街村,10007230,芳苑鄉,10007,彰化縣
11207,A0707-08-006,204705.0,010,福安村,10007070,秀水鄉,10007,彰化縣
11201,A0709-07-007,75476.0,007,芬園村,10007090,芬園鄉,10007,彰化縣
11206,A0723-12-007,18884.0,013,頂[廓]村,10007230,芳苑鄉,10007,彰化縣
11201,A0709-07-008,77988.0,011,進芬村,10007090,芬園鄉,10007,彰化縣
11207,A0707-08-008,41522.0,011,埔崙村,10007070,秀水鄉,10007,彰化縣
11201,A0709-07-005,47118.0,004,社口村,10007090,芬園鄉,10007,彰化縣
11206,A0723-12-005,3323.0,004,信義村,10007230,芳苑鄉,10007,彰化縣
11201,A0709-07-006,122916.0,004,社口村,10007090,芬園鄉,10007,彰化縣
11206,A0723-12-004,4405.0,004,信義村,10007230,芳苑鄉,10007,彰化縣
11201,A0709-07-009,85561.0,011,進芬村,10007090,芬園鄉,10007,彰化縣
11206,A0723-12-014,12896.0,014,新街村,10007230,芳苑鄉,10007,彰化縣
11205,A0710-01-007,154343.0,035,中東里,10007100,員林鎮,10007,彰化縣
11206,A0723-12-013,54925.0,009,路上村,10007230,芳苑鄉,10007,彰化縣
11205,A0710-01-006,139783.0,035,中東里,10007100,員林鎮,10007,彰化縣
11205,A0710-01-005,89285.0,035,中東里,10007100,員林鎮,10007,彰化縣
11206,A0723-12-011,4215.0,014,新街村,10007230,芳苑鄉,10007,彰化縣
11205,A0710-01-004,26864.0,036,東北里,10007100,員林鎮,10007,彰化縣
11211,A0705-07-001,737.0,002,蚵寮村,10007050,伸港鄉,10007,彰化縣
11205,A0710-01-003,54321.0,036,東北里,10007100,員林鎮,10007,彰化縣
11205,A0710-01-002,103240.0,036,東北里,10007100,員林鎮,10007,彰化縣
11205,A0710-01-001,34852.0,036,東北里,10007100,員林鎮,10007,彰化縣
11211,A0705-07-002,3653.0,002,蚵寮村,10007050,伸港鄉,10007,彰化縣
11204,A0716-04-001,44675.0,009,瑚璉村,10007160,永靖鄉,10007,彰化縣
11204,A0716-04-002,38600.0,004,永北村,10007160,永靖鄉,10007,彰化縣
11211,A0712-01-003,78182.0,022,大社里,10007120,田中鎮,10007,彰化縣
11211,A0712-01-002,74420.0,022,大社里,10007120,田中鎮,10007,彰化縣
11211,A0712-01-001,116990.0,022,大社里,10007120,田中鎮,10007,彰化縣
11211,A0712-01-007,14266.0,020,三民里,10007120,田中鎮,10007,彰化縣
11204,A0716-04-005,104762.0,009,瑚璉村,10007160,永靖鄉,10007,彰化縣
11204,A0716-04-006,113213.0,004,永北村,10007160,永靖鄉,10007,彰化縣
11204,A0716-04-003,165988.0,009,瑚璉村,10007160,永靖鄉,10007,彰化縣
11204,A0716-04-004,32783.0,004,永北村,10007160,永靖鄉,10007,彰化縣
11204,A0716-04-007,105438.0,009,瑚璉村,10007160,永靖鄉,10007,彰化縣
11204,A0716-04-008,111159.0,004,永北村,10007160,永靖鄉,10007,彰化縣
11205,A0712-06-005,75153.0,009,北路里,10007120,田中鎮,10007,彰化縣
11205,A0712-06-004,31938.0,011,東路里,10007120,田中鎮,10007,彰化縣
11205,A0712-06-003,58728.0,009,北路里,10007120,田中鎮,10007,彰化縣
11205,A0712-06-002,121994.0,009,北路里,10007120,田中鎮,10007,彰化縣
11201,A0707-02-012,138785.0,007,鶴鳴村,10007070,秀水鄉,10007,彰化縣
11205,A0712-06-001,76766.0,009,北路里,10007120,田中鎮,10007,彰化縣
11201,A0707-02-011,150406.0,007,鶴鳴村,10007070,秀水鄉,10007,彰化縣
11201,A0707-02-013,126153.0,007,鶴鳴村,10007070,秀水鄉,10007,彰化縣
11206,A0721-06-002,40.0,007,北鎮村,10007210,田尾鄉,10007,彰化縣
11205,A0712-06-007,87360.0,009,北路里,10007120,田中鎮,10007,彰化縣
11205,A0712-06-006,143661.0,009,北路里,10007120,田中鎮,10007,彰化縣
11201,A0707-02-006,0.0,008,馬興村,10007070,秀水鄉,10007,彰化縣
11201,A0707-02-001,62917.0,008,馬興村,10007070,秀水鄉,10007,彰化縣
11201,A0707-02-003,63787.0,008,馬興村,10007070,秀水鄉,10007,彰化縣
11208,A0721-08-004,43.0,011,北曾村,10007210,田尾鄉,10007,彰化縣
11203,A0702-14-002,908.0,026,海埔里,10007020,鹿港鎮,10007,彰化縣
11203,A0702-14-005,41407.0,008,東石里,10007020,鹿港鎮,10007,彰化縣
11210,A0710-06-010,89181.0,006,和平里,10007100,員林鎮,10007,彰化縣
11203,A0702-14-006,40.0,008,東石里,10007020,鹿港鎮,10007,彰化縣
11210,A0710-06-011,84464.0,013,南平里,10007100,員林鎮,10007,彰化縣
11203,A0702-14-007,2178.0,008,東石里,10007020,鹿港鎮,10007,彰化縣
11203,A0702-14-008,218.0,008,東石里,10007020,鹿港鎮,10007,彰化縣
11203,A0702-14-009,96017.0,008,東石里,10007020,鹿港鎮,10007,彰化縣
11209,A0705-05-002,129582.0,007,海尾村,10007050,伸港鄉,10007,彰化縣
11209,A0705-05-004,234391.0,011,什股村,10007050,伸港鄉,10007,彰化縣
11209,A0705-05-005,472151.0,011,什股村,10007050,伸港鄉,10007,彰化縣
11209,A0705-05-006,111431.0,011,什股村,10007050,伸港鄉,10007,彰化縣
11205,A0703-07-001,50015.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11205,A0703-07-002,99298.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11206,A0701-38-009,18373.0,054,牛埔里,10007010,彰化市,10007,彰化縣
11205,A0703-07-005,4512.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11205,A0703-07-006,58378.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11205,A0703-07-003,80.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11205,A0703-07-004,19680.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11201,A0711-11-004,0.0,009,汴頭里,10007110,溪湖鎮,10007,彰化縣
11205,A0703-07-009,72610.0,030,月眉里,10007030,和美鎮,10007,彰化縣
11206,A0701-38-002,38092.0,054,牛埔里,10007010,彰化市,10007,彰化縣
11206,A0701-38-003,45759.0,054,牛埔里,10007010,彰化市,10007,彰化縣
11205,A0703-07-007,107466.0,030,月眉里,10007030,和美鎮,10007,彰化縣
