帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11212,A0905-04-002,67927.0,015,後埔里,10009050,土庫鎮,10009,雲林縣
11204,A0904-16-006,18008.0,027,公■里,10009040,西螺鎮,10009,雲林縣
11204,A0904-16-004,82114.0,026,七座里,10009040,西螺鎮,10009,雲林縣
11206,A0919-04-001,0.0,005,埔南村,10009190,口湖鄉,10009,雲林縣
11212,A0919-15-002,1506.0,017,水井村,10009190,口湖鄉,10009,雲林縣
11206,A0919-04-003,0.0,003,頂湖村,10009190,口湖鄉,10009,雲林縣
11207,A0901-22-008,224975.0,033,鎮西里,10009010,斗六市,10009,雲林縣
11207,A0901-22-009,31295.0,012,鎮南里,10009010,斗六市,10009,雲林縣
11210,A0911-03-001,83194.0,010,楊賢村,10009110,二崙鄉,10009,雲林縣
11210,A0911-03-003,34460.0,009,義庄村,10009110,二崙鄉,10009,雲林縣
11210,A0911-03-002,51793.0,010,楊賢村,10009110,二崙鄉,10009,雲林縣
11207,A0901-22-010,48770.0,033,鎮西里,10009010,斗六市,10009,雲林縣
11204,A0910-11-001,415.0,007,湖本村,10009100,林內鄉,10009,雲林縣
11210,A0911-03-008,130238.0,010,楊賢村,10009110,二崙鄉,10009,雲林縣
11210,A0911-03-005,289936.0,009,義庄村,10009110,二崙鄉,10009,雲林縣
11210,A0911-03-004,137569.0,010,楊賢村,10009110,二崙鄉,10009,雲林縣
11210,A0911-03-007,96854.0,010,楊賢村,10009110,二崙鄉,10009,雲林縣
11210,A0911-03-006,135811.0,010,楊賢村,10009110,二崙鄉,10009,雲林縣
11204,A0911-07-006,58683.0,016,大同村,10009110,二崙鄉,10009,雲林縣
11212,A0905-04-001,31470.0,015,後埔里,10009050,土庫鎮,10009,雲林縣
11209,A0906-07-009,60564.0,014,華勝里,10009060,北港鎮,10009,雲林縣
11204,A0911-07-007,477.0,012,大義村,10009110,二崙鄉,10009,雲林縣
11212,A0906-12-005,137351.0,015,光復里,10009060,北港鎮,10009,雲林縣
11204,A0911-07-001,5572.0,013,油車村,10009110,二崙鄉,10009,雲林縣
11207,A0901-22-002,60738.0,006,中和里,10009010,斗六市,10009,雲林縣
11207,A0901-22-003,128162.0,033,鎮西里,10009010,斗六市,10009,雲林縣
11205,A0918-04-007,5117.0,010,三姓村,10009180,四湖鄉,10009,雲林縣
11207,A0901-22-001,152722.0,006,中和里,10009010,斗六市,10009,雲林縣
11207,A0901-22-007,197927.0,033,鎮西里,10009010,斗六市,10009,雲林縣
11207,A0901-22-004,141724.0,033,鎮西里,10009010,斗六市,10009,雲林縣
11207,A0901-22-005,6850.0,012,鎮南里,10009010,斗六市,10009,雲林縣
11205,A0915-04-007,160975.0,005,馬鳴村,10009150,褒忠鄉,10009,雲林縣
11205,A0915-04-005,46682.0,005,馬鳴村,10009150,褒忠鄉,10009,雲林縣
11205,A0915-04-006,145053.0,005,馬鳴村,10009150,褒忠鄉,10009,雲林縣
11206,A0904-12-003,2054.0,016,福田里,10009040,西螺鎮,10009,雲林縣
11202,A0904-14-009,2053.0,023,下湳里,10009040,西螺鎮,10009,雲林縣
11202,A0904-14-006,117772.0,026,七座里,10009040,西螺鎮,10009,雲林縣
11202,A0904-14-005,7200.0,023,下湳里,10009040,西螺鎮,10009,雲林縣
11211,A0915-03-001,17401.0,009,潮厝村,10009150,褒忠鄉,10009,雲林縣
11211,A0915-03-002,97934.0,008,龍岩村,10009150,褒忠鄉,10009,雲林縣
11211,A0915-03-003,85726.0,002,埔姜村,10009150,褒忠鄉,10009,雲林縣
11211,A0915-03-004,82013.0,002,埔姜村,10009150,褒忠鄉,10009,雲林縣
11211,A0915-03-005,209536.0,001,中民村,10009150,褒忠鄉,10009,雲林縣
11211,A0915-03-006,123890.0,001,中民村,10009150,褒忠鄉,10009,雲林縣
11211,A0915-03-007,44475.0,002,埔姜村,10009150,褒忠鄉,10009,雲林縣
11211,A0915-03-008,34123.0,002,埔姜村,10009150,褒忠鄉,10009,雲林縣
11202,A0917-05-002,0.0,016,鹿北村,10009170,元長鄉,10009,雲林縣
11208,A0913-06-001,244023.0,008,三盛村,10009130,麥寮鄉,10009,雲林縣
11205,A0902-16-008,41.0,008,石龜里,10009020,斗南鎮,10009,雲林縣
11205,A0915-04-003,146583.0,003,中勝村,10009150,褒忠鄉,10009,雲林縣
11205,A0915-04-004,119575.0,005,馬鳴村,10009150,褒忠鄉,10009,雲林縣
11205,A0915-04-001,113275.0,004,新湖村,10009150,褒忠鄉,10009,雲林縣
11205,A0915-04-002,131629.0,005,馬鳴村,10009150,褒忠鄉,10009,雲林縣
11211,A0902-12-008,13838.0,001,舊社里,10009020,斗南鎮,10009,雲林縣
11211,A0902-12-007,220860.0,016,明昌里,10009020,斗南鎮,10009,雲林縣
11211,A0902-12-005,85932.0,001,舊社里,10009020,斗南鎮,10009,雲林縣
11211,A0902-12-004,174376.0,016,明昌里,10009020,斗南鎮,10009,雲林縣
11211,A0902-12-003,106416.0,003,南昌里,10009020,斗南鎮,10009,雲林縣
11209,A0904-15-009,109968.0,021,鹿場里,10009040,西螺鎮,10009,雲林縣
11211,A0902-12-002,86574.0,016,明昌里,10009020,斗南鎮,10009,雲林縣
11211,A0902-12-001,302790.0,003,南昌里,10009020,斗南鎮,10009,雲林縣
11211,A0902-12-009,5921.0,016,明昌里,10009020,斗南鎮,10009,雲林縣
11209,A0915-02-008,98078.0,004,新湖村,10009150,褒忠鄉,10009,雲林縣
11209,A0915-02-007,58030.0,002,埔姜村,10009150,褒忠鄉,10009,雲林縣
11209,A0915-02-004,140513.0,004,新湖村,10009150,褒忠鄉,10009,雲林縣
11209,A0915-02-003,202688.0,007,田洋村,10009150,褒忠鄉,10009,雲林縣
11209,A0915-02-006,152375.0,002,埔姜村,10009150,褒忠鄉,10009,雲林縣
11209,A0915-02-005,73044.0,004,新湖村,10009150,褒忠鄉,10009,雲林縣
11209,A0904-15-007,89003.0,021,鹿場里,10009040,西螺鎮,10009,雲林縣
11202,A0904-14-001,325.0,022,頂湳里,10009040,西螺鎮,10009,雲林縣
11209,A0915-02-002,80.0,008,龍岩村,10009150,褒忠鄉,10009,雲林縣
11209,A0904-15-005,76991.0,021,鹿場里,10009040,西螺鎮,10009,雲林縣
11209,A0915-02-001,126728.0,006,有才村,10009150,褒忠鄉,10009,雲林縣
11209,A0904-15-006,124120.0,021,鹿場里,10009040,西螺鎮,10009,雲林縣
11209,A0904-15-003,147691.0,019,東興里,10009040,西螺鎮,10009,雲林縣
11209,A0904-15-004,101770.0,021,鹿場里,10009040,西螺鎮,10009,雲林縣
11209,A0904-15-001,98805.0,019,東興里,10009040,西螺鎮,10009,雲林縣
11209,A0904-15-002,128655.0,019,東興里,10009040,西螺鎮,10009,雲林縣
11209,A0902-14-006,20824.0,011,阿丹里,10009020,斗南鎮,10009,雲林縣
11209,A0902-14-004,161374.0,011,阿丹里,10009020,斗南鎮,10009,雲林縣
11209,A0902-14-005,78171.0,011,阿丹里,10009020,斗南鎮,10009,雲林縣
11209,A0902-14-002,170729.0,012,將軍里,10009020,斗南鎮,10009,雲林縣
11209,A0902-14-003,22464.0,011,阿丹里,10009020,斗南鎮,10009,雲林縣
11209,A0902-14-001,154910.0,011,阿丹里,10009020,斗南鎮,10009,雲林縣
11205,A0906-09-007,53861.0,014,華勝里,10009060,北港鎮,10009,雲林縣
11202,A0902-13-008,165892.0,001,舊社里,10009020,斗南鎮,10009,雲林縣
11205,A0906-09-006,26373.0,014,華勝里,10009060,北港鎮,10009,雲林縣
11202,A0902-13-007,44936.0,001,舊社里,10009020,斗南鎮,10009,雲林縣
11211,A0910-02-004,39349.0,003,林北村,10009100,林內鄉,10009,雲林縣
11202,A0902-13-005,112029.0,001,舊社里,10009020,斗南鎮,10009,雲林縣
11202,A0902-13-003,121738.0,001,舊社里,10009020,斗南鎮,10009,雲林縣
11205,A0906-09-005,102102.0,025,樹腳里,10009060,北港鎮,10009,雲林縣
11208,A0906-12-005,201521.0,015,光復里,10009060,北港鎮,10009,雲林縣
11208,A0905-04-007,168389.0,015,後埔里,10009050,土庫鎮,10009,雲林縣
11208,A0905-04-006,63033.0,015,後埔里,10009050,土庫鎮,10009,雲林縣
11208,A0905-04-005,138456.0,015,後埔里,10009050,土庫鎮,10009,雲林縣
11208,A0905-04-004,231667.0,015,後埔里,10009050,土庫鎮,10009,雲林縣
11211,A0910-02-005,37575.0,003,林北村,10009100,林內鄉,10009,雲林縣
11208,A0905-04-003,135284.0,015,後埔里,10009050,土庫鎮,10009,雲林縣
11211,A0910-02-006,128973.0,003,林北村,10009100,林內鄉,10009,雲林縣
11208,A0905-04-002,116180.0,015,後埔里,10009050,土庫鎮,10009,雲林縣
11211,A0910-02-007,59194.0,003,林北村,10009100,林內鄉,10009,雲林縣
11208,A0905-04-001,49907.0,015,後埔里,10009050,土庫鎮,10009,雲林縣
11208,A0918-07-001,123743.0,019,溪尾村,10009180,四湖鄉,10009,雲林縣
11211,A0903-08-002,11745.0,004,公安里,10009030,虎尾鎮,10009,雲林縣
11211,A0903-08-001,70578.0,004,公安里,10009030,虎尾鎮,10009,雲林縣
11208,A0918-07-003,40929.0,011,內湖村,10009180,四湖鄉,10009,雲林縣
11208,A0918-07-002,109600.0,012,羊調村,10009180,四湖鄉,10009,雲林縣
11208,A0918-07-005,133666.0,012,羊調村,10009180,四湖鄉,10009,雲林縣
11208,A0918-07-004,119594.0,012,羊調村,10009180,四湖鄉,10009,雲林縣
11208,A0918-07-007,97916.0,011,內湖村,10009180,四湖鄉,10009,雲林縣
11208,A0918-07-006,132911.0,011,內湖村,10009180,四湖鄉,10009,雲林縣
11203,A0901-24-001,4702.0,038,成功里,10009010,斗六市,10009,雲林縣
11211,A0903-08-009,165834.0,004,公安里,10009030,虎尾鎮,10009,雲林縣
11202,A0902-13-010,20204.0,007,林子里,10009020,斗南鎮,10009,雲林縣
11211,A0903-08-008,98490.0,004,公安里,10009030,虎尾鎮,10009,雲林縣
11211,A0903-08-007,126984.0,004,公安里,10009030,虎尾鎮,10009,雲林縣
11211,A0903-08-006,95581.0,004,公安里,10009030,虎尾鎮,10009,雲林縣
11211,A0903-08-005,39914.0,004,公安里,10009030,虎尾鎮,10009,雲林縣
11211,A0903-08-004,140405.0,004,公安里,10009030,虎尾鎮,10009,雲林縣
11211,A0903-08-003,135684.0,004,公安里,10009030,虎尾鎮,10009,雲林縣
11203,A0901-24-008,27102.0,034,公正里,10009010,斗六市,10009,雲林縣
11203,A0901-24-004,28087.0,034,公正里,10009010,斗六市,10009,雲林縣
11203,A0901-24-003,401.0,034,公正里,10009010,斗六市,10009,雲林縣
11203,A0901-24-002,60946.0,034,公正里,10009010,斗六市,10009,雲林縣
11208,A0918-07-008,92634.0,007,湖寮村,10009180,四湖鄉,10009,雲林縣
11210,A0916-04-002,0.0,014,蚊港村,10009160,臺西鄉,10009,雲林縣
11210,A0916-04-004,3188.0,013,和豐村,10009160,臺西鄉,10009,雲林縣
11210,A0916-04-006,10142.0,013,和豐村,10009160,臺西鄉,10009,雲林縣
11203,A0901-24-011,516.0,013,林頭里,10009010,斗六市,10009,雲林縣
11206,A0920-04-007,69.0,002,水南村,10009200,水林鄉,10009,雲林縣
11203,A0901-24-010,80.0,034,公正里,10009010,斗六市,10009,雲林縣
11202,A0912-04-004,190467.0,010,豐榮村,10009120,崙背鄉,10009,雲林縣
11202,A0912-04-003,47380.0,010,豐榮村,10009120,崙背鄉,10009,雲林縣
11202,A0912-04-006,189195.0,010,豐榮村,10009120,崙背鄉,10009,雲林縣
11202,A0912-04-005,46561.0,012,舊庄村,10009120,崙背鄉,10009,雲林縣
11202,A0912-04-002,18852.0,010,豐榮村,10009120,崙背鄉,10009,雲林縣
11202,A0912-04-001,47292.0,010,豐榮村,10009120,崙背鄉,10009,雲林縣
11202,A0912-04-008,30492.0,008,五魁村,10009120,崙背鄉,10009,雲林縣
11202,A0912-04-007,196728.0,008,五魁村,10009120,崙背鄉,10009,雲林縣
11202,A0912-04-009,95318.0,008,五魁村,10009120,崙背鄉,10009,雲林縣
11201,A0918-06-001,57174.0,006,施湖村,10009180,四湖鄉,10009,雲林縣
11201,A0919-14-004,0.0,018,後厝村,10009190,口湖鄉,10009,雲林縣
11204,A0903-05-001,102055.0,024,頂溪里,10009030,虎尾鎮,10009,雲林縣
11212,A0913-06-006,10786.0,008,三盛村,10009130,麥寮鄉,10009,雲林縣
11212,A0913-06-001,189151.0,008,三盛村,10009130,麥寮鄉,10009,雲林縣
11205,A0906-09-001,86623.0,014,華勝里,10009060,北港鎮,10009,雲林縣
11204,A0901-13-003,6956.0,023,虎溪里,10009010,斗六市,10009,雲林縣
11204,A0901-13-006,90167.0,022,保庄里,10009010,斗六市,10009,雲林縣
11204,A0901-13-005,59606.0,022,保庄里,10009010,斗六市,10009,雲林縣
11204,A0901-13-008,318448.0,022,保庄里,10009010,斗六市,10009,雲林縣
11204,A0901-13-007,69174.0,022,保庄里,10009010,斗六市,10009,雲林縣
11204,A0901-13-009,187875.0,022,保庄里,10009010,斗六市,10009,雲林縣
11209,A0908-08-001,93313.0,013,北鎮村,10009080,大埤鄉,10009,雲林縣
11209,A0908-08-002,86683.0,013,北鎮村,10009080,大埤鄉,10009,雲林縣
11211,A0901-07-008,142973.0,008,三平里,10009010,斗六市,10009,雲林縣
11209,A0908-08-003,77704.0,013,北鎮村,10009080,大埤鄉,10009,雲林縣
11211,A0901-07-007,65980.0,023,虎溪里,10009010,斗六市,10009,雲林縣
11209,A0908-08-004,64775.0,012,怡然村,10009080,大埤鄉,10009,雲林縣
11209,A0908-08-005,6973.0,012,怡然村,10009080,大埤鄉,10009,雲林縣
11209,A0908-08-006,149315.0,014,興安村,10009080,大埤鄉,10009,雲林縣
11209,A0908-08-007,91306.0,014,興安村,10009080,大埤鄉,10009,雲林縣
11209,A0908-08-008,97248.0,015,西鎮村,10009080,大埤鄉,10009,雲林縣
11203,A0906-07-001,35790.0,016,新街里,10009060,北港鎮,10009,雲林縣
11203,A0912-05-002,85582.0,001,東明村,10009120,崙背鄉,10009,雲林縣
11203,A0912-05-001,162773.0,002,西榮村,10009120,崙背鄉,10009,雲林縣
11203,A0912-05-004,186920.0,005,羅厝村,10009120,崙背鄉,10009,雲林縣
11203,A0912-05-003,77227.0,001,東明村,10009120,崙背鄉,10009,雲林縣
11203,A0912-05-006,78346.0,005,羅厝村,10009120,崙背鄉,10009,雲林縣
11203,A0912-05-005,110133.0,006,港尾村,10009120,崙背鄉,10009,雲林縣
11203,A0912-05-008,20768.0,005,羅厝村,10009120,崙背鄉,10009,雲林縣
11203,A0912-05-007,110402.0,005,羅厝村,10009120,崙背鄉,10009,雲林縣
11204,A0901-13-010,186911.0,022,保庄里,10009010,斗六市,10009,雲林縣
11204,A0901-13-002,62248.0,023,虎溪里,10009010,斗六市,10009,雲林縣
11204,A0901-13-001,57112.0,023,虎溪里,10009010,斗六市,10009,雲林縣
11202,A0903-09-004,138542.0,016,西屯里,10009030,虎尾鎮,10009,雲林縣
11202,A0903-09-005,132549.0,027,建國里,10009030,虎尾鎮,10009,雲林縣
11203,A0901-30-009,1072.0,013,林頭里,10009010,斗六市,10009,雲林縣
11202,A0903-09-006,256454.0,010,新吉里,10009030,虎尾鎮,10009,雲林縣
11202,A0903-09-007,6912.0,013,三合里,10009030,虎尾鎮,10009,雲林縣
11202,A0903-09-008,87077.0,013,三合里,10009030,虎尾鎮,10009,雲林縣
11207,A0901-04-001,62394.0,029,溪洲里,10009010,斗六市,10009,雲林縣
11207,A0901-04-002,183985.0,029,溪洲里,10009010,斗六市,10009,雲林縣
11208,A0901-11-010,77092.0,010,鎮北里,10009010,斗六市,10009,雲林縣
11207,A0901-04-003,76694.0,029,溪洲里,10009010,斗六市,10009,雲林縣
11202,A0903-09-001,294593.0,015,墾地里,10009030,虎尾鎮,10009,雲林縣
11202,A0903-09-002,146103.0,015,墾地里,10009030,虎尾鎮,10009,雲林縣
11202,A0903-09-003,125765.0,014,北溪里,10009030,虎尾鎮,10009,雲林縣
11203,A0901-06-006,44692.0,026,榴中里,10009010,斗六市,10009,雲林縣
11203,A0917-06-002,31298.0,012,頂寮村,10009170,元長鄉,10009,雲林縣
11203,A0901-06-001,60537.0,027,榴北里,10009010,斗六市,10009,雲林縣
11203,A0901-06-003,123097.0,026,榴中里,10009010,斗六市,10009,雲林縣
11208,A0901-11-009,75465.0,010,鎮北里,10009010,斗六市,10009,雲林縣
11203,A0901-06-002,44687.0,027,榴北里,10009010,斗六市,10009,雲林縣
11203,A0901-06-005,110973.0,026,榴中里,10009010,斗六市,10009,雲林縣
11203,A0901-06-004,127392.0,026,榴中里,10009010,斗六市,10009,雲林縣
11203,A0917-06-008,33719.0,015,西莊村,10009170,元長鄉,10009,雲林縣
11208,A0901-11-005,61222.0,010,鎮北里,10009010,斗六市,10009,雲林縣
11203,A0917-06-007,206042.0,015,西莊村,10009170,元長鄉,10009,雲林縣
11208,A0901-11-006,160980.0,036,公誠里,10009010,斗六市,10009,雲林縣
11208,A0901-11-007,61183.0,010,鎮北里,10009010,斗六市,10009,雲林縣
11212,A0915-04-007,16164.0,005,馬鳴村,10009150,褒忠鄉,10009,雲林縣
11208,A0901-11-008,124557.0,036,公誠里,10009010,斗六市,10009,雲林縣
11203,A0917-06-004,17670.0,009,潭東村,10009170,元長鄉,10009,雲林縣
11208,A0901-11-001,126075.0,010,鎮北里,10009010,斗六市,10009,雲林縣
11212,A0915-04-001,972.0,004,新湖村,10009150,褒忠鄉,10009,雲林縣
11203,A0917-06-003,396096.0,001,長南村,10009170,元長鄉,10009,雲林縣
11208,A0901-11-002,81124.0,036,公誠里,10009010,斗六市,10009,雲林縣
11212,A0915-04-002,86.0,005,馬鳴村,10009150,褒忠鄉,10009,雲林縣
11203,A0917-06-006,70180.0,014,龍岩村,10009170,元長鄉,10009,雲林縣
11208,A0901-11-003,66752.0,036,公誠里,10009010,斗六市,10009,雲林縣
11203,A0917-06-005,104661.0,012,頂寮村,10009170,元長鄉,10009,雲林縣
11208,A0901-11-004,127870.0,010,鎮北里,10009010,斗六市,10009,雲林縣
11212,A0915-04-004,4005.0,005,馬鳴村,10009150,褒忠鄉,10009,雲林縣
11208,A0903-06-001,216840.0,025,中溪里,10009030,虎尾鎮,10009,雲林縣
11208,A0903-06-002,15592.0,018,埒內里,10009030,虎尾鎮,10009,雲林縣
11208,A0903-06-003,1740.0,019,堀頭里,10009030,虎尾鎮,10009,雲林縣
11204,A0917-07-003,0.0,018,瓦■村,10009170,元長鄉,10009,雲林縣
11207,A0901-04-008,95617.0,030,長安里,10009010,斗六市,10009,雲林縣
11204,A0917-07-004,2469.0,018,瓦■村,10009170,元長鄉,10009,雲林縣
11204,A0917-07-005,40.0,017,鹿南村,10009170,元長鄉,10009,雲林縣
11204,A0917-07-006,85190.0,010,客厝村,10009170,元長鄉,10009,雲林縣
11204,A0917-07-007,259821.0,010,客厝村,10009170,元長鄉,10009,雲林縣
11207,A0901-04-004,23871.0,030,長安里,10009010,斗六市,10009,雲林縣
11207,A0901-04-005,82358.0,030,長安里,10009010,斗六市,10009,雲林縣
11207,A0901-04-006,194125.0,030,長安里,10009010,斗六市,10009,雲林縣
11207,A0901-04-007,66200.0,030,長安里,10009010,斗六市,10009,雲林縣
11204,A0917-07-002,13870.0,011,卓運村,10009170,元長鄉,10009,雲林縣
11204,A0906-14-007,0.0,004,南安里,10009060,北港鎮,10009,雲林縣
11202,A0901-23-005,37018.0,013,林頭里,10009010,斗六市,10009,雲林縣
11202,A0901-23-004,124141.0,013,林頭里,10009010,斗六市,10009,雲林縣
11202,A0901-23-003,54599.0,038,成功里,10009010,斗六市,10009,雲林縣
11202,A0901-23-002,173489.0,038,成功里,10009010,斗六市,10009,雲林縣
11202,A0901-23-009,76978.0,013,林頭里,10009010,斗六市,10009,雲林縣
11202,A0901-23-008,42384.0,013,林頭里,10009010,斗六市,10009,雲林縣
11202,A0901-23-007,124786.0,013,林頭里,10009010,斗六市,10009,雲林縣
11202,A0901-23-006,129970.0,038,成功里,10009010,斗六市,10009,雲林縣
11207,A0917-04-001,2605.0,007,五塊村,10009170,元長鄉,10009,雲林縣
11207,A0917-04-002,148726.0,001,長南村,10009170,元長鄉,10009,雲林縣
11207,A0917-04-005,152839.0,001,長南村,10009170,元長鄉,10009,雲林縣
11207,A0917-04-006,10233.0,009,潭東村,10009170,元長鄉,10009,雲林縣
11207,A0917-04-007,61270.0,008,潭西村,10009170,元長鄉,10009,雲林縣
11207,A0917-04-008,146615.0,008,潭西村,10009170,元長鄉,10009,雲林縣
11209,A0906-13-009,26869.0,007,共榮里,10009060,北港鎮,10009,雲林縣
11209,A0906-13-005,50741.0,007,共榮里,10009060,北港鎮,10009,雲林縣
11209,A0906-13-006,55519.0,007,共榮里,10009060,北港鎮,10009,雲林縣
11209,A0906-13-007,60423.0,002,光民里,10009060,北港鎮,10009,雲林縣
11209,A0906-13-008,91607.0,006,義民里,10009060,北港鎮,10009,雲林縣
11208,A0912-04-004,257372.0,010,豐榮村,10009120,崙背鄉,10009,雲林縣
11209,A0906-13-001,152040.0,012,大同里,10009060,北港鎮,10009,雲林縣
11208,A0912-04-003,65404.0,010,豐榮村,10009120,崙背鄉,10009,雲林縣
11209,A0906-13-002,76470.0,010,賜福里,10009060,北港鎮,10009,雲林縣
11208,A0912-04-002,28903.0,010,豐榮村,10009120,崙背鄉,10009,雲林縣
11209,A0906-13-003,188170.0,009,仁和里,10009060,北港鎮,10009,雲林縣
11208,A0912-04-001,67227.0,010,豐榮村,10009120,崙背鄉,10009,雲林縣
11209,A0906-13-004,51375.0,009,仁和里,10009060,北港鎮,10009,雲林縣
11205,A0901-20-002,22172.0,001,忠孝里,10009010,斗六市,10009,雲林縣
11205,A0901-20-003,130584.0,032,鎮東里,10009010,斗六市,10009,雲林縣
11205,A0901-20-006,34131.0,038,成功里,10009010,斗六市,10009,雲林縣
11212,A0910-03-001,54075.0,010,重興村,10009100,林內鄉,10009,雲林縣
11205,A0901-20-007,32833.0,038,成功里,10009010,斗六市,10009,雲林縣
11212,A0910-03-002,75837.0,010,重興村,10009100,林內鄉,10009,雲林縣
11205,A0901-20-004,52761.0,002,仁愛里,10009010,斗六市,10009,雲林縣
11212,A0910-03-003,58822.0,008,烏塗村,10009100,林內鄉,10009,雲林縣
11205,A0901-20-005,50078.0,002,仁愛里,10009010,斗六市,10009,雲林縣
11212,A0910-03-004,59022.0,010,重興村,10009100,林內鄉,10009,雲林縣
11208,A0908-07-005,139115.0,003,大德村,10009080,大埤鄉,10009,雲林縣
11212,A0910-03-005,8147.0,010,重興村,10009100,林內鄉,10009,雲林縣
11208,A0908-07-006,60439.0,003,大德村,10009080,大埤鄉,10009,雲林縣
11212,A0910-03-006,94494.0,008,烏塗村,10009100,林內鄉,10009,雲林縣
11208,A0908-07-007,96044.0,003,大德村,10009080,大埤鄉,10009,雲林縣
11212,A0910-03-007,132279.0,010,重興村,10009100,林內鄉,10009,雲林縣
11208,A0908-07-008,59558.0,004,松竹村,10009080,大埤鄉,10009,雲林縣
11212,A0910-03-008,36711.0,010,重興村,10009100,林內鄉,10009,雲林縣
11212,A0910-03-009,105314.0,010,重興村,10009100,林內鄉,10009,雲林縣
11208,A0908-07-002,40.0,002,南和村,10009080,大埤鄉,10009,雲林縣
11208,A0908-07-003,56261.0,003,大德村,10009080,大埤鄉,10009,雲林縣
11207,A0920-11-009,420.0,020,松西村,10009200,水林鄉,10009,雲林縣
11207,A0920-11-007,180.0,020,松西村,10009200,水林鄉,10009,雲林縣
11208,A0908-07-009,138877.0,004,松竹村,10009080,大埤鄉,10009,雲林縣
11209,A0906-13-012,48018.0,003,東華里,10009060,北港鎮,10009,雲林縣
11209,A0906-13-013,28734.0,002,光民里,10009060,北港鎮,10009,雲林縣
11205,A0901-20-008,105800.0,002,仁愛里,10009010,斗六市,10009,雲林縣
11208,A0912-10-008,267848.0,004,崙前村,10009120,崙背鄉,10009,雲林縣
11208,A0912-10-004,12672.0,005,羅厝村,10009120,崙背鄉,10009,雲林縣
11209,A0906-13-010,211585.0,003,東華里,10009060,北港鎮,10009,雲林縣
11208,A0912-04-009,130380.0,008,五魁村,10009120,崙背鄉,10009,雲林縣
11208,A0912-04-008,40738.0,008,五魁村,10009120,崙背鄉,10009,雲林縣
11208,A0912-04-007,280391.0,008,五魁村,10009120,崙背鄉,10009,雲林縣
11208,A0912-04-006,294383.0,010,豐榮村,10009120,崙背鄉,10009,雲林縣
11208,A0912-04-005,71564.0,012,舊庄村,10009120,崙背鄉,10009,雲林縣
11206,A0903-22-007,128031.0,009,興南里,10009030,虎尾鎮,10009,雲林縣
11206,A0903-22-008,147735.0,009,興南里,10009030,虎尾鎮,10009,雲林縣
11206,A0903-22-005,155453.0,009,興南里,10009030,虎尾鎮,10009,雲林縣
11206,A0903-22-006,48096.0,009,興南里,10009030,虎尾鎮,10009,雲林縣
11206,A0903-22-003,77083.0,009,興南里,10009030,虎尾鎮,10009,雲林縣
11204,A0906-08-006,431.0,016,新街里,10009060,北港鎮,10009,雲林縣
11206,A0903-22-004,50325.0,009,興南里,10009030,虎尾鎮,10009,雲林縣
11206,A0903-22-001,75384.0,009,興南里,10009030,虎尾鎮,10009,雲林縣
11206,A0903-22-002,110907.0,009,興南里,10009030,虎尾鎮,10009,雲林縣
11203,A0915-05-006,52024.0,001,中民村,10009150,褒忠鄉,10009,雲林縣
11203,A0915-05-007,192924.0,001,中民村,10009150,褒忠鄉,10009,雲林縣
11203,A0915-05-008,124495.0,001,中民村,10009150,褒忠鄉,10009,雲林縣
11203,A0915-05-002,89103.0,003,中勝村,10009150,褒忠鄉,10009,雲林縣
11203,A0915-05-003,41768.0,003,中勝村,10009150,褒忠鄉,10009,雲林縣
11203,A0915-05-004,106873.0,001,中民村,10009150,褒忠鄉,10009,雲林縣
11203,A0915-05-005,233830.0,003,中勝村,10009150,褒忠鄉,10009,雲林縣
11204,A0901-07-003,41440.0,037,明德里,10009010,斗六市,10009,雲林縣
11208,A0919-06-006,95907.0,013,港西村,10009190,口湖鄉,10009,雲林縣
11204,A0901-07-002,93396.0,023,虎溪里,10009010,斗六市,10009,雲林縣
11208,A0919-06-007,119084.0,012,港東村,10009190,口湖鄉,10009,雲林縣
11204,A0901-07-005,70072.0,037,明德里,10009010,斗六市,10009,雲林縣
11204,A0901-07-004,110998.0,023,虎溪里,10009010,斗六市,10009,雲林縣
11208,A0919-06-002,2246.0,007,蚵寮村,10009190,口湖鄉,10009,雲林縣
11208,A0919-06-003,89074.0,012,港東村,10009190,口湖鄉,10009,雲林縣
11204,A0901-07-001,118675.0,023,虎溪里,10009010,斗六市,10009,雲林縣
11208,A0919-06-004,69267.0,012,港東村,10009190,口湖鄉,10009,雲林縣
11208,A0919-06-005,34726.0,012,港東村,10009190,口湖鄉,10009,雲林縣
11203,A0915-05-001,62929.0,003,中勝村,10009150,褒忠鄉,10009,雲林縣
11208,A0919-06-001,121829.0,013,港西村,10009190,口湖鄉,10009,雲林縣
11204,A0901-07-007,96833.0,023,虎溪里,10009010,斗六市,10009,雲林縣
11204,A0901-07-006,367698.0,037,明德里,10009010,斗六市,10009,雲林縣
11204,A0901-07-008,365438.0,008,三平里,10009010,斗六市,10009,雲林縣
11210,A0918-05-003,41.0,001,四湖村,10009180,四湖鄉,10009,雲林縣
11207,A0903-05-005,35374.0,025,中溪里,10009030,虎尾鎮,10009,雲林縣
11207,A0903-05-007,133271.0,026,下溪里,10009030,虎尾鎮,10009,雲林縣
11210,A0904-15-001,1022.0,019,東興里,10009040,西螺鎮,10009,雲林縣
