帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11204,A6404-40-002,49527.0,034,仁昌里,64000040,楠梓區,64000,高雄市
11206,A6413-05-019,34170.0,005,中厝村,64000130,林園區,64000,高雄市
11205,A6430-10-065,117837.0,002,大德里,64000300,旗山區,64000,高雄市
11205,A6430-10-060,137679.0,002,大德里,64000300,旗山區,64000,高雄市
11204,A6404-40-009,53884.0,033,加昌里,64000040,楠梓區,64000,高雄市
11206,A6413-05-014,82289.0,005,中厝村,64000130,林園區,64000,高雄市
11206,A6413-05-018,34861.0,005,中厝村,64000130,林園區,64000,高雄市
11205,A6430-10-058,62701.0,002,大德里,64000300,旗山區,64000,高雄市
11205,A6412-66-399,109695.0,048,協和里,64000120,鳳山區,64000,高雄市
11204,A6409-17-001,49073.0,058,瑞誠里,64000090,前鎮區,64000,高雄市
11202,A6407-09-001,80350.0,013,國民里,64000070,前金區,64000,高雄市
11204,A6409-17-002,107139.0,058,瑞誠里,64000090,前鎮區,64000,高雄市
11204,A6409-17-003,85749.0,058,瑞誠里,64000090,前鎮區,64000,高雄市
11204,A6409-17-004,74046.0,058,瑞誠里,64000090,前鎮區,64000,高雄市
11203,A6405-65-001,140263.0,062,安邦里,64000050,三民區,64000,高雄市
11204,A6409-17-006,71747.0,059,瑞文里,64000090,前鎮區,64000,高雄市
11204,A6409-17-008,14088.0,059,瑞文里,64000090,前鎮區,64000,高雄市
11203,A6402-15-004,90175.0,003,前峰里,64000020,鼓山區,64000,高雄市
11203,A6402-15-005,305125.0,016,龍水里,64000020,鼓山區,64000,高雄市
11203,A6402-15-002,89167.0,003,前峰里,64000020,鼓山區,64000,高雄市
11203,A6402-15-003,65170.0,003,前峰里,64000020,鼓山區,64000,高雄市
11203,A6402-15-001,86433.0,003,前峰里,64000020,鼓山區,64000,高雄市
11207,A6413-12-057,40.0,006,中門村,64000130,林園區,64000,高雄市
11204,A6403-71-007,4.0,040,新上里,64000030,左營區,64000,高雄市
11203,A6402-15-008,182683.0,016,龍水里,64000020,鼓山區,64000,高雄市
11203,A6402-15-006,155638.0,016,龍水里,64000020,鼓山區,64000,高雄市
11203,A6402-15-007,96774.0,016,龍水里,64000020,鼓山區,64000,高雄市
11201,A6409-50-004,40714.0,049,瑞祥里,64000090,前鎮區,64000,高雄市
11201,A6409-50-005,49617.0,048,瑞豐里,64000090,前鎮區,64000,高雄市
11201,A6409-50-006,43305.0,049,瑞祥里,64000090,前鎮區,64000,高雄市
11201,A6409-50-007,45698.0,049,瑞祥里,64000090,前鎮區,64000,高雄市
11201,A6409-50-008,44660.0,049,瑞祥里,64000090,前鎮區,64000,高雄市
11212,A6413-29-186,38207.0,010,港嘴村,64000130,林園區,64000,高雄市
11212,A6413-29-179,46155.0,001,東林村,64000130,林園區,64000,高雄市
11212,A6413-29-177,62890.0,021,文賢村,64000130,林園區,64000,高雄市
11207,A6404-25-005,85148.0,004,享平里,64000040,楠梓區,64000,高雄市
11211,A6425-12-083,937.0,008,湖內村,64000250,湖內區,64000,高雄市
11201,A6409-50-001,80357.0,049,瑞祥里,64000090,前鎮區,64000,高雄市
11207,A6404-25-006,111245.0,006,惠楠里,64000040,楠梓區,64000,高雄市
11212,A6418-07-056,120.0,003,大華村,64000180,鳥松區,64000,高雄市
11201,A6409-50-002,67964.0,049,瑞祥里,64000090,前鎮區,64000,高雄市
11207,A6404-25-007,119144.0,003,五常里,64000040,楠梓區,64000,高雄市
11201,A6409-50-003,36313.0,049,瑞祥里,64000090,前鎮區,64000,高雄市
11207,A6404-25-008,37762.0,003,五常里,64000040,楠梓區,64000,高雄市
11203,A6415-17-099,138610.0,005,水寮村,64000150,大樹區,64000,高雄市
11207,A6404-25-001,11556.0,004,享平里,64000040,楠梓區,64000,高雄市
11207,A6404-25-002,24331.0,004,享平里,64000040,楠梓區,64000,高雄市
11207,A6404-25-003,262915.0,004,享平里,64000040,楠梓區,64000,高雄市
11211,A6425-12-089,673.0,008,湖內村,64000250,湖內區,64000,高雄市
11207,A6404-25-004,451622.0,004,享平里,64000040,楠梓區,64000,高雄市
11205,A6405-72-004,60462.0,062,安邦里,64000050,三民區,64000,高雄市
11205,A6405-72-005,131673.0,047,安和里,64000050,三民區,64000,高雄市
11205,A6405-72-006,64817.0,047,安和里,64000050,三民區,64000,高雄市
11205,A6405-72-007,48306.0,049,達明里,64000050,三民區,64000,高雄市
11205,A6405-72-008,136367.0,049,達明里,64000050,三民區,64000,高雄市
11205,A6405-72-009,145951.0,049,達明里,64000050,三民區,64000,高雄市
11212,A6413-29-168,113270.0,021,文賢村,64000130,林園區,64000,高雄市
11212,A6413-29-166,100855.0,001,東林村,64000130,林園區,64000,高雄市
11212,A6413-29-167,113104.0,021,文賢村,64000130,林園區,64000,高雄市
11205,A6403-48-005,134451.0,043,菜公里,64000030,左營區,64000,高雄市
11205,A6403-48-006,86370.0,043,菜公里,64000030,左營區,64000,高雄市
11205,A6403-48-001,64058.0,043,菜公里,64000030,左營區,64000,高雄市
11205,A6403-48-002,115596.0,043,菜公里,64000030,左營區,64000,高雄市
11205,A6403-48-004,16385.0,043,菜公里,64000030,左營區,64000,高雄市
11207,A6430-17-131,66342.0,012,南勝里,64000300,旗山區,64000,高雄市
11207,A6430-17-132,129088.0,012,南勝里,64000300,旗山區,64000,高雄市
11212,A6412-13-109,9611.0,054,北門里,64000120,鳳山區,64000,高雄市
11207,A6430-17-133,74159.0,012,南勝里,64000300,旗山區,64000,高雄市
11204,A6404-14-001,68148.0,035,藍田里,64000040,楠梓區,64000,高雄市
11207,A6430-17-130,96000.0,012,南勝里,64000300,旗山區,64000,高雄市
11202,A6433-04-030,50682.0,005,寶隆村,64000330,甲仙區,64000,高雄市
11202,A6433-04-031,18264.0,005,寶隆村,64000330,甲仙區,64000,高雄市
11205,A6405-72-001,86027.0,061,安泰里,64000050,三民區,64000,高雄市
11205,A6405-72-002,46900.0,062,安邦里,64000050,三民區,64000,高雄市
11205,A6405-72-003,68617.0,062,安邦里,64000050,三民區,64000,高雄市
11208,A6424-17-146,207635.0,016,鴨寮村,64000240,路竹區,64000,高雄市
11208,A6424-17-147,202339.0,016,鴨寮村,64000240,路竹區,64000,高雄市
11202,A6433-04-029,99955.0,005,寶隆村,64000330,甲仙區,64000,高雄市
11212,A6411-76-009,69924.0,033,鳳鳴里,64000110,小港區,64000,高雄市
11212,A6411-76-007,31768.0,034,龍鳳里,64000110,小港區,64000,高雄市
11202,A6433-04-025,25112.0,002,西安村,64000330,甲仙區,64000,高雄市
11202,A6433-04-028,46645.0,002,西安村,64000330,甲仙區,64000,高雄市
11208,A6424-17-141,155172.0,016,鴨寮村,64000240,路竹區,64000,高雄市
11212,A6411-76-001,20814.0,034,龍鳳里,64000110,小港區,64000,高雄市
11212,A6411-76-002,32171.0,034,龍鳳里,64000110,小港區,64000,高雄市
11212,A6411-76-005,43002.0,034,龍鳳里,64000110,小港區,64000,高雄市
11212,A6411-76-006,60331.0,034,龍鳳里,64000110,小港區,64000,高雄市
11212,A6411-76-003,60612.0,034,龍鳳里,64000110,小港區,64000,高雄市
11212,A6411-76-004,108452.0,034,龍鳳里,64000110,小港區,64000,高雄市
11208,A6424-17-130,174410.0,017,社東村,64000240,路竹區,64000,高雄市
11202,A6419-09-108,960.0,011,協和里,64000190,岡山區,64000,高雄市
11205,A6404-41-008,127311.0,026,宏昌里,64000040,楠梓區,64000,高雄市
11211,A6403-73-001,167774.0,040,新上里,64000030,左營區,64000,高雄市
11211,A6403-73-002,152261.0,040,新上里,64000030,左營區,64000,高雄市
11205,A6404-41-006,224815.0,034,仁昌里,64000040,楠梓區,64000,高雄市
11211,A6403-73-003,210579.0,040,新上里,64000030,左營區,64000,高雄市
11211,A6403-73-004,99357.0,040,新上里,64000030,左營區,64000,高雄市
11211,A6403-73-005,181567.0,040,新上里,64000030,左營區,64000,高雄市
11211,A6403-73-006,220678.0,040,新上里,64000030,左營區,64000,高雄市
11212,A6412-13-124,90253.0,059,武松里,64000120,鳳山區,64000,高雄市
11211,A6403-73-007,264570.0,040,新上里,64000030,左營區,64000,高雄市
11207,A6402-30-009,37020.0,013,民強里,64000020,鼓山區,64000,高雄市
11207,A6405-56-008,186897.0,046,安東里,64000050,三民區,64000,高雄市
11207,A6402-30-001,77668.0,004,光榮里,64000020,鼓山區,64000,高雄市
11207,A6405-56-002,24189.0,046,安東里,64000050,三民區,64000,高雄市
11207,A6405-56-003,72267.0,060,安宜里,64000050,三民區,64000,高雄市
11207,A6402-30-003,134318.0,004,光榮里,64000020,鼓山區,64000,高雄市
11207,A6405-56-001,3687.0,061,安泰里,64000050,三民區,64000,高雄市
11207,A6402-30-005,104472.0,004,光榮里,64000020,鼓山區,64000,高雄市
11207,A6405-56-006,142729.0,055,安生里,64000050,三民區,64000,高雄市
11207,A6402-30-006,152105.0,004,光榮里,64000020,鼓山區,64000,高雄市
11207,A6405-56-007,154135.0,047,安和里,64000050,三民區,64000,高雄市
11207,A6405-56-004,68592.0,055,安生里,64000050,三民區,64000,高雄市
11207,A6402-30-008,194029.0,013,民強里,64000020,鼓山區,64000,高雄市
11207,A6405-56-005,268007.0,062,安邦里,64000050,三民區,64000,高雄市
11210,A6408-67-007,88700.0,045,林榮里,64000080,苓雅區,64000,高雄市
11210,A6408-67-008,90173.0,045,林榮里,64000080,苓雅區,64000,高雄市
11210,A6408-67-009,173556.0,046,英明里,64000080,苓雅區,64000,高雄市
11210,A6408-67-003,30198.0,045,林榮里,64000080,苓雅區,64000,高雄市
11210,A6408-67-004,127821.0,045,林榮里,64000080,苓雅區,64000,高雄市
11210,A6408-67-005,111237.0,045,林榮里,64000080,苓雅區,64000,高雄市
11210,A6408-67-006,41966.0,045,林榮里,64000080,苓雅區,64000,高雄市
11210,A6431-12-095,95525.0,004,中壇里,64000310,美濃區,64000,高雄市
11210,A6408-67-001,54681.0,045,林榮里,64000080,苓雅區,64000,高雄市
11210,A6408-67-002,160169.0,045,林榮里,64000080,苓雅區,64000,高雄市
11210,A6431-12-099,106611.0,015,清水里,64000310,美濃區,64000,高雄市
11212,A6412-13-130,74318.0,014,埤頂里,64000120,鳳山區,64000,高雄市
11208,A6424-17-158,170555.0,015,三爺村,64000240,路竹區,64000,高雄市
11202,A6412-A4-687,7.0,026,新甲里,64000120,鳳山區,64000,高雄市
11209,A6423-04-022,81661.0,007,清蓮村,64000230,阿蓮區,64000,高雄市
11203,A6431-10-072,24875.0,004,中壇里,64000310,美濃區,64000,高雄市
11203,A6431-10-079,37977.0,005,德興里,64000310,美濃區,64000,高雄市
11209,A6423-04-036,74695.0,006,阿蓮村,64000230,阿蓮區,64000,高雄市
11209,A6423-04-037,147948.0,007,清蓮村,64000230,阿蓮區,64000,高雄市
11209,A6423-04-039,84377.0,008,和蓮村,64000230,阿蓮區,64000,高雄市
11207,A6426-03-019,48663.0,003,白雲村,64000260,茄萣區,64000,高雄市
11209,A6423-04-031,86540.0,007,清蓮村,64000230,阿蓮區,64000,高雄市
11209,A6423-04-033,248744.0,008,和蓮村,64000230,阿蓮區,64000,高雄市
11209,A6423-04-035,107321.0,007,清蓮村,64000230,阿蓮區,64000,高雄市
11203,A6431-10-086,43312.0,005,德興里,64000310,美濃區,64000,高雄市
11207,A6411-11-001,988.0,030,合作里,64000110,小港區,64000,高雄市
11207,A6411-11-002,209766.0,028,孔宅里,64000110,小港區,64000,高雄市
11207,A6411-11-003,321694.0,030,合作里,64000110,小港區,64000,高雄市
11207,A6411-11-004,162669.0,028,孔宅里,64000110,小港區,64000,高雄市
11207,A6411-11-006,0.0,032,中厝里,64000110,小港區,64000,高雄市
11207,A6411-11-007,217.0,031,桂林里,64000110,小港區,64000,高雄市
11207,A6411-11-008,78841.0,028,孔宅里,64000110,小港區,64000,高雄市
11207,A6411-11-009,47529.0,029,廈莊里,64000110,小港區,64000,高雄市
11211,A6413-26-215,40.0,011,北汕村,64000130,林園區,64000,高雄市
11207,A6411-11-010,2193.0,030,合作里,64000110,小港區,64000,高雄市
11207,A6411-11-011,67259.0,024,松金里,64000110,小港區,64000,高雄市
11212,A6429-12-112,102366.0,008,智蚵村,64000290,梓官區,64000,高雄市
11203,A6431-10-091,25854.0,015,清水里,64000310,美濃區,64000,高雄市
11201,A6403-67-008,95961.0,040,新上里,64000030,左營區,64000,高雄市
11210,A6413-20-028,2859.0,004,潭頭村,64000130,林園區,64000,高雄市
11201,A6403-67-001,77178.0,039,新下里,64000030,左營區,64000,高雄市
11201,A6403-67-002,237449.0,041,新中里,64000030,左營區,64000,高雄市
11201,A6403-67-003,51354.0,040,新上里,64000030,左營區,64000,高雄市
11201,A6403-67-004,153186.0,040,新上里,64000030,左營區,64000,高雄市
11212,A6429-12-101,106036.0,008,智蚵村,64000290,梓官區,64000,高雄市
11201,A6403-67-005,59999.0,041,新中里,64000030,左營區,64000,高雄市
11201,A6403-67-006,11368.0,040,新上里,64000030,左營區,64000,高雄市
11201,A6403-67-007,103074.0,040,新上里,64000030,左營區,64000,高雄市
11211,A6404-16-008,25707.0,002,東寧里,64000040,楠梓區,64000,高雄市
11211,A6404-16-006,159888.0,002,東寧里,64000040,楠梓區,64000,高雄市
11201,A6411-46-003,38198.0,014,正苓里,64000110,小港區,64000,高雄市
11211,A6404-16-007,71105.0,002,東寧里,64000040,楠梓區,64000,高雄市
11211,A6404-40-003,0.0,034,仁昌里,64000040,楠梓區,64000,高雄市
11211,A6404-16-004,124044.0,002,東寧里,64000040,楠梓區,64000,高雄市
11211,A6404-16-005,348258.0,002,東寧里,64000040,楠梓區,64000,高雄市
11201,A6411-46-006,129815.0,012,二苓里,64000110,小港區,64000,高雄市
11211,A6404-16-002,236896.0,002,東寧里,64000040,楠梓區,64000,高雄市
11201,A6411-46-007,14624.0,012,二苓里,64000110,小港區,64000,高雄市
11211,A6404-16-003,63644.0,002,東寧里,64000040,楠梓區,64000,高雄市
11201,A6411-46-004,48834.0,014,正苓里,64000110,小港區,64000,高雄市
11211,A6404-16-001,83735.0,002,東寧里,64000040,楠梓區,64000,高雄市
11208,A6409-22-008,106545.0,044,竹西里,64000090,前鎮區,64000,高雄市
11208,A6409-22-009,22750.0,044,竹西里,64000090,前鎮區,64000,高雄市
11201,A6411-46-008,47345.0,012,二苓里,64000110,小港區,64000,高雄市
11208,A6409-22-006,192615.0,044,竹西里,64000090,前鎮區,64000,高雄市
11201,A6411-46-009,62340.0,012,二苓里,64000110,小港區,64000,高雄市
11208,A6409-22-007,88311.0,044,竹西里,64000090,前鎮區,64000,高雄市
11207,A6402-54-007,56036.0,037,哨船頭里,64000020,鼓山區,64000,高雄市
11207,A6402-54-008,133442.0,037,哨船頭里,64000020,鼓山區,64000,高雄市
11207,A6402-54-001,38527.0,036,壽山里,64000020,鼓山區,64000,高雄市
11208,A6409-22-004,336625.0,037,興東里,64000090,前鎮區,64000,高雄市
11207,A6402-54-002,55765.0,037,哨船頭里,64000020,鼓山區,64000,高雄市
11208,A6409-22-005,84473.0,044,竹西里,64000090,前鎮區,64000,高雄市
11208,A6409-22-002,97073.0,037,興東里,64000090,前鎮區,64000,高雄市
11208,A6409-22-003,58717.0,037,興東里,64000090,前鎮區,64000,高雄市
11207,A6402-54-005,150036.0,037,哨船頭里,64000020,鼓山區,64000,高雄市
11207,A6402-54-006,39851.0,037,哨船頭里,64000020,鼓山區,64000,高雄市
11208,A6409-22-001,148388.0,037,興東里,64000090,前鎮區,64000,高雄市
11207,A6402-54-003,180066.0,036,壽山里,64000020,鼓山區,64000,高雄市
11207,A6402-54-004,76588.0,035,惠安里,64000020,鼓山區,64000,高雄市
11208,A6412-B2-736,105.0,072,中民里,64000120,鳳山區,64000,高雄市
11212,A6418-07-066,36811.0,003,大華村,64000180,鳥松區,64000,高雄市
11210,A6435-05-050,75785.0,017,瑞山村,64000350,內門區,64000,高雄市
11210,A6435-05-051,49784.0,012,內南村,64000350,內門區,64000,高雄市
11203,A6431-10-064,18178.0,003,祿興里,64000310,美濃區,64000,高雄市
11212,A6418-07-076,143913.0,003,大華村,64000180,鳥松區,64000,高雄市
11212,A6413-29-192,2212.0,009,西溪村,64000130,林園區,64000,高雄市
11203,A6431-10-069,64469.0,003,祿興里,64000310,美濃區,64000,高雄市
11212,A6413-29-190,5644.0,009,西溪村,64000130,林園區,64000,高雄市
11212,A6418-07-072,3003.0,003,大華村,64000180,鳥松區,64000,高雄市
11210,A6435-05-041,120704.0,009,觀亭村,64000350,內門區,64000,高雄市
11210,A6435-05-043,31222.0,010,中埔村,64000350,內門區,64000,高雄市
11211,A6414-07-029,71700.0,009,中庄村,64000140,大寮區,64000,高雄市
11201,A6415-09-068,102336.0,014,大樹村,64000150,大樹區,64000,高雄市
11201,A6415-09-065,24480.0,014,大樹村,64000150,大樹區,64000,高雄市
11202,A6409-81-007,156761.0,004,明義里,64000090,前鎮區,64000,高雄市
11201,A6415-09-064,56904.0,006,檨腳村,64000150,大樹區,64000,高雄市
11201,A6415-09-061,100479.0,006,檨腳村,64000150,大樹區,64000,高雄市
11201,A6415-09-062,48925.0,006,檨腳村,64000150,大樹區,64000,高雄市
11201,A6415-09-060,59655.0,006,檨腳村,64000150,大樹區,64000,高雄市
11210,A6435-05-046,0.0,011,內東村,64000350,內門區,64000,高雄市
11210,A6435-05-047,138876.0,009,觀亭村,64000350,內門區,64000,高雄市
11202,A6409-81-001,59010.0,003,明正里,64000090,前鎮區,64000,高雄市
11202,A6409-81-002,138643.0,003,明正里,64000090,前鎮區,64000,高雄市
11202,A6409-81-006,39934.0,003,明正里,64000090,前鎮區,64000,高雄市
11202,A6409-81-003,83646.0,003,明正里,64000090,前鎮區,64000,高雄市
11204,A6414-05-034,40223.0,022,江山村,64000140,大寮區,64000,高雄市
11210,A6435-05-036,38891.0,010,中埔村,64000350,內門區,64000,高雄市
11210,A6413-20-091,5432.0,003,溪州村,64000130,林園區,64000,高雄市
11208,A6433-03-006,6153.0,006,關山村,64000330,甲仙區,64000,高雄市
11204,A6414-05-045,114970.0,022,江山村,64000140,大寮區,64000,高雄市
11205,A6426-06-051,8650.0,004,嘉賜村,64000260,茄萣區,64000,高雄市
11204,A6414-05-044,16926.0,022,江山村,64000140,大寮區,64000,高雄市
11204,A6414-05-042,92365.0,010,後庄村,64000140,大寮區,64000,高雄市
11204,A6406-15-001,72360.0,024,興昌里,64000060,新興區,64000,高雄市
11204,A6406-15-002,83269.0,067,文昌里,64000060,新興區,64000,高雄市
11203,A6730-02-004,9002.0,005,牛埔村,67000300,龍崎區,67000,臺南市
11204,A6406-15-003,81739.0,015,光耀里,64000060,新興區,64000,高雄市
11204,A6406-15-004,107810.0,015,光耀里,64000060,新興區,64000,高雄市
11204,A6414-05-053,104618.0,022,江山村,64000140,大寮區,64000,高雄市
11204,A6406-15-005,36158.0,015,光耀里,64000060,新興區,64000,高雄市
11204,A6406-15-006,11696.0,015,光耀里,64000060,新興區,64000,高雄市
11204,A6406-15-007,44452.0,015,光耀里,64000060,新興區,64000,高雄市
11204,A6406-15-008,103330.0,015,光耀里,64000060,新興區,64000,高雄市
11205,A6430-09-107,726.0,020,鯤洲里,64000300,旗山區,64000,高雄市
11208,A6433-03-020,116347.0,004,大田村,64000330,甲仙區,64000,高雄市
11208,A6433-03-021,25343.0,004,大田村,64000330,甲仙區,64000,高雄市
11208,A6433-03-022,92138.0,004,大田村,64000330,甲仙區,64000,高雄市
11208,A6433-03-023,89042.0,004,大田村,64000330,甲仙區,64000,高雄市
11208,A6433-03-024,59429.0,004,大田村,64000330,甲仙區,64000,高雄市
11208,A6433-03-027,84398.0,004,大田村,64000330,甲仙區,64000,高雄市
11211,A6414-07-065,22672.0,009,中庄村,64000140,大寮區,64000,高雄市
11204,A6414-05-068,66141.0,022,江山村,64000140,大寮區,64000,高雄市
11206,A6412-14-066,119954.0,009,鎮北里,64000120,鳳山區,64000,高雄市
11210,A6413-20-085,28723.0,003,溪州村,64000130,林園區,64000,高雄市
11208,A6433-03-011,1036.0,003,和安村,64000330,甲仙區,64000,高雄市
11204,A6414-51-352,32609.0,015,會結村,64000140,大寮區,64000,高雄市
11211,A6414-07-059,109128.0,009,中庄村,64000140,大寮區,64000,高雄市
11211,A6414-07-054,30016.0,009,中庄村,64000140,大寮區,64000,高雄市
11206,A6412-14-056,53654.0,009,鎮北里,64000120,鳳山區,64000,高雄市
11204,A6412-65-396,81497.0,031,東門里,64000120,鳳山區,64000,高雄市
11203,A6435-03-028,549.0,003,永富村,64000350,內門區,64000,高雄市
11203,A6435-03-025,1285.0,007,內門村,64000350,內門區,64000,高雄市
11209,A6405-64-002,40121.0,014,本上里,64000050,三民區,64000,高雄市
11211,A6414-07-049,290082.0,009,中庄村,64000140,大寮區,64000,高雄市
11211,A6414-07-046,163875.0,009,中庄村,64000140,大寮區,64000,高雄市
11206,A6412-14-088,101663.0,009,鎮北里,64000120,鳳山區,64000,高雄市
11203,A6420-13-080,31763.0,011,新莊村,64000200,橋頭區,64000,高雄市
11206,A6412-14-083,93672.0,009,鎮北里,64000120,鳳山區,64000,高雄市
11206,A6412-14-081,97413.0,009,鎮北里,64000120,鳳山區,64000,高雄市
11211,A6414-07-039,55069.0,009,中庄村,64000140,大寮區,64000,高雄市
11201,A6415-09-058,40432.0,006,檨腳村,64000150,大樹區,64000,高雄市
11201,A6415-09-059,51918.0,006,檨腳村,64000150,大樹區,64000,高雄市
11205,A6430-09-114,238.0,021,大山里,64000300,旗山區,64000,高雄市
11211,A6414-07-036,31261.0,009,中庄村,64000140,大寮區,64000,高雄市
11201,A6415-09-057,68774.0,006,檨腳村,64000150,大樹區,64000,高雄市
11203,A6405-41-008,81145.0,036,灣利里,64000050,三民區,64000,高雄市
11210,A6409-64-001,30068.0,020,鎮陽里,64000090,前鎮區,64000,高雄市
11210,A6409-64-002,28884.0,023,鎮北里,64000090,前鎮區,64000,高雄市
11211,A6414-07-031,110036.0,009,中庄村,64000140,大寮區,64000,高雄市
11210,A6409-64-005,182754.0,020,鎮陽里,64000090,前鎮區,64000,高雄市
11210,A6409-64-006,45906.0,017,鎮榮里,64000090,前鎮區,64000,高雄市
11210,A6409-64-003,75100.0,016,鎮東里,64000090,前鎮區,64000,高雄市
11206,A6412-14-079,90973.0,009,鎮北里,64000120,鳳山區,64000,高雄市
11210,A6409-64-004,164207.0,016,鎮東里,64000090,前鎮區,64000,高雄市
11203,A6405-41-001,48469.0,009,本和里,64000050,三民區,64000,高雄市
11206,A6412-14-077,46685.0,009,鎮北里,64000120,鳳山區,64000,高雄市
11203,A6405-41-002,111579.0,008,本館里,64000050,三民區,64000,高雄市
11210,A6409-64-007,123019.0,017,鎮榮里,64000090,前鎮區,64000,高雄市
11203,A6405-41-003,155458.0,010,本文里,64000050,三民區,64000,高雄市
11206,A6412-14-075,162952.0,009,鎮北里,64000120,鳳山區,64000,高雄市
11210,A6409-64-008,39299.0,017,鎮榮里,64000090,前鎮區,64000,高雄市
11203,A6405-41-004,185813.0,036,灣利里,64000050,三民區,64000,高雄市
11203,A6405-41-005,71467.0,010,本文里,64000050,三民區,64000,高雄市
11203,A6420-13-093,148.0,011,新莊村,64000200,橋頭區,64000,高雄市
11207,A6405-09-004,28362.0,006,鼎中里,64000050,三民區,64000,高雄市
11207,A6405-09-005,150681.0,007,鼎泰里,64000050,三民區,64000,高雄市
11207,A6405-09-006,169676.0,007,鼎泰里,64000050,三民區,64000,高雄市
11207,A6405-09-007,233487.0,007,鼎泰里,64000050,三民區,64000,高雄市
11207,A6405-09-001,275114.0,007,鼎泰里,64000050,三民區,64000,高雄市
11207,A6405-09-002,196615.0,007,鼎泰里,64000050,三民區,64000,高雄市
11207,A6405-09-003,148719.0,007,鼎泰里,64000050,三民區,64000,高雄市
11210,A6412-52-338,130324.0,010,縣衙里,64000120,鳳山區,64000,高雄市
11209,A6402-50-003,117165.0,025,光化里,64000020,鼓山區,64000,高雄市
11209,A6402-50-001,71907.0,025,光化里,64000020,鼓山區,64000,高雄市
11210,A6412-52-332,120.0,012,鎮西里,64000120,鳳山區,64000,高雄市
11207,A6405-09-008,80369.0,007,鼎泰里,64000050,三民區,64000,高雄市
11202,A6415-11-075,3749.0,013,龍目村,64000150,大樹區,64000,高雄市
11202,A6415-11-076,576.0,013,龍目村,64000150,大樹區,64000,高雄市
11201,A6402-54-001,31342.0,036,壽山里,64000020,鼓山區,64000,高雄市
11201,A6402-54-002,48383.0,037,哨船頭里,64000020,鼓山區,64000,高雄市
11201,A6402-54-003,146794.0,036,壽山里,64000020,鼓山區,64000,高雄市
11201,A6402-54-004,60501.0,035,惠安里,64000020,鼓山區,64000,高雄市
11201,A6402-54-005,106804.0,037,哨船頭里,64000020,鼓山區,64000,高雄市
11201,A6402-54-006,36794.0,037,哨船頭里,64000020,鼓山區,64000,高雄市
11201,A6402-54-007,46346.0,037,哨船頭里,64000020,鼓山區,64000,高雄市
11201,A6402-54-008,105574.0,037,哨船頭里,64000020,鼓山區,64000,高雄市
11212,A6419-10-117,58.0,022,竹圍里,64000190,岡山區,64000,高雄市
11202,A6415-11-081,93316.0,012,小坪村,64000150,大樹區,64000,高雄市
11206,A6405-26-003,0.0,007,鼎泰里,64000050,三民區,64000,高雄市
11211,A6426-03-019,44365.0,003,白雲村,64000260,茄萣區,64000,高雄市
11210,A6409-84-001,107126.0,010,信義里,64000090,前鎮區,64000,高雄市
11210,A6409-84-002,58923.0,005,仁愛里,64000090,前鎮區,64000,高雄市
11210,A6409-84-003,271769.0,002,明孝里,64000090,前鎮區,64000,高雄市
11209,A6402-50-007,239253.0,026,山下里,64000020,鼓山區,64000,高雄市
11209,A6402-50-008,255549.0,029,登山里,64000020,鼓山區,64000,高雄市
11209,A6402-50-005,41262.0,026,山下里,64000020,鼓山區,64000,高雄市
11209,A6402-50-006,370220.0,026,山下里,64000020,鼓山區,64000,高雄市
11210,A6408-44-004,76221.0,020,和煦里,64000080,苓雅區,64000,高雄市
11210,A6408-44-005,111837.0,016,美田里,64000080,苓雅區,64000,高雄市
11206,A6411-77-001,38173.0,033,鳳鳴里,64000110,小港區,64000,高雄市
11210,A6408-44-006,87747.0,020,和煦里,64000080,苓雅區,64000,高雄市
11206,A6411-77-002,19963.0,033,鳳鳴里,64000110,小港區,64000,高雄市
11210,A6408-44-007,113325.0,017,華堂里,64000080,苓雅區,64000,高雄市
11205,A6405-25-002,77583.0,007,鼎泰里,64000050,三民區,64000,高雄市
11210,A6408-44-008,164576.0,020,和煦里,64000080,苓雅區,64000,高雄市
11205,A6405-25-003,99968.0,007,鼎泰里,64000050,三民區,64000,高雄市
11205,A6405-25-001,38970.0,006,鼎中里,64000050,三民區,64000,高雄市
11205,A6405-25-006,71557.0,032,灣愛里,64000050,三民區,64000,高雄市
11206,A6411-77-007,38053.0,033,鳳鳴里,64000110,小港區,64000,高雄市
11205,A6405-25-007,55881.0,032,灣愛里,64000050,三民區,64000,高雄市
11206,A6411-77-008,130570.0,033,鳳鳴里,64000110,小港區,64000,高雄市
11205,A6405-25-004,17670.0,006,鼎中里,64000050,三民區,64000,高雄市
11205,A6405-25-005,205429.0,032,灣愛里,64000050,三民區,64000,高雄市
11206,A6411-77-003,43516.0,033,鳳鳴里,64000110,小港區,64000,高雄市
11206,A6411-77-004,11271.0,033,鳳鳴里,64000110,小港區,64000,高雄市
11210,A6408-44-001,104353.0,020,和煦里,64000080,苓雅區,64000,高雄市
11205,A6405-25-008,41503.0,032,灣愛里,64000050,三民區,64000,高雄市
11206,A6411-77-005,42898.0,033,鳳鳴里,64000110,小港區,64000,高雄市
11210,A6408-44-002,301540.0,020,和煦里,64000080,苓雅區,64000,高雄市
