帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11208,A1404-02-003,855.0,002,利吉村,10014040,卑南鄉,10014,臺東縣
11210,A1401-37-003,30614.0,034,永樂里,10014010,臺東市,10014,臺東縣
11201,A1410-04-001,12939.0,003,大武村,10014100,大武鄉,10014,臺東縣
11210,A1401-37-002,5196.0,034,永樂里,10014010,臺東市,10014,臺東縣
11210,A1401-37-005,89193.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11207,A1414-04-002,51229.0,002,正興村,10014140,金峰鄉,10014,臺東縣
11210,A1401-37-004,49578.0,034,永樂里,10014010,臺東市,10014,臺東縣
11201,A1410-04-004,13856.0,004,尚武村,10014100,大武鄉,10014,臺東縣
11201,A1410-04-005,18918.0,004,尚武村,10014100,大武鄉,10014,臺東縣
11201,A1410-04-002,128837.0,003,大武村,10014100,大武鄉,10014,臺東縣
11210,A1401-37-001,151601.0,034,永樂里,10014010,臺東市,10014,臺東縣
11201,A1410-04-003,13468.0,003,大武村,10014100,大武鄉,10014,臺東縣
11205,A1412-01-002,22345.0,002,霧鹿村,10014120,海端鄉,10014,臺東縣
11205,A1412-01-001,13899.0,001,廣原村,10014120,海端鄉,10014,臺東縣
11205,A1412-01-004,917.0,004,海端村,10014120,海端鄉,10014,臺東縣
11205,A1412-01-006,44452.0,001,廣原村,10014120,海端鄉,10014,臺東縣
11205,A1412-01-005,37721.0,002,霧鹿村,10014120,海端鄉,10014,臺東縣
11207,A1401-29-005,17285.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11207,A1401-29-004,9042.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11207,A1401-29-007,127247.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11207,A1401-29-008,33661.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11207,A1403-04-008,89386.0,007,月眉里,10014030,關山鎮,10014,臺東縣
11207,A1403-04-009,55512.0,007,月眉里,10014030,關山鎮,10014,臺東縣
11207,A1403-04-004,86167.0,005,里■里,10014030,關山鎮,10014,臺東縣
11207,A1403-04-005,55264.0,005,里■里,10014030,關山鎮,10014,臺東縣
11207,A1403-04-006,1730.0,005,里■里,10014030,關山鎮,10014,臺東縣
11207,A1403-04-007,42495.0,007,月眉里,10014030,關山鎮,10014,臺東縣
11207,A1403-04-001,48335.0,003,新福里,10014030,關山鎮,10014,臺東縣
11207,A1403-04-002,135875.0,003,新福里,10014030,關山鎮,10014,臺東縣
11207,A1403-04-003,480.0,003,新福里,10014030,關山鎮,10014,臺東縣
11210,A1401-20-002,69999.0,012,自強里,10014010,臺東市,10014,臺東縣
11210,A1401-20-001,137952.0,012,自強里,10014010,臺東市,10014,臺東縣
11207,A1405-06-002,94097.0,006,鹿野村,10014050,鹿野鄉,10014,臺東縣
11210,A1401-20-008,105608.0,013,民族里,10014010,臺東市,10014,臺東縣
11207,A1405-06-001,56989.0,007,龍田村,10014050,鹿野鄉,10014,臺東縣
11210,A1401-20-009,18699.0,013,民族里,10014010,臺東市,10014,臺東縣
11209,A1401-41-009,1052.0,035,康樂里,10014010,臺東市,10014,臺東縣
11210,A1401-20-006,15754.0,013,民族里,10014010,臺東市,10014,臺東縣
11210,A1401-20-007,10440.0,013,民族里,10014010,臺東市,10014,臺東縣
11209,A1401-41-007,35179.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11210,A1401-20-004,8578.0,012,自強里,10014010,臺東市,10014,臺東縣
11212,A1410-03-001,40.0,003,大武村,10014100,大武鄉,10014,臺東縣
11211,A1401-29-007,118220.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11211,A1401-29-004,8781.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11202,A1401-11-009,30851.0,007,新生里,10014010,臺東市,10014,臺東縣
11211,A1401-29-005,16674.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11202,A1401-11-008,100335.0,007,新生里,10014010,臺東市,10014,臺東縣
11202,A1401-11-006,101527.0,007,新生里,10014010,臺東市,10014,臺東縣
11211,A1401-29-008,29740.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11202,A1401-11-005,65955.0,007,新生里,10014010,臺東市,10014,臺東縣
11202,A1401-11-004,27917.0,007,新生里,10014010,臺東市,10014,臺東縣
11202,A1401-11-003,132359.0,007,新生里,10014010,臺東市,10014,臺東縣
11202,A1401-11-002,65349.0,007,新生里,10014010,臺東市,10014,臺東縣
11202,A1401-11-001,97530.0,007,新生里,10014010,臺東市,10014,臺東縣
11204,A1407-04-010,27184.0,006,興昌村,10014070,東河鄉,10014,臺東縣
11212,A1404-02-003,361.0,002,利吉村,10014040,卑南鄉,10014,臺東縣
11204,A1407-04-006,4967.0,005,隆昌村,10014070,東河鄉,10014,臺東縣
11204,A1407-04-005,5051.0,004,尚德村,10014070,東河鄉,10014,臺東縣
11201,A1415-03-002,21400.0,005,森永村,10014150,達仁鄉,10014,臺東縣
11204,A1407-04-003,15961.0,005,隆昌村,10014070,東河鄉,10014,臺東縣
11204,A1407-04-002,23290.0,005,隆昌村,10014070,東河鄉,10014,臺東縣
11201,A1415-03-001,27955.0,005,森永村,10014150,達仁鄉,10014,臺東縣
11204,A1407-04-001,18902.0,004,尚德村,10014070,東河鄉,10014,臺東縣
11204,A1407-04-009,37730.0,006,興昌村,10014070,東河鄉,10014,臺東縣
11206,A1413-03-010,49818.0,003,紅葉村,10014130,延平鄉,10014,臺東縣
11206,A1413-03-011,25014.0,003,紅葉村,10014130,延平鄉,10014,臺東縣
11206,A1414-03-002,1159.0,001,新興村,10014140,金峰鄉,10014,臺東縣
11207,A1401-38-001,69744.0,029,新園里,10014010,臺東市,10014,臺東縣
11207,A1401-38-003,232.0,046,建農里,10014010,臺東市,10014,臺東縣
11206,A1414-03-001,5913.0,001,新興村,10014140,金峰鄉,10014,臺東縣
11207,A1401-38-005,105016.0,042,建和里,10014010,臺東市,10014,臺東縣
11207,A1401-38-008,2093.0,046,建農里,10014010,臺東市,10014,臺東縣
11203,A1409-01-003,122756.0,001,美和村,10014090,太麻里鄉,10014,臺東縣
11208,A1414-02-002,60112.0,003,嘉蘭村,10014140,金峰鄉,10014,臺東縣
11203,A1409-01-004,99170.0,001,美和村,10014090,太麻里鄉,10014,臺東縣
11208,A1414-02-001,99863.0,003,嘉蘭村,10014140,金峰鄉,10014,臺東縣
11203,A1409-01-002,122828.0,001,美和村,10014090,太麻里鄉,10014,臺東縣
11205,A1401-39-001,120330.0,042,建和里,10014010,臺東市,10014,臺東縣
11205,A1401-39-005,41850.0,043,建興里,10014010,臺東市,10014,臺東縣
11205,A1401-39-004,56915.0,042,建和里,10014010,臺東市,10014,臺東縣
11205,A1401-39-003,50396.0,042,建和里,10014010,臺東市,10014,臺東縣
11205,A1401-39-002,14882.0,042,建和里,10014010,臺東市,10014,臺東縣
11205,A1401-39-008,94094.0,044,建業里,10014010,臺東市,10014,臺東縣
11205,A1401-39-007,58427.0,043,建興里,10014010,臺東市,10014,臺東縣
11205,A1401-39-006,29470.0,043,建興里,10014010,臺東市,10014,臺東縣
11208,A1405-06-001,91606.0,007,龍田村,10014050,鹿野鄉,10014,臺東縣
11210,A1401-03-005,140692.0,004,南王里,10014010,臺東市,10014,臺東縣
11208,A1405-06-002,98083.0,006,鹿野村,10014050,鹿野鄉,10014,臺東縣
11210,A1401-03-006,2526.0,004,南王里,10014010,臺東市,10014,臺東縣
11210,A1401-03-003,47391.0,004,南王里,10014010,臺東市,10014,臺東縣
11210,A1401-03-004,54696.0,004,南王里,10014010,臺東市,10014,臺東縣
11210,A1401-03-001,190130.0,004,南王里,10014010,臺東市,10014,臺東縣
11210,A1401-03-002,71817.0,004,南王里,10014010,臺東市,10014,臺東縣
11210,A1401-03-009,86143.0,004,南王里,10014010,臺東市,10014,臺東縣
11210,A1401-03-007,124688.0,004,南王里,10014010,臺東市,10014,臺東縣
11210,A1401-03-008,74582.0,004,南王里,10014010,臺東市,10014,臺東縣
11207,A1411-12-007,3441.0,002,中寮村,10014110,綠島鄉,10014,臺東縣
11207,A1411-12-006,121368.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11207,A1411-12-009,39942.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11207,A1411-12-008,199863.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11207,A1411-12-010,174677.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11207,A1401-38-010,5666.0,046,建農里,10014010,臺東市,10014,臺東縣
11203,A1409-01-010,41618.0,003,華源村,10014090,太麻里鄉,10014,臺東縣
11203,A1409-01-007,40.0,002,三和村,10014090,太麻里鄉,10014,臺東縣
11203,A1409-01-005,37939.0,001,美和村,10014090,太麻里鄉,10014,臺東縣
11203,A1409-01-006,128.0,002,三和村,10014090,太麻里鄉,10014,臺東縣
11203,A1409-01-009,33989.0,003,華源村,10014090,太麻里鄉,10014,臺東縣
11205,A1403-03-001,0.0,002,豐泉里,10014030,關山鎮,10014,臺東縣
11205,A1403-03-002,4152.0,002,豐泉里,10014030,關山鎮,10014,臺東縣
11205,A1403-03-005,13001.0,002,豐泉里,10014030,關山鎮,10014,臺東縣
11205,A1403-03-006,23943.0,004,中福里,10014030,關山鎮,10014,臺東縣
11205,A1403-03-004,1742.0,002,豐泉里,10014030,關山鎮,10014,臺東縣
11205,A1403-03-009,35120.0,005,里■里,10014030,關山鎮,10014,臺東縣
11205,A1403-03-007,24426.0,004,中福里,10014030,關山鎮,10014,臺東縣
11205,A1403-03-008,24362.0,005,里■里,10014030,關山鎮,10014,臺東縣
11205,A1403-03-010,52727.0,005,里■里,10014030,關山鎮,10014,臺東縣
11205,A1403-03-011,52023.0,005,里■里,10014030,關山鎮,10014,臺東縣
11204,A1403-05-001,63331.0,006,電光里,10014030,關山鎮,10014,臺東縣
11207,A1411-12-013,56443.0,001,公■村,10014110,綠島鄉,10014,臺東縣
11207,A1411-12-012,37963.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11204,A1403-05-002,34848.0,006,電光里,10014030,關山鎮,10014,臺東縣
11207,A1411-12-011,6451.0,001,公■村,10014110,綠島鄉,10014,臺東縣
11203,A1414-05-001,5664.0,004,賓茂村,10014140,金峰鄉,10014,臺東縣
11204,A1401-38-001,0.0,029,新園里,10014010,臺東市,10014,臺東縣
11209,A1414-03-002,121621.0,001,新興村,10014140,金峰鄉,10014,臺東縣
11209,A1414-03-001,14082.0,001,新興村,10014140,金峰鄉,10014,臺東縣
11204,A1401-38-009,84628.0,046,建農里,10014010,臺東市,10014,臺東縣
11204,A1401-38-008,84317.0,046,建農里,10014010,臺東市,10014,臺東縣
11204,A1401-38-007,4016.0,046,建農里,10014010,臺東市,10014,臺東縣
11210,A1401-12-011,31408.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
11204,A1401-38-006,69356.0,046,建農里,10014010,臺東市,10014,臺東縣
11210,A1401-12-010,47427.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
11204,A1401-38-003,85238.0,046,建農里,10014010,臺東市,10014,臺東縣
11204,A1401-38-002,1935.0,046,建農里,10014010,臺東市,10014,臺東縣
11210,A1401-12-006,70943.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
11204,A1401-38-011,40211.0,046,建農里,10014010,臺東市,10014,臺東縣
11210,A1401-12-005,79837.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
11204,A1401-38-010,231695.0,046,建農里,10014010,臺東市,10014,臺東縣
11210,A1401-12-008,29314.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
11210,A1401-12-001,37126.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
11210,A1401-12-004,53232.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
11210,A1401-12-003,19181.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
11212,A1406-03-003,708.0,009,富興村,10014060,池上鄉,10014,臺東縣
11210,A1401-12-009,166676.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
11203,A1401-38-001,65137.0,029,新園里,10014010,臺東市,10014,臺東縣
11210,A1410-01-006,61750.0,002,大鳥村,10014100,大武鄉,10014,臺東縣
11203,A1401-38-003,399.0,046,建農里,10014010,臺東市,10014,臺東縣
11203,A1401-38-005,94199.0,042,建和里,10014010,臺東市,10014,臺東縣
11203,A1401-38-008,2786.0,046,建農里,10014010,臺東市,10014,臺東縣
11204,A1411-12-008,22642.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11210,A1410-01-002,894.0,001,大竹村,10014100,大武鄉,10014,臺東縣
11204,A1411-12-007,182307.0,002,中寮村,10014110,綠島鄉,10014,臺東縣
11210,A1410-01-001,69759.0,001,大竹村,10014100,大武鄉,10014,臺東縣
11204,A1411-12-004,81163.0,002,中寮村,10014110,綠島鄉,10014,臺東縣
11204,A1411-12-003,54770.0,001,公■村,10014110,綠島鄉,10014,臺東縣
11201,A1401-39-006,34313.0,043,建興里,10014010,臺東市,10014,臺東縣
11201,A1401-39-007,64426.0,043,建興里,10014010,臺東市,10014,臺東縣
11201,A1401-39-008,106094.0,044,建業里,10014010,臺東市,10014,臺東縣
11201,A1401-39-002,16137.0,042,建和里,10014010,臺東市,10014,臺東縣
11201,A1401-39-003,57343.0,042,建和里,10014010,臺東市,10014,臺東縣
11201,A1401-39-004,65297.0,042,建和里,10014010,臺東市,10014,臺東縣
11201,A1401-39-005,50010.0,043,建興里,10014010,臺東市,10014,臺東縣
11201,A1401-39-001,140036.0,042,建和里,10014010,臺東市,10014,臺東縣
11210,A1410-01-008,27194.0,002,大鳥村,10014100,大武鄉,10014,臺東縣
11210,A1410-01-007,38519.0,002,大鳥村,10014100,大武鄉,10014,臺東縣
11210,A1410-01-009,82229.0,002,大鳥村,10014100,大武鄉,10014,臺東縣
11210,A1410-01-011,84504.0,003,大武村,10014100,大武鄉,10014,臺東縣
11210,A1410-01-010,32168.0,002,大鳥村,10014100,大武鄉,10014,臺東縣
11210,A1410-01-013,161041.0,003,大武村,10014100,大武鄉,10014,臺東縣
11210,A1410-01-012,19007.0,003,大武村,10014100,大武鄉,10014,臺東縣
11204,A1411-12-013,256.0,001,公■村,10014110,綠島鄉,10014,臺東縣
11204,A1411-12-012,8349.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11204,A1411-12-011,173166.0,001,公■村,10014110,綠島鄉,10014,臺東縣
11204,A1411-12-010,2840.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11211,A1414-04-001,67145.0,002,正興村,10014140,金峰鄉,10014,臺東縣
11211,A1414-04-002,47010.0,002,正興村,10014140,金峰鄉,10014,臺東縣
11204,A1405-06-002,75866.0,006,鹿野村,10014050,鹿野鄉,10014,臺東縣
11204,A1405-06-001,57191.0,007,龍田村,10014050,鹿野鄉,10014,臺東縣
11208,A1406-03-003,1563.0,009,富興村,10014060,池上鄉,10014,臺東縣
11203,A1411-12-009,23991.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11203,A1411-12-008,115252.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11203,A1411-12-007,3174.0,002,中寮村,10014110,綠島鄉,10014,臺東縣
11208,A1401-39-005,5407.0,043,建興里,10014010,臺東市,10014,臺東縣
11203,A1411-12-006,51879.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11208,A1401-39-006,54624.0,043,建興里,10014010,臺東市,10014,臺東縣
11208,A1401-39-007,216035.0,043,建興里,10014010,臺東市,10014,臺東縣
11208,A1401-39-008,49788.0,044,建業里,10014010,臺東市,10014,臺東縣
11208,A1401-39-001,80.0,042,建和里,10014010,臺東市,10014,臺東縣
11212,A1404-11-009,53785.0,013,溫泉村,10014040,卑南鄉,10014,臺東縣
11212,A1404-11-007,15004.0,013,溫泉村,10014040,卑南鄉,10014,臺東縣
11212,A1404-11-008,105315.0,013,溫泉村,10014040,卑南鄉,10014,臺東縣
11212,A1404-11-005,19990.0,012,東興村,10014040,卑南鄉,10014,臺東縣
11208,A1403-05-001,105081.0,006,電光里,10014030,關山鎮,10014,臺東縣
11212,A1404-11-006,100860.0,013,溫泉村,10014040,卑南鄉,10014,臺東縣
11208,A1403-05-002,45675.0,006,電光里,10014030,關山鎮,10014,臺東縣
11212,A1404-11-003,142253.0,012,東興村,10014040,卑南鄉,10014,臺東縣
11212,A1404-11-004,72284.0,012,東興村,10014040,卑南鄉,10014,臺東縣
11212,A1404-11-001,16862.0,011,利嘉村,10014040,卑南鄉,10014,臺東縣
11212,A1401-39-007,179999.0,043,建興里,10014010,臺東市,10014,臺東縣
11212,A1401-39-006,44377.0,043,建興里,10014010,臺東市,10014,臺東縣
11212,A1401-39-008,51120.0,044,建業里,10014010,臺東市,10014,臺東縣
11203,A1401-38-010,4110.0,046,建農里,10014010,臺東市,10014,臺東縣
11205,A1414-02-008,3567.0,005,歷坵村,10014140,金峰鄉,10014,臺東縣
11205,A1414-02-009,1503.0,005,歷坵村,10014140,金峰鄉,10014,臺東縣
11212,A1401-39-005,4993.0,043,建興里,10014010,臺東市,10014,臺東縣
11212,A1401-39-001,80.0,042,建和里,10014010,臺東市,10014,臺東縣
11212,A1412-01-005,610.0,002,霧鹿村,10014120,海端鄉,10014,臺東縣
11212,A1412-01-003,86605.0,003,利稻村,10014120,海端鄉,10014,臺東縣
11212,A1403-05-001,86392.0,006,電光里,10014030,關山鎮,10014,臺東縣
11212,A1403-05-002,41368.0,006,電光里,10014030,關山鎮,10014,臺東縣
11203,A1403-04-001,38950.0,003,新福里,10014030,關山鎮,10014,臺東縣
11203,A1403-04-003,120.0,003,新福里,10014030,關山鎮,10014,臺東縣
11203,A1403-04-002,124939.0,003,新福里,10014030,關山鎮,10014,臺東縣
11203,A1403-04-009,53963.0,007,月眉里,10014030,關山鎮,10014,臺東縣
11203,A1403-04-008,80721.0,007,月眉里,10014030,關山鎮,10014,臺東縣
11203,A1403-04-005,48171.0,005,里■里,10014030,關山鎮,10014,臺東縣
11203,A1403-04-004,81379.0,005,里■里,10014030,關山鎮,10014,臺東縣
11203,A1403-04-007,41406.0,007,月眉里,10014030,關山鎮,10014,臺東縣
11203,A1403-04-006,1593.0,005,里■里,10014030,關山鎮,10014,臺東縣
11211,A1412-03-002,69116.0,004,海端村,10014120,海端鄉,10014,臺東縣
11211,A1412-03-003,21210.0,004,海端村,10014120,海端鄉,10014,臺東縣
11211,A1412-03-001,28503.0,004,海端村,10014120,海端鄉,10014,臺東縣
11211,A1412-03-007,75151.0,006,加拿村,10014120,海端鄉,10014,臺東縣
11211,A1412-03-004,67595.0,004,海端村,10014120,海端鄉,10014,臺東縣
11211,A1412-03-005,3638.0,005,崁頂村,10014120,海端鄉,10014,臺東縣
11211,A1412-03-008,21103.0,006,加拿村,10014120,海端鄉,10014,臺東縣
11211,A1401-30-006,40050.0,022,成功里,10014010,臺東市,10014,臺東縣
11211,A1401-30-007,256212.0,027,復興里,10014010,臺東市,10014,臺東縣
11211,A1401-30-009,21861.0,027,復興里,10014010,臺東市,10014,臺東縣
11211,A1401-30-001,21992.0,024,中山里,10014010,臺東市,10014,臺東縣
11211,A1401-30-002,45231.0,024,中山里,10014010,臺東市,10014,臺東縣
11211,A1401-30-003,6657.0,022,成功里,10014010,臺東市,10014,臺東縣
11211,A1401-30-004,43512.0,026,興國里,10014010,臺東市,10014,臺東縣
11211,A1401-30-005,135049.0,025,復國里,10014010,臺東市,10014,臺東縣
11211,A1401-38-010,4439.0,046,建農里,10014010,臺東市,10014,臺東縣
11203,A1405-05-010,72052.0,007,龍田村,10014050,鹿野鄉,10014,臺東縣
11212,A1414-02-008,30810.0,005,歷坵村,10014140,金峰鄉,10014,臺東縣
11212,A1409-06-004,25094.0,009,多良村,10014090,太麻里鄉,10014,臺東縣
11212,A1414-02-009,31271.0,005,歷坵村,10014140,金峰鄉,10014,臺東縣
11212,A1409-06-005,97011.0,009,多良村,10014090,太麻里鄉,10014,臺東縣
11212,A1409-06-002,47424.0,009,多良村,10014090,太麻里鄉,10014,臺東縣
11205,A1405-04-007,2082.0,006,鹿野村,10014050,鹿野鄉,10014,臺東縣
11212,A1409-06-001,116300.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
11212,A1414-02-005,28062.0,003,嘉蘭村,10014140,金峰鄉,10014,臺東縣
11212,A1414-02-006,25728.0,003,嘉蘭村,10014140,金峰鄉,10014,臺東縣
11212,A1405-06-001,72526.0,007,龍田村,10014050,鹿野鄉,10014,臺東縣
11212,A1414-02-007,9410.0,003,嘉蘭村,10014140,金峰鄉,10014,臺東縣
11212,A1414-02-001,74281.0,003,嘉蘭村,10014140,金峰鄉,10014,臺東縣
11212,A1405-06-002,76566.0,006,鹿野村,10014050,鹿野鄉,10014,臺東縣
11212,A1414-02-002,43201.0,003,嘉蘭村,10014140,金峰鄉,10014,臺東縣
11212,A1414-02-003,23398.0,003,嘉蘭村,10014140,金峰鄉,10014,臺東縣
11211,A1411-12-008,175486.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11203,A1405-05-001,4949.0,004,永安村,10014050,鹿野鄉,10014,臺東縣
11211,A1411-12-007,3409.0,002,中寮村,10014110,綠島鄉,10014,臺東縣
11203,A1405-05-004,112126.0,004,永安村,10014050,鹿野鄉,10014,臺東縣
11211,A1411-12-006,104885.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11203,A1405-05-003,16914.0,004,永安村,10014050,鹿野鄉,10014,臺東縣
11209,A1403-06-001,8035.0,007,月眉里,10014030,關山鎮,10014,臺東縣
11210,A1414-03-001,7506.0,001,新興村,10014140,金峰鄉,10014,臺東縣
11210,A1414-03-002,1963.0,001,新興村,10014140,金峰鄉,10014,臺東縣
11203,A1405-05-009,131746.0,007,龍田村,10014050,鹿野鄉,10014,臺東縣
11203,A1405-05-006,2589.0,004,永安村,10014050,鹿野鄉,10014,臺東縣
11203,A1405-05-008,129258.0,006,鹿野村,10014050,鹿野鄉,10014,臺東縣
11203,A1405-05-007,70856.0,006,鹿野村,10014050,鹿野鄉,10014,臺東縣
11202,A1401-37-006,37765.0,041,豐原里,10014010,臺東市,10014,臺東縣
11202,A1401-37-005,73033.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11202,A1401-37-008,60866.0,041,豐原里,10014010,臺東市,10014,臺東縣
11202,A1401-37-007,79524.0,039,豐谷里,10014010,臺東市,10014,臺東縣
11202,A1401-37-002,3897.0,034,永樂里,10014010,臺東市,10014,臺東縣
11202,A1401-37-001,125213.0,034,永樂里,10014010,臺東市,10014,臺東縣
11202,A1401-37-004,40209.0,034,永樂里,10014010,臺東市,10014,臺東縣
11209,A1406-04-002,24653.0,007,新興村,10014060,池上鄉,10014,臺東縣
11202,A1401-37-003,26746.0,034,永樂里,10014010,臺東市,10014,臺東縣
11211,A1411-12-009,34537.0,003,南寮村,10014110,綠島鄉,10014,臺東縣
11204,A1401-04-009,40.0,017,建國里,10014010,臺東市,10014,臺東縣
11203,A1402-22-002,68198.0,003,三仙里,10014020,成功鎮,10014,臺東縣
11211,A1401-38-001,74763.0,029,新園里,10014010,臺東市,10014,臺東縣
11203,A1402-22-001,81093.0,002,忠孝里,10014020,成功鎮,10014,臺東縣
11203,A1402-22-004,24435.0,003,三仙里,10014020,成功鎮,10014,臺東縣
11211,A1401-38-003,100.0,046,建農里,10014010,臺東市,10014,臺東縣
11203,A1402-22-003,44899.0,004,三民里,10014020,成功鎮,10014,臺東縣
11211,A1401-38-005,107066.0,042,建和里,10014010,臺東市,10014,臺東縣
11203,A1402-22-005,91214.0,003,三仙里,10014020,成功鎮,10014,臺東縣
11203,A1402-22-008,61907.0,006,忠仁里,10014020,成功鎮,10014,臺東縣
11203,A1402-22-009,28942.0,006,忠仁里,10014020,成功鎮,10014,臺東縣
11205,A1401-20-009,33702.0,013,民族里,10014010,臺東市,10014,臺東縣
11205,A1401-20-008,424.0,013,民族里,10014010,臺東市,10014,臺東縣
11205,A1401-20-007,55849.0,013,民族里,10014010,臺東市,10014,臺東縣
11205,A1401-20-006,32367.0,013,民族里,10014010,臺東市,10014,臺東縣
11211,A1401-38-008,3642.0,046,建農里,10014010,臺東市,10014,臺東縣
11205,A1401-20-005,37563.0,013,民族里,10014010,臺東市,10014,臺東縣
11205,A1401-20-004,39785.0,012,自強里,10014010,臺東市,10014,臺東縣
11205,A1401-20-003,56193.0,013,民族里,10014010,臺東市,10014,臺東縣
11205,A1401-20-002,66355.0,012,自強里,10014010,臺東市,10014,臺東縣
11203,A1402-22-011,103376.0,007,和平里,10014020,成功鎮,10014,臺東縣
11203,A1402-22-010,26486.0,007,和平里,10014020,成功鎮,10014,臺東縣
11208,A1407-07-001,26417.0,006,興昌村,10014070,東河鄉,10014,臺東縣
11203,A1401-29-005,16857.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11203,A1401-29-004,7183.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11203,A1401-29-008,27485.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11203,A1401-29-007,108178.0,038,豐榮里,10014010,臺東市,10014,臺東縣
11205,A1401-11-009,82302.0,007,新生里,10014010,臺東市,10014,臺東縣
11205,A1401-11-008,90530.0,007,新生里,10014010,臺東市,10014,臺東縣
11205,A1401-11-001,92637.0,007,新生里,10014010,臺東市,10014,臺東縣
11208,A1407-07-003,729.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11208,A1407-07-002,137440.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11208,A1407-07-005,50772.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11205,A1401-11-002,14311.0,007,新生里,10014010,臺東市,10014,臺東縣
11208,A1407-07-004,75776.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11210,A1403-04-004,55497.0,005,里■里,10014030,關山鎮,10014,臺東縣
11205,A1401-11-005,62766.0,007,新生里,10014010,臺東市,10014,臺東縣
11208,A1407-07-007,63057.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11205,A1401-11-004,194732.0,007,新生里,10014010,臺東市,10014,臺東縣
11208,A1407-07-006,86594.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11210,A1403-04-002,80.0,003,新福里,10014030,關山鎮,10014,臺東縣
11205,A1401-11-007,97845.0,007,新生里,10014010,臺東市,10014,臺東縣
11210,A1403-04-001,821.0,003,新福里,10014030,關山鎮,10014,臺東縣
11205,A1401-11-006,21711.0,007,新生里,10014010,臺東市,10014,臺東縣
11208,A1407-07-008,57953.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
11206,A1405-05-010,6715.0,007,龍田村,10014050,鹿野鄉,10014,臺東縣
11211,A1409-05-008,22427.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
11202,A1401-20-006,12416.0,013,民族里,10014010,臺東市,10014,臺東縣
11211,A1409-05-009,37144.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
11204,A1402-14-012,80.0,003,三仙里,10014020,成功鎮,10014,臺東縣
11211,A1409-05-006,18195.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
11202,A1401-20-004,7010.0,012,自強里,10014010,臺東市,10014,臺東縣
11211,A1409-05-007,48126.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
11202,A1401-20-001,108233.0,012,自強里,10014010,臺東市,10014,臺東縣
11202,A1401-20-002,58842.0,012,自強里,10014010,臺東市,10014,臺東縣
11211,A1409-05-001,86626.0,007,香蘭村,10014090,太麻里鄉,10014,臺東縣
11202,A1401-20-009,14793.0,013,民族里,10014010,臺東市,10014,臺東縣
11211,A1409-05-004,30618.0,007,香蘭村,10014090,太麻里鄉,10014,臺東縣
11211,A1409-05-005,13006.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
11202,A1401-20-007,11308.0,013,民族里,10014010,臺東市,10014,臺東縣
