帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11203,A1313-25-008,33103.0,006,和興村,10013130,內埔鄉,10013,屏東縣
11203,A1313-25-009,26628.0,005,美和村,10013130,內埔鄉,10013,屏東縣
11207,A1302-20-003,41652.0,019,泗林里,10013020,潮州鎮,10013,屏東縣
11207,A1302-20-002,127959.0,006,彭城里,10013020,潮州鎮,10013,屏東縣
11203,A1313-25-001,134055.0,003,興南村,10013130,內埔鄉,10013,屏東縣
11207,A1302-20-001,115388.0,020,四春里,10013020,潮州鎮,10013,屏東縣
11212,A1312-03-008,51552.0,009,萬金村,10013120,萬巒鄉,10013,屏東縣
11203,A1313-25-002,60259.0,001,內埔村,10013130,內埔鄉,10013,屏東縣
11209,A1307-05-005,71270.0,006,田心村,10013070,麟洛鄉,10013,屏東縣
11212,A1312-03-006,26554.0,009,萬金村,10013120,萬巒鄉,10013,屏東縣
11209,A1307-05-004,68531.0,005,田中村,10013070,麟洛鄉,10013,屏東縣
11209,A1307-05-007,15881.0,007,田道村,10013070,麟洛鄉,10013,屏東縣
11212,A1312-03-004,62648.0,007,五溝村,10013120,萬巒鄉,10013,屏東縣
11209,A1307-05-006,98243.0,007,田道村,10013070,麟洛鄉,10013,屏東縣
11212,A1312-03-005,38652.0,009,萬金村,10013120,萬巒鄉,10013,屏東縣
11209,A1307-05-009,144333.0,007,田道村,10013070,麟洛鄉,10013,屏東縣
11212,A1312-03-002,103321.0,008,成德村,10013120,萬巒鄉,10013,屏東縣
11209,A1307-05-008,172754.0,006,田心村,10013070,麟洛鄉,10013,屏東縣
11212,A1312-03-003,6334.0,006,泗溝村,10013120,萬巒鄉,10013,屏東縣
11212,A1312-03-001,11262.0,008,成德村,10013120,萬巒鄉,10013,屏東縣
11202,A1304-07-010,185047.0,012,山海里,10013040,恆春鎮,10013,屏東縣
11206,A1306-06-004,177849.0,002,新潭村,10013060,長治鄉,10013,屏東縣
11206,A1306-06-005,31848.0,005,長興村,10013060,長治鄉,10013,屏東縣
11206,A1306-06-006,23286.0,002,新潭村,10013060,長治鄉,10013,屏東縣
11206,A1306-06-001,27667.0,005,長興村,10013060,長治鄉,10013,屏東縣
11206,A1306-06-002,148772.0,002,新潭村,10013060,長治鄉,10013,屏東縣
11202,A1304-07-009,132758.0,011,龍水里,10013040,恆春鎮,10013,屏東縣
11202,A1304-07-008,55368.0,012,山海里,10013040,恆春鎮,10013,屏東縣
11206,A1306-06-007,27882.0,002,新潭村,10013060,長治鄉,10013,屏東縣
11206,A1306-06-008,25401.0,003,潭頭村,10013060,長治鄉,10013,屏東縣
11206,A1306-06-009,32046.0,003,潭頭村,10013060,長治鄉,10013,屏東縣
11202,A1304-07-001,34739.0,010,德和里,10013040,恆春鎮,10013,屏東縣
11207,A1302-20-006,111662.0,021,崙東里,10013020,潮州鎮,10013,屏東縣
11202,A1304-07-003,214371.0,010,德和里,10013040,恆春鎮,10013,屏東縣
11207,A1302-20-005,74316.0,021,崙東里,10013020,潮州鎮,10013,屏東縣
11202,A1304-07-002,94737.0,012,山海里,10013040,恆春鎮,10013,屏東縣
11207,A1302-20-004,48307.0,006,彭城里,10013020,潮州鎮,10013,屏東縣
11202,A1304-07-005,232308.0,010,德和里,10013040,恆春鎮,10013,屏東縣
11206,A1311-11-004,1681.0,015,廣興村,10013110,高樹鄉,10013,屏東縣
11209,A1318-04-001,84566.0,005,洲子村,10013180,崁頂鄉,10013,屏東縣
11202,A1304-07-004,700.0,004,山腳里,10013040,恆春鎮,10013,屏東縣
11209,A1318-04-002,74907.0,005,洲子村,10013180,崁頂鄉,10013,屏東縣
11202,A1304-07-007,33842.0,012,山海里,10013040,恆春鎮,10013,屏東縣
11209,A1318-04-003,60018.0,005,洲子村,10013180,崁頂鄉,10013,屏東縣
11202,A1304-07-006,73052.0,012,山海里,10013040,恆春鎮,10013,屏東縣
11209,A1318-04-004,81584.0,005,洲子村,10013180,崁頂鄉,10013,屏東縣
11206,A1309-02-001,42507.0,014,瀰力村,10013090,里港鄉,10013,屏東縣
11206,A1309-02-003,130250.0,014,瀰力村,10013090,里港鄉,10013,屏東縣
11206,A1309-02-004,179110.0,011,土庫村,10013090,里港鄉,10013,屏東縣
11203,A1301-01-009,67397.0,077,海豐里,10013010,屏東市,10013,屏東縣
11203,A1301-01-008,21600.0,077,海豐里,10013010,屏東市,10013,屏東縣
11203,A1301-01-007,91529.0,080,信和里,10013010,屏東市,10013,屏東縣
11203,A1301-01-005,104506.0,078,仁義里,10013010,屏東市,10013,屏東縣
11203,A1301-01-004,57018.0,078,仁義里,10013010,屏東市,10013,屏東縣
11203,A1301-01-002,24133.0,080,信和里,10013010,屏東市,10013,屏東縣
11203,A1301-01-001,218718.0,078,仁義里,10013010,屏東市,10013,屏東縣
11202,A1320-01-001,93895.0,001,溪洲村,10013200,南州鄉,10013,屏東縣
11202,A1320-01-003,93026.0,001,溪洲村,10013200,南州鄉,10013,屏東縣
11202,A1320-01-002,45977.0,001,溪洲村,10013200,南州鄉,10013,屏東縣
11202,A1320-01-005,122663.0,002,溪南村,10013200,南州鄉,10013,屏東縣
11202,A1320-01-004,74262.0,001,溪洲村,10013200,南州鄉,10013,屏東縣
11202,A1320-01-007,134835.0,001,溪洲村,10013200,南州鄉,10013,屏東縣
11202,A1320-01-006,112390.0,002,溪南村,10013200,南州鄉,10013,屏東縣
11202,A1313-25-011,51100.0,005,美和村,10013130,內埔鄉,10013,屏東縣
11202,A1313-25-010,155816.0,005,美和村,10013130,內埔鄉,10013,屏東縣
11202,A1306-02-004,25541.0,011,德和村,10013060,長治鄉,10013,屏東縣
11202,A1306-02-006,2297.0,007,德協村,10013060,長治鄉,10013,屏東縣
11202,A1306-02-005,1379.0,007,德協村,10013060,長治鄉,10013,屏東縣
11202,A1306-02-002,122635.0,011,德和村,10013060,長治鄉,10013,屏東縣
11202,A1306-02-001,82198.0,011,德和村,10013060,長治鄉,10013,屏東縣
11202,A1306-02-008,143745.0,010,德榮村,10013060,長治鄉,10013,屏東縣
11206,A1319-03-002,51602.0,009,竹林村,10013190,林邊鄉,10013,屏東縣
11202,A1306-02-007,80169.0,007,德協村,10013060,長治鄉,10013,屏東縣
11206,A1319-03-003,60081.0,009,竹林村,10013190,林邊鄉,10013,屏東縣
11202,A1306-02-009,58509.0,007,德協村,10013060,長治鄉,10013,屏東縣
11206,A1319-03-001,14376.0,009,竹林村,10013190,林邊鄉,10013,屏東縣
11202,A1313-25-005,47120.0,005,美和村,10013130,內埔鄉,10013,屏東縣
11202,A1313-25-009,77080.0,005,美和村,10013130,內埔鄉,10013,屏東縣
11202,A1313-25-007,5339.0,006,和興村,10013130,內埔鄉,10013,屏東縣
11209,A1301-36-010,8000.0,025,豐田里,10013010,屏東市,10013,屏東縣
11202,A1313-25-001,2395.0,003,興南村,10013130,內埔鄉,10013,屏東縣
11207,A1303-10-004,40.0,007,朝安里,10013030,東港鎮,10013,屏東縣
11212,A1313-18-007,109385.0,007,東寧村,10013130,內埔鄉,10013,屏東縣
11212,A1313-18-006,144822.0,007,東寧村,10013130,內埔鄉,10013,屏東縣
11206,A1333-02-003,45891.0,005,高士村,10013330,牡丹鄉,10013,屏東縣
11206,A1333-02-004,62740.0,005,高士村,10013330,牡丹鄉,10013,屏東縣
11206,A1333-02-001,116184.0,004,旭海村,10013330,牡丹鄉,10013,屏東縣
11206,A1333-02-002,80312.0,002,牡丹村,10013330,牡丹鄉,10013,屏東縣
11212,A1313-18-004,14769.0,014,上樹村,10013130,內埔鄉,10013,屏東縣
11206,A1333-02-007,20335.0,006,四林村,10013330,牡丹鄉,10013,屏東縣
11206,A1333-02-008,67644.0,006,四林村,10013330,牡丹鄉,10013,屏東縣
11206,A1333-02-005,79962.0,001,石門村,10013330,牡丹鄉,10013,屏東縣
11206,A1333-02-006,577.0,001,石門村,10013330,牡丹鄉,10013,屏東縣
11211,A1331-02-007,37848.0,003,士文村,10013310,春日鄉,10013,屏東縣
11211,A1331-02-005,92789.0,005,歸崇村,10013310,春日鄉,10013,屏東縣
11211,A1331-02-003,97780.0,005,歸崇村,10013310,春日鄉,10013,屏東縣
11211,A1331-02-004,29041.0,006,力里村,10013310,春日鄉,10013,屏東縣
11205,A1316-13-001,37488.0,003,保生村,10013160,枋寮鄉,10013,屏東縣
11211,A1331-02-002,84844.0,006,力里村,10013310,春日鄉,10013,屏東縣
11207,A1325-01-001,1319.0,002,加祿村,10013250,枋山鄉,10013,屏東縣
11203,A1305-06-006,450.0,009,廣安村,10013050,萬丹鄉,10013,屏東縣
11206,A1316-14-005,198.0,004,中寮村,10013160,枋寮鄉,10013,屏東縣
11203,A1305-06-008,1840.0,009,廣安村,10013050,萬丹鄉,10013,屏東縣
11207,A1301-52-009,55568.0,018,金泉里,10013010,屏東市,10013,屏東縣
11208,A1301-35-001,148407.0,023,豐榮里,10013010,屏東市,10013,屏東縣
11207,A1301-52-004,17378.0,014,平和里,10013010,屏東市,10013,屏東縣
11207,A1301-52-005,32386.0,016,扶風里,10013010,屏東市,10013,屏東縣
11207,A1301-70-010,8517.0,038,義勇里,10013010,屏東市,10013,屏東縣
11207,A1301-52-006,30592.0,014,平和里,10013010,屏東市,10013,屏東縣
11207,A1301-52-007,4822.0,015,楠樹里,10013010,屏東市,10013,屏東縣
11208,A1302-14-004,224850.0,003,新榮里,10013020,潮州鎮,10013,屏東縣
11208,A1302-14-005,87722.0,003,新榮里,10013020,潮州鎮,10013,屏東縣
11208,A1302-14-007,97.0,013,永春里,10013020,潮州鎮,10013,屏東縣
11202,A1314-04-001,119859.0,006,二崙村,10013140,竹田鄉,10013,屏東縣
11208,A1302-14-001,68889.0,003,新榮里,10013020,潮州鎮,10013,屏東縣
11208,A1302-14-002,174950.0,003,新榮里,10013020,潮州鎮,10013,屏東縣
11208,A1302-14-003,116068.0,003,新榮里,10013020,潮州鎮,10013,屏東縣
11202,A1314-04-005,143239.0,001,竹田村,10013140,竹田鄉,10013,屏東縣
11208,A1319-01-001,67046.0,009,竹林村,10013190,林邊鄉,10013,屏東縣
11202,A1314-04-004,84404.0,001,竹田村,10013140,竹田鄉,10013,屏東縣
11202,A1314-04-003,95902.0,004,履豐村,10013140,竹田鄉,10013,屏東縣
11207,A1301-70-008,267923.0,038,義勇里,10013010,屏東市,10013,屏東縣
11208,A1319-01-003,40527.0,010,鎮安村,10013190,林邊鄉,10013,屏東縣
11202,A1314-04-002,133636.0,004,履豐村,10013140,竹田鄉,10013,屏東縣
11207,A1301-70-009,9735.0,020,橋南里,10013010,屏東市,10013,屏東縣
11208,A1319-01-002,197853.0,009,竹林村,10013190,林邊鄉,10013,屏東縣
11202,A1314-04-009,57859.0,001,竹田村,10013140,竹田鄉,10013,屏東縣
11208,A1319-01-005,108271.0,010,鎮安村,10013190,林邊鄉,10013,屏東縣
11202,A1314-04-008,50809.0,001,竹田村,10013140,竹田鄉,10013,屏東縣
11208,A1319-01-004,60475.0,010,鎮安村,10013190,林邊鄉,10013,屏東縣
11202,A1314-04-007,125848.0,001,竹田村,10013140,竹田鄉,10013,屏東縣
11202,A1314-04-006,81008.0,001,竹田村,10013140,竹田鄉,10013,屏東縣
11208,A1319-01-006,7459.0,009,竹林村,10013190,林邊鄉,10013,屏東縣
11201,A1306-01-008,24669.0,013,繁昌村,10013060,長治鄉,10013,屏東縣
11203,A1306-03-011,100842.0,012,繁華村,10013060,長治鄉,10013,屏東縣
11203,A1306-03-010,104364.0,012,繁華村,10013060,長治鄉,10013,屏東縣
11208,A1319-01-008,99.0,009,竹林村,10013190,林邊鄉,10013,屏東縣
11203,A1306-03-012,42230.0,016,榮華村,10013060,長治鄉,10013,屏東縣
11201,A1306-01-002,113573.0,013,繁昌村,10013060,長治鄉,10013,屏東縣
11201,A1306-01-004,81701.0,015,繁隆村,10013060,長治鄉,10013,屏東縣
11201,A1306-01-006,69225.0,013,繁昌村,10013060,長治鄉,10013,屏東縣
11201,A1306-01-005,42559.0,013,繁昌村,10013060,長治鄉,10013,屏東縣
11201,A1313-24-008,115076.0,006,和興村,10013130,內埔鄉,10013,屏東縣
11201,A1313-24-009,118138.0,006,和興村,10013130,內埔鄉,10013,屏東縣
11207,A1301-52-001,18903.0,013,安樂里,10013010,屏東市,10013,屏東縣
11201,A1313-24-006,143846.0,006,和興村,10013130,內埔鄉,10013,屏東縣
11207,A1301-52-002,5376.0,013,安樂里,10013010,屏東市,10013,屏東縣
11201,A1313-24-007,131873.0,006,和興村,10013130,內埔鄉,10013,屏東縣
11207,A1301-52-003,20830.0,016,扶風里,10013010,屏東市,10013,屏東縣
11201,A1313-24-004,40379.0,006,和興村,10013130,內埔鄉,10013,屏東縣
11201,A1313-24-005,47137.0,006,和興村,10013130,內埔鄉,10013,屏東縣
11201,A1313-24-002,117140.0,001,內埔村,10013130,內埔鄉,10013,屏東縣
11208,A1319-01-010,166833.0,010,鎮安村,10013190,林邊鄉,10013,屏東縣
11201,A1313-24-003,150960.0,006,和興村,10013130,內埔鄉,10013,屏東縣
11207,A1301-29-001,227753.0,059,斯文里,10013010,屏東市,10013,屏東縣
11207,A1301-29-002,68750.0,059,斯文里,10013010,屏東市,10013,屏東縣
11208,A1319-01-012,8616.0,010,鎮安村,10013190,林邊鄉,10013,屏東縣
11201,A1313-24-001,80397.0,001,內埔村,10013130,內埔鄉,10013,屏東縣
11207,A1301-29-003,139746.0,065,勝利里,10013010,屏東市,10013,屏東縣
11208,A1319-01-011,1955.0,010,鎮安村,10013190,林邊鄉,10013,屏東縣
11207,A1301-29-004,51948.0,065,勝利里,10013010,屏東市,10013,屏東縣
11207,A1301-29-005,126940.0,065,勝利里,10013010,屏東市,10013,屏東縣
11208,A1319-01-013,346.0,010,鎮安村,10013190,林邊鄉,10013,屏東縣
11207,A1301-29-006,52717.0,065,勝利里,10013010,屏東市,10013,屏東縣
11207,A1301-29-007,492835.0,074,空翔里,10013010,屏東市,10013,屏東縣
11207,A1301-29-008,277555.0,066,永城里,10013010,屏東市,10013,屏東縣
11206,A1319-03-007,406.0,005,永樂村,10013190,林邊鄉,10013,屏東縣
11203,A1306-03-002,4282.0,016,榮華村,10013060,長治鄉,10013,屏東縣
11206,A1319-03-004,40854.0,009,竹林村,10013190,林邊鄉,10013,屏東縣
11203,A1306-03-001,72552.0,012,繁華村,10013060,長治鄉,10013,屏東縣
11203,A1306-03-004,94596.0,016,榮華村,10013060,長治鄉,10013,屏東縣
11203,A1306-03-003,24528.0,016,榮華村,10013060,長治鄉,10013,屏東縣
11203,A1306-03-006,143933.0,016,榮華村,10013060,長治鄉,10013,屏東縣
11203,A1306-03-005,57971.0,012,繁華村,10013060,長治鄉,10013,屏東縣
11201,A1306-01-011,135753.0,013,繁昌村,10013060,長治鄉,10013,屏東縣
11201,A1306-01-010,150769.0,014,繁榮村,10013060,長治鄉,10013,屏東縣
11203,A1306-03-007,149655.0,012,繁華村,10013060,長治鄉,10013,屏東縣
11201,A1306-01-013,67283.0,014,繁榮村,10013060,長治鄉,10013,屏東縣
11201,A1306-01-012,49250.0,014,繁榮村,10013060,長治鄉,10013,屏東縣
11203,A1306-03-009,67101.0,016,榮華村,10013060,長治鄉,10013,屏東縣
11212,A1316-07-008,12918.0,002,新龍村,10013160,枋寮鄉,10013,屏東縣
11212,A1316-07-003,118837.0,008,地利村,10013160,枋寮鄉,10013,屏東縣
11212,A1316-07-002,177317.0,014,東海村,10013160,枋寮鄉,10013,屏東縣
11212,A1316-07-001,142859.0,014,東海村,10013160,枋寮鄉,10013,屏東縣
11212,A1316-07-007,8327.0,002,新龍村,10013160,枋寮鄉,10013,屏東縣
11212,A1316-07-006,209092.0,009,人和村,10013160,枋寮鄉,10013,屏東縣
11212,A1316-07-005,171762.0,009,人和村,10013160,枋寮鄉,10013,屏東縣
11212,A1316-07-004,1707.0,002,新龍村,10013160,枋寮鄉,10013,屏東縣
11209,A1311-10-003,9734.0,014,廣福村,10013110,高樹鄉,10013,屏東縣
11210,A1317-02-001,19244.0,002,仙吉村,10013170,新園鄉,10013,屏東縣
11205,A1311-10-003,11761.0,014,廣福村,10013110,高樹鄉,10013,屏東縣
11205,A1333-01-006,167.0,001,石門村,10013330,牡丹鄉,10013,屏東縣
11205,A1317-10-009,52933.0,014,鹽埔村,10013170,新園鄉,10013,屏東縣
11208,A1303-11-007,75782.0,008,八德里,10013030,東港鎮,10013,屏東縣
11208,A1303-11-006,69553.0,008,八德里,10013030,東港鎮,10013,屏東縣
11208,A1303-11-005,71861.0,006,中興里,10013030,東港鎮,10013,屏東縣
11212,A1331-03-001,26734.0,001,春日村,10013310,春日鄉,10013,屏東縣
11208,A1303-11-004,108926.0,005,興台里,10013030,東港鎮,10013,屏東縣
11205,A1317-10-005,122502.0,014,鹽埔村,10013170,新園鄉,10013,屏東縣
11205,A1333-01-003,0.0,001,石門村,10013330,牡丹鄉,10013,屏東縣
11205,A1317-10-006,232441.0,014,鹽埔村,10013170,新園鄉,10013,屏東縣
11205,A1333-01-004,81.0,001,石門村,10013330,牡丹鄉,10013,屏東縣
11205,A1317-10-007,93473.0,014,鹽埔村,10013170,新園鄉,10013,屏東縣
11205,A1317-10-008,76788.0,014,鹽埔村,10013170,新園鄉,10013,屏東縣
11208,A1303-11-008,52072.0,008,八德里,10013030,東港鎮,10013,屏東縣
11202,A1313-07-001,24351.0,018,龍潭村,10013130,內埔鄉,10013,屏東縣
11202,A1303-22-012,82882.0,015,南平里,10013030,東港鎮,10013,屏東縣
11202,A1303-22-011,624.0,015,南平里,10013030,東港鎮,10013,屏東縣
11202,A1303-22-010,30950.0,015,南平里,10013030,東港鎮,10013,屏東縣
11206,A1301-51-001,108828.0,024,豐源里,10013010,屏東市,10013,屏東縣
11210,A1304-10-008,206446.0,014,水泉里,10013040,恆春鎮,10013,屏東縣
11209,A6436-01-007,77.0,001,茂林村,64000360,茂林區,64000,高雄市
11210,A1304-10-007,213128.0,013,大光里,10013040,恆春鎮,10013,屏東縣
11206,A1301-51-006,91323.0,024,豐源里,10013010,屏東市,10013,屏東縣
11210,A1304-10-006,123489.0,013,大光里,10013040,恆春鎮,10013,屏東縣
11206,A1301-51-007,19553.0,023,豐榮里,10013010,屏東市,10013,屏東縣
11210,A1304-10-005,119685.0,013,大光里,10013040,恆春鎮,10013,屏東縣
11206,A1301-51-008,12359.0,024,豐源里,10013010,屏東市,10013,屏東縣
11206,A1301-51-009,8124.0,024,豐源里,10013010,屏東市,10013,屏東縣
11209,A1313-20-002,0.0,009,振豐村,10013130,內埔鄉,10013,屏東縣
11209,A1313-20-004,1113.0,010,富田村,10013130,內埔鄉,10013,屏東縣
11210,A1304-10-004,150227.0,014,水泉里,10013040,恆春鎮,10013,屏東縣
11210,A1304-10-002,168209.0,011,龍水里,10013040,恆春鎮,10013,屏東縣
11210,A1304-10-001,91474.0,011,龍水里,10013040,恆春鎮,10013,屏東縣
11202,A1303-22-009,123386.0,015,南平里,10013030,東港鎮,10013,屏東縣
11202,A1303-22-008,45926.0,015,南平里,10013030,東港鎮,10013,屏東縣
11202,A1303-22-007,25216.0,015,南平里,10013030,東港鎮,10013,屏東縣
11202,A1303-22-006,16893.0,015,南平里,10013030,東港鎮,10013,屏東縣
11208,A1303-11-002,65609.0,003,頂中里,10013030,東港鎮,10013,屏東縣
11208,A1303-11-001,220831.0,004,東和里,10013030,東港鎮,10013,屏東縣
11202,A1303-22-001,0.0,016,船頭里,10013030,東港鎮,10013,屏東縣
11202,A1303-22-005,18906.0,018,大潭里,10013030,東港鎮,10013,屏東縣
11202,A1303-22-004,40.0,015,南平里,10013030,東港鎮,10013,屏東縣
11205,A1306-10-009,125948.0,004,香楊村,10013060,長治鄉,10013,屏東縣
11207,A1301-70-001,133901.0,039,光華里,10013010,屏東市,10013,屏東縣
11205,A1306-10-008,61949.0,004,香楊村,10013060,長治鄉,10013,屏東縣
11207,A1301-70-006,209398.0,036,一心里,10013010,屏東市,10013,屏東縣
11205,A1306-10-007,129206.0,004,香楊村,10013060,長治鄉,10013,屏東縣
11207,A1301-70-007,68073.0,038,義勇里,10013010,屏東市,10013,屏東縣
11205,A1306-10-006,25435.0,004,香楊村,10013060,長治鄉,10013,屏東縣
11205,A1306-10-005,37494.0,004,香楊村,10013060,長治鄉,10013,屏東縣
11207,A1301-70-005,270642.0,038,義勇里,10013010,屏東市,10013,屏東縣
11205,A1317-10-001,3472.0,012,港西村,10013170,新園鄉,10013,屏東縣
11205,A1317-10-002,66264.0,013,五房村,10013170,新園鄉,10013,屏東縣
11205,A1317-10-003,122759.0,013,五房村,10013170,新園鄉,10013,屏東縣
11205,A1317-10-004,267287.0,009,興龍村,10013170,新園鄉,10013,屏東縣
11205,A1306-10-004,48154.0,004,香楊村,10013060,長治鄉,10013,屏東縣
11205,A1306-10-003,118156.0,004,香楊村,10013060,長治鄉,10013,屏東縣
11201,A1316-13-001,42251.0,003,保生村,10013160,枋寮鄉,10013,屏東縣
11205,A1306-10-002,151386.0,004,香楊村,10013060,長治鄉,10013,屏東縣
11205,A1306-10-001,110257.0,004,香楊村,10013060,長治鄉,10013,屏東縣
11201,A1301-58-006,86387.0,033,厚生里,10013010,屏東市,10013,屏東縣
11202,A1311-06-001,88556.0,001,高樹村,10013110,高樹鄉,10013,屏東縣
11201,A1301-58-007,142560.0,033,厚生里,10013010,屏東市,10013,屏東縣
11202,A1311-06-002,12078.0,003,東興村,10013110,高樹鄉,10013,屏東縣
11209,A1302-15-001,89752.0,019,泗林里,10013020,潮州鎮,10013,屏東縣
11201,A1301-58-004,51452.0,033,厚生里,10013010,屏東市,10013,屏東縣
11202,A1311-06-003,102241.0,002,長榮村,10013110,高樹鄉,10013,屏東縣
11209,A1302-15-002,67911.0,019,泗林里,10013020,潮州鎮,10013,屏東縣
11202,A1311-06-004,93784.0,002,長榮村,10013110,高樹鄉,10013,屏東縣
11209,A1302-15-003,120.0,007,三星里,10013020,潮州鎮,10013,屏東縣
11209,A1302-15-004,133699.0,019,泗林里,10013020,潮州鎮,10013,屏東縣
11201,A1301-58-003,138761.0,033,厚生里,10013010,屏東市,10013,屏東縣
11209,A1302-15-006,53577.0,019,泗林里,10013020,潮州鎮,10013,屏東縣
11201,A1301-58-001,147479.0,033,厚生里,10013010,屏東市,10013,屏東縣
11209,A1302-15-009,76611.0,007,三星里,10013020,潮州鎮,10013,屏東縣
11212,A1309-02-012,155525.0,013,中和村,10013090,里港鄉,10013,屏東縣
11208,A1305-12-005,2883.0,010,田厝村,10013050,萬丹鄉,10013,屏東縣
11202,A1311-06-005,30704.0,017,田子村,10013110,高樹鄉,10013,屏東縣
11202,A1311-06-006,46621.0,016,舊庄村,10013110,高樹鄉,10013,屏東縣
11201,A1301-58-008,81202.0,033,厚生里,10013010,屏東市,10013,屏東縣
11202,A1311-06-007,130983.0,016,舊庄村,10013110,高樹鄉,10013,屏東縣
11201,A1301-58-009,58391.0,033,厚生里,10013010,屏東市,10013,屏東縣
11202,A1311-06-008,105463.0,016,舊庄村,10013110,高樹鄉,10013,屏東縣
11209,A1302-15-010,61010.0,019,泗林里,10013020,潮州鎮,10013,屏東縣
11201,A1314-03-001,44.0,007,美崙村,10013140,竹田鄉,10013,屏東縣
11209,A1321-04-002,149530.0,009,大同村,10013210,佳冬鄉,10013,屏東縣
11209,A1321-04-004,16334.0,009,大同村,10013210,佳冬鄉,10013,屏東縣
11209,A1321-04-003,2555.0,008,豐隆村,10013210,佳冬鄉,10013,屏東縣
11201,A1303-03-001,135.0,021,興和里,10013030,東港鎮,10013,屏東縣
11208,A1305-12-003,43.0,003,萬全村,10013050,萬丹鄉,10013,屏東縣
11208,A1305-12-001,160.0,009,廣安村,10013050,萬丹鄉,10013,屏東縣
11201,A1303-03-004,27863.0,021,興和里,10013030,東港鎮,10013,屏東縣
11201,A1303-03-005,467357.0,017,下■里,10013030,東港鎮,10013,屏東縣
11209,A1321-04-009,81421.0,011,燄溫村,10013210,佳冬鄉,10013,屏東縣
11201,A1303-03-002,4846.0,021,興和里,10013030,東港鎮,10013,屏東縣
11212,A1309-02-011,230479.0,012,三■村,10013090,里港鄉,10013,屏東縣
11201,A1303-03-008,57673.0,018,大潭里,10013030,東港鎮,10013,屏東縣
11209,A1321-04-006,122131.0,009,大同村,10013210,佳冬鄉,10013,屏東縣
11201,A1303-03-009,47342.0,018,大潭里,10013030,東港鎮,10013,屏東縣
11209,A1321-04-005,77394.0,009,大同村,10013210,佳冬鄉,10013,屏東縣
11201,A1303-03-006,122734.0,018,大潭里,10013030,東港鎮,10013,屏東縣
11209,A1321-04-008,54124.0,011,燄溫村,10013210,佳冬鄉,10013,屏東縣
11201,A1303-03-007,55331.0,018,大潭里,10013030,東港鎮,10013,屏東縣
11201,A1314-03-002,1227.0,007,美崙村,10013140,竹田鄉,10013,屏東縣
11209,A1321-04-007,425377.0,010,羌園村,10013210,佳冬鄉,10013,屏東縣
11212,A1309-02-006,63328.0,012,三■村,10013090,里港鄉,10013,屏東縣
11212,A1309-02-007,104217.0,013,中和村,10013090,里港鄉,10013,屏東縣
11212,A1309-02-008,53696.0,013,中和村,10013090,里港鄉,10013,屏東縣
11212,A1309-02-001,81837.0,014,瀰力村,10013090,里港鄉,10013,屏東縣
11212,A1309-02-003,134307.0,014,瀰力村,10013090,里港鄉,10013,屏東縣
11212,A1309-02-004,171205.0,011,土庫村,10013090,里港鄉,10013,屏東縣
11212,A1309-02-009,74190.0,013,中和村,10013090,里港鄉,10013,屏東縣
11203,A1301-61-001,25524.0,035,建國里,10013010,屏東市,10013,屏東縣
11211,A1316-06-010,23352.0,001,枋寮村,10013160,枋寮鄉,10013,屏東縣
11206,A1305-09-010,22054.0,003,萬全村,10013050,萬丹鄉,10013,屏東縣
11207,A1319-04-002,128512.0,005,永樂村,10013190,林邊鄉,10013,屏東縣
11207,A1319-04-003,30375.0,005,永樂村,10013190,林邊鄉,10013,屏東縣
11207,A1319-04-001,97756.0,005,永樂村,10013190,林邊鄉,10013,屏東縣
11206,A1305-09-008,81978.0,003,萬全村,10013050,萬丹鄉,10013,屏東縣
11206,A1305-09-007,92118.0,003,萬全村,10013050,萬丹鄉,10013,屏東縣
11211,A1316-06-006,80.0,002,新龍村,10013160,枋寮鄉,10013,屏東縣
11211,A1301-70-001,124962.0,039,光華里,10013010,屏東市,10013,屏東縣
11211,A1316-06-005,2972.0,009,人和村,10013160,枋寮鄉,10013,屏東縣
11206,A1305-09-009,94784.0,003,萬全村,10013050,萬丹鄉,10013,屏東縣
11206,A1305-09-004,21046.0,007,四維村,10013050,萬丹鄉,10013,屏東縣
11211,A1301-70-007,66214.0,038,義勇里,10013010,屏東市,10013,屏東縣
11206,A1305-09-003,93058.0,007,四維村,10013050,萬丹鄉,10013,屏東縣
11211,A1301-70-008,248389.0,038,義勇里,10013010,屏東市,10013,屏東縣
11206,A1305-09-006,37944.0,007,四維村,10013050,萬丹鄉,10013,屏東縣
11211,A1301-70-005,245308.0,038,義勇里,10013010,屏東市,10013,屏東縣
11206,A1305-09-005,74571.0,007,四維村,10013050,萬丹鄉,10013,屏東縣
11211,A1301-70-006,191824.0,036,一心里,10013010,屏東市,10013,屏東縣
11206,A1305-09-002,119758.0,007,四維村,10013050,萬丹鄉,10013,屏東縣
11211,A1301-70-009,8787.0,020,橋南里,10013010,屏東市,10013,屏東縣
11206,A1305-09-001,219181.0,007,四維村,10013050,萬丹鄉,10013,屏東縣
11207,A1319-04-006,131180.0,005,永樂村,10013190,林邊鄉,10013,屏東縣
11207,A1319-04-007,97162.0,005,永樂村,10013190,林邊鄉,10013,屏東縣
11207,A1319-04-004,82662.0,005,永樂村,10013190,林邊鄉,10013,屏東縣
