帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11206,A0401-40-001,81094.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11206,A0401-40-004,83058.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11206,A0401-40-005,65489.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11211,A0402-33-021,261.0,002,瑞峰里,10004020,竹東鎮,10004,新竹縣
11206,A0401-40-002,55400.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11206,A0401-40-003,153321.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11210,A0401-35-005,319296.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11210,A0401-35-006,137047.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11210,A0401-35-007,121943.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11210,A0401-35-008,1228952.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11210,A0401-35-001,41082.0,024,北崙里,10004010,竹北市,10004,新竹縣
11210,A0401-35-002,141870.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11210,A0401-35-003,208090.0,024,北崙里,10004010,竹北市,10004,新竹縣
11210,A0401-35-004,235697.0,001,斗崙里,10004010,竹北市,10004,新竹縣
11212,A0404-01-004,69062.0,015,石光里,10004040,關西鎮,10004,新竹縣
11212,A0404-01-003,113900.0,015,石光里,10004040,關西鎮,10004,新竹縣
11212,A0404-01-006,113560.0,015,石光里,10004040,關西鎮,10004,新竹縣
11212,A0404-01-005,75614.0,015,石光里,10004040,關西鎮,10004,新竹縣
11203,A0401-09-006,234926.0,012,聯興里,10004010,竹北市,10004,新竹縣
11212,A0404-01-002,119979.0,021,東平里,10004040,關西鎮,10004,新竹縣
11212,A0404-01-001,133281.0,021,東平里,10004040,關西鎮,10004,新竹縣
11204,A0402-34-003,41855.0,006,上■里,10004020,竹東鎮,10004,新竹縣
11204,A0402-34-002,154023.0,006,上■里,10004020,竹東鎮,10004,新竹縣
11206,A0401-39-001,90181.0,021,十興里,10004010,竹北市,10004,新竹縣
11204,A0402-34-001,49553.0,005,東寧里,10004020,竹東鎮,10004,新竹縣
11206,A0401-39-002,230628.0,021,十興里,10004010,竹北市,10004,新竹縣
11206,A0401-39-003,350240.0,021,十興里,10004010,竹北市,10004,新竹縣
11204,A0402-34-007,70607.0,006,上■里,10004020,竹東鎮,10004,新竹縣
11212,A0404-01-008,46079.0,015,石光里,10004040,關西鎮,10004,新竹縣
11204,A0402-34-006,174688.0,006,上■里,10004020,竹東鎮,10004,新竹縣
11212,A0404-01-007,84773.0,015,石光里,10004040,關西鎮,10004,新竹縣
11204,A0402-34-004,66490.0,005,東寧里,10004020,竹東鎮,10004,新竹縣
11204,A0403-13-005,121385.0,001,內立里,10004030,新埔鎮,10004,新竹縣
11204,A0403-13-004,80272.0,001,內立里,10004030,新埔鎮,10004,新竹縣
11204,A0403-13-007,57924.0,001,內立里,10004030,新埔鎮,10004,新竹縣
11201,A0402-04-001,4329.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
11204,A0403-13-001,120.0,003,文山里,10004030,新埔鎮,10004,新竹縣
11204,A0403-13-003,4499.0,004,五埔里,10004030,新埔鎮,10004,新竹縣
11203,A0401-09-002,150217.0,012,聯興里,10004010,竹北市,10004,新竹縣
11203,A0401-09-003,118056.0,012,聯興里,10004010,竹北市,10004,新竹縣
11203,A0401-09-004,192820.0,012,聯興里,10004010,竹北市,10004,新竹縣
11203,A0401-09-005,99080.0,012,聯興里,10004010,竹北市,10004,新竹縣
11204,A0403-13-009,648.0,002,寶石里,10004030,新埔鎮,10004,新竹縣
11204,A0403-13-008,118251.0,001,內立里,10004030,新埔鎮,10004,新竹縣
11203,A0401-09-001,110885.0,012,聯興里,10004010,竹北市,10004,新竹縣
11202,A0412-01-008,131818.0,005,錦屏村,10004120,尖石鄉,10004,新竹縣
11202,A0412-01-007,2975.0,002,嘉樂村,10004120,尖石鄉,10004,新竹縣
11202,A0412-01-005,202242.0,003,新樂村,10004120,尖石鄉,10004,新竹縣
11206,A0404-06-001,9225.0,004,北斗里,10004040,關西鎮,10004,新竹縣
11202,A0412-01-004,9465.0,003,新樂村,10004120,尖石鄉,10004,新竹縣
11202,A0412-01-003,105358.0,003,新樂村,10004120,尖石鄉,10004,新竹縣
11202,A0412-01-002,620.0,002,嘉樂村,10004120,尖石鄉,10004,新竹縣
11202,A0412-01-001,155309.0,003,新樂村,10004120,尖石鄉,10004,新竹縣
11207,A1802-04-002,40.0,025,舊港里,10018020,北區,10018,新竹市
11206,A0402-18-010,15929.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
11210,A0406-22-003,367406.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11210,A0406-22-002,139849.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11205,A0401-47-003,24268.0,004,中興里,10004010,竹北市,10004,新竹縣
11210,A0406-22-001,123964.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11210,A0406-22-007,57077.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11210,A0406-22-006,138225.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11210,A0406-22-005,180973.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11210,A0406-22-004,298117.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11210,A0406-22-009,105536.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11210,A0406-22-008,167030.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11205,A0401-47-008,226171.0,004,中興里,10004010,竹北市,10004,新竹縣
11205,A0401-47-007,64579.0,002,鹿場里,10004010,竹北市,10004,新竹縣
11205,A0401-47-006,32804.0,004,中興里,10004010,竹北市,10004,新竹縣
11205,A0403-05-001,0.0,015,巨埔里,10004030,新埔鎮,10004,新竹縣
11210,A0406-22-010,117458.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11209,A0405-06-002,1028.0,019,東興村,10004050,湖口鄉,10004,新竹縣
11211,A0412-02-003,30943.0,002,嘉樂村,10004120,尖石鄉,10004,新竹縣
11209,A0405-06-001,76654.0,006,德盛村,10004050,湖口鄉,10004,新竹縣
11211,A0412-02-002,545.0,002,嘉樂村,10004120,尖石鄉,10004,新竹縣
11207,A0405-22-005,61592.0,011,湖鏡村,10004050,湖口鄉,10004,新竹縣
11209,A0411-03-010,15695.0,005,七星村,10004110,峨眉鄉,10004,新竹縣
11207,A0405-22-004,102294.0,011,湖鏡村,10004050,湖口鄉,10004,新竹縣
11207,A0408-06-007,2416.0,005,豐田村,10004080,橫山鄉,10004,新竹縣
11207,A0405-22-003,247666.0,012,湖南村,10004050,湖口鄉,10004,新竹縣
11207,A0408-06-006,34302.0,006,內灣村,10004080,橫山鄉,10004,新竹縣
11207,A0405-22-002,60724.0,012,湖南村,10004050,湖口鄉,10004,新竹縣
11207,A0408-06-009,3180.0,004,豐鄉村,10004080,橫山鄉,10004,新竹縣
11207,A0405-22-001,316030.0,013,波羅村,10004050,湖口鄉,10004,新竹縣
11208,A0407-02-008,87106.0,006,新鳳村,10004070,芎林鄉,10004,新竹縣
11209,A0411-03-008,232324.0,006,湖光村,10004110,峨眉鄉,10004,新竹縣
11203,A0412-02-003,24235.0,002,嘉樂村,10004120,尖石鄉,10004,新竹縣
11203,A0412-02-002,591.0,002,嘉樂村,10004120,尖石鄉,10004,新竹縣
11207,A0408-06-010,57324.0,003,南昌村,10004080,橫山鄉,10004,新竹縣
11209,A0411-03-004,0.0,004,富興村,10004110,峨眉鄉,10004,新竹縣
11209,A0411-03-003,24421.0,004,富興村,10004110,峨眉鄉,10004,新竹縣
11209,A0411-03-002,67598.0,006,湖光村,10004110,峨眉鄉,10004,新竹縣
11209,A0411-03-001,38409.0,004,富興村,10004110,峨眉鄉,10004,新竹縣
11209,A0411-03-009,68870.0,006,湖光村,10004110,峨眉鄉,10004,新竹縣
11204,A0413-03-002,0.0,001,大隘村,10004130,五峰鄉,10004,新竹縣
11204,A0413-03-003,23482.0,001,大隘村,10004130,五峰鄉,10004,新竹縣
11204,A0413-03-004,61681.0,001,大隘村,10004130,五峰鄉,10004,新竹縣
11204,A0413-03-005,64234.0,004,桃山村,10004130,五峰鄉,10004,新竹縣
11212,A0401-19-003,0.0,009,竹義里,10004010,竹北市,10004,新竹縣
11204,A0413-03-006,24190.0,004,桃山村,10004130,五峰鄉,10004,新竹縣
11204,A0413-03-007,120640.0,004,桃山村,10004130,五峰鄉,10004,新竹縣
11210,A0402-14-004,912.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
11203,A0405-26-007,104.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11208,A0407-02-005,235990.0,008,水坑村,10004070,芎林鄉,10004,新竹縣
11202,A0401-26-001,113371.0,021,十興里,10004010,竹北市,10004,新竹縣
11205,A0409-01-001,3955.0,004,水■村,10004090,北埔鄉,10004,新竹縣
11208,A0407-02-004,196613.0,009,文林村,10004070,芎林鄉,10004,新竹縣
11205,A0409-01-002,8139.0,004,水■村,10004090,北埔鄉,10004,新竹縣
11207,A0401-14-008,93189.0,009,竹義里,10004010,竹北市,10004,新竹縣
11208,A0407-02-007,146234.0,009,文林村,10004070,芎林鄉,10004,新竹縣
11205,A0409-01-003,92721.0,003,埔尾村,10004090,北埔鄉,10004,新竹縣
11208,A0407-02-006,177752.0,009,文林村,10004070,芎林鄉,10004,新竹縣
11202,A0402-05-005,129.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
11208,A0407-02-001,257730.0,011,上山村,10004070,芎林鄉,10004,新竹縣
11202,A0402-05-003,0.0,017,員山里,10004020,竹東鎮,10004,新竹縣
11208,A0407-02-003,66461.0,011,上山村,10004070,芎林鄉,10004,新竹縣
11208,A0407-02-002,146375.0,008,水坑村,10004070,芎林鄉,10004,新竹縣
11207,A0401-14-002,162418.0,010,泰和里,10004010,竹北市,10004,新竹縣
11207,A0401-14-003,91834.0,011,新社里,10004010,竹北市,10004,新竹縣
11207,A0401-14-001,62263.0,011,新社里,10004010,竹北市,10004,新竹縣
11202,A0401-26-004,95698.0,021,十興里,10004010,竹北市,10004,新竹縣
11207,A0401-14-006,52184.0,011,新社里,10004010,竹北市,10004,新竹縣
11207,A0401-14-007,246915.0,011,新社里,10004010,竹北市,10004,新竹縣
11202,A0401-26-002,101095.0,021,十興里,10004010,竹北市,10004,新竹縣
11207,A0401-14-004,23917.0,011,新社里,10004010,竹北市,10004,新竹縣
11202,A0401-26-003,91779.0,021,十興里,10004010,竹北市,10004,新竹縣
11207,A0401-14-005,133853.0,011,新社里,10004010,竹北市,10004,新竹縣
11207,A0402-11-010,137126.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11207,A0402-11-005,99267.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11207,A0402-11-004,285786.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11207,A0402-11-007,710.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11207,A0402-11-006,244728.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11207,A0402-11-009,104957.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11207,A0402-11-008,94086.0,015,三重里,10004020,竹東鎮,10004,新竹縣
11207,A0405-22-012,43934.0,012,湖南村,10004050,湖口鄉,10004,新竹縣
11201,A0402-13-006,114454.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11203,A0401-18-003,90115.0,009,竹義里,10004010,竹北市,10004,新竹縣
11201,A0402-13-007,74661.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11203,A0401-18-002,82898.0,022,新國里,10004010,竹北市,10004,新竹縣
11203,A0401-18-001,109412.0,022,新國里,10004010,竹北市,10004,新竹縣
11201,A0402-13-005,87336.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11203,A0401-18-007,118596.0,009,竹義里,10004010,竹北市,10004,新竹縣
11203,A0401-18-006,211328.0,009,竹義里,10004010,竹北市,10004,新竹縣
11201,A0402-13-008,182103.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11203,A0401-18-005,92561.0,009,竹義里,10004010,竹北市,10004,新竹縣
11207,A0405-22-008,4805.0,011,湖鏡村,10004050,湖口鄉,10004,新竹縣
11201,A0402-13-009,217888.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11203,A0401-18-004,109749.0,009,竹義里,10004010,竹北市,10004,新竹縣
11201,A0402-13-002,60459.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11201,A0402-13-003,39086.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11201,A0402-13-001,86690.0,019,二重里,10004020,竹東鎮,10004,新竹縣
11207,A0407-10-001,33901.0,003,秀湖村,10004070,芎林鄉,10004,新竹縣
11203,A0406-05-001,150166.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11203,A0406-05-002,121628.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11203,A0406-05-005,151533.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11203,A0406-05-006,99299.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11203,A0406-05-003,106823.0,003,青埔村,10004060,新豐鄉,10004,新竹縣
11203,A0406-05-007,116962.0,005,瑞興村,10004060,新豐鄉,10004,新竹縣
11203,A0406-05-008,62005.0,005,瑞興村,10004060,新豐鄉,10004,新竹縣
11209,A0402-22-004,27089.0,010,竹東里,10004020,竹東鎮,10004,新竹縣
11209,A0402-22-002,21293.0,024,忠孝里,10004020,竹東鎮,10004,新竹縣
11208,A0402-03-003,24459.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
11209,A0402-22-006,44711.0,010,竹東里,10004020,竹東鎮,10004,新竹縣
11207,A0407-09-002,86362.0,002,華龍村,10004070,芎林鄉,10004,新竹縣
11205,A0408-04-004,282.0,001,橫山村,10004080,橫山鄉,10004,新竹縣
11207,A0407-09-003,52364.0,002,華龍村,10004070,芎林鄉,10004,新竹縣
11207,A0407-09-001,89311.0,004,永興村,10004070,芎林鄉,10004,新竹縣
11207,A0407-09-006,35736.0,001,五龍村,10004070,芎林鄉,10004,新竹縣
11207,A0407-09-007,84443.0,003,秀湖村,10004070,芎林鄉,10004,新竹縣
11209,A0402-22-011,71639.0,024,忠孝里,10004020,竹東鎮,10004,新竹縣
11207,A0407-09-004,102043.0,004,永興村,10004070,芎林鄉,10004,新竹縣
11207,A0407-09-005,126283.0,001,五龍村,10004070,芎林鄉,10004,新竹縣
11209,A0404-10-001,81435.0,008,東安里,10004040,關西鎮,10004,新竹縣
11209,A0404-10-002,31950.0,008,東安里,10004040,關西鎮,10004,新竹縣
11207,A0407-09-008,135364.0,003,秀湖村,10004070,芎林鄉,10004,新竹縣
11209,A0404-10-003,38115.0,008,東安里,10004040,關西鎮,10004,新竹縣
11207,A0407-09-009,143724.0,003,秀湖村,10004070,芎林鄉,10004,新竹縣
11209,A0404-10-004,287.0,009,東光里,10004040,關西鎮,10004,新竹縣
11209,A0404-10-007,845.0,009,東光里,10004040,關西鎮,10004,新竹縣
11206,A0409-05-004,34083.0,005,南埔村,10004090,北埔鄉,10004,新竹縣
11206,A0409-05-003,75099.0,005,南埔村,10004090,北埔鄉,10004,新竹縣
11206,A0409-05-001,28442.0,007,大湖村,10004090,北埔鄉,10004,新竹縣
11207,A0401-02-002,129641.0,020,尚義里,10004010,竹北市,10004,新竹縣
11207,A0401-02-001,174075.0,020,尚義里,10004010,竹北市,10004,新竹縣
11204,A0407-06-005,7427.0,006,新鳳村,10004070,芎林鄉,10004,新竹縣
11207,A0401-02-004,85154.0,020,尚義里,10004010,竹北市,10004,新竹縣
11204,A0407-06-004,78562.0,007,中坑村,10004070,芎林鄉,10004,新竹縣
11207,A0401-02-003,104034.0,020,尚義里,10004010,竹北市,10004,新竹縣
11207,A0401-02-006,149221.0,017,大義里,10004010,竹北市,10004,新竹縣
11207,A0401-02-005,104630.0,017,大義里,10004010,竹北市,10004,新竹縣
11204,A0407-06-001,53873.0,007,中坑村,10004070,芎林鄉,10004,新竹縣
11207,A0401-02-007,177051.0,017,大義里,10004010,竹北市,10004,新竹縣
11208,A0402-30-002,72565.0,007,大鄉里,10004020,竹東鎮,10004,新竹縣
11208,A0402-30-003,86151.0,007,大鄉里,10004020,竹東鎮,10004,新竹縣
11208,A0402-30-001,179125.0,007,大鄉里,10004020,竹東鎮,10004,新竹縣
11208,A0402-30-006,80092.0,007,大鄉里,10004020,竹東鎮,10004,新竹縣
11208,A0402-30-004,73697.0,007,大鄉里,10004020,竹東鎮,10004,新竹縣
11208,A0402-30-005,78352.0,007,大鄉里,10004020,竹東鎮,10004,新竹縣
11212,A0405-27-001,66660.0,014,鳳凰村,10004050,湖口鄉,10004,新竹縣
11212,A0405-27-002,567610.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11212,A0405-27-003,334236.0,014,鳳凰村,10004050,湖口鄉,10004,新竹縣
11206,A0409-05-010,33116.0,009,外坪村,10004090,北埔鄉,10004,新竹縣
11212,A0405-27-008,141714.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11212,A0405-27-009,92326.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11208,A0402-30-008,74885.0,007,大鄉里,10004020,竹東鎮,10004,新竹縣
11208,A0402-30-009,64156.0,006,上■里,10004020,竹東鎮,10004,新竹縣
11212,A0405-27-004,176810.0,014,鳳凰村,10004050,湖口鄉,10004,新竹縣
11212,A0405-27-005,311061.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11212,A0405-27-006,391584.0,015,鳳山村,10004050,湖口鄉,10004,新竹縣
11206,A0401-22-003,383.0,022,新國里,10004010,竹北市,10004,新竹縣
11204,A0405-18-008,666.0,010,湖口村,10004050,湖口鄉,10004,新竹縣
11202,A0406-13-006,570020.0,010,員山村,10004060,新豐鄉,10004,新竹縣
11202,A0406-13-005,124521.0,007,中崙村,10004060,新豐鄉,10004,新竹縣
11202,A0406-13-008,152114.0,010,員山村,10004060,新豐鄉,10004,新竹縣
11202,A0406-13-007,110242.0,010,員山村,10004060,新豐鄉,10004,新竹縣
11206,A0409-05-009,1022.0,008,南坑村,10004090,北埔鄉,10004,新竹縣
11202,A0406-13-002,37268.0,017,崎頂村,10004060,新豐鄉,10004,新竹縣
11206,A0409-05-008,8606.0,005,南埔村,10004090,北埔鄉,10004,新竹縣
11202,A0406-13-001,16058.0,017,崎頂村,10004060,新豐鄉,10004,新竹縣
11202,A0406-13-004,188948.0,007,中崙村,10004060,新豐鄉,10004,新竹縣
11202,A0406-13-003,118977.0,017,崎頂村,10004060,新豐鄉,10004,新竹縣
11206,A0409-05-005,88544.0,007,大湖村,10004090,北埔鄉,10004,新竹縣
11210,A0401-08-001,0.0,010,泰和里,10004010,竹北市,10004,新竹縣
11201,A0401-07-006,161200.0,023,新庄里,10004010,竹北市,10004,新竹縣
11202,A0408-01-006,31480.0,009,新興村,10004080,橫山鄉,10004,新竹縣
11201,A0401-07-007,182263.0,014,溪州里,10004010,竹北市,10004,新竹縣
11201,A0401-07-002,80295.0,015,白地里,10004010,竹北市,10004,新竹縣
11201,A0401-07-003,247011.0,015,白地里,10004010,竹北市,10004,新竹縣
11201,A0401-07-004,127255.0,015,白地里,10004010,竹北市,10004,新竹縣
11201,A0401-07-005,148169.0,015,白地里,10004010,竹北市,10004,新竹縣
11201,A0401-07-001,80280.0,015,白地里,10004010,竹北市,10004,新竹縣
11210,A0401-08-007,4710.0,010,泰和里,10004010,竹北市,10004,新竹縣
11204,A0407-06-013,33639.0,009,文林村,10004070,芎林鄉,10004,新竹縣
11206,A0402-18-001,38491.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
11206,A0402-18-003,23657.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
11211,A0408-02-009,145096.0,009,新興村,10004080,橫山鄉,10004,新竹縣
11206,A0402-18-002,58293.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
11206,A0402-18-009,34030.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
11211,A0408-02-003,56995.0,010,大肚村,10004080,橫山鄉,10004,新竹縣
11212,A6809-22-010,40.0,008,三水里,68000090,龍潭區,68000,桃園市
11206,A0402-18-008,54178.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
11211,A0408-02-004,32152.0,010,大肚村,10004080,橫山鄉,10004,新竹縣
11211,A0408-02-001,3619.0,010,大肚村,10004080,橫山鄉,10004,新竹縣
11212,A6809-22-012,2763.0,008,三水里,68000090,龍潭區,68000,桃園市
11211,A0408-02-002,194024.0,010,大肚村,10004080,橫山鄉,10004,新竹縣
11206,A0402-18-005,50848.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
11211,A0408-02-007,89233.0,009,新興村,10004080,橫山鄉,10004,新竹縣
11206,A0402-18-004,105828.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
11211,A0408-02-008,103687.0,009,新興村,10004080,橫山鄉,10004,新竹縣
11206,A0402-18-007,17065.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
11211,A0408-02-005,112307.0,010,大肚村,10004080,橫山鄉,10004,新竹縣
11206,A0402-18-006,15882.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
11211,A0408-02-006,201732.0,010,大肚村,10004080,橫山鄉,10004,新竹縣
11209,A0403-01-001,18978.0,017,清水里,10004030,新埔鎮,10004,新竹縣
11209,A0403-01-002,19326.0,017,清水里,10004030,新埔鎮,10004,新竹縣
11209,A0403-01-003,5124.0,016,照門里,10004030,新埔鎮,10004,新竹縣
11209,A6809-45-010,525.0,004,高平里,68000090,龍潭區,68000,桃園市
11208,A0406-20-005,169244.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11208,A0406-20-006,200759.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11208,A0406-20-003,195480.0,016,松柏村,10004060,新豐鄉,10004,新竹縣
11208,A0406-20-004,165858.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11212,A0406-06-005,138909.0,009,新豐村,10004060,新豐鄉,10004,新竹縣
11212,A0406-06-004,61055.0,009,新豐村,10004060,新豐鄉,10004,新竹縣
11208,A0406-20-007,118621.0,011,松林村,10004060,新豐鄉,10004,新竹縣
11212,A0406-06-007,128738.0,009,新豐村,10004060,新豐鄉,10004,新竹縣
11210,A0407-01-005,87237.0,011,上山村,10004070,芎林鄉,10004,新竹縣
11212,A0406-06-001,74052.0,009,新豐村,10004060,新豐鄉,10004,新竹縣
11210,A0407-01-004,139994.0,011,上山村,10004070,芎林鄉,10004,新竹縣
11210,A0407-01-007,273386.0,011,上山村,10004070,芎林鄉,10004,新竹縣
11212,A0406-06-003,96295.0,009,新豐村,10004060,新豐鄉,10004,新竹縣
11210,A0407-01-006,117401.0,011,上山村,10004070,芎林鄉,10004,新竹縣
11212,A0406-06-002,68421.0,009,新豐村,10004060,新豐鄉,10004,新竹縣
11210,A0407-01-001,109077.0,012,下山村,10004070,芎林鄉,10004,新竹縣
11208,A0406-20-002,62693.0,016,松柏村,10004060,新豐鄉,10004,新竹縣
11210,A0407-01-003,213817.0,012,下山村,10004070,芎林鄉,10004,新竹縣
11210,A0407-01-002,191868.0,012,下山村,10004070,芎林鄉,10004,新竹縣
11208,A0410-05-001,156926.0,010,雙新村,10004100,寶山鄉,10004,新竹縣
11208,A0410-05-002,398680.0,003,三峰村,10004100,寶山鄉,10004,新竹縣
11208,A0410-05-009,22625.0,006,寶斗村,10004100,寶山鄉,10004,新竹縣
11208,A0410-05-006,470.0,003,三峰村,10004100,寶山鄉,10004,新竹縣
11208,A0401-03-011,980.0,010,泰和里,10004010,竹北市,10004,新竹縣
11208,A0405-26-001,393875.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11208,A0405-26-003,247920.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11208,A0405-26-002,143830.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11203,A0404-03-002,84374.0,005,仁安里,10004040,關西鎮,10004,新竹縣
11205,A0401-12-002,87586.0,011,新社里,10004010,竹北市,10004,新竹縣
11203,A0404-03-001,4387.0,005,仁安里,10004040,關西鎮,10004,新竹縣
11205,A0401-12-003,23972.0,011,新社里,10004010,竹北市,10004,新竹縣
11205,A0401-12-001,59717.0,011,新社里,10004010,竹北市,10004,新竹縣
11205,A0401-12-006,120585.0,022,新國里,10004010,竹北市,10004,新竹縣
11203,A0404-03-005,40.0,008,東安里,10004040,關西鎮,10004,新竹縣
11205,A0401-12-007,75192.0,022,新國里,10004010,竹北市,10004,新竹縣
11203,A0404-03-004,185835.0,005,仁安里,10004040,關西鎮,10004,新竹縣
11205,A0401-12-004,25392.0,011,新社里,10004010,竹北市,10004,新竹縣
11203,A0404-03-003,1448.0,005,仁安里,10004040,關西鎮,10004,新竹縣
11205,A0401-12-005,74472.0,011,新社里,10004010,竹北市,10004,新竹縣
11208,A0405-26-008,275994.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11203,A0404-03-008,1720.0,008,東安里,10004040,關西鎮,10004,新竹縣
11203,A0404-03-007,219300.0,008,東安里,10004040,關西鎮,10004,新竹縣
11208,A0405-26-005,311886.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11208,A0405-26-004,195855.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11208,A0405-26-007,241693.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11208,A0405-26-006,208906.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
11208,A0412-02-001,40.0,003,新樂村,10004120,尖石鄉,10004,新竹縣
11203,A0404-03-013,22492.0,019,東山里,10004040,關西鎮,10004,新竹縣
11203,A0404-03-012,33789.0,019,東山里,10004040,關西鎮,10004,新竹縣
11203,A0404-03-011,105400.0,008,東安里,10004040,關西鎮,10004,新竹縣
11202,A0406-07-010,3668.0,005,瑞興村,10004060,新豐鄉,10004,新竹縣
11203,A0404-03-010,2505.0,005,仁安里,10004040,關西鎮,10004,新竹縣
11211,A0406-08-001,103852.0,005,瑞興村,10004060,新豐鄉,10004,新竹縣
11211,A0406-08-003,179062.0,005,瑞興村,10004060,新豐鄉,10004,新竹縣
11205,A0404-02-010,8422.0,004,北斗里,10004040,關西鎮,10004,新竹縣
11205,A0404-02-012,40.0,006,北山里,10004040,關西鎮,10004,新竹縣
11204,A0406-15-005,400125.0,016,松柏村,10004060,新豐鄉,10004,新竹縣
11205,A0402-29-006,0.0,021,中正里,10004020,竹東鎮,10004,新竹縣
11204,A0406-15-006,342619.0,016,松柏村,10004060,新豐鄉,10004,新竹縣
11205,A0402-29-003,0.0,012,■林里,10004020,竹東鎮,10004,新竹縣
11204,A0406-15-001,161211.0,017,崎頂村,10004060,新豐鄉,10004,新竹縣
11204,A0406-15-002,133794.0,017,崎頂村,10004060,新豐鄉,10004,新竹縣
11204,A0406-15-003,97121.0,012,上坑村,10004060,新豐鄉,10004,新竹縣
11205,A0402-29-008,10589.0,005,東寧里,10004020,竹東鎮,10004,新竹縣
11204,A0406-15-004,138204.0,016,松柏村,10004060,新豐鄉,10004,新竹縣
11205,A0402-29-001,286.0,012,■林里,10004020,竹東鎮,10004,新竹縣
11202,A0406-07-001,182.0,006,坡頭村,10004060,新豐鄉,10004,新竹縣
11202,A0406-07-005,1667.0,005,瑞興村,10004060,新豐鄉,10004,新竹縣
11202,A0406-07-009,4989.0,007,中崙村,10004060,新豐鄉,10004,新竹縣
11205,A0404-02-001,215.0,021,東平里,10004040,關西鎮,10004,新竹縣
11201,A0410-03-010,46210.0,004,新城村,10004100,寶山鄉,10004,新竹縣
11210,A0406-16-002,83786.0,017,崎頂村,10004060,新豐鄉,10004,新竹縣
11210,A0410-04-008,97838.0,009,油田村,10004100,寶山鄉,10004,新竹縣
11211,A0404-12-008,93762.0,013,玉山里,10004040,關西鎮,10004,新竹縣
