帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11207,A6616-21-001,86016.0,008,岸裡里,66000160,神岡區,66000,臺中市
11210,A6621-07-004,4308.0,006,大東里,66000210,外埔區,66000,臺中市
11210,A6621-07-006,1056.0,004,大同里,66000210,外埔區,66000,臺中市
11210,A6621-07-007,10772.0,005,水美里,66000210,外埔區,66000,臺中市
11203,A6613-15-011,53240.0,009,竹林里,66000130,沙鹿區,66000,臺中市
11206,A6608-74-001,17635.0,003,三光里,66000080,北屯區,66000,臺中市
11206,A6608-74-002,124560.0,003,三光里,66000080,北屯區,66000,臺中市
11206,A6608-74-003,131617.0,003,三光里,66000080,北屯區,66000,臺中市
11206,A6608-74-004,37435.0,003,三光里,66000080,北屯區,66000,臺中市
11206,A6608-74-005,100537.0,003,三光里,66000080,北屯區,66000,臺中市
11206,A6608-74-006,151880.0,003,三光里,66000080,北屯區,66000,臺中市
11206,A6608-74-007,147675.0,003,三光里,66000080,北屯區,66000,臺中市
11203,A6627-22-012,0.0,036,勤益里,66000270,太平區,66000,臺中市
11203,A6627-22-014,0.0,036,勤益里,66000270,太平區,66000,臺中市
11202,A6611-13-001,573.0,023,幸福里,66000110,大甲區,66000,臺中市
11206,A6608-74-008,84272.0,003,三光里,66000080,北屯區,66000,臺中市
11206,A6608-74-009,19978.0,003,三光里,66000080,北屯區,66000,臺中市
11204,A6616-22-006,40.0,002,庄前里,66000160,神岡區,66000,臺中市
11204,A6616-22-004,18518.0,002,庄前里,66000160,神岡區,66000,臺中市
11204,A6616-22-008,120.0,002,庄前里,66000160,神岡區,66000,臺中市
11202,A6628-47-010,70225.0,012,大元里,66000280,大里區,66000,臺中市
11202,A6628-47-008,61420.0,012,大元里,66000280,大里區,66000,臺中市
11202,A6628-47-009,100425.0,012,大元里,66000280,大里區,66000,臺中市
11202,A6628-47-006,89212.0,001,大里里,66000280,大里區,66000,臺中市
11202,A6628-47-007,75638.0,012,大元里,66000280,大里區,66000,臺中市
11202,A6628-47-004,54984.0,001,大里里,66000280,大里區,66000,臺中市
11202,A6628-47-005,55088.0,001,大里里,66000280,大里區,66000,臺中市
11202,A6628-47-002,93989.0,012,大元里,66000280,大里區,66000,臺中市
11202,A6628-47-003,102871.0,001,大里里,66000280,大里區,66000,臺中市
11202,A6628-47-001,93585.0,001,大里里,66000280,大里區,66000,臺中市
11209,A6602-21-010,112696.0,009,東門里,66000020,東區,66000,臺中市
11209,A6602-21-011,114968.0,003,東橋里,66000020,東區,66000,臺中市
11207,A6627-03-006,516.0,035,大興里,66000270,太平區,66000,臺中市
11209,A6602-21-003,130990.0,009,東門里,66000020,東區,66000,臺中市
11209,A6602-21-004,12874.0,009,東門里,66000020,東區,66000,臺中市
11209,A6602-21-005,215035.0,009,東門里,66000020,東區,66000,臺中市
11209,A6602-21-006,92123.0,003,東橋里,66000020,東區,66000,臺中市
11209,A6602-21-007,199220.0,003,東橋里,66000020,東區,66000,臺中市
11209,A6602-21-008,179336.0,003,東橋里,66000020,東區,66000,臺中市
11209,A6602-21-009,60162.0,009,東門里,66000020,東區,66000,臺中市
11206,A6607-34-007,114846.0,005,春社里,66000070,南屯區,66000,臺中市
11206,A6607-34-008,65611.0,005,春社里,66000070,南屯區,66000,臺中市
11206,A6607-34-009,121409.0,005,春社里,66000070,南屯區,66000,臺中市
11206,A6607-34-003,441800.0,007,文山里,66000070,南屯區,66000,臺中市
11206,A6607-34-004,10495.0,005,春社里,66000070,南屯區,66000,臺中市
11206,A6607-34-005,96838.0,005,春社里,66000070,南屯區,66000,臺中市
11206,A6607-34-006,103679.0,005,春社里,66000070,南屯區,66000,臺中市
11209,A6602-21-002,111321.0,003,東橋里,66000020,東區,66000,臺中市
11201,A6602-25-010,72456.0,009,東門里,66000020,東區,66000,臺中市
11210,A6611-07-007,94260.0,025,龍泉里,66000110,大甲區,66000,臺中市
11210,A6611-07-008,69784.0,029,建興里,66000110,大甲區,66000,臺中市
11210,A6611-07-005,114136.0,029,建興里,66000110,大甲區,66000,臺中市
11210,A6611-07-003,48610.0,029,建興里,66000110,大甲區,66000,臺中市
11210,A6611-07-004,94714.0,026,西岐里,66000110,大甲區,66000,臺中市
11210,A6611-07-001,125137.0,026,西岐里,66000110,大甲區,66000,臺中市
11210,A6611-07-002,108335.0,026,西岐里,66000110,大甲區,66000,臺中市
11204,A6622-02-001,3483.0,007,頂安里,66000220,大安區,66000,臺中市
11201,A6602-25-009,102566.0,009,東門里,66000020,東區,66000,臺中市
11209,A0709-01-003,65.0,001,舊社村,10007090,芬園鄉,10007,彰化縣
11201,A6602-25-007,66074.0,009,東門里,66000020,東區,66000,臺中市
11201,A6602-25-008,95743.0,003,東橋里,66000020,東區,66000,臺中市
11201,A6602-25-001,10844.0,009,東門里,66000020,東區,66000,臺中市
11203,A6614-20-005,109529.0,010,大庄里,66000140,梧棲區,66000,臺中市
11201,A6602-25-002,145920.0,003,東橋里,66000020,東區,66000,臺中市
11203,A6614-20-006,83062.0,010,大庄里,66000140,梧棲區,66000,臺中市
11203,A6614-20-003,72251.0,010,大庄里,66000140,梧棲區,66000,臺中市
11203,A6614-20-004,76988.0,010,大庄里,66000140,梧棲區,66000,臺中市
11201,A6602-25-005,50829.0,009,東門里,66000020,東區,66000,臺中市
11203,A6614-20-001,157403.0,010,大庄里,66000140,梧棲區,66000,臺中市
11201,A6602-25-006,78289.0,003,東橋里,66000020,東區,66000,臺中市
11203,A6614-20-002,159023.0,010,大庄里,66000140,梧棲區,66000,臺中市
11201,A6602-25-003,88318.0,009,東門里,66000020,東區,66000,臺中市
11201,A6602-25-004,111179.0,009,東門里,66000020,東區,66000,臺中市
11201,A6627-15-006,27.0,029,新吉里,66000270,太平區,66000,臺中市
11201,A6627-15-001,25.0,029,新吉里,66000270,太平區,66000,臺中市
11203,A6614-20-009,110290.0,010,大庄里,66000140,梧棲區,66000,臺中市
11203,A6614-20-007,118023.0,010,大庄里,66000140,梧棲區,66000,臺中市
11203,A6614-20-008,276124.0,010,大庄里,66000140,梧棲區,66000,臺中市
11212,A6608-15-002,228438.0,020,后庄里,66000080,北屯區,66000,臺中市
11206,A6607-34-001,431983.0,024,寶山里,66000070,南屯區,66000,臺中市
11206,A6607-34-002,58370.0,007,文山里,66000070,南屯區,66000,臺中市
11212,A6608-15-001,184868.0,020,后庄里,66000080,北屯區,66000,臺中市
11212,A6608-15-007,373481.0,024,陳平里,66000080,北屯區,66000,臺中市
11212,A6608-15-004,118146.0,042,忠平里,66000080,北屯區,66000,臺中市
11212,A6608-15-005,11905.0,020,后庄里,66000080,北屯區,66000,臺中市
11201,A6613-07-005,91356.0,017,公明里,66000130,沙鹿區,66000,臺中市
11201,A6613-07-006,23796.0,017,公明里,66000130,沙鹿區,66000,臺中市
11201,A6613-07-003,72190.0,017,公明里,66000130,沙鹿區,66000,臺中市
11201,A6613-07-004,54138.0,017,公明里,66000130,沙鹿區,66000,臺中市
11201,A6613-07-007,102932.0,017,公明里,66000130,沙鹿區,66000,臺中市
11201,A6613-07-008,70304.0,017,公明里,66000130,沙鹿區,66000,臺中市
11210,A6622-12-003,92400.0,012,松雅里,66000220,大安區,66000,臺中市
11210,A6622-12-007,58474.0,012,松雅里,66000220,大安區,66000,臺中市
11210,A6622-12-008,80.0,004,龜■里,66000220,大安區,66000,臺中市
11210,A6622-12-005,153205.0,012,松雅里,66000220,大安區,66000,臺中市
11206,A6602-09-001,67.0,019,十甲里,66000020,東區,66000,臺中市
11210,A6622-12-009,282.0,005,福興里,66000220,大安區,66000,臺中市
11207,A6606-56-008,88384.0,032,何福里,66000060,西屯區,66000,臺中市
11201,A6613-07-001,89805.0,017,公明里,66000130,沙鹿區,66000,臺中市
11201,A6613-07-002,77908.0,017,公明里,66000130,沙鹿區,66000,臺中市
11204,A6613-30-008,337308.0,014,六路里,66000130,沙鹿區,66000,臺中市
11204,A6613-30-009,194152.0,014,六路里,66000130,沙鹿區,66000,臺中市
11210,A6623-29-008,267356.0,012,溪埧里,66000230,烏日區,66000,臺中市
11210,A6623-29-009,128098.0,012,溪埧里,66000230,烏日區,66000,臺中市
11210,A6623-29-002,9062.0,012,溪埧里,66000230,烏日區,66000,臺中市
11204,A6613-30-001,205826.0,011,北勢里,66000130,沙鹿區,66000,臺中市
11210,A6623-29-003,92263.0,012,溪埧里,66000230,烏日區,66000,臺中市
11204,A6613-30-002,120444.0,011,北勢里,66000130,沙鹿區,66000,臺中市
11204,A6613-30-003,107328.0,012,福興里,66000130,沙鹿區,66000,臺中市
11210,A6623-29-001,145214.0,012,溪埧里,66000230,烏日區,66000,臺中市
11204,A6613-30-004,94592.0,014,六路里,66000130,沙鹿區,66000,臺中市
11210,A6623-29-006,15563.0,012,溪埧里,66000230,烏日區,66000,臺中市
11204,A6613-30-005,266232.0,013,晉江里,66000130,沙鹿區,66000,臺中市
11210,A6623-29-007,121793.0,012,溪埧里,66000230,烏日區,66000,臺中市
11204,A6613-30-006,144142.0,014,六路里,66000130,沙鹿區,66000,臺中市
11210,A6623-29-004,190915.0,012,溪埧里,66000230,烏日區,66000,臺中市
11204,A6613-30-007,209634.0,014,六路里,66000130,沙鹿區,66000,臺中市
11210,A6623-29-005,109603.0,012,溪埧里,66000230,烏日區,66000,臺中市
11208,A6629-05-001,13723.0,003,博愛里,66000290,和平區,66000,臺中市
11211,A6606-48-007,172983.0,005,惠來里,66000060,西屯區,66000,臺中市
11201,A0502-15-006,6265.0,024,山柑里,10005020,苑裡鎮,10005,苗栗縣
11201,A0502-15-007,40.0,022,玉田里,10005020,苑裡鎮,10005,苗栗縣
11201,A0502-15-009,4182.0,022,玉田里,10005020,苑裡鎮,10005,苗栗縣
11210,A6623-29-010,17576.0,013,螺潭里,66000230,烏日區,66000,臺中市
11211,A6623-10-001,142942.0,006,九德里,66000230,烏日區,66000,臺中市
11201,A6609-01-001,5691.0,016,西湳里,66000090,豐原區,66000,臺中市
11201,A6609-01-002,1446.0,015,東湳里,66000090,豐原區,66000,臺中市
11201,A6609-01-003,8566.0,016,西湳里,66000090,豐原區,66000,臺中市
11201,A6609-01-004,566.0,036,朴子里,66000090,豐原區,66000,臺中市
11201,A6609-01-006,66451.0,015,東湳里,66000090,豐原區,66000,臺中市
11201,A6609-01-007,105329.0,036,朴子里,66000090,豐原區,66000,臺中市
11201,A6609-01-008,80222.0,036,朴子里,66000090,豐原區,66000,臺中市
11204,A6602-25-008,2280.0,003,東橋里,66000020,東區,66000,臺中市
11204,A6602-25-002,15.0,003,東橋里,66000020,東區,66000,臺中市
11201,A6609-01-010,3207.0,036,朴子里,66000090,豐原區,66000,臺中市
11201,A6609-01-011,102607.0,036,朴子里,66000090,豐原區,66000,臺中市
11201,A6609-01-012,43189.0,036,朴子里,66000090,豐原區,66000,臺中市
11207,A6602-14-008,36143.0,029,東信里,66000020,東區,66000,臺中市
11201,A6626-09-007,280.0,002,吉峰里,66000260,霧峰區,66000,臺中市
11201,A6609-01-013,2579.0,036,朴子里,66000090,豐原區,66000,臺中市
11207,A6602-14-005,43749.0,029,東信里,66000020,東區,66000,臺中市
11201,A6609-01-014,103145.0,036,朴子里,66000090,豐原區,66000,臺中市
11207,A6602-14-006,53292.0,029,東信里,66000020,東區,66000,臺中市
11201,A6609-01-015,4765.0,036,朴子里,66000090,豐原區,66000,臺中市
11205,A6614-04-001,86219.0,008,南簡里,66000140,梧棲區,66000,臺中市
11205,A6614-04-002,63833.0,008,南簡里,66000140,梧棲區,66000,臺中市
11205,A6614-04-003,151486.0,008,南簡里,66000140,梧棲區,66000,臺中市
11201,A6608-08-003,12950.0,019,四民里,66000080,北屯區,66000,臺中市
11205,A6614-04-004,122226.0,008,南簡里,66000140,梧棲區,66000,臺中市
11205,A6614-04-005,87657.0,008,南簡里,66000140,梧棲區,66000,臺中市
11201,A6608-08-001,6920.0,018,仁美里,66000080,北屯區,66000,臺中市
11205,A6614-04-006,38771.0,008,南簡里,66000140,梧棲區,66000,臺中市
11207,A6602-14-004,11415.0,017,樂成里,66000020,東區,66000,臺中市
11207,A6602-14-001,3139.0,020,東南里,66000020,東區,66000,臺中市
11201,A6608-08-005,15858.0,018,仁美里,66000080,北屯區,66000,臺中市
11207,A6602-14-002,32664.0,019,十甲里,66000020,東區,66000,臺中市
11204,A6602-25-010,52884.0,009,東門里,66000020,東區,66000,臺中市
11203,A6612-45-007,40343.0,010,南社里,66000120,清水區,66000,臺中市
11203,A6612-45-009,20895.0,010,南社里,66000120,清水區,66000,臺中市
11208,A6609-16-001,31697.0,005,下街里,66000090,豐原區,66000,臺中市
11208,A6609-16-002,58732.0,017,圳寮里,66000090,豐原區,66000,臺中市
11212,A6608-73-008,75481.0,041,三和里,66000080,北屯區,66000,臺中市
11212,A6608-73-006,116449.0,041,三和里,66000080,北屯區,66000,臺中市
11202,A6607-31-001,211429.0,009,永定里,66000070,南屯區,66000,臺中市
11212,A6608-73-007,92317.0,041,三和里,66000080,北屯區,66000,臺中市
11212,A6608-73-004,83715.0,041,三和里,66000080,北屯區,66000,臺中市
11212,A6608-73-005,76881.0,041,三和里,66000080,北屯區,66000,臺中市
11208,A6609-16-007,61971.0,004,豐榮里,66000090,豐原區,66000,臺中市
11208,A6609-16-008,142852.0,008,豐西里,66000090,豐原區,66000,臺中市
11208,A6609-16-009,202409.0,005,下街里,66000090,豐原區,66000,臺中市
11208,A6609-16-004,24510.0,005,下街里,66000090,豐原區,66000,臺中市
11208,A6609-16-005,64342.0,008,豐西里,66000090,豐原區,66000,臺中市
11208,A6609-16-006,60702.0,008,豐西里,66000090,豐原區,66000,臺中市
11210,A6628-30-005,406539.0,024,長榮里,66000280,大里區,66000,臺中市
11212,A6608-49-007,101936.0,036,平福里,66000080,北屯區,66000,臺中市
11210,A6628-30-006,226318.0,024,長榮里,66000280,大里區,66000,臺中市
11212,A6608-49-008,66991.0,036,平福里,66000080,北屯區,66000,臺中市
11210,A6628-30-003,39292.0,024,長榮里,66000280,大里區,66000,臺中市
11212,A6608-49-009,86553.0,035,平心里,66000080,北屯區,66000,臺中市
11210,A6628-30-004,125584.0,024,長榮里,66000280,大里區,66000,臺中市
11210,A6628-30-001,136056.0,024,長榮里,66000280,大里區,66000,臺中市
11212,A6608-49-003,74920.0,036,平福里,66000080,北屯區,66000,臺中市
11203,A6615-24-001,48354.0,012,聯合里,66000150,后里區,66000,臺中市
11210,A6628-30-002,80622.0,024,長榮里,66000280,大里區,66000,臺中市
11212,A6608-49-004,139900.0,036,平福里,66000080,北屯區,66000,臺中市
11203,A6615-24-002,27481.0,012,聯合里,66000150,后里區,66000,臺中市
11212,A6608-49-005,60515.0,036,平福里,66000080,北屯區,66000,臺中市
11203,A6615-24-003,18744.0,012,聯合里,66000150,后里區,66000,臺中市
11212,A6608-49-006,29348.0,036,平福里,66000080,北屯區,66000,臺中市
11203,A6615-24-004,123240.0,012,聯合里,66000150,后里區,66000,臺中市
11203,A6615-24-005,34510.0,012,聯合里,66000150,后里區,66000,臺中市
11203,A6615-24-006,82532.0,012,聯合里,66000150,后里區,66000,臺中市
11212,A6608-49-001,112310.0,016,松竹里,66000080,北屯區,66000,臺中市
11203,A6615-24-007,67762.0,012,聯合里,66000150,后里區,66000,臺中市
11212,A6608-49-002,76842.0,036,平福里,66000080,北屯區,66000,臺中市
11203,A6615-24-008,76071.0,012,聯合里,66000150,后里區,66000,臺中市
11210,A6628-30-009,309566.0,024,長榮里,66000280,大里區,66000,臺中市
11203,A6615-24-009,48696.0,011,舊社里,66000150,后里區,66000,臺中市
11210,A6628-30-007,254953.0,024,長榮里,66000280,大里區,66000,臺中市
11210,A6628-30-008,100413.0,024,長榮里,66000280,大里區,66000,臺中市
11212,A6613-37-001,712753.0,021,三鹿里,66000130,沙鹿區,66000,臺中市
11203,A6603-15-010,1517.0,021,樹德里,66000030,南區,66000,臺中市
11212,A6613-37-004,123012.0,021,三鹿里,66000130,沙鹿區,66000,臺中市
11212,A6613-37-005,279894.0,021,三鹿里,66000130,沙鹿區,66000,臺中市
11212,A6613-37-002,99760.0,021,三鹿里,66000130,沙鹿區,66000,臺中市
11212,A6613-37-003,114377.0,021,三鹿里,66000130,沙鹿區,66000,臺中市
11203,A6615-24-010,101589.0,011,舊社里,66000150,后里區,66000,臺中市
11209,A6605-24-009,170973.0,040,健行里,66000050,北區,66000,臺中市
11212,A6608-73-003,69338.0,003,三光里,66000080,北屯區,66000,臺中市
11209,A6605-24-007,93656.0,040,健行里,66000050,北區,66000,臺中市
11212,A6613-37-006,53279.0,021,三鹿里,66000130,沙鹿區,66000,臺中市
11209,A6605-24-008,258055.0,040,健行里,66000050,北區,66000,臺中市
11212,A6613-37-007,56602.0,021,三鹿里,66000130,沙鹿區,66000,臺中市
11212,A6608-73-001,206208.0,041,三和里,66000080,北屯區,66000,臺中市
11209,A6605-24-005,257268.0,040,健行里,66000050,北區,66000,臺中市
11209,A6605-24-006,329556.0,040,健行里,66000050,北區,66000,臺中市
11209,A6605-24-003,184231.0,040,健行里,66000050,北區,66000,臺中市
11209,A6605-24-004,73635.0,040,健行里,66000050,北區,66000,臺中市
11209,A6605-24-001,187548.0,040,健行里,66000050,北區,66000,臺中市
11209,A6605-24-002,203076.0,040,健行里,66000050,北區,66000,臺中市
11210,A6608-18-007,964970.0,016,松竹里,66000080,北屯區,66000,臺中市
11210,A6608-18-008,43066.0,023,水湳里,66000080,北屯區,66000,臺中市
11203,A6603-15-003,9578.0,030,崇倫里,66000030,南區,66000,臺中市
11203,A6603-15-004,117821.0,030,崇倫里,66000030,南區,66000,臺中市
11203,A6603-15-002,30142.0,030,崇倫里,66000030,南區,66000,臺中市
11203,A6603-15-007,175490.0,030,崇倫里,66000030,南區,66000,臺中市
11211,A6624-14-008,40.0,006,新興里,66000240,大肚區,66000,臺中市
11203,A6603-15-008,53218.0,030,崇倫里,66000030,南區,66000,臺中市
11203,A6603-15-005,122785.0,030,崇倫里,66000030,南區,66000,臺中市
11211,A6624-14-006,549.0,006,新興里,66000240,大肚區,66000,臺中市
11203,A6603-15-006,98261.0,030,崇倫里,66000030,南區,66000,臺中市
11211,A6624-14-007,0.0,006,新興里,66000240,大肚區,66000,臺中市
11211,A6624-14-004,5863.0,006,新興里,66000240,大肚區,66000,臺中市
11203,A6603-15-009,227810.0,021,樹德里,66000030,南區,66000,臺中市
11211,A6624-14-002,191768.0,006,新興里,66000240,大肚區,66000,臺中市
11211,A6624-14-001,2694.0,006,新興里,66000240,大肚區,66000,臺中市
11210,A6608-18-003,31648.0,017,仁和里,66000080,北屯區,66000,臺中市
11210,A6608-18-004,3883.0,017,仁和里,66000080,北屯區,66000,臺中市
11210,A6608-18-005,505909.0,017,仁和里,66000080,北屯區,66000,臺中市
11210,A6608-18-006,59555.0,017,仁和里,66000080,北屯區,66000,臺中市
11210,A6608-18-001,6968.0,020,后庄里,66000080,北屯區,66000,臺中市
11210,A6608-18-002,111984.0,020,后庄里,66000080,北屯區,66000,臺中市
11210,A6607-25-004,25.0,016,大同里,66000070,南屯區,66000,臺中市
11210,A6623-05-010,1394256.0,004,榮泉里,66000230,烏日區,66000,臺中市
11211,A6624-14-010,0.0,006,新興里,66000240,大肚區,66000,臺中市
11202,A6607-31-004,118250.0,001,南屯里,66000070,南屯區,66000,臺中市
11202,A6607-31-005,82219.0,009,永定里,66000070,南屯區,66000,臺中市
11202,A6607-31-002,94556.0,009,永定里,66000070,南屯區,66000,臺中市
11202,A6607-31-003,188060.0,009,永定里,66000070,南屯區,66000,臺中市
11202,A6607-31-008,59773.0,009,永定里,66000070,南屯區,66000,臺中市
11202,A6607-31-009,153483.0,009,永定里,66000070,南屯區,66000,臺中市
11202,A6607-31-006,188821.0,009,永定里,66000070,南屯區,66000,臺中市
11202,A6607-31-007,95434.0,001,南屯里,66000070,南屯區,66000,臺中市
11206,A6610-12-001,79154.0,005,延平里,66000100,東勢區,66000,臺中市
11205,A6615-08-007,3920.0,011,舊社里,66000150,后里區,66000,臺中市
11206,A6610-12-002,42781.0,005,延平里,66000100,東勢區,66000,臺中市
11206,A6610-12-005,93864.0,005,延平里,66000100,東勢區,66000,臺中市
11206,A6610-12-006,73021.0,005,延平里,66000100,東勢區,66000,臺中市
11206,A6610-12-003,162658.0,005,延平里,66000100,東勢區,66000,臺中市
11206,A6610-12-004,29984.0,005,延平里,66000100,東勢區,66000,臺中市
11206,A6610-12-007,98216.0,005,延平里,66000100,東勢區,66000,臺中市
11206,A6610-12-008,80949.0,005,延平里,66000100,東勢區,66000,臺中市
11205,A6628-12-003,74212.0,023,永隆里,66000280,大里區,66000,臺中市
11205,A6628-12-008,17176.0,023,永隆里,66000280,大里區,66000,臺中市
11205,A6628-12-005,126236.0,023,永隆里,66000280,大里區,66000,臺中市
11205,A6628-12-006,126966.0,023,永隆里,66000280,大里區,66000,臺中市
11205,A6628-12-009,135588.0,023,永隆里,66000280,大里區,66000,臺中市
11207,A6605-40-010,101612.0,038,中達里,66000050,北區,66000,臺中市
11207,A6605-40-011,54685.0,038,中達里,66000050,北區,66000,臺中市
11203,A6616-17-001,2199.0,003,北庄里,66000160,神岡區,66000,臺中市
11209,A0502-11-011,2318.0,024,山柑里,10005020,苑裡鎮,10005,苗栗縣
11207,A6605-40-007,154543.0,037,淡溝里,66000050,北區,66000,臺中市
11207,A6605-40-008,36013.0,037,淡溝里,66000050,北區,66000,臺中市
11207,A6605-40-009,175330.0,038,中達里,66000050,北區,66000,臺中市
11207,A6605-40-003,100580.0,037,淡溝里,66000050,北區,66000,臺中市
11207,A6605-40-004,85852.0,037,淡溝里,66000050,北區,66000,臺中市
11207,A6605-40-005,88367.0,038,中達里,66000050,北區,66000,臺中市
11207,A6605-40-006,92799.0,038,中達里,66000050,北區,66000,臺中市
11207,A6605-40-001,69796.0,038,中達里,66000050,北區,66000,臺中市
11207,A6605-40-002,144559.0,038,中達里,66000050,北區,66000,臺中市
11201,A6616-09-006,129744.0,012,溪洲里,66000160,神岡區,66000,臺中市
11201,A6616-09-007,22281.0,012,溪洲里,66000160,神岡區,66000,臺中市
11201,A6616-09-004,23675.0,011,神洲里,66000160,神岡區,66000,臺中市
11201,A6616-09-005,75094.0,012,溪洲里,66000160,神岡區,66000,臺中市
11201,A6616-09-008,41331.0,011,神洲里,66000160,神岡區,66000,臺中市
11201,A6616-09-002,72224.0,013,圳前里,66000160,神岡區,66000,臺中市
11201,A6616-09-003,77555.0,012,溪洲里,66000160,神岡區,66000,臺中市
11201,A6616-09-001,6176.0,012,溪洲里,66000160,神岡區,66000,臺中市
11204,A6610-04-008,67460.0,021,興隆里,66000100,東勢區,66000,臺中市
11204,A6610-04-009,89635.0,021,興隆里,66000100,東勢區,66000,臺中市
11204,A6610-04-006,72206.0,022,茂興里,66000100,東勢區,66000,臺中市
11204,A6610-04-007,39479.0,021,興隆里,66000100,東勢區,66000,臺中市
11204,A6610-04-004,132828.0,022,茂興里,66000100,東勢區,66000,臺中市
11204,A6610-04-005,27333.0,022,茂興里,66000100,東勢區,66000,臺中市
11204,A6610-04-002,165427.0,022,茂興里,66000100,東勢區,66000,臺中市
11204,A6610-04-003,125673.0,022,茂興里,66000100,東勢區,66000,臺中市
11204,A6610-04-001,111252.0,022,茂興里,66000100,東勢區,66000,臺中市
11201,A6617-15-001,66584.0,007,東寶里,66000170,潭子區,66000,臺中市
11201,A6617-15-002,80300.0,007,東寶里,66000170,潭子區,66000,臺中市
11201,A6617-15-003,97804.0,006,甘蔗里,66000170,潭子區,66000,臺中市
11201,A6617-15-004,169424.0,007,東寶里,66000170,潭子區,66000,臺中市
11201,A6617-15-005,69729.0,006,甘蔗里,66000170,潭子區,66000,臺中市
11201,A6617-15-006,152736.0,007,東寶里,66000170,潭子區,66000,臺中市
11201,A6617-15-007,79434.0,006,甘蔗里,66000170,潭子區,66000,臺中市
11201,A6617-15-008,146736.0,006,甘蔗里,66000170,潭子區,66000,臺中市
11207,A6611-44-001,120.0,010,南陽里,66000110,大甲區,66000,臺中市
11205,A6607-07-006,77530.0,022,大業里,66000070,南屯區,66000,臺中市
11205,A6607-07-007,34940.0,022,大業里,66000070,南屯區,66000,臺中市
11205,A6607-07-004,75393.0,022,大業里,66000070,南屯區,66000,臺中市
11205,A6607-07-005,44979.0,022,大業里,66000070,南屯區,66000,臺中市
11205,A6607-07-008,160768.0,022,大業里,66000070,南屯區,66000,臺中市
11205,A6607-07-009,85140.0,022,大業里,66000070,南屯區,66000,臺中市
11209,A6613-03-001,230959.0,019,西勢里,66000130,沙鹿區,66000,臺中市
11209,A6613-03-002,24604.0,018,清泉里,66000130,沙鹿區,66000,臺中市
11205,A6607-07-002,69494.0,022,大業里,66000070,南屯區,66000,臺中市
11209,A6613-03-003,4378.0,017,公明里,66000130,沙鹿區,66000,臺中市
11205,A6607-07-003,116892.0,022,大業里,66000070,南屯區,66000,臺中市
11205,A6607-07-001,150427.0,022,大業里,66000070,南屯區,66000,臺中市
11205,A6607-07-010,100770.0,022,大業里,66000070,南屯區,66000,臺中市
11201,A6609-25-006,0.0,027,北陽里,66000090,豐原區,66000,臺中市
11210,A6627-37-006,86.0,005,建國里,66000270,太平區,66000,臺中市
11211,A6616-13-002,465.0,016,山皮里,66000160,神岡區,66000,臺中市
11211,A6616-13-001,95385.0,015,圳堵里,66000160,神岡區,66000,臺中市
11206,A6606-30-001,133346.0,007,逢甲里,66000060,西屯區,66000,臺中市
11206,A6606-30-004,160129.0,007,逢甲里,66000060,西屯區,66000,臺中市
11206,A6606-30-005,11441.0,006,上石里,66000060,西屯區,66000,臺中市
11206,A6606-30-002,86040.0,007,逢甲里,66000060,西屯區,66000,臺中市
11206,A6606-30-003,44305.0,006,上石里,66000060,西屯區,66000,臺中市
11203,A6602-09-001,86448.0,019,十甲里,66000020,東區,66000,臺中市
11203,A6602-09-002,106914.0,019,十甲里,66000020,東區,66000,臺中市
11203,A6602-09-007,141013.0,019,十甲里,66000020,東區,66000,臺中市
11203,A6602-09-008,139442.0,019,十甲里,66000020,東區,66000,臺中市
11203,A6602-09-009,214435.0,019,十甲里,66000020,東區,66000,臺中市
11203,A6602-09-003,87036.0,019,十甲里,66000020,東區,66000,臺中市
11203,A6602-09-004,98026.0,019,十甲里,66000020,東區,66000,臺中市
11203,A6602-09-005,164229.0,019,十甲里,66000020,東區,66000,臺中市
11203,A6602-09-006,76188.0,019,十甲里,66000020,東區,66000,臺中市
11208,A6618-23-007,275609.0,011,四德里,66000180,大雅區,66000,臺中市
11209,A6611-28-008,112241.0,016,文武里,66000110,大甲區,66000,臺中市
11208,A6618-23-008,143744.0,011,四德里,66000180,大雅區,66000,臺中市
11209,A6611-28-009,114270.0,016,文武里,66000110,大甲區,66000,臺中市
11208,A6618-23-005,27108.0,010,二和里,66000180,大雅區,66000,臺中市
11209,A6611-28-006,95265.0,016,文武里,66000110,大甲區,66000,臺中市
11208,A6618-23-006,200374.0,011,四德里,66000180,大雅區,66000,臺中市
11209,A6611-28-007,481039.0,016,文武里,66000110,大甲區,66000,臺中市
11209,A6611-28-005,245051.0,016,文武里,66000110,大甲區,66000,臺中市
11209,A6611-28-002,106844.0,016,文武里,66000110,大甲區,66000,臺中市
11208,A6618-23-003,231470.0,010,二和里,66000180,大雅區,66000,臺中市
11212,A6607-09-002,340139.0,026,三義里,66000070,南屯區,66000,臺中市
11208,A6618-23-004,281659.0,010,二和里,66000180,大雅區,66000,臺中市
11208,A6618-23-001,177674.0,010,二和里,66000180,大雅區,66000,臺中市
11208,A6618-23-002,321005.0,010,二和里,66000180,大雅區,66000,臺中市
11212,A6607-09-005,80335.0,025,三和里,66000070,南屯區,66000,臺中市
