帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11209,A1704-06-007,130784.0,003,虹橋里,10017040,仁愛區,10017,基隆市
11211,A1704-16-003,70311.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11209,A1704-06-008,67227.0,002,花崗里,10017040,仁愛區,10017,基隆市
11211,A1704-16-002,112900.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11211,A1704-16-001,46589.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11211,A1704-16-007,3773.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11206,A1701-15-002,0.0,025,新豐里,10017010,中正區,10017,基隆市
11211,A1704-16-006,71084.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11206,A1701-15-001,0.0,025,新豐里,10017010,中正區,10017,基隆市
11211,A1704-16-005,112300.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11211,A1704-16-004,12029.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11207,A1705-15-007,0.0,007,仁正里,10017050,中山區,10017,基隆市
11211,A1704-16-008,275.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11207,A1704-07-005,91906.0,005,智仁里,10017040,仁愛區,10017,基隆市
11207,A1704-07-006,81549.0,005,智仁里,10017040,仁愛區,10017,基隆市
11207,A1704-07-007,29071.0,005,智仁里,10017040,仁愛區,10017,基隆市
11207,A1704-07-008,29931.0,005,智仁里,10017040,仁愛區,10017,基隆市
11212,A1702-22-008,102424.0,020,長安里,10017020,七堵區,10017,基隆市
11207,A1704-07-001,459517.0,006,和明里,10017040,仁愛區,10017,基隆市
11207,A1704-07-002,53071.0,005,智仁里,10017040,仁愛區,10017,基隆市
11207,A1704-07-003,8774.0,005,智仁里,10017040,仁愛區,10017,基隆市
11207,A1704-07-004,105491.0,005,智仁里,10017040,仁愛區,10017,基隆市
11212,A1702-22-003,66970.0,020,長安里,10017020,七堵區,10017,基隆市
11212,A1702-22-002,101851.0,020,長安里,10017020,七堵區,10017,基隆市
11204,A1701-16-001,0.0,025,新豐里,10017010,中正區,10017,基隆市
11212,A1702-22-001,164664.0,020,長安里,10017020,七堵區,10017,基隆市
11212,A1702-22-007,58998.0,020,長安里,10017020,七堵區,10017,基隆市
11212,A1702-22-006,76756.0,020,長安里,10017020,七堵區,10017,基隆市
11212,A1702-22-005,92975.0,020,長安里,10017020,七堵區,10017,基隆市
11212,A1702-22-004,144443.0,020,長安里,10017020,七堵區,10017,基隆市
11205,A1706-09-004,0.0,023,興寮里,10017060,安樂區,10017,基隆市
11205,A1706-09-008,0.0,023,興寮里,10017060,安樂區,10017,基隆市
11201,A1705-18-008,0.0,016,西榮里,10017050,中山區,10017,基隆市
11206,A1704-15-008,20929.0,017,德厚里,10017040,仁愛區,10017,基隆市
11206,A1704-15-007,109774.0,017,德厚里,10017040,仁愛區,10017,基隆市
11206,A1704-15-006,116953.0,017,德厚里,10017040,仁愛區,10017,基隆市
11206,A1704-15-005,6039.0,018,曲水里,10017040,仁愛區,10017,基隆市
11206,A1704-15-004,61425.0,017,德厚里,10017040,仁愛區,10017,基隆市
11206,A1704-15-003,75355.0,017,德厚里,10017040,仁愛區,10017,基隆市
11207,A1701-07-001,43952.0,020,碧砂里,10017010,中正區,10017,基隆市
11207,A1701-07-002,116446.0,019,八斗里,10017010,中正區,10017,基隆市
11207,A1701-07-003,45064.0,019,八斗里,10017010,中正區,10017,基隆市
11207,A1701-07-004,84232.0,019,八斗里,10017010,中正區,10017,基隆市
11207,A1701-07-005,210935.0,020,碧砂里,10017010,中正區,10017,基隆市
11207,A1701-07-006,49566.0,019,八斗里,10017010,中正區,10017,基隆市
11207,A1701-07-007,39663.0,019,八斗里,10017010,中正區,10017,基隆市
11207,A1701-07-008,89205.0,019,八斗里,10017010,中正區,10017,基隆市
11209,A1701-21-009,30711.0,005,港通里,10017010,中正區,10017,基隆市
11206,A1706-16-002,158344.0,022,長樂里,10017060,安樂區,10017,基隆市
11209,A1701-21-008,416530.0,005,港通里,10017010,中正區,10017,基隆市
11208,A1706-15-003,79939.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11204,A1706-17-001,118364.0,016,四維里,10017060,安樂區,10017,基隆市
11208,A1706-15-004,80957.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11208,A1706-15-005,76904.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11204,A1706-17-003,63770.0,016,四維里,10017060,安樂區,10017,基隆市
11208,A1706-15-006,200004.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11204,A1706-17-006,15682.0,016,四維里,10017060,安樂區,10017,基隆市
11204,A1706-17-005,29266.0,016,四維里,10017060,安樂區,10017,基隆市
11208,A1706-15-001,138508.0,007,永康里,10017060,安樂區,10017,基隆市
11209,A1701-21-010,219875.0,001,德義里,10017010,中正區,10017,基隆市
11208,A1706-15-002,111600.0,010,樂一里,10017060,安樂區,10017,基隆市
11210,A1706-16-005,58335.0,015,三民里,10017060,安樂區,10017,基隆市
11210,A1706-16-007,73374.0,015,三民里,10017060,安樂區,10017,基隆市
11210,A1706-16-002,234767.0,022,長樂里,10017060,安樂區,10017,基隆市
11209,A1701-21-001,171838.0,005,港通里,10017010,中正區,10017,基隆市
11209,A1701-21-003,151807.0,003,信義里,10017010,中正區,10017,基隆市
11209,A1701-21-002,247740.0,005,港通里,10017010,中正區,10017,基隆市
11209,A1701-21-005,113953.0,002,正義里,10017010,中正區,10017,基隆市
11209,A1701-21-004,113331.0,002,正義里,10017010,中正區,10017,基隆市
11209,A1701-21-007,207886.0,001,德義里,10017010,中正區,10017,基隆市
11209,A1701-21-006,172878.0,002,正義里,10017010,中正區,10017,基隆市
11207,A1706-08-005,0.0,011,外寮里,10017060,安樂區,10017,基隆市
11203,A1706-25-004,0.0,024,鶯安里,10017060,安樂區,10017,基隆市
11203,A1704-09-006,40.0,011,福仁里,10017040,仁愛區,10017,基隆市
11203,A1704-09-002,130214.0,010,博愛里,10017040,仁愛區,10017,基隆市
11203,A1704-09-001,73719.0,010,博愛里,10017040,仁愛區,10017,基隆市
11208,A1706-15-007,28002.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11208,A1706-15-008,105094.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11208,A1706-15-009,48288.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11204,A1703-08-003,107823.0,006,碇和里,10017030,暖暖區,10017,基隆市
11204,A1703-08-002,33677.0,005,碇內里,10017030,暖暖區,10017,基隆市
11204,A1703-08-001,105235.0,005,碇內里,10017030,暖暖區,10017,基隆市
11204,A1704-16-002,13.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11204,A1704-16-004,101048.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11204,A1704-16-008,42680.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11204,A1703-08-007,82546.0,006,碇和里,10017030,暖暖區,10017,基隆市
11204,A1703-08-006,29496.0,006,碇和里,10017030,暖暖區,10017,基隆市
11204,A1703-08-005,117578.0,006,碇和里,10017030,暖暖區,10017,基隆市
11204,A1703-08-004,127195.0,006,碇和里,10017030,暖暖區,10017,基隆市
11202,A1704-17-001,45456.0,018,曲水里,10017040,仁愛區,10017,基隆市
11202,A1704-17-002,111354.0,014,育仁里,10017040,仁愛區,10017,基隆市
11202,A1704-17-003,56787.0,014,育仁里,10017040,仁愛區,10017,基隆市
11202,A1704-17-004,79618.0,016,龍門里,10017040,仁愛區,10017,基隆市
11209,A1702-14-007,135833.0,009,泰安里,10017020,七堵區,10017,基隆市
11209,A1702-14-006,137481.0,009,泰安里,10017020,七堵區,10017,基隆市
11209,A1702-14-005,162687.0,009,泰安里,10017020,七堵區,10017,基隆市
11209,A1701-06-007,140289.0,010,正砂里,10017010,中正區,10017,基隆市
11209,A1701-06-008,194622.0,010,正砂里,10017010,中正區,10017,基隆市
11209,A1701-06-005,186496.0,010,正砂里,10017010,中正區,10017,基隆市
11209,A1701-06-006,162105.0,010,正砂里,10017010,中正區,10017,基隆市
11202,A1704-17-005,32502.0,015,英仁里,10017040,仁愛區,10017,基隆市
11209,A1701-06-003,23864.0,014,中濱里,10017010,中正區,10017,基隆市
11202,A1704-17-006,88128.0,015,英仁里,10017040,仁愛區,10017,基隆市
11209,A1701-06-004,147040.0,010,正砂里,10017010,中正區,10017,基隆市
11202,A1704-17-007,85012.0,015,英仁里,10017040,仁愛區,10017,基隆市
11209,A1701-06-001,24252.0,014,中濱里,10017010,中正區,10017,基隆市
11202,A1704-17-008,111777.0,015,英仁里,10017040,仁愛區,10017,基隆市
11209,A1701-06-002,295403.0,010,正砂里,10017010,中正區,10017,基隆市
11212,A1707-08-007,81.0,011,信綠里,10017070,信義區,10017,基隆市
11209,A1702-14-004,49274.0,009,泰安里,10017020,七堵區,10017,基隆市
11209,A1702-14-003,123964.0,009,泰安里,10017020,七堵區,10017,基隆市
11209,A1702-14-002,44379.0,009,泰安里,10017020,七堵區,10017,基隆市
11209,A1702-14-001,276332.0,009,泰安里,10017020,七堵區,10017,基隆市
11210,A1707-09-006,0.0,004,義幸里,10017070,信義區,10017,基隆市
11210,A1707-09-004,66.0,003,義昭里,10017070,信義區,10017,基隆市
11207,A1707-16-004,76008.0,009,禮儀里,10017070,信義區,10017,基隆市
11205,A1705-16-003,82.0,019,西康里,10017050,中山區,10017,基隆市
11207,A1707-16-005,120967.0,008,智誠里,10017070,信義區,10017,基隆市
11207,A1707-16-002,109419.0,009,禮儀里,10017070,信義區,10017,基隆市
11205,A1705-16-005,210.0,018,西定里,10017050,中山區,10017,基隆市
11207,A1707-16-003,68840.0,008,智誠里,10017070,信義區,10017,基隆市
11207,A1707-16-001,65473.0,009,禮儀里,10017070,信義區,10017,基隆市
11211,A1701-07-008,117087.0,019,八斗里,10017010,中正區,10017,基隆市
11211,A1701-07-007,47161.0,019,八斗里,10017010,中正區,10017,基隆市
11201,A1702-09-008,45446.0,017,正明里,10017020,七堵區,10017,基隆市
11201,A1702-09-007,20533.0,005,永安里,10017020,七堵區,10017,基隆市
11201,A1702-09-002,153376.0,017,正明里,10017020,七堵區,10017,基隆市
11201,A1702-09-001,114398.0,005,永安里,10017020,七堵區,10017,基隆市
11208,A1702-22-007,81561.0,020,長安里,10017020,七堵區,10017,基隆市
11211,A1701-07-002,134464.0,019,八斗里,10017010,中正區,10017,基隆市
11208,A1702-22-008,129102.0,020,長安里,10017020,七堵區,10017,基隆市
11211,A1701-07-001,48172.0,020,碧砂里,10017010,中正區,10017,基隆市
11201,A1702-09-006,124956.0,017,正明里,10017020,七堵區,10017,基隆市
11211,A1701-07-004,107070.0,019,八斗里,10017010,中正區,10017,基隆市
11201,A1702-09-005,138947.0,017,正明里,10017020,七堵區,10017,基隆市
11211,A1701-07-003,58487.0,019,八斗里,10017010,中正區,10017,基隆市
11201,A1702-09-004,47878.0,017,正明里,10017020,七堵區,10017,基隆市
11211,A1701-07-006,62757.0,019,八斗里,10017010,中正區,10017,基隆市
11201,A1702-09-003,44099.0,017,正明里,10017020,七堵區,10017,基隆市
11211,A1701-07-005,267679.0,020,碧砂里,10017010,中正區,10017,基隆市
11208,A1702-22-001,229180.0,020,長安里,10017020,七堵區,10017,基隆市
11208,A1702-22-002,141140.0,020,長安里,10017020,七堵區,10017,基隆市
11208,A1702-22-005,119826.0,020,長安里,10017020,七堵區,10017,基隆市
11208,A1702-22-006,101499.0,020,長安里,10017020,七堵區,10017,基隆市
11208,A1702-22-003,90100.0,020,長安里,10017020,七堵區,10017,基隆市
11208,A1702-22-004,184393.0,020,長安里,10017020,七堵區,10017,基隆市
11206,A1706-16-007,46447.0,015,三民里,10017060,安樂區,10017,基隆市
11206,A1706-16-005,39577.0,015,三民里,10017060,安樂區,10017,基隆市
11206,A1703-08-001,103128.0,005,碇內里,10017030,暖暖區,10017,基隆市
11207,A1701-04-007,27025.0,014,中濱里,10017010,中正區,10017,基隆市
11202,A1706-24-004,72452.0,019,七賢里,10017060,安樂區,10017,基隆市
11207,A1701-04-008,136958.0,014,中濱里,10017010,中正區,10017,基隆市
11202,A1706-24-005,92033.0,019,七賢里,10017060,安樂區,10017,基隆市
11207,A1701-04-005,89229.0,023,中正里,10017010,中正區,10017,基隆市
11202,A1706-24-006,78854.0,019,七賢里,10017060,安樂區,10017,基隆市
11207,A1701-04-006,98365.0,014,中濱里,10017010,中正區,10017,基隆市
11201,A1707-11-006,92895.0,006,義和里,10017070,信義區,10017,基隆市
11202,A1706-24-007,54801.0,020,鶯歌里,10017060,安樂區,10017,基隆市
11206,A1703-08-005,124245.0,006,碇和里,10017030,暖暖區,10017,基隆市
11201,A1707-11-005,85961.0,005,義民里,10017070,信義區,10017,基隆市
11202,A1706-24-008,82579.0,020,鶯歌里,10017060,安樂區,10017,基隆市
11206,A1703-08-004,125031.0,006,碇和里,10017030,暖暖區,10017,基隆市
11207,A1701-04-004,65725.0,023,中正里,10017010,中正區,10017,基隆市
11201,A1707-11-008,141235.0,007,智慧里,10017070,信義區,10017,基隆市
11202,A1706-24-009,53571.0,020,鶯歌里,10017060,安樂區,10017,基隆市
11206,A1703-08-003,107210.0,006,碇和里,10017030,暖暖區,10017,基隆市
11207,A1701-04-001,168731.0,023,中正里,10017010,中正區,10017,基隆市
11201,A1707-11-007,141045.0,007,智慧里,10017070,信義區,10017,基隆市
11206,A1703-08-002,34477.0,005,碇內里,10017030,暖暖區,10017,基隆市
11207,A1701-04-002,127700.0,023,中正里,10017010,中正區,10017,基隆市
11206,A1703-08-007,84377.0,006,碇和里,10017030,暖暖區,10017,基隆市
11206,A1703-08-006,29980.0,006,碇和里,10017030,暖暖區,10017,基隆市
11207,A1701-04-009,96756.0,014,中濱里,10017010,中正區,10017,基隆市
11210,A1707-12-001,0.0,016,東信里,10017070,信義區,10017,基隆市
11211,A1707-04-013,110432.0,011,信綠里,10017070,信義區,10017,基隆市
11211,A1707-04-014,116842.0,002,仁義里,10017070,信義區,10017,基隆市
11211,A1707-04-011,162840.0,001,仁壽里,10017070,信義區,10017,基隆市
11211,A1707-04-012,39979.0,011,信綠里,10017070,信義區,10017,基隆市
11208,A1706-13-001,5425.0,006,干城里,10017060,安樂區,10017,基隆市
11208,A1706-13-002,129033.0,006,干城里,10017060,安樂區,10017,基隆市
11208,A1706-13-003,125709.0,007,永康里,10017060,安樂區,10017,基隆市
11208,A1706-13-004,93721.0,007,永康里,10017060,安樂區,10017,基隆市
11208,A1706-13-005,83679.0,007,永康里,10017060,安樂區,10017,基隆市
11208,A1706-13-006,35598.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11208,A1706-13-007,158607.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11208,A1706-13-008,241198.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11201,A1701-15-001,56909.0,025,新豐里,10017010,中正區,10017,基隆市
11201,A1701-15-002,902156.0,025,新豐里,10017010,中正區,10017,基隆市
11212,A1706-17-001,137486.0,016,四維里,10017060,安樂區,10017,基隆市
11212,A1706-17-003,70289.0,016,四維里,10017060,安樂區,10017,基隆市
11212,A1706-17-005,31750.0,016,四維里,10017060,安樂區,10017,基隆市
11212,A1706-17-006,21130.0,016,四維里,10017060,安樂區,10017,基隆市
11202,A1706-24-001,108260.0,019,七賢里,10017060,安樂區,10017,基隆市
11202,A1706-24-002,35556.0,019,七賢里,10017060,安樂區,10017,基隆市
11204,A1704-03-005,28617.0,009,仁德里,10017040,仁愛區,10017,基隆市
11204,A1704-03-009,17.0,008,玉田里,10017040,仁愛區,10017,基隆市
11204,A1704-12-005,31359.0,012,誠仁里,10017040,仁愛區,10017,基隆市
11204,A1704-12-004,11426.0,012,誠仁里,10017040,仁愛區,10017,基隆市
11204,A1704-12-007,79496.0,019,崇文里,10017040,仁愛區,10017,基隆市
11204,A1704-12-006,35041.0,012,誠仁里,10017040,仁愛區,10017,基隆市
11204,A1704-12-009,58654.0,012,誠仁里,10017040,仁愛區,10017,基隆市
11208,A1706-13-009,59376.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11201,A1701-06-008,129012.0,010,正砂里,10017010,中正區,10017,基隆市
11201,A1701-06-007,85239.0,010,正砂里,10017010,中正區,10017,基隆市
11201,A1701-06-006,97270.0,010,正砂里,10017010,中正區,10017,基隆市
11201,A1701-06-005,117191.0,010,正砂里,10017010,中正區,10017,基隆市
11201,A1701-06-004,93424.0,010,正砂里,10017010,中正區,10017,基隆市
11201,A1701-06-003,14739.0,014,中濱里,10017010,中正區,10017,基隆市
11201,A1701-06-002,184427.0,010,正砂里,10017010,中正區,10017,基隆市
11201,A1701-06-001,17228.0,014,中濱里,10017010,中正區,10017,基隆市
11210,A1701-16-003,0.0,025,新豐里,10017010,中正區,10017,基隆市
11210,A1701-16-005,0.0,025,新豐里,10017010,中正區,10017,基隆市
11202,A1701-07-002,0.0,019,八斗里,10017010,中正區,10017,基隆市
11201,A1707-11-002,30729.0,005,義民里,10017070,信義區,10017,基隆市
11201,A1707-11-001,61700.0,004,義幸里,10017070,信義區,10017,基隆市
11201,A1707-11-004,40636.0,006,義和里,10017070,信義區,10017,基隆市
11201,A1707-11-003,103504.0,006,義和里,10017070,信義區,10017,基隆市
11201,A1707-02-001,74981.0,018,孝賢里,10017070,信義區,10017,基隆市
11201,A1707-02-002,130788.0,018,孝賢里,10017070,信義區,10017,基隆市
11207,A1701-13-008,277141.0,022,砂子里,10017010,中正區,10017,基隆市
11207,A1701-13-007,68508.0,022,砂子里,10017010,中正區,10017,基隆市
11207,A1701-13-009,223914.0,022,砂子里,10017010,中正區,10017,基隆市
11207,A1701-13-004,136999.0,022,砂子里,10017010,中正區,10017,基隆市
11207,A1701-13-003,129981.0,022,砂子里,10017010,中正區,10017,基隆市
11207,A1701-13-006,131326.0,022,砂子里,10017010,中正區,10017,基隆市
11207,A1701-13-005,277186.0,022,砂子里,10017010,中正區,10017,基隆市
11204,A1704-12-001,192424.0,019,崇文里,10017040,仁愛區,10017,基隆市
11204,A1704-12-003,83909.0,011,福仁里,10017040,仁愛區,10017,基隆市
11209,A1705-17-002,449.0,006,中興里,10017050,中山區,10017,基隆市
11211,A1707-13-006,102396.0,013,東明里,10017070,信義區,10017,基隆市
11211,A1707-13-007,54794.0,013,東明里,10017070,信義區,10017,基隆市
11211,A1707-13-008,68343.0,013,東明里,10017070,信義區,10017,基隆市
11201,A1707-02-005,70110.0,018,孝賢里,10017070,信義區,10017,基隆市
11211,A1707-13-002,134725.0,012,東光里,10017070,信義區,10017,基隆市
11201,A1707-02-006,88496.0,018,孝賢里,10017070,信義區,10017,基隆市
11211,A1707-13-003,71951.0,014,東安里,10017070,信義區,10017,基隆市
11201,A1707-02-003,239114.0,018,孝賢里,10017070,信義區,10017,基隆市
11211,A1707-13-004,12332.0,012,東光里,10017070,信義區,10017,基隆市
11201,A1707-02-004,93491.0,018,孝賢里,10017070,信義區,10017,基隆市
11211,A1707-13-005,63811.0,013,東明里,10017070,信義區,10017,基隆市
11208,A1706-22-002,56042.0,015,三民里,10017060,安樂區,10017,基隆市
11212,A1706-08-007,61368.0,011,外寮里,10017060,安樂區,10017,基隆市
11208,A1706-22-001,93767.0,015,三民里,10017060,安樂區,10017,基隆市
11212,A1706-08-006,135064.0,011,外寮里,10017060,安樂區,10017,基隆市
11212,A1706-08-005,78140.0,011,外寮里,10017060,安樂區,10017,基隆市
11212,A1706-08-004,93196.0,011,外寮里,10017060,安樂區,10017,基隆市
11212,A1706-08-008,89745.0,011,外寮里,10017060,安樂區,10017,基隆市
11208,A1706-22-008,48522.0,015,三民里,10017060,安樂區,10017,基隆市
11208,A1706-22-007,56871.0,015,三民里,10017060,安樂區,10017,基隆市
11212,A1706-08-003,94435.0,011,外寮里,10017060,安樂區,10017,基隆市
11208,A1706-22-005,60310.0,015,三民里,10017060,安樂區,10017,基隆市
11212,A1706-08-002,170235.0,021,武崙里,10017060,安樂區,10017,基隆市
11212,A1706-08-001,66530.0,011,外寮里,10017060,安樂區,10017,基隆市
11208,A1706-22-003,168530.0,015,三民里,10017060,安樂區,10017,基隆市
11207,A1701-13-002,124737.0,022,砂子里,10017010,中正區,10017,基隆市
11207,A1701-13-001,106950.0,022,砂子里,10017010,中正區,10017,基隆市
11203,A1707-04-014,105517.0,002,仁義里,10017070,信義區,10017,基隆市
11212,A1707-05-003,0.0,020,孝忠里,10017070,信義區,10017,基隆市
11205,A1701-11-002,129018.0,012,砂灣里,10017010,中正區,10017,基隆市
11205,A1701-11-001,88688.0,012,砂灣里,10017010,中正區,10017,基隆市
11201,A1702-03-007,0.0,015,友一里,10017020,七堵區,10017,基隆市
11210,A1702-04-004,18.0,003,富民里,10017020,七堵區,10017,基隆市
11209,A1705-17-006,0.0,005,民治里,10017050,中山區,10017,基隆市
11207,A1703-09-008,123239.0,008,暖暖里,10017030,暖暖區,10017,基隆市
11207,A1703-09-007,33028.0,008,暖暖里,10017030,暖暖區,10017,基隆市
11207,A1703-09-006,95436.0,008,暖暖里,10017030,暖暖區,10017,基隆市
11207,A1703-09-005,68672.0,007,暖同里,10017030,暖暖區,10017,基隆市
11203,A1701-08-007,15583.0,012,砂灣里,10017010,中正區,10017,基隆市
11207,A1703-09-004,98655.0,008,暖暖里,10017030,暖暖區,10017,基隆市
11211,A1701-17-010,64289.0,003,信義里,10017010,中正區,10017,基隆市
11203,A1701-08-006,4815.0,013,建國里,10017010,中正區,10017,基隆市
11207,A1703-09-003,86298.0,007,暖同里,10017030,暖暖區,10017,基隆市
11208,A1706-04-007,267398.0,021,武崙里,10017060,安樂區,10017,基隆市
11203,A1701-08-005,70417.0,013,建國里,10017010,中正區,10017,基隆市
11207,A1703-09-002,140154.0,008,暖暖里,10017030,暖暖區,10017,基隆市
11208,A1706-04-008,361263.0,021,武崙里,10017060,安樂區,10017,基隆市
11203,A1701-08-004,41459.0,013,建國里,10017010,中正區,10017,基隆市
11207,A1703-09-001,40.0,007,暖同里,10017030,暖暖區,10017,基隆市
11203,A1701-08-003,131488.0,013,建國里,10017010,中正區,10017,基隆市
11203,A1701-08-002,111518.0,013,建國里,10017010,中正區,10017,基隆市
11203,A1701-08-001,130957.0,013,建國里,10017010,中正區,10017,基隆市
11208,A1701-05-005,0.0,024,正濱里,10017010,中正區,10017,基隆市
11208,A1701-05-006,0.0,023,中正里,10017010,中正區,10017,基隆市
11208,A1707-10-005,132.0,003,義昭里,10017070,信義區,10017,基隆市
11211,A1701-17-006,189722.0,004,義重里,10017010,中正區,10017,基隆市
11210,A1706-24-001,117485.0,019,七賢里,10017060,安樂區,10017,基隆市
11212,A1704-12-009,72545.0,012,誠仁里,10017040,仁愛區,10017,基隆市
11210,A1706-24-002,40147.0,019,七賢里,10017060,安樂區,10017,基隆市
11211,A1701-17-004,108300.0,005,港通里,10017010,中正區,10017,基隆市
11211,A1701-17-005,27487.0,004,義重里,10017010,中正區,10017,基隆市
11210,A1706-24-004,89092.0,019,七賢里,10017060,安樂區,10017,基隆市
11211,A1701-17-002,49882.0,004,義重里,10017010,中正區,10017,基隆市
11210,A1706-24-005,110807.0,019,七賢里,10017060,安樂區,10017,基隆市
11211,A1701-17-003,9665.0,006,中船里,10017010,中正區,10017,基隆市
11210,A1706-24-006,105825.0,019,七賢里,10017060,安樂區,10017,基隆市
11210,A1706-24-007,64347.0,020,鶯歌里,10017060,安樂區,10017,基隆市
11211,A1701-17-001,124997.0,006,中船里,10017010,中正區,10017,基隆市
11210,A1706-24-008,110210.0,020,鶯歌里,10017060,安樂區,10017,基隆市
11210,A1706-24-009,70064.0,020,鶯歌里,10017060,安樂區,10017,基隆市
11212,A1704-12-001,226817.0,019,崇文里,10017040,仁愛區,10017,基隆市
11212,A1704-12-004,13665.0,012,誠仁里,10017040,仁愛區,10017,基隆市
11212,A1704-12-003,91881.0,011,福仁里,10017040,仁愛區,10017,基隆市
11212,A1704-12-006,41451.0,012,誠仁里,10017040,仁愛區,10017,基隆市
11212,A1704-12-005,41502.0,012,誠仁里,10017040,仁愛區,10017,基隆市
11212,A1704-12-008,22.0,013,吉仁里,10017040,仁愛區,10017,基隆市
11212,A1704-12-007,105644.0,019,崇文里,10017040,仁愛區,10017,基隆市
11208,A1706-04-001,781190.0,014,新崙里,10017060,安樂區,10017,基隆市
11205,A1704-04-001,71134.0,008,玉田里,10017040,仁愛區,10017,基隆市
11208,A1706-04-002,98024.0,014,新崙里,10017060,安樂區,10017,基隆市
11202,A1706-15-009,41277.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11208,A1706-04-005,163978.0,021,武崙里,10017060,安樂區,10017,基隆市
11208,A1706-04-006,448508.0,021,武崙里,10017060,安樂區,10017,基隆市
11208,A1706-04-003,203009.0,014,新崙里,10017060,安樂區,10017,基隆市
11208,A1706-04-004,275788.0,014,新崙里,10017060,安樂區,10017,基隆市
11202,A1706-15-003,64375.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11202,A1706-15-004,64270.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11202,A1706-15-001,115892.0,007,永康里,10017060,安樂區,10017,基隆市
11202,A1706-15-002,88398.0,010,樂一里,10017060,安樂區,10017,基隆市
11202,A1706-15-007,24562.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11202,A1706-15-008,90090.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11202,A1706-15-005,67926.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11211,A1701-17-008,34814.0,003,信義里,10017010,中正區,10017,基隆市
11202,A1706-15-006,154819.0,008,嘉仁里,10017060,安樂區,10017,基隆市
11211,A1701-17-009,180577.0,003,信義里,10017010,中正區,10017,基隆市
11203,A1704-11-001,25652.0,004,水錦里,10017040,仁愛區,10017,基隆市
11205,A1701-20-001,104538.0,026,新富里,10017010,中正區,10017,基隆市
11209,A1703-12-004,87967.0,010,暖西里,10017030,暖暖區,10017,基隆市
11209,A1703-12-005,192411.0,010,暖西里,10017030,暖暖區,10017,基隆市
11203,A1704-11-003,11867.0,004,水錦里,10017040,仁愛區,10017,基隆市
11204,A1706-08-008,90356.0,011,外寮里,10017060,安樂區,10017,基隆市
11205,A1701-20-003,102361.0,026,新富里,10017010,中正區,10017,基隆市
11209,A1703-12-006,136692.0,010,暖西里,10017030,暖暖區,10017,基隆市
11203,A1704-11-002,25064.0,005,智仁里,10017040,仁愛區,10017,基隆市
11204,A1706-08-007,60148.0,011,外寮里,10017060,安樂區,10017,基隆市
11209,A1703-12-007,84211.0,010,暖西里,10017030,暖暖區,10017,基隆市
11208,A1705-16-002,35268.0,019,西康里,10017050,中山區,10017,基隆市
11208,A1705-16-001,248631.0,019,西康里,10017050,中山區,10017,基隆市
11209,A1703-12-001,195084.0,010,暖西里,10017030,暖暖區,10017,基隆市
11208,A1705-16-004,120796.0,019,西康里,10017050,中山區,10017,基隆市
11209,A1703-12-002,211921.0,010,暖西里,10017030,暖暖區,10017,基隆市
11208,A1705-16-003,111357.0,019,西康里,10017050,中山區,10017,基隆市
11209,A1703-12-003,39092.0,010,暖西里,10017030,暖暖區,10017,基隆市
11204,A1706-08-002,167119.0,021,武崙里,10017060,安樂區,10017,基隆市
11205,A1704-04-008,27491.0,007,忠勇里,10017040,仁愛區,10017,基隆市
11204,A1706-08-001,65886.0,011,外寮里,10017060,安樂區,10017,基隆市
11205,A1704-04-007,61845.0,006,和明里,10017040,仁愛區,10017,基隆市
11204,A1706-08-006,135660.0,011,外寮里,10017060,安樂區,10017,基隆市
11205,A1704-04-004,134219.0,007,忠勇里,10017040,仁愛區,10017,基隆市
11204,A1706-08-005,76895.0,011,外寮里,10017060,安樂區,10017,基隆市
11205,A1704-04-005,110214.0,006,和明里,10017040,仁愛區,10017,基隆市
