帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11201,A0808-02-008,13543.0,015,永和村,10008080,中寮鄉,10008,南投縣
11208,A0804-16-001,54006.0,003,中山里,10008040,竹山鎮,10008,南投縣
11210,A0802-07-011,84648.0,028,蜈蚣里,10008020,埔里鎮,10008,南投縣
11201,A0808-02-009,24956.0,018,爽文村,10008080,中寮鄉,10008,南投縣
11210,A0802-07-012,7080.0,027,大湳里,10008020,埔里鎮,10008,南投縣
11208,A0801-26-008,50855.0,012,平和里,10008010,南投市,10008,南投縣
11208,A0801-26-009,313723.0,012,平和里,10008010,南投市,10008,南投縣
11208,A0801-26-006,125554.0,012,平和里,10008010,南投市,10008,南投縣
11208,A0801-26-007,48722.0,012,平和里,10008010,南投市,10008,南投縣
11208,A0801-26-004,152652.0,012,平和里,10008010,南投市,10008,南投縣
11208,A0801-26-005,28012.0,012,平和里,10008010,南投市,10008,南投縣
11208,A0801-26-011,33983.0,001,龍泉里,10008010,南投市,10008,南投縣
11208,A0801-26-010,85182.0,012,平和里,10008010,南投市,10008,南投縣
11201,A0808-02-013,300.0,011,義和村,10008080,中寮鄉,10008,南投縣
11201,A0808-02-014,70899.0,011,義和村,10008080,中寮鄉,10008,南投縣
11201,A0808-02-015,117939.0,010,永福村,10008080,中寮鄉,10008,南投縣
11201,A0808-02-016,83920.0,011,義和村,10008080,中寮鄉,10008,南投縣
11201,A0808-02-010,77355.0,015,永和村,10008080,中寮鄉,10008,南投縣
11201,A0808-02-011,1472.0,010,永福村,10008080,中寮鄉,10008,南投縣
11201,A0808-02-012,1963.0,011,義和村,10008080,中寮鄉,10008,南投縣
11208,A0804-16-014,132184.0,003,中山里,10008040,竹山鎮,10008,南投縣
11208,A0804-16-016,81042.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11208,A0804-16-015,11284.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11212,A0808-02-004,15309.0,016,內城村,10008080,中寮鄉,10008,南投縣
11208,A0804-16-010,18021.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11208,A0804-16-012,38183.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11212,A0808-02-001,56627.0,016,內城村,10008080,中寮鄉,10008,南投縣
11208,A0804-16-011,51364.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11210,A0802-07-002,122264.0,032,北梅里,10008020,埔里鎮,10008,南投縣
11210,A0802-07-001,135270.0,027,大湳里,10008020,埔里鎮,10008,南投縣
11210,A0802-07-004,104155.0,027,大湳里,10008020,埔里鎮,10008,南投縣
11210,A0802-07-005,34370.0,028,蜈蚣里,10008020,埔里鎮,10008,南投縣
11210,A0802-07-008,172058.0,027,大湳里,10008020,埔里鎮,10008,南投縣
11208,A0801-26-003,90878.0,012,平和里,10008010,南投市,10008,南投縣
11210,A0802-07-009,111183.0,027,大湳里,10008020,埔里鎮,10008,南投縣
11208,A0801-26-001,66883.0,012,平和里,10008010,南投市,10008,南投縣
11201,A0808-02-002,95708.0,013,龍安村,10008080,中寮鄉,10008,南投縣
11201,A0808-02-003,70988.0,018,爽文村,10008080,中寮鄉,10008,南投縣
11201,A0808-02-004,441.0,016,內城村,10008080,中寮鄉,10008,南投縣
11201,A0808-02-005,57833.0,018,爽文村,10008080,中寮鄉,10008,南投縣
11206,A0709-10-003,1604.0,010,溪頭村,10007090,芬園鄉,10007,彰化縣
11208,A0804-16-007,40106.0,003,中山里,10008040,竹山鎮,10008,南投縣
11206,A0709-10-002,865.0,010,溪頭村,10007090,芬園鄉,10007,彰化縣
11208,A0804-16-006,39293.0,003,中山里,10008040,竹山鎮,10008,南投縣
11208,A0804-16-009,35579.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11208,A0804-16-008,123070.0,005,洄嗂里,10008040,竹山鎮,10008,南投縣
11203,A0813-04-008,101636.0,008,親愛村,10008130,仁愛鄉,10008,南投縣
11203,A0813-04-009,60744.0,008,親愛村,10008130,仁愛鄉,10008,南投縣
11203,A0813-04-002,107202.0,011,春陽村,10008130,仁愛鄉,10008,南投縣
11203,A0813-04-003,43043.0,010,南豐村,10008130,仁愛鄉,10008,南投縣
11203,A0813-04-001,33714.0,009,大同村,10008130,仁愛鄉,10008,南投縣
11203,A0813-04-006,58217.0,010,南豐村,10008130,仁愛鄉,10008,南投縣
11203,A0813-04-007,101099.0,008,親愛村,10008130,仁愛鄉,10008,南投縣
11203,A0813-04-005,104209.0,009,大同村,10008130,仁愛鄉,10008,南投縣
11202,A0802-22-007,103279.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11202,A0802-22-008,46055.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11202,A0802-22-003,23853.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11202,A0802-22-004,9944.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11202,A0802-22-005,33509.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11202,A0802-22-006,84579.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11201,A0802-21-003,91528.0,007,清新里,10008020,埔里鎮,10008,南投縣
11206,A0804-14-003,93845.0,003,中山里,10008040,竹山鎮,10008,南投縣
11201,A0802-21-004,0.0,005,同聲里,10008020,埔里鎮,10008,南投縣
11206,A0804-14-002,17660.0,001,竹山里,10008040,竹山鎮,10008,南投縣
11206,A0804-14-005,15806.0,002,中正里,10008040,竹山鎮,10008,南投縣
11201,A0802-21-006,38783.0,007,清新里,10008020,埔里鎮,10008,南投縣
11206,A0804-14-004,56957.0,003,中山里,10008040,竹山鎮,10008,南投縣
11201,A0802-21-007,27357.0,007,清新里,10008020,埔里鎮,10008,南投縣
11205,A0804-07-012,13218.0,001,竹山里,10008040,竹山鎮,10008,南投縣
11206,A0804-14-001,58599.0,003,中山里,10008040,竹山鎮,10008,南投縣
11202,A0807-06-010,56037.0,006,竹林村,10008070,鹿谷鄉,10008,南投縣
11206,A0804-14-007,75144.0,003,中山里,10008040,竹山鎮,10008,南投縣
11206,A0804-14-006,59568.0,003,中山里,10008040,竹山鎮,10008,南投縣
11201,A0802-21-001,120897.0,007,清新里,10008020,埔里鎮,10008,南投縣
11202,A0807-06-012,92.0,008,和雅村,10008070,鹿谷鄉,10008,南投縣
11206,A0804-14-009,5854.0,002,中正里,10008040,竹山鎮,10008,南投縣
11201,A0802-21-002,116631.0,007,清新里,10008020,埔里鎮,10008,南投縣
11202,A0807-06-011,40.0,008,和雅村,10008070,鹿谷鄉,10008,南投縣
11206,A0804-14-008,41997.0,003,中山里,10008040,竹山鎮,10008,南投縣
11210,A0803-04-005,89432.0,007,御史里,10008030,草屯鎮,10008,南投縣
11210,A0803-04-007,1581.0,007,御史里,10008030,草屯鎮,10008,南投縣
11210,A0803-04-009,41554.0,007,御史里,10008030,草屯鎮,10008,南投縣
11202,A0807-06-003,157787.0,006,竹林村,10008070,鹿谷鄉,10008,南投縣
11206,A0804-14-014,14787.0,003,中山里,10008040,竹山鎮,10008,南投縣
11206,A0804-14-013,82021.0,003,中山里,10008040,竹山鎮,10008,南投縣
11206,A0804-14-016,79603.0,003,中山里,10008040,竹山鎮,10008,南投縣
11202,A0807-06-004,54860.0,007,竹豐村,10008070,鹿谷鄉,10008,南投縣
11206,A0804-14-015,23627.0,003,中山里,10008040,竹山鎮,10008,南投縣
11202,A0807-06-007,1019.0,009,鳳凰村,10008070,鹿谷鄉,10008,南投縣
11206,A0804-14-010,48418.0,003,中山里,10008040,竹山鎮,10008,南投縣
11210,A0803-04-001,5747.0,007,御史里,10008030,草屯鎮,10008,南投縣
11202,A0807-06-006,11206.0,005,內湖村,10008070,鹿谷鄉,10008,南投縣
11206,A0804-14-012,51036.0,003,中山里,10008040,竹山鎮,10008,南投縣
11210,A0803-04-003,155227.0,007,御史里,10008030,草屯鎮,10008,南投縣
11202,A0807-06-008,80.0,005,內湖村,10008070,鹿谷鄉,10008,南投縣
11206,A0804-14-011,17189.0,003,中山里,10008040,竹山鎮,10008,南投縣
11211,A0802-14-008,9849.0,003,西門里,10008020,埔里鎮,10008,南投縣
11206,A0804-14-018,72168.0,003,中山里,10008040,竹山鎮,10008,南投縣
11206,A0804-14-017,13816.0,003,中山里,10008040,竹山鎮,10008,南投縣
11209,A0801-27-011,8544.0,007,崇文里,10008010,南投市,10008,南投縣
11210,A0803-04-016,99211.0,007,御史里,10008030,草屯鎮,10008,南投縣
11210,A0803-04-010,113194.0,007,御史里,10008030,草屯鎮,10008,南投縣
11209,A0801-27-005,33945.0,005,南投里,10008010,南投市,10008,南投縣
11210,A0803-04-012,31570.0,007,御史里,10008030,草屯鎮,10008,南投縣
11210,A0803-04-013,80695.0,007,御史里,10008030,草屯鎮,10008,南投縣
11210,A0803-04-014,49088.0,007,御史里,10008030,草屯鎮,10008,南投縣
11209,A0801-27-009,118568.0,007,崇文里,10008010,南投市,10008,南投縣
11201,A0808-02-019,8633.0,011,義和村,10008080,中寮鄉,10008,南投縣
11211,A0802-14-010,13111.0,003,西門里,10008020,埔里鎮,10008,南投縣
11211,A0802-14-012,19811.0,003,西門里,10008020,埔里鎮,10008,南投縣
11211,A0802-14-013,97539.0,004,北門里,10008020,埔里鎮,10008,南投縣
11201,A0808-02-020,52978.0,011,義和村,10008080,中寮鄉,10008,南投縣
11202,A0811-03-006,28354.0,006,北埔村,10008110,水里鄉,10008,南投縣
11202,A0811-03-007,134443.0,006,北埔村,10008110,水里鄉,10008,南投縣
11202,A0811-03-008,89545.0,007,鉅工村,10008110,水里鄉,10008,南投縣
11202,A0811-03-009,61909.0,019,南光村,10008110,水里鄉,10008,南投縣
11202,A0811-03-002,57884.0,007,鉅工村,10008110,水里鄉,10008,南投縣
11202,A0811-03-003,33041.0,007,鉅工村,10008110,水里鄉,10008,南投縣
11202,A0811-03-004,99395.0,007,鉅工村,10008110,水里鄉,10008,南投縣
11202,A0811-03-005,46414.0,006,北埔村,10008110,水里鄉,10008,南投縣
11202,A0811-03-001,105518.0,006,北埔村,10008110,水里鄉,10008,南投縣
11207,A0810-06-009,67362.0,010,北山村,10008100,國姓鄉,10008,南投縣
11211,A0802-08-006,42696.0,019,鐵山里,10008020,埔里鎮,10008,南投縣
11211,A0802-08-005,86587.0,018,愛蘭里,10008020,埔里鎮,10008,南投縣
11211,A0802-08-008,30581.0,019,鐵山里,10008020,埔里鎮,10008,南投縣
11207,A0810-06-008,142559.0,010,北山村,10008100,國姓鄉,10008,南投縣
11211,A0802-08-007,125036.0,019,鐵山里,10008020,埔里鎮,10008,南投縣
11209,A0801-27-002,4920.0,005,南投里,10008010,南投市,10008,南投縣
11211,A0802-08-002,131947.0,019,鐵山里,10008020,埔里鎮,10008,南投縣
11209,A0801-27-003,25154.0,005,南投里,10008010,南投市,10008,南投縣
11211,A0802-08-001,27363.0,019,鐵山里,10008020,埔里鎮,10008,南投縣
11209,A0801-27-001,124078.0,004,仁和里,10008010,南投市,10008,南投縣
11207,A0810-06-002,12647.0,010,北山村,10008100,國姓鄉,10008,南投縣
11207,A0810-06-005,122191.0,010,北山村,10008100,國姓鄉,10008,南投縣
11207,A0810-06-006,40.0,010,北山村,10008100,國姓鄉,10008,南投縣
11207,A0810-06-003,51559.0,012,大石村,10008100,國姓鄉,10008,南投縣
11207,A0810-06-004,74468.0,012,大石村,10008100,國姓鄉,10008,南投縣
11211,A0802-08-009,98555.0,018,愛蘭里,10008020,埔里鎮,10008,南投縣
11206,A0802-03-006,16009.0,022,一新里,10008020,埔里鎮,10008,南投縣
11206,A0802-03-007,31244.0,022,一新里,10008020,埔里鎮,10008,南投縣
11206,A0802-03-008,40517.0,021,向善里,10008020,埔里鎮,10008,南投縣
11206,A0802-03-009,41814.0,021,向善里,10008020,埔里鎮,10008,南投縣
11207,A0810-06-010,45659.0,010,北山村,10008100,國姓鄉,10008,南投縣
11207,A0810-06-011,944.0,010,北山村,10008100,國姓鄉,10008,南投縣
11207,A0803-18-004,53023.0,004,敦和里,10008030,草屯鎮,10008,南投縣
11207,A0803-18-005,138977.0,004,敦和里,10008030,草屯鎮,10008,南投縣
11207,A0803-18-002,40721.0,014,北投里,10008030,草屯鎮,10008,南投縣
11206,A0802-03-010,11972.0,009,籃城里,10008020,埔里鎮,10008,南投縣
11207,A0803-18-003,140683.0,004,敦和里,10008030,草屯鎮,10008,南投縣
11207,A0803-18-008,44773.0,011,復興里,10008030,草屯鎮,10008,南投縣
11206,A0802-03-012,17118.0,021,向善里,10008020,埔里鎮,10008,南投縣
11207,A0803-18-006,18324.0,004,敦和里,10008030,草屯鎮,10008,南投縣
11206,A0802-03-014,220379.0,021,向善里,10008020,埔里鎮,10008,南投縣
11207,A0803-18-007,137772.0,004,敦和里,10008030,草屯鎮,10008,南投縣
11204,A0813-05-006,10889.0,002,中正村,10008130,仁愛鄉,10008,南投縣
11206,A0802-03-015,6752.0,020,房里里,10008020,埔里鎮,10008,南投縣
11204,A0813-05-007,73401.0,001,法治村,10008130,仁愛鄉,10008,南投縣
11204,A0813-05-004,40.0,013,萬豐村,10008130,仁愛鄉,10008,南投縣
11205,A0804-07-011,66367.0,014,延和里,10008040,竹山鎮,10008,南投縣
11206,A0802-03-017,24260.0,017,南村里,10008020,埔里鎮,10008,南投縣
11205,A0804-07-010,32855.0,014,延和里,10008040,竹山鎮,10008,南投縣
11204,A0813-05-003,0.0,013,萬豐村,10008130,仁愛鄉,10008,南投縣
11207,A0803-18-001,190778.0,004,敦和里,10008030,草屯鎮,10008,南投縣
11204,A0813-05-001,88886.0,012,精英村,10008130,仁愛鄉,10008,南投縣
11204,A0813-05-009,36202.0,001,法治村,10008130,仁愛鄉,10008,南投縣
11205,A0804-07-009,146695.0,014,延和里,10008040,竹山鎮,10008,南投縣
11205,A0804-07-006,117369.0,014,延和里,10008040,竹山鎮,10008,南投縣
11204,A0813-05-010,104436.0,001,法治村,10008130,仁愛鄉,10008,南投縣
11205,A0804-07-005,30164.0,014,延和里,10008040,竹山鎮,10008,南投縣
11205,A0804-07-008,79516.0,014,延和里,10008040,竹山鎮,10008,南投縣
11205,A0804-07-007,93176.0,006,下坪里,10008040,竹山鎮,10008,南投縣
11205,A0804-07-002,16612.0,014,延和里,10008040,竹山鎮,10008,南投縣
11205,A0804-07-001,6399.0,014,延和里,10008040,竹山鎮,10008,南投縣
11205,A0804-07-004,81301.0,014,延和里,10008040,竹山鎮,10008,南投縣
11205,A0804-07-003,101377.0,014,延和里,10008040,竹山鎮,10008,南投縣
11212,A0807-05-008,111028.0,007,竹豐村,10008070,鹿谷鄉,10008,南投縣
11212,A0807-05-009,16666.0,006,竹林村,10008070,鹿谷鄉,10008,南投縣
11212,A0807-05-006,5508.0,003,彰雅村,10008070,鹿谷鄉,10008,南投縣
11212,A0807-05-007,77101.0,007,竹豐村,10008070,鹿谷鄉,10008,南投縣
11212,A0807-05-004,78718.0,001,鹿谷村,10008070,鹿谷鄉,10008,南投縣
11212,A0807-05-005,11885.0,007,竹豐村,10008070,鹿谷鄉,10008,南投縣
11212,A0807-05-002,3173.0,001,鹿谷村,10008070,鹿谷鄉,10008,南投縣
11212,A0807-05-003,103103.0,001,鹿谷村,10008070,鹿谷鄉,10008,南投縣
11212,A0807-05-011,23248.0,006,竹林村,10008070,鹿谷鄉,10008,南投縣
11212,A0807-05-012,53678.0,006,竹林村,10008070,鹿谷鄉,10008,南投縣
11212,A0807-05-010,42227.0,006,竹林村,10008070,鹿谷鄉,10008,南投縣
11203,A0709-06-001,813.0,005,茄荖村,10007090,芬園鄉,10007,彰化縣
11211,A0801-17-001,1440.0,025,永豐里,10008010,南投市,10008,南投縣
11211,A0801-17-004,120370.0,024,新興里,10008010,南投市,10008,南投縣
11211,A0801-17-005,200800.0,023,平山里,10008010,南投市,10008,南投縣
11212,A0807-05-001,166856.0,001,鹿谷村,10008070,鹿谷鄉,10008,南投縣
11211,A0801-17-006,9203.0,023,平山里,10008010,南投市,10008,南投縣
11211,A0801-17-007,230494.0,023,平山里,10008010,南投市,10008,南投縣
11201,A0810-05-014,4195.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11201,A0810-05-013,2478.0,009,柑林村,10008100,國姓鄉,10008,南投縣
11210,A6626-25-005,2557.0,018,丁台里,66000260,霧峰區,66000,臺中市
11201,A0810-05-012,9585.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11201,A0810-05-011,16568.0,009,柑林村,10008100,國姓鄉,10008,南投縣
11211,A0801-17-011,10509.0,025,永豐里,10008010,南投市,10008,南投縣
11211,A0801-17-012,32648.0,023,平山里,10008010,南投市,10008,南投縣
11211,A0801-17-010,185611.0,023,平山里,10008010,南投市,10008,南投縣
11211,A0801-17-015,160389.0,023,平山里,10008010,南投市,10008,南投縣
11211,A0801-17-016,82192.0,023,平山里,10008010,南投市,10008,南投縣
11211,A0801-17-013,38508.0,023,平山里,10008010,南投市,10008,南投縣
11211,A0801-17-014,79716.0,023,平山里,10008010,南投市,10008,南投縣
11203,A0809-01-012,62504.0,002,魚池村,10008090,魚池鄉,10008,南投縣
11203,A0809-01-011,6170.0,007,共和村,10008090,魚池鄉,10008,南投縣
11203,A0809-01-010,16226.0,008,大雁村,10008090,魚池鄉,10008,南投縣
11203,A0809-01-016,212957.0,002,魚池村,10008090,魚池鄉,10008,南投縣
11203,A0809-01-015,174002.0,001,東池村,10008090,魚池鄉,10008,南投縣
11203,A0809-01-014,154350.0,004,新城村,10008090,魚池鄉,10008,南投縣
11203,A0809-01-013,36491.0,004,新城村,10008090,魚池鄉,10008,南投縣
11203,A0809-01-017,19335.0,002,魚池村,10008090,魚池鄉,10008,南投縣
11208,A0807-01-014,44163.0,002,初鄉村,10008070,鹿谷鄉,10008,南投縣
11208,A0807-01-010,3236.0,011,秀峰村,10008070,鹿谷鄉,10008,南投縣
11201,A0803-29-006,68563.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11201,A0803-29-007,63008.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11201,A0803-29-004,210395.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11201,A0803-29-005,220368.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11203,A0809-01-001,69029.0,004,新城村,10008090,魚池鄉,10008,南投縣
11201,A0803-29-008,97498.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11201,A0803-29-009,29961.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11203,A0809-01-005,5975.0,004,新城村,10008090,魚池鄉,10008,南投縣
11203,A0809-01-004,48487.0,004,新城村,10008090,魚池鄉,10008,南投縣
11205,A0802-02-001,51299.0,023,廣成里,10008020,埔里鎮,10008,南投縣
11203,A0809-01-003,25454.0,008,大雁村,10008090,魚池鄉,10008,南投縣
11205,A0802-02-002,96141.0,023,廣成里,10008020,埔里鎮,10008,南投縣
11203,A0809-01-002,116788.0,008,大雁村,10008090,魚池鄉,10008,南投縣
11205,A0802-02-003,80.0,025,福興里,10008020,埔里鎮,10008,南投縣
11201,A0803-29-002,47958.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11203,A0809-01-009,48450.0,004,新城村,10008090,魚池鄉,10008,南投縣
11201,A0803-29-003,129561.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11203,A0809-01-008,48303.0,004,新城村,10008090,魚池鄉,10008,南投縣
11203,A0809-01-007,3506.0,002,魚池村,10008090,魚池鄉,10008,南投縣
11201,A0803-29-001,81501.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11203,A0809-01-006,9251.0,008,大雁村,10008090,魚池鄉,10008,南投縣
11208,A0811-04-005,6899.0,008,永豐村,10008110,水里鄉,10008,南投縣
11208,A0809-06-008,228.0,010,水社村,10008090,魚池鄉,10008,南投縣
11208,A0809-06-009,54224.0,013,日月村,10008090,魚池鄉,10008,南投縣
11208,A0809-06-006,115767.0,013,日月村,10008090,魚池鄉,10008,南投縣
11208,A0809-06-007,153679.0,013,日月村,10008090,魚池鄉,10008,南投縣
11208,A0809-06-004,200.0,013,日月村,10008090,魚池鄉,10008,南投縣
11208,A0809-06-005,62279.0,013,日月村,10008090,魚池鄉,10008,南投縣
11208,A0809-06-003,77393.0,010,水社村,10008090,魚池鄉,10008,南投縣
11209,A0804-12-016,0.0,003,中山里,10008040,竹山鎮,10008,南投縣
11208,A0809-06-001,4464.0,010,水社村,10008090,魚池鄉,10008,南投縣
11206,A0801-29-010,22194.0,016,三和里,10008010,南投市,10008,南投縣
11201,A0810-05-003,72911.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11201,A0810-05-002,59669.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11201,A0810-05-005,122723.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11201,A0810-05-004,22247.0,009,柑林村,10008100,國姓鄉,10008,南投縣
11201,A0810-05-007,78589.0,009,柑林村,10008100,國姓鄉,10008,南投縣
11201,A0810-05-006,95205.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11201,A0810-05-008,68854.0,007,福龜村,10008100,國姓鄉,10008,南投縣
11205,A0802-02-011,95079.0,028,蜈蚣里,10008020,埔里鎮,10008,南投縣
11201,A0803-29-010,3643.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11205,A0802-02-012,86543.0,028,蜈蚣里,10008020,埔里鎮,10008,南投縣
11205,A0802-02-013,15256.0,028,蜈蚣里,10008020,埔里鎮,10008,南投縣
11205,A0802-02-014,113616.0,028,蜈蚣里,10008020,埔里鎮,10008,南投縣
11201,A0803-29-013,29831.0,021,坪頂里,10008030,草屯鎮,10008,南投縣
11201,A0803-29-011,2673.0,006,富寮里,10008030,草屯鎮,10008,南投縣
11201,A0810-05-001,7615.0,009,柑林村,10008100,國姓鄉,10008,南投縣
11201,A0803-29-012,30411.0,021,坪頂里,10008030,草屯鎮,10008,南投縣
11205,A0802-02-010,74100.0,028,蜈蚣里,10008020,埔里鎮,10008,南投縣
11205,A0802-02-008,151350.0,025,福興里,10008020,埔里鎮,10008,南投縣
11208,A0809-06-019,29263.0,011,頭社村,10008090,魚池鄉,10008,南投縣
11205,A0802-02-009,45381.0,026,牛眠里,10008020,埔里鎮,10008,南投縣
11208,A0809-06-017,53378.0,012,武登村,10008090,魚池鄉,10008,南投縣
11208,A0809-06-018,68285.0,011,頭社村,10008090,魚池鄉,10008,南投縣
11205,A0802-02-004,33684.0,025,福興里,10008020,埔里鎮,10008,南投縣
11208,A0809-06-015,9878.0,012,武登村,10008090,魚池鄉,10008,南投縣
11205,A0802-02-005,39752.0,025,福興里,10008020,埔里鎮,10008,南投縣
11208,A0809-06-016,292.0,011,頭社村,10008090,魚池鄉,10008,南投縣
11205,A0802-02-006,62631.0,025,福興里,10008020,埔里鎮,10008,南投縣
11208,A0809-06-013,6682.0,013,日月村,10008090,魚池鄉,10008,南投縣
11205,A0802-02-007,18403.0,025,福興里,10008020,埔里鎮,10008,南投縣
11206,A1018-01-001,80.0,006,豐山村,10010180,阿里山鄉,10010,嘉義縣
11208,A0809-06-014,80055.0,011,頭社村,10008090,魚池鄉,10008,南投縣
11208,A0809-06-011,437.0,011,頭社村,10008090,魚池鄉,10008,南投縣
11208,A0809-06-012,20810.0,011,頭社村,10008090,魚池鄉,10008,南投縣
11208,A0809-06-010,87205.0,013,日月村,10008090,魚池鄉,10008,南投縣
11208,A0809-06-022,74126.0,012,武登村,10008090,魚池鄉,10008,南投縣
11208,A0809-06-020,393.0,012,武登村,10008090,魚池鄉,10008,南投縣
11208,A0809-06-021,105.0,011,頭社村,10008090,魚池鄉,10008,南投縣
11212,A0807-05-013,69030.0,006,竹林村,10008070,鹿谷鄉,10008,南投縣
11207,A0802-10-012,127325.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11206,A0801-29-008,86313.0,015,三興里,10008010,南投市,10008,南投縣
11206,A0801-29-007,83799.0,016,三和里,10008010,南投市,10008,南投縣
11206,A0801-29-009,148814.0,016,三和里,10008010,南投市,10008,南投縣
11206,A0801-29-004,27480.0,015,三興里,10008010,南投市,10008,南投縣
11206,A0801-29-003,175275.0,015,三興里,10008010,南投市,10008,南投縣
11206,A0801-29-006,306.0,016,三和里,10008010,南投市,10008,南投縣
11206,A0801-29-002,104811.0,015,三興里,10008010,南投市,10008,南投縣
11207,A0802-10-010,56290.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11206,A0801-29-001,152534.0,015,三興里,10008010,南投市,10008,南投縣
11207,A0802-10-011,3903.0,010,枇杷里,10008020,埔里鎮,10008,南投縣
11205,A0801-05-010,0.0,028,營南里,10008010,南投市,10008,南投縣
11207,A0802-10-003,7281.0,003,西門里,10008020,埔里鎮,10008,南投縣
11207,A0802-10-006,62.0,032,北梅里,10008020,埔里鎮,10008,南投縣
11207,A0802-10-008,6957.0,027,大湳里,10008020,埔里鎮,10008,南投縣
11206,A0801-12-002,66112.0,029,內興里,10008010,南投市,10008,南投縣
11206,A0801-12-001,116358.0,029,內興里,10008010,南投市,10008,南投縣
11206,A0801-12-004,43114.0,029,內興里,10008010,南投市,10008,南投縣
11206,A0801-12-003,84309.0,029,內興里,10008010,南投市,10008,南投縣
11208,A0810-07-009,1158.0,011,南港村,10008100,國姓鄉,10008,南投縣
11208,A0810-07-007,160.0,011,南港村,10008100,國姓鄉,10008,南投縣
11203,A0803-26-010,120.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11203,A0803-26-011,36328.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11209,A0802-24-001,67429.0,008,大城里,10008020,埔里鎮,10008,南投縣
11209,A0802-24-003,158230.0,007,清新里,10008020,埔里鎮,10008,南投縣
11209,A0802-24-002,72697.0,007,清新里,10008020,埔里鎮,10008,南投縣
11209,A0802-24-004,61709.0,005,同聲里,10008020,埔里鎮,10008,南投縣
11208,A0806-10-009,18961.0,002,中正村,10008060,名間鄉,10008,南投縣
11208,A0806-10-008,104949.0,002,中正村,10008060,名間鄉,10008,南投縣
11208,A0806-10-007,68732.0,002,中正村,10008060,名間鄉,10008,南投縣
11208,A0806-10-006,81272.0,003,中山村,10008060,名間鄉,10008,南投縣
11203,A0803-26-009,12715.0,021,坪頂里,10008030,草屯鎮,10008,南投縣
11203,A0803-26-005,80507.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11208,A0806-10-001,50277.0,003,中山村,10008060,名間鄉,10008,南投縣
11203,A0803-26-006,52781.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11203,A0803-26-007,378.0,021,坪頂里,10008030,草屯鎮,10008,南投縣
11203,A0803-26-008,10318.0,021,坪頂里,10008030,草屯鎮,10008,南投縣
11208,A0806-10-005,98232.0,002,中正村,10008060,名間鄉,10008,南投縣
11203,A0803-26-002,100444.0,020,土城里,10008030,草屯鎮,10008,南投縣
11208,A0806-10-004,97759.0,002,中正村,10008060,名間鄉,10008,南投縣
11203,A0803-26-003,117654.0,019,南埔里,10008030,草屯鎮,10008,南投縣
11208,A0806-10-003,27779.0,003,中山村,10008060,名間鄉,10008,南投縣
11203,A0803-26-004,56585.0,020,土城里,10008030,草屯鎮,10008,南投縣
11208,A0806-10-002,40456.0,003,中山村,10008060,名間鄉,10008,南投縣
11212,A0803-12-006,1780.0,026,明正里,10008030,草屯鎮,10008,南投縣
11212,A0803-12-007,1996.0,001,玉峰里,10008030,草屯鎮,10008,南投縣
11212,A0803-12-008,9892.0,024,中正里,10008030,草屯鎮,10008,南投縣
11212,A0803-12-009,179793.0,002,炎峰里,10008030,草屯鎮,10008,南投縣
11212,A0803-12-005,1373.0,026,明正里,10008030,草屯鎮,10008,南投縣
11209,A0804-12-001,13110.0,028,竹圍里,10008040,竹山鎮,10008,南投縣
11208,A0806-10-010,35804.0,002,中正村,10008060,名間鄉,10008,南投縣
